,0,1,2,3,4,5,6,7
0,Listen,VERB,3599254944201918047,13246,Écoutez,VERB,157422818220513098,13246
1,to,ADP,3791531372978436496,13246,pourquoi,ADV,10296499511166091654,13246
2,the,DET,7425985699627899538,13246,0,0,0,0
3,sounds,NOUN,15450463707294738945,13246,entendre,VERB,13654453698220083549,13246
4,of,ADP,886050111519832510,13246,est,AUX,14619786160612475726,13246
5,why,ADV,16315412628806490806,13246,bien,ADV,8265441118321635764,13246
6,hearing,NOUN,888703715927674838,13246,important,ADJ,5951875591235763184,13246
7,matters,NOUN,11587541533667041252,13246,0,0,0,0
8,to,ADP,3791531372978436496,16271,pour,ADP,4302925298007755726,16241
9,the,DET,7425985699627899538,16271,les,DET,5902437463952755554,16241
10,people,NOUN,7593739049417968140,16271,peuples,NOUN,9465843361985329730,16241
11,Native,ADJ,8944222823890243730,16271,autochtones,ADJ,14145316294142973611,16241
12,Alaskan,ADJ,10561446174457548556,16271,d',ADP,18329478872494918915,16241
13,0,0,0,0,Alaska,PROPN,7377580527231785233,16241
14,.,PUNCT,12646065887601541794,16271,.,PUNCT,12646065887601541794,16241
15,Hearing,VERB,17776304206068491895,18718,La,DET,6239908149323985340,18718
16,loss,NOUN,80859674766354010,18718,perte,NOUN,10068033196526324098,18718
17,makes,VERB,13268885963146728493,18718,d',ADP,18329478872494918915,18718
18,it,PRON,10239237003504588839,18718,audition,NOUN,5769228213293462672,18718
19,hard,ADJ,5791351258821946298,18718,difficile,ADJ,1748450837886111234,18718
20,to,PART,3791531372978436496,18718,pêche,NOUN,15711833417324283288,18718
21,fish,VERB,7982703119309609807,18718,rend,VERB,8051052176423456702,18718
22,on,ADP,5640369432778651323,18718,en,ADP,14626626061804382878,18718
23,the,DET,7425985699627899538,18718,la,DET,6804705863737483857,18718
24,open,ADJ,8092125317261700160,18718,libre,ADJ,7815601540079999255,18718
25,water,NOUN,7248544922998488549,18718,eau,NOUN,13385344159061043783,18718
26,",",PUNCT,2593208677638477497,18718,",",PUNCT,2593208677638477497,18718
27,hunt,PROPN,13627806629937006662,22597,la,DET,6804705863737483857,22567
28,harvest,NOUN,7858174769231777494,22597,chasse,NOUN,7166358207127322629,22567
29,caribou,PROPN,2081693455213378317,22597,au,PROPN,11216685815786043991,22567
30,0,0,0,0,caribou,ADJ,2081693455213378317,22567
31,and,CCONJ,2283656566040971221,22597,et,CCONJ,13620178847145827813,22567
32,0,0,0,0,la,DET,6804705863737483857,22567
33,berries,NOUN,9790085409897284449,22597,cueillette,NOUN,13892968292697554261,22567
34,0,0,0,0,de,ADP,11144093025662894627,22567
35,0,0,0,0,baies,NOUN,17757266817197005472,22567
36,",",PUNCT,2593208677638477497,22597,",",PUNCT,2593208677638477497,22567
37,0,0,0,0,des,DET,6923696665978021163,25589
38,activities,NOUN,9795060157297283152,25629,activités,NOUN,2079171378448999443,25589
39,central,ADJ,13919618042645247414,25629,au,PROPN,11216685815786043991,25589
40,Alaskan,ADJ,10561446174457548556,25629,cur,NOUN,11867075423992071263,25589
41,to,ADP,3791531372978436496,25629,de,ADP,11144093025662894627,25589
42,Native,ADJ,8944222823890243730,25629,la,DET,6804705863737483857,25589
43,culture,NOUN,6807689115566132187,25629,culture,NOUN,6807689115566132187,25589
44,0,0,0,0,des,DET,6923696665978021163,25589
45,0,0,0,0,autochtones,NOUN,14145316294142973611,25589
46,0,0,0,0,d',ADP,18329478872494918915,25589
47,0,0,0,0,Alaska,PROPN,7377580527231785233,25589
48,.,PUNCT,12646065887601541794,25629,.,PUNCT,12646065887601541794,25589
49,0,0,0,0,La,DET,6239908149323985340,30279
50,loss,NOUN,80859674766354010,30279,perte,NOUN,10068033196526324098,30279
51,to,ADP,3791531372978436496,30279,d',ADP,18329478872494918915,30279
52,n't,PART,2043519015752540944,30279,audition,NOUN,5769228213293462672,30279
53,0,0,0,0,n',ADV,6790753473526118935,30279
54,is,AUX,3411606890003347522,30279,est,AUX,14619786160612475726,30279
55,0,0,0,0,pas,ADV,162626740300448766,30279
56,Hearing,VERB,17776304206068491895,30279,cantonnée,VERB,5586763965032657391,30279
57,rural,ADJ,132814216812512435,30279,aux,ADJ,405,30279
58,0,0,0,0,régions,NOUN,2704937479154517204,30279
59,unique,ADJ,5983206397430101660,30279,rurales,ADJ,413596169775047628,30279
60,0,0,0,0,d',ADP,18329478872494918915,30279
61,Alaska,PROPN,7377580527231785233,30279,Alaska,PROPN,7377580527231785233,30279
62,.,PUNCT,12646065887601541794,30279,.,PUNCT,12646065887601541794,30279
63,It,PRON,7859011591137717335,33582,Elle,PRON,12225682826792831341,33552
64,'s,AUX,16428057658620181782,33582,est,AUX,14619786160612475726,33552
65,global,ADJ,17053192215331816304,33582,mondiale,ADJ,14274933984116870919,33552
66,.,PUNCT,12646065887601541794,33582,.,PUNCT,12646065887601541794,33552
67,The,DET,5059648917813135842,35290,Le,DET,17405251050291145966,35290
68,Global,PROPN,1313950050722157148,35290,projet,NOUN,11612456268119971240,35290
69,Burden,PROPN,2447823742467267982,35290,Global,PROPN,1313950050722157148,35290
70,of,ADP,886050111519832510,35290,of,ADP,886050111519832510,35290
71,Disease,PROPN,17452630216217444378,35290,Burden,X,2447823742467267982,35290
72,Project,PROPN,5641902175427286826,35290,estime,VERB,14421808928131988386,35290
73,estimates,NOUN,6580769261225520369,35290,Disease,NOUN,17452630216217444378,35290
74,there,PRON,2112642640949226496,35290,que,SCONJ,11474801393294414462,35290
75,are,AUX,5012629990875267006,35290,milliard,NOUN,2644569118369543332,35290
76,1.1,NUM,15552649260835609898,35290,"1,1",NUM,13879308177650009003,35290
77,billion,NUM,1231493654637052630,35290,de,ADP,11144093025662894627,35290
78,people,NOUN,7593739049417968140,35290,personnes,NOUN,12155298742963050427,35290
79,living,VERB,15682350408950521769,41493,subissent,VERB,13132699847796815412,41463
80,0,0,0,0,des,DET,6923696665978021163,41463
81,hearing,NOUN,888703715927674838,41493,pertes,NOUN,10565297714547384784,41463
82,with,ADP,12510949447758279278,41493,d',ADP,18329478872494918915,41463
83,loss,NOUN,80859674766354010,41493,audition,NOUN,5769228213293462672,41463
84,worldwide,ADV,6060799483763683437,41493,dans,ADP,6959196919681770914,41463
85,0,0,0,0,le,DET,13361843836202591494,41463
86,0,0,0,0,monde,NOUN,6271367927324676804,41463
87,.,PUNCT,12646065887601541794,41493,.,PUNCT,12646065887601541794,41463
88,That,DET,4759254855483594167,44329,C',PRON,13529430013742482571,44329
89,'s,AUX,16428057658620181782,44329,est,VERB,14619786160612475726,44329
90,more,ADJ,2160362229054775535,44329,plus,ADV,2123754640991541914,44329
91,people,NOUN,7593739049417968140,44329,population,NOUN,3855458763365470110,44329
92,than,SCONJ,10794458019344880855,44329,que,SCONJ,11474801393294414462,44329
93,the,DET,7425985699627899538,44329,la,DET,6804705863737483857,44329
94,entire,ADJ,2638523067158076300,44329,totale,ADJ,18353514297859890428,44329
95,population,NOUN,3855458763365470110,44329,",",PUNCT,2593208677638477497,44329
96,here,ADV,411390626470654571,44329,ici,ADV,16082578346872542639,44329
97,in,ADP,3002984154512732771,44329,en,ADP,14626626061804382878,44329
98,sub,ADJ,144868287865513341,44329,subsaharienne,ADJ,14154112805285445551,44329
99,-,PUNCT,9153284864653046197,44329,",",PUNCT,2593208677638477497,44329
100,Saharan,PROPN,11741823656979582551,44329,Afrique,PROPN,12240427746564662082,44329
101,Africa,PROPN,14216530883836791987,44329,0,0,0,0
102,.,PUNCT,12646065887601541794,44329,.,PUNCT,12646065887601541794,44329
103,0,0,0,0,Plus,ADV,9000335289720215065,50198
104,Over,ADP,11459459833442753935,50198,de,ADP,11144093025662894627,50198
105,80,NUM,14203056109724818855,50198,80,NUM,14203056109724818855,50198
106,percent,NOUN,10567149558781529811,50198,%,NOUN,16590897233515608007,50198
107,are,AUX,5012629990875267006,50198,habitent,ADV,16048953715944743159,50198
108,in,ADP,3002984154512732771,50198,dans,ADP,6959196919681770914,50198
109,low-,NOUN,1718945508202192073,50198,des,DET,6923696665978021163,50198
110,countries,NOUN,13957816561748780037,50198,pays,NOUN,4009823960085937146,50198
111,-,PUNCT,9153284864653046197,50198,à,ADP,1840659177240090782,50198
112,income,NOUN,412539261082951473,50198,faibles,PROPN,15254420270549255045,50198
113,and,CCONJ,2283656566040971221,50198,et,CCONJ,13620178847145827813,50198
114,middle,ADJ,14082204141634183532,50198,moyens,ADJ,6216946889824675162,50198
115,0,0,0,0,revenus,VERB,3706484839379410681,50198
116,",",PUNCT,2593208677638477497,50198,",",PUNCT,2593208677638477497,50198
117,and,CCONJ,2283656566040971221,54060,et,CCONJ,13620178847145827813,54030
118,many,ADJ,9720044723474553187,54060,beaucoup,ADV,9766336526659121080,54030
119,0,0,0,0,n',ADV,6790753473526118935,54030
120,have,AUX,14692702688101715474,54060,ont,AUX,4980175405888007940,54030
121,hearing,VERB,888703715927674838,54060,pas,ADV,162626740300448766,54030
122,access,NOUN,15459493437284569003,54060,accès,NOUN,12310794824441920552,54030
123,to,ADP,3791531372978436496,54060,à,ADP,1840659177240090782,54030
124,no,DET,13055779130471031426,54060,des,DET,6923696665978021163,54030
125,care,NOUN,14027581762467160941,54060,soins,NOUN,17910553382151046241,54030
126,0,0,0,0,auditifs,ADJ,3888085495347141727,54030
127,.,PUNCT,12646065887601541794,54060,.,PUNCT,12646065887601541794,54030
128,The,DET,5059648917813135842,58670,L',DET,7927797470563099839,58670
129,impact,NOUN,10122832419266696032,58670,impact,NOUN,10122832419266696032,58670
130,on,ADP,5640369432778651323,58670,sur,ADP,14175982410302701706,58670
131,'s,PART,16428057658620181782,58670,la,DET,6804705863737483857,58670
132,people,NOUN,7593739049417968140,58670,vie,NOUN,1847880880418315348,58670
133,0,0,0,0,de,ADP,11144093025662894627,58670
134,tremendous,ADJ,5922451142185288652,58670,ces,DET,10477575395255680452,58670
135,lives,NOUN,11245784847398743405,58670,gens,NOUN,529915263140659624,58670
136,is,AUX,3411606890003347522,58670,est,AUX,14619786160612475726,58670
137,0,0,0,0,immense,VERB,1246874085455075730,58670
138,.,PUNCT,12646065887601541794,58670,.,PUNCT,12646065887601541794,58670
139,Anuk,PROPN,14060086271933038563,63050,Anuk,PROPN,14060086271933038563,63050
140,is,AUX,3411606890003347522,63050,est,AUX,14619786160612475726,63050
141,a,DET,11901859001352538922,63050,un,DET,12188161997964598936,63050
142,three,NUM,8241648526530492509,63050,trois,NUM,13725032408782032944,63050
143,-,PUNCT,9153284864653046197,63050,de,ADP,11144093025662894627,63050
144,year,NOUN,14889849580704678361,63050,garçon,NOUN,10934414907323639137,63050
145,-,PUNCT,9153284864653046197,63050,ai,AUX,4489555979637837711,63050
146,old,ADJ,2483095116303079762,63050,que,PRON,11474801393294414462,63050
147,boy,NOUN,6943052338024606995,63050,ans,NOUN,4232654337548179339,63050
148,I,PRON,4690420944186131903,63050,j',PRON,7275302914444174311,63050
149,treated,VERB,17123454616019008832,63050,soigné,VERB,11745839498166655604,63050
150,in,ADP,3002984154512732771,63050,en,ADP,14626626061804382878,63050
151,Alaska,PROPN,7377580527231785233,63050,Alaska,NOUN,7377580527231785233,63050
152,.,PUNCT,12646065887601541794,63050,.,PUNCT,12646065887601541794,63050
153,Ear,PROPN,1417067326845808271,67596,Il,PRON,4524258024941853120,67596
154,infections,NOUN,5937699617083569081,67596,a,AUX,11901859001352538922,67596
155,started,VERB,17976686883172633439,67596,commencé,VERB,5643808758484176907,67596
156,when,ADV,15807309897752499399,67596,à,ADP,1840659177240090782,67596
157,0,0,0,0,avoir,VERB,11059948118366003969,67596
158,0,0,0,0,des,DET,6923696665978021163,67596
159,months,NOUN,11199438407386692767,67596,otites,NOUN,336482498232538334,67596
160,barely,ADV,13378890930867954596,67596,alors,ADV,1600773500536969168,67596
161,old,ADJ,2483095116303079762,67596,qu',SCONJ,13574260379477198189,67596
162,he,PRON,1655312771067108281,67596,il,PRON,8081183868394845856,67596
163,was,AUX,9921686513378912864,67596,avait,AUX,13530271013657210905,67596
164,0,0,0,0,tout,ADV,15661096398690594318,67596
165,0,0,0,0,juste,ADV,5260049946928565178,67596
166,four,NUM,13283271314760746512,67596,quatre,NUM,1885351188348810070,67596
167,0,0,0,0,mois,NOUN,17316059834606091534,67596
168,.,PUNCT,12646065887601541794,67596,.,PUNCT,12646065887601541794,67596
169,His,DET,8103380966236401981,71872,Ses,DET,9851145983203955494,71872
170,parents,NOUN,11601171141300666800,71872,parents,NOUN,11601171141300666800,71872
171,him,PRON,1739263527992748485,71872,l',PRON,11055277117081255759,71872
172,0,0,0,0,ont,AUX,4980175405888007940,71872
173,brought,VERB,2368232822533635226,71872,emmené,VERB,6865708648733468489,71872
