,0,1,2,3,4,5,6,7
0,What,DET,5931147113347055926,13309,Qué,DET,15959444434087193889,13309
1,images,NOUN,14345681696667455548,13309,imágenes,NOUN,3348117224276041535,13309
2,do,AUX,2158845516055552166,13309,¿,PUNCT,3095673970880011110,13309
3,we,PRON,16064069575701507746,13309,0,0,0,0
4,see,VERB,11925638236994514241,13309,vemos,VERB,12055921169188878450,13309
5,from,ADP,7831658034963690409,13309,del,ADP,14178434899903659559,13309
6,the,DET,7425985699627899538,13309,0,0,0,0
7,rest,NOUN,10960894369163974213,13309,mundo,NOUN,4571220300153094564,13309
8,of,ADP,886050111519832510,13309,del,ADP,14178434899903659559,13309
9,the,DET,7425985699627899538,13309,0,0,0,0
10,world,NOUN,1703489418272052182,13309,resto,NOUN,16269702270088081628,13309
11,?,PUNCT,8205403955989537350,13309,?,PUNCT,8205403955989537350,13309
12,We,PRON,15667417291854480293,16714,0,0,0,0
13,see,VERB,11925638236994514241,16714,Vemos,VERB,15174987593401061434,16714
14,natural,ADJ,3743574233330547430,16714,naturales,ADJ,10593631900353219748,16714
15,disasters,NOUN,5040691266561865284,16714,desastres,NOUN,6625444650554225741,16714
16,",",PUNCT,2593208677638477497,16714,",",PUNCT,2593208677638477497,16714
17,war,NOUN,1269071886833429403,19138,guerra,PROPN,10275988218560988863,19138
18,",",PUNCT,2593208677638477497,19138,",",PUNCT,2593208677638477497,19138
19,terror,NOUN,11295438066606143553,19138,terror,PROPN,11295438066606143553,19138
20,.,PUNCT,12646065887601541794,19138,.,PUNCT,12646065887601541794,19138
21,We,PRON,15667417291854480293,21036,0,0,0,0
22,see,VERB,11925638236994514241,21036,Vemos,VERB,15174987593401061434,21036
23,refugees,NOUN,14067043691985386728,21036,refugiados,NOUN,8824252399496058638,21036
24,",",PUNCT,2593208677638477497,21036,",",PUNCT,2593208677638477497,21036
25,and,CCONJ,2283656566040971221,22833,y,CONJ,9409450202036847209,22753
26,we,PRON,16064069575701507746,22833,0,0,0,0
27,see,VERB,11925638236994514241,22833,vemos,VERB,12055921169188878450,22753
28,horrible,ADJ,7427181392772256425,22833,horribles,ADJ,5020763737330099512,22753
29,diseases,NOUN,15146321182096927661,22833,enfermedades,NOUN,5983475328871009409,22753
30,.,PUNCT,12646065887601541794,22833,.,PUNCT,12646065887601541794,22753
31,Right,INTJ,4655952956124119418,24325,¿,PUNCT,3095673970880011110,24325
32,0,0,0,0,Verdad,NOUN,17215720822797917465,24325
33,?,PUNCT,8205403955989537350,24325,?,PUNCT,8205403955989537350,24325
34,We,PRON,15667417291854480293,25500,0,0,0,0
35,see,VERB,11925638236994514241,25500,Vemos,VERB,15174987593401061434,25500
36,beautiful,ADJ,530855179026533974,25500,hermosas,ADJ,16824082332639440505,25500
37,beaches,NOUN,6271331898876368888,25500,playas,NOUN,11905199402924981816,25500
38,",",PUNCT,2593208677638477497,25500,",",PUNCT,2593208677638477497,25500
39,cute,ADJ,11644849928472798610,27167,bonitos,NOUN,3065714220330222845,27167
40,animals,NOUN,15737394957814893750,27167,animales,NOUN,13507121963393168535,27167
41,",",PUNCT,2593208677638477497,27167,",",PUNCT,2593208677638477497,27167
42,beautiful,ADJ,530855179026533974,28474,hermosa,ADJ,2366582961317560247,28474
43,nature,NOUN,2536615173792352521,28474,naturaleza,NOUN,2255247291837283518,28474
44,",",PUNCT,2593208677638477497,28474,",",PUNCT,2593208677638477497,28474
45,rites,NOUN,7002434240428996015,29840,ritos,NOUN,15363517372662633524,29840
46,cultural,ADJ,14167363690842711897,29840,culturales,ADJ,10328186547557799012,29840
47,and,CCONJ,2283656566040971221,29840,y,CONJ,9409450202036847209,29840
48,0,0,0,0,esas,DET,10655423642715274542,29840
49,stuff,NOUN,4927587046501839030,29840,cosas,NOUN,399513973913231652,29840
50,.,PUNCT,12646065887601541794,29840,.,PUNCT,12646065887601541794,29840
51,And,CCONJ,12172435438170721471,32557,Y,CONJ,16961793518281001049,32427
52,then,ADV,2630753287402592467,32557,luego,ADV,4526122816444084130,32427
53,we,PRON,16064069575701507746,32557,se,PRON,9839690450034771972,32427
54,'re,AUX,523464648099722843,32557,debemos,AUX,483227938760077305,32427
55,supposed,VERB,17976219795788340076,32557,supone,VERB,14507494262627648577,32427
56,to,PART,3791531372978436496,32557,que,SCONJ,11474801393294414462,32427
57,make,VERB,9614445426764226664,32557,hacer,VERB,17672920047749692400,32427
58,the,DET,7425985699627899538,32557,la,DET,6804705863737483857,32427
59,connection,NOUN,14753437861310164020,32557,conexión,NOUN,14136501916074726014,32427
60,in,ADP,3002984154512732771,32557,en,ADP,14626626061804382878,32427
61,our,DET,17577015140245084783,32557,nuestra,DET,6434645427240457100,32427
62,head,NOUN,8419699711262724776,32557,cabeza,NOUN,13017763918017528754,32427
