,0,1,2,3,4,5,6,7
0,In,ADP,17831099778462416609,13136,Dans,ADP,7599904022328638024,13136
1,the,DET,7425985699627899538,13136,ce,DET,5293259605002647980,13136
2,great,ADJ,8881679497796027013,13136,superbe,NOUN,8838346518919137964,13136
3,1980s,NOUN,16152017472636349068,13136,film,NOUN,1827453542365867094,13136
4,The,DET,5059648917813135842,13136,des,DET,6923696665978021163,13136
5,movie,NOUN,18213940162184454424,13136,années,NOUN,13944270784215112439,13136
6,Blues,PROPN,15556589138452382033,13136,80,NUM,14203056109724818855,13136
7,"""",PUNCT,15884554869126768810,13136,«,PUNCT,1373379536816847062,13136
8,Brothers,PROPN,6819026601542949169,13136,Les,DET,16238897526868850703,13136
9,",",PUNCT,2593208677638477497,13136,Blues,NOUN,15556589138452382033,13136
10,0,0,0,0,Brothers,NOUN,6819026601542949169,13136
11,0,0,0,0,»,PRON,5342463183827332990,13136
12,"""",PUNCT,15884554869126768810,13136,",",PUNCT,2593208677638477497,13136
13,there,PRON,2112642640949226496,16389,il,PRON,8081183868394845856,16389
14,'s,AUX,16428057658620181782,16389,y,PRON,9409450202036847209,16389
15,a,DET,11901859001352538922,16389,une,DET,16752500866415647,16389
16,scene,NOUN,11500813967494186156,16389,scène,NOUN,6407638704005817327,16389
17,where,ADV,16318918034475841628,16389,où,PRON,779685322035147723,16389
18,John,PROPN,11174346320140919546,16389,John,PROPN,11174346320140919546,16389
19,Belushi,PROPN,11495397801706581243,16389,Belushi,PROPN,11495397801706581243,16389
20,goes,VERB,18224404223277189725,16389,a,VERB,11901859001352538922,16389
21,to,PART,3791531372978436496,16389,visite,NOUN,17936936804799020151,16389
22,visit,VERB,15806774029700244804,16389,rend,VERB,8051052176423456702,16389
23,Dan,PROPN,7366035403609292662,16389,0,0,0,0
24,Aykroyd,PROPN,17573104066948854637,16389,première,ADJ,17888992579011702209,16389
25,in,ADP,3002984154512732771,16389,pour,ADP,4302925298007755726,16389
26,his,DET,2661093235354845946,16389,la,DET,6804705863737483857,16389
27,apartment,NOUN,4688128496854652325,16389,fois,NOUN,25389435430533786,16389
28,in,ADP,3002984154512732771,21183,à,ADP,1840659177240090782,20393
29,Chicago,PROPN,3767271857074311788,21183,Dan,PROPN,7366035403609292662,20393
30,very,ADV,9548244504980166557,21183,Aykroyd,PROPN,17573104066948854637,20393
31,the,DET,7425985699627899538,21183,",",PUNCT,2593208677638477497,20393
32,for,ADP,16037325823156266367,21183,chez,ADP,8868037028703655498,20393
33,first,ADJ,11860158879560853892,21183,lui,PRON,18433398419770100958,20393
34,time,NOUN,8885804376230376864,21183,",",PUNCT,2593208677638477497,20393
35,0,0,0,0,à,ADP,1840659177240090782,20393
36,0,0,0,0,Chicago,PROPN,3767271857074311788,20393
37,.,PUNCT,12646065887601541794,21183,.,PUNCT,12646065887601541794,20393
38,It,PRON,7859011591137717335,24106,C',PRON,13529430013742482571,24106
