,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.106887817382812,12160,0,0,0.0,0
1,normally,ADV,27.2027530670166,12160,Usualmente,ADV,32.707740783691406,12160
2,teach,VERB,23.802038192749023,12160,imparto,ADJ,31.489307403564453,12160
3,courses,NOUN,22.542749404907227,12160,cursos,NOUN,32.644775390625,12160
4,on,ADP,19.63007926940918,12160,sobre,ADP,31.60043716430664,12160
5,to,PART,21.445865631103516,15160,cómo,PRON,33.77952575683594,15160
6,rebuild,VERB,26.167875289916992,15160,reconstruir,VERB,33.02556610107422,15160
7,states,NOUN,20.20092010498047,15160,Estados,NOUN,34.66529083251953,15160
8,how,ADV,22.682636260986328,15160,después,ADV,34.79478454589844,15160
9,after,ADP,23.38416290283203,15160,de,ADP,30.445987701416016,15160
10,0,0,0.0,0,una,DET,34.12168884277344,15160
11,war,NOUN,19.92086410522461,15160,guerra,NOUN,33.234954833984375,15160
12,.,PUNCT,22.00398063659668,15160,.,PUNCT,33.4169921875,15160
13,But,CCONJ,21.362628936767578,19160,Pero,CONJ,32.73320007324219,19160
14,today,NOUN,19.178558349609375,19160,día,NOUN,31.123126983642578,19160
15,I,PRON,25.190458297729492,19160,de,ADP,30.355844497680664,19160
16,'ve,AUX,22.4819278717041,19160,hoy,ADV,31.761743545532227,19160
17,got,VERB,21.46304702758789,19160,quiero,VERB,32.4410400390625,19160
18,a,DET,23.191301345825195,19160,el,DET,33.540103912353516,19160
19,personal,ADJ,20.992630004882812,19160,personal,ADJ,35.1966667175293,19160
20,story,NOUN,21.581865310668945,19160,historia,NOUN,35.437477111816406,19160
21,to,PART,24.15412712097168,19160,una,DET,35.034690856933594,19160
22,share,VERB,26.003934860229492,19160,compartir,VERB,35.82373046875,19160
23,with,ADP,20.92885398864746,19160,con,ADP,34.370487213134766,19160
24,you,PRON,23.60599708557129,19160,ustedes,PRON,34.22408676147461,19160
25,.,PUNCT,21.502634048461914,19160,.,PUNCT,32.08563995361328,19160
26,This,DET,23.413843154907227,21160,Esta,PRON,32.31964111328125,21160
27,is,AUX,24.708740234375,21160,es,AUX,33.72816467285156,21160
28,a,DET,25.15259552001953,21160,una,DET,34.729007720947266,21160
29,picture,NOUN,22.68283462524414,21160,fotografía,NOUN,33.063621520996094,21160
30,of,ADP,24.18383026123047,21160,de,ADP,30.89312744140625,21160
31,my,DET,21.311540603637695,21160,mi,DET,35.283443450927734,21160
32,family,NOUN,19.60022735595703,21160,familia,NOUN,30.891820907592773,21160
33,",",PUNCT,20.382593154907227,21160,",",PUNCT,29.55535888671875,21160
34,my,DET,21.33350944519043,24160,mis,DET,33.083106994628906,24160
35,four,NUM,21.96628761291504,24160,cuatro,NUM,33.759891510009766,24160
36,siblings,NOUN,19.092504501342773,24160,hermanos,NOUN,35.0772590637207,24160
37,--,PUNCT,20.851821899414062,24160,",",PUNCT,29.731502532958984,24160
38,my,DET,21.154319763183594,24160,mi,DET,34.30464553833008,24160
39,mom,NOUN,19.009857177734375,24160,madre,NOUN,32.27577590942383,24160
40,and,CCONJ,21.18828010559082,24160,y,CONJ,32.92568588256836,24160
41,I,PRON,21.936786651611328,24160,yo,PRON,30.315547943115234,24160
42,--,PUNCT,22.145193099975586,24160,",",PUNCT,29.475505828857422,24160
43,taken,VERB,20.858125686645508,24160,tomada,ADJ,35.73680877685547,24160
