,0,1,2,3,4,5,6,7
0,0,0,0,0,j',PRON,7275302914444174311,19029
1,de,ADP,11144093025662894627,19029,ai,AUX,4489555979637837711,19029
2,viví,VERB,13524863611113399928,19029,vécu,VERB,16464039352007057908,19029
3,en,ADP,14626626061804382878,19029,clandestinement,ADV,10495272140144660694,19029
4,del,ADP,14178434899903659559,19029,en,ADP,14626626061804382878,19029
5,incógnito,NOUN,15167008380739079029,19029,Corée,NOUN,253835346486576929,19029
6,Norte,PROPN,253011109543293985,19029,du,DET,17166863280368009634,19029
7,Corea,PROPN,8918499251444417145,19029,Nord,NOUN,14889853253166973222,19029
8,.,PUNCT,12646065887601541794,19029,.,PUNCT,12646065887601541794,19029
9,Nací,PROPN,15347798790570798340,23791,Je,PRON,2628248770713310789,23791
10,y,CONJ,9409450202036847209,23791,suis,AUX,9227762830378992001,23791
11,crecí,NOUN,17045370903837094558,23791,née,VERB,2016741012551242335,23791
12,en,ADP,14626626061804382878,23791,et,CCONJ,13620178847145827813,23791
13,Corea,PROPN,8918499251444417145,23791,j',PRON,7275302914444174311,23791
14,0,0,0,0,ai,AUX,4489555979637837711,23791
15,0,0,0,0,grandi,VERB,5591668502762989715,23791
16,del,ADP,14178434899903659559,23791,en,ADP,14626626061804382878,23791
17,enemigo,NOUN,7141510690468686854,23791,Corée,NOUN,253835346486576929,23791
18,su,DET,14248009254309298022,23791,du,DET,17166863280368009634,23791
19,Sur,PROPN,3606349236218949302,23791,Sud,PROPN,16668326693473100724,23791
20,.,PUNCT,12646065887601541794,23791,",",PUNCT,2593208677638477497,23791
21,0,0,0,0,son,DET,2555790282192608669,23791
22,0,0,0,0,ennemi,NOUN,11961767457846596188,23791
23,",",PUNCT,2593208677638477497,23791,.,PUNCT,12646065887601541794,23791
24,.,PUNCT,12646065887601541794,28035,Je,PRON,2628248770713310789,28035
25,Vivo,VERB,6723465741908011073,28035,vis,VERB,16577481530183194576,28035
26,en,ADP,14626626061804382878,28035,en,ADP,14626626061804382878,28035
27,EE.UU,PROPN,4956911192552432949,28035,Amérique,PROPN,13791245821130023196,28035
28,",",PUNCT,2593208677638477497,28035,",",PUNCT,2593208677638477497,28035
29,su,DET,14248009254309298022,28035,son,DET,2555790282192608669,28035
30,otro,DET,2936243016579165257,28035,autre,ADJ,5188504825155044570,28035
31,enemigo,NOUN,7141510690468686854,28035,ennemi,NOUN,11961767457846596188,28035
32,.,PUNCT,12646065887601541794,28035,.,PUNCT,12646065887601541794,28035
33,Desde,ADP,5580578447996358928,32369,Depuis,ADP,9794724394624720893,32369
34,el,DET,11488171005156075516,32369,plusieurs,DET,12238705327649694374,32369
35,año,NOUN,12462213889476236780,32369,fois,NOUN,25389435430533786,32369
36,2002,NUM,14935963354434010782,32369,2002,NUM,14935963354434010782,32369
37,",",PUNCT,2593208677638477497,32369,",",PUNCT,2593208677638477497,32369
38,había,AUX,11746775058755771264,32369,avais,AUX,11855491821933414153,32369
39,visitado,VERB,4913460687122757989,32369,visité,VERB,10437477305838288013,32369
40,Corea,PROPN,8918499251444417145,32369,j',PRON,7275302914444174311,32369
41,del,ADP,14178434899903659559,32369,la,DET,6804705863737483857,32369
42,Norte,PROPN,253011109543293985,32369,0,0,0,0
43,un,DET,12188161997964598936,32369,du,DET,17166863280368009634,32369
44,par,NOUN,11560817535472117264,32369,Nord,NOUN,14889853253166973222,32369
45,de,ADP,11144093025662894627,32369,0,0,0,0
46,veces,NOUN,18218929533061403504,32369,Corée,NOUN,253835346486576929,32369
47,.,PUNCT,12646065887601541794,32369,.,PUNCT,12646065887601541794,32369
48,Y,CONJ,16961793518281001049,36942,Et,CCONJ,1620920187821177431,36942
49,me,PRON,18197037023634208128,36942,j',PRON,7275302914444174311,36942
50,eso,PRON,12716495710533357957,36942,en,PRON,14626626061804382878,36942
