,0,1,2,3,4,5,6,7
0,El,DET,2536664749893722438,13531,Le,DET,17405251050291145966,13531
1,17,NUM,6675425533856447351,13531,17,NUM,6675425533856447351,13531
2,octubre,NOUN,577004703696385014,13531,octobre,NOUN,2325883454585031572,13531
3,2009,NUM,10232638930417780466,13531,2009,NUM,10232638930417780466,13531
4,de,ADP,11144093025662894627,13531,",",PUNCT,2593208677638477497,13531
5,de,ADP,11144093025662894627,13531,aux,ADJ,405,13531
6,0,0,0,0,Maldives,ADJ,4993048500181462479,13531
7,",",PUNCT,2593208677638477497,13531,",",PUNCT,2593208677638477497,13531
8,el,DET,11488171005156075516,18222,le,DET,13361843836202591494,18222
9,presidente,NOUN,975269286897690711,18222,président,NOUN,413933255203149520,18222
10,de,ADP,11144093025662894627,18222,Mohamed,ADJ,5726210440826712348,18222
11,las,DET,6526950402091386798,18222,quelque,DET,12166229204512560195,18222
12,Maldivas,PROPN,11044621881685834898,18222,Nasheed,PROPN,9477586153701468354,18222
13,",",PUNCT,2593208677638477497,18222,",",PUNCT,2593208677638477497,18222
14,Mohamed,PROPN,5726210440826712348,18222,a,AUX,11901859001352538922,18222
15,Nasheed,PROPN,9477586153701468354,18222,chose,NOUN,16094856241113769018,18222
16,",",PUNCT,2593208677638477497,18222,.,PUNCT,12646065887601541794,18222
17,hizo,VERB,4144928593995776862,18222,fait,VERB,303196683033024630,18222
18,algo,PRON,16528986040643271495,18222,inhabituel,NOUN,8501525399722171363,18222
19,fuera,ADV,5576510493906326588,18222,0,0,0,0
20,de,ADP,11144093025662894627,18222,d',ADP,18329478872494918915,18222
21,lo,DET,12507729120330568444,18222,0,0,0,0
22,común,ADJ,4500350802469696520,18222,0,0,0,0
23,:,PUNCT,11532473245541075862,18222,0,0,0,0
24,0,0,0,0,Il,PRON,4524258024941853120,23811
25,de,ADP,11144093025662894627,23811,a,AUX,11901859001352538922,23811
26,celebró,VERB,14866923442493331892,23811,tenu,VERB,4957007254226090138,23811
27,una,DET,1019041181156623609,23811,son,DET,2555790282192608669,23811
28,gabinete,NOUN,6682180968390114286,23811,conseil,NOUN,11442637635535914345,23811
29,el,DET,11488171005156075516,23811,des,DET,6923696665978021163,23811
30,reunión,NOUN,3869048914498630981,23811,ministres,NOUN,14164903286644992195,23811
31,bajo,ADP,11323699158333276267,23811,sous,ADP,17442958008897001386,23811
32,0,0,0,0,l',DET,11055277117081255759,23811
33,agua,NOUN,2710553294700861818,23811,eau,NOUN,13385344159061043783,23811
34,.,PUNCT,12646065887601541794,23811,.,PUNCT,12646065887601541794,23811
35,0,0,0,0,Il,PRON,4524258024941853120,31614
36,a,ADP,11901859001352538922,31614,a,AUX,11901859001352538922,31614
37,literalmente,ADV,15166321361939756963,31614,littéralement,ADV,7792996413714030987,31614
38,Llevó,VERB,11058744481274886639,31614,emmené,VERB,6865708648733468489,31614
39,sus,DET,11087495102510657763,31614,ses,DET,1588056499098558155,31614
40,ministros,NOUN,14047344270382190568,31614,ministres,NOUN,14164903286644992195,31614
