,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Today,NOUN,20.58188247680664,13058,Hoy,ADV,34.71167755126953,13058
1,I,PRON,23.537614822387695,13058,les,PRON,30.813838958740234,13058
2,'m,AUX,24.094526290893555,13058,voy,AUX,33.66013717651367,13058
3,going,VERB,24.80371856689453,13058,a,ADP,34.23318862915039,13058
4,to,PART,21.78645896911621,13058,0,0,0.0,0
5,show,VERB,24.858531951904297,13058,presentar,VERB,36.12582778930664,13058
6,you,PRON,21.806640625,13058,0,0,0.0,0
7,an,DET,21.244571685791016,13058,un,DET,37.034812927246094,13058
8,electric,ADJ,19.850879669189453,13058,eléctrico,ADJ,35.22067642211914,13058
9,vehicle,NOUN,20.152015686035156,13058,vehículo,NOUN,34.694881439208984,13058
10,that,DET,19.17310333251953,16636,que,SCONJ,32.81509780883789,16636
11,weighs,VERB,22.293615341186523,16636,pesa,VERB,33.04338836669922,16636
12,less,ADJ,20.195890426635742,16636,menos,ADV,34.51202392578125,16636
13,than,SCONJ,22.72099494934082,16636,que,SCONJ,32.33998107910156,16636
14,a,DET,22.589303970336914,16636,una,DET,33.473548889160156,16636
15,bicycle,NOUN,20.061782836914062,16636,bicicleta,NOUN,30.912599563598633,16636
16,",",PUNCT,20.39024543762207,16636,",",PUNCT,31.683624267578125,16636
17,that,SCONJ,20.67119026184082,20542,que,SCONJ,32.47976303100586,20542
18,you,PRON,24.509387969970703,20542,contigo,PRON,33.696014404296875,20542
19,can,VERB,24.26218605041504,20542,llevar,VERB,35.297325134277344,20542
20,carry,VERB,24.34588050842285,20542,quieras,VERB,33.3825798034668,20542
21,with,ADP,20.336130142211914,20542,a,ADP,30.967906951904297,20542
22,you,PRON,24.484933853149414,20542,donde,PRON,31.85406494140625,20542
23,anywhere,ADV,22.117958068847656,20542,puedes,AUX,30.879589080810547,20542
24,",",PUNCT,20.579336166381836,20542,",",PUNCT,30.99798011779785,20542
25,that,SCONJ,20.634984970092773,23888,que,SCONJ,33.5076904296875,23888
26,you,PRON,24.313879013061523,23888,se,PRON,33.65222930908203,23888
27,can,VERB,23.37641716003418,23888,puede,AUX,36.31072235107422,23888
28,charge,VERB,24.184846878051758,23888,cargar,VERB,35.76694869995117,23888
29,off,ADP,22.228017807006836,23888,en,ADP,31.6070613861084,23888
30,a,DET,22.231454849243164,23888,cualquier,DET,34.39803695678711,23888
31,normal,ADJ,21.780202865600586,23888,0,0,0.0,0
32,wall,NOUN,19.860519409179688,23888,minutos,NOUN,34.182579040527344,23888
33,outlet,NOUN,15.83294677734375,23888,tomacorriente,NOUN,33.48451232910156,23888
34,in,ADP,22.325397491455078,23888,en,ADP,34.29975509643555,23888
35,15,NUM,23.69916343688965,23888,15,NUM,35.23460388183594,23888
36,minutes,NOUN,21.23568344116211,23888,0,0,0.0,0
37,",",PUNCT,20.811031341552734,23888,",",PUNCT,29.27685546875,23888
38,and,CCONJ,20.15373992919922,28380,y,CONJ,34.42103576660156,28380
39,you,PRON,25.132387161254883,28380,puede,AUX,34.9632682800293,28380
40,can,VERB,23.541027069091797,28380,recorrer,VERB,35.44823455810547,28380
41,run,VERB,26.105812072753906,28380,1,NUM,33.42671585083008,28380
42,it,PRON,22.389999389648438,28380,0,0,0.0,0
43,for,ADP,21.151350021362305,28380,0,0,0.0,0
44,"1,000",NUM,23.3861026763916,28380,000,NUM,34.82620620727539,28380
45,kilometers,NOUN,20.66778564453125,28380,km,NOUN,30.574569702148438,28380
46,on,ADP,20.7553653717041,30628,con,ADP,33.035343170166016,30628
47,0,0,0.0,0,cerca,ADV,34.7346305847168,30628
48,about,ADP,18.63833236694336,30628,de,ADP,31.587566375732422,30628
49,a,DET,22.743244171142578,30628,un,DET,34.77503204345703,30628
50,dollar,NOUN,21.470523834228516,30628,dólar,NOUN,30.763757705688477,30628
51,of,ADP,24.030107498168945,30628,de,ADP,32.213748931884766,30628
52,electricity,NOUN,19.551143646240234,30628,electricidad,NOUN,30.8998966217041,30628
53,.,PUNCT,21.190149307250977,30628,.,PUNCT,32.88330078125,30628
54,But,CCONJ,21.994611740112305,32980,Pero,CONJ,32.66432189941406,32980
55,when,ADV,22.782289505004883,32980,cuando,SCONJ,33.875919342041016,32980
56,say,VERB,23.73833656311035,32980,digo,VERB,35.9708251953125,32980
57,the,DET,21.412357330322266,32980,las,DET,34.024295806884766,32980
58,word,NOUN,16.22077751159668,32980,palabras,NOUN,32.77372360229492,32980
