,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Nobody,PRON,22.7974853515625,13161,nadie,PRON,35.01568603515625,13161
1,likes,VERB,22.881649017333984,13161,cometer,VERB,34.98676681518555,13161
2,to,PART,22.856975555419922,13161,A,ADP,33.09607696533203,13161
3,make,VERB,24.714799880981445,13161,gusta,VERB,36.24665832519531,13161
4,a,DET,21.80326271057129,13161,le,PRON,31.464204788208008,13161
5,mistake,NOUN,20.63298988342285,13161,errores,NOUN,34.64183807373047,13161
6,.,PUNCT,22.31620216369629,13161,.,PUNCT,32.76060104370117,13161
7,And,CCONJ,19.693187713623047,16462,Y,CONJ,33.674842834472656,16462
8,I,PRON,25.918048858642578,16462,yo,PRON,32.85920715332031,16462
9,made,VERB,26.460391998291016,16462,cometí,VERB,36.3455810546875,16462
10,a,DET,21.864933013916016,16462,uno,PRON,33.475807189941406,16462
11,whopping,ADJ,19.810768127441406,16462,enorme,ADJ,32.92336654663086,16462
12,one,NUM,18.755712509155273,16462,0,0,0.0,0
13,.,PUNCT,21.92975616455078,16462,.,PUNCT,33.64756393432617,16462
14,And,CCONJ,23.010866165161133,19534,Y,CONJ,32.19331741333008,19534
15,figuring,VERB,22.088239669799805,19534,descifrar,VERB,32.73323440551758,19534
16,out,ADP,23.59050178527832,19534,hice,VERB,34.57213592529297,19534
17,what,PRON,22.40986442565918,19534,qué,PRON,29.390857696533203,19534
18,I,PRON,24.840524673461914,19534,me,PRON,32.62993240356445,19534
19,did,AUX,24.22015953063965,19534,mal,ADV,33.77361297607422,19534
20,wrong,NOUN,21.177141189575195,19534,0,0,0.0,0
21,led,VERB,19.611549377441406,19534,llevó,VERB,37.407894134521484,19534
22,to,ADP,20.489992141723633,19534,a,ADP,33.50447463989258,19534
23,a,DET,22.195634841918945,19534,un,DET,38.13243865966797,19534
24,discovery,NOUN,19.649009704589844,19534,descubrimiento,NOUN,32.17753601074219,19534
25,that,SCONJ,21.445329666137695,24856,que,SCONJ,33.21935272216797,24856
26,completely,ADV,23.81606674194336,24856,por,ADP,34.837459564208984,24856
27,changes,VERB,24.35175895690918,24856,cambia,VERB,35.130306243896484,24856
28,the,DET,23.66826820373535,24856,nuestro,DET,34.470741271972656,24856
29,way,NOUN,19.51166534423828,24856,completo,NOUN,30.770736694335938,24856
30,we,PRON,25.4357967376709,24856,concepto,NOUN,31.190746307373047,24856
31,think,VERB,22.825923919677734,24856,la,DET,31.71196746826172,24856
32,about,ADP,22.34639549255371,24856,de,ADP,31.66974639892578,24856
33,the,DET,20.758934020996094,24856,la,DET,31.084640502929688,24856
34,Earth,PROPN,20.797931671142578,24856,Tierra,PROPN,36.72029113769531,24856
35,and,CCONJ,21.353612899780273,24856,y,CONJ,30.288774490356445,24856
36,Moon,PROPN,21.584665298461914,24856,Luna,PROPN,34.65153503417969,24856
37,.,PUNCT,21.149065017700195,24856,.,PUNCT,32.15523147583008,24856
38,I,PRON,24.886005401611328,29531,0,0,0.0,0
39,'m,AUX,23.437744140625,29531,Soy,AUX,32.10215759277344,29531
40,a,DET,22.353376388549805,29531,científica,ADJ,33.42716598510742,29531
41,planetary,ADJ,19.483980178833008,29531,planetaria,ADJ,31.475271224975586,29531
42,scientist,NOUN,20.45248794555664,29531,0,0,0.0,0
43,",",PUNCT,21.441301345825195,29531,",",PUNCT,31.018007278442383,29531
44,and,CCONJ,20.06250762939453,31475,y,CONJ,32.271331787109375,31475
45,my,DET,22.558547973632812,31475,lo,DET,35.15605545043945,31475
46,favorite,ADJ,20.709400177001953,31475,que,PRON,32.930503845214844,31475
47,thing,NOUN,21.833511352539062,31475,gusta,VERB,34.4756965637207,31475
48,to,PART,22.631973266601562,31475,me,PRON,33.76437759399414,31475
49,do,AUX,25.26031494140625,31475,es,AUX,32.73521041870117,31475
50,is,AUX,21.736751556396484,31475,hacer,AUX,34.112369537353516,31475
51,smash,VERB,23.42165184020996,31475,colisionar,VERB,34.4110221862793,31475
52,planets,NOUN,21.980878829956055,31475,planetas,NOUN,34.72856140136719,31475
53,together,ADV,23.305532455444336,31475,más,ADV,34.41413116455078,31475
54,.,PUNCT,23.40308952331543,31475,.,PUNCT,33.05408477783203,31475
55,(,PUNCT,19.138301849365234,35229,(,PUNCT,28.748825073242188,35229
56,Laughter,PROPN,20.165264129638672,35229,Risas,PROPN,34.865478515625,35229
57,),PUNCT,20.96363067626953,35229,),PUNCT,32.331058502197266,35229
58,In,ADP,19.42689323425293,36264,En,ADP,33.30287551879883,36264
59,my,DET,24.523195266723633,36264,mi,DET,33.26157760620117,36264
60,lab,NOUN,20.198097229003906,36264,laboratorio,NOUN,32.023460388183594,36264
61,",",PUNCT,22.496150970458984,36264,",",PUNCT,31.675992965698242,36264
62,I,PRON,23.86290168762207,36264,0,0,0.0,0
63,can,VERB,25.13727378845215,36264,dispararle,VERB,30.68256950378418,36264
64,shoot,VERB,22.658544540405273,36264,puedo,VERB,33.92371368408203,36264
65,at,ADP,22.992023468017578,36264,a,ADP,32.434959411621094,36264
66,rocks,NOUN,23.53915023803711,36264,rocas,NOUN,31.49778938293457,36264
67,using,VERB,22.819047927856445,36264,usando,VERB,35.450313568115234,36264
68,cannons,NOUN,21.838666915893555,36264,cañones,NOUN,33.538047790527344,36264
69,like,SCONJ,20.627967834472656,36264,como,SCONJ,37.67394256591797,36264
70,this,DET,22.137657165527344,36264,este,DET,30.694664001464844,36264
71,one,NOUN,19.347475051879883,36264,0,0,0.0,0
72,.,PUNCT,21.233205795288086,36264,.,PUNCT,33.6345100402832,36264
73,(,PUNCT,18.69838523864746,43120,(,PUNCT,30.42626190185547,43120
74,Cannon,PROPN,22.451276779174805,43120,Disparo,PROPN,33.752079010009766,43120
75,shot,VERB,22.646957397460938,43120,de,ADP,30.40227699279785,43120
76,0,0,0.0,0,cañón,NOUN,33.718135833740234,43120
77,),PUNCT,22.255353927612305,43120,),PUNCT,31.304960250854492,43120
78,(,PUNCT,19.138301849365234,44762,(,PUNCT,28.748825073242188,44762
79,Laughter,PROPN,20.165264129638672,44762,Risas,PROPN,34.865478515625,44762
80,),PUNCT,20.96363067626953,44762,),PUNCT,32.331058502197266,44762
81,In,ADP,20.28355598449707,46278,En,ADP,33.02496337890625,46278
82,my,DET,25.105693817138672,46278,mis,DET,35.084896087646484,46278
83,experiments,NOUN,20.983171463012695,46278,experimentos,NOUN,33.78093719482422,46278
84,",",PUNCT,21.88014030456543,46278,puedo,AUX,35.68338394165039,46278
85,I,PRON,23.849830627441406,46278,0,0,0.0,0
86,can,VERB,24.063018798828125,46278,generar,VERB,37.51264190673828,46278
87,generate,VERB,26.883790969848633,46278,0,0,0.0,0
88,the,DET,19.63780975341797,46278,las,DET,33.80887222290039,46278
89,extreme,ADJ,20.266435623168945,46278,extremas,ADJ,36.744712829589844,46278
90,conditions,NOUN,21.722705841064453,46278,condiciones,NOUN,36.9842529296875,46278
91,during,ADP,20.840015411376953,50334,durante,ADP,34.05423355102539,50254
92,planet,NOUN,19.720346450805664,50334,la,DET,33.885128021240234,50254
93,formation,NOUN,17.97093963623047,50334,formación,NOUN,31.503284454345703,50254
94,.,PUNCT,20.58022117614746,50334,0,0,0.0,0
95,And,CCONJ,21.194536209106445,52775,los,DET,32.98681640625,50254
96,with,ADP,20.009410858154297,52775,de,ADP,31.066190719604492,50254
97,computer,NOUN,21.639549255371094,52775,planetas,PROPN,35.290870666503906,50254
98,models,NOUN,20.750900268554688,52775,0,0,0.0,0
99,",",PUNCT,21.858959197998047,52775,.,PUNCT,33.10108947753906,50254
100,I,PRON,24.687158584594727,52775,0,0,0.0,0
101,can,VERB,25.590843200683594,52775,0,0,0.0,0
102,collide,VERB,23.574134826660156,52775,0,0,0.0,0
103,whole,ADJ,20.309289932250977,52775,0,0,0.0,0
104,planets,NOUN,23.338268280029297,52775,0,0,0.0,0
105,together,ADV,22.313199996948242,52775,0,0,0.0,0
106,to,PART,21.694808959960938,56817,para,ADP,32.19976806640625,56817
107,make,VERB,26.72402000427246,56817,hacerlos,PROPN,35.165428161621094,56817
108,them,PRON,23.696292877197266,56817,o,CONJ,31.486635208129883,56817
109,grow,VERB,22.89216423034668,56817,crecer,VERB,34.384925842285156,56817
110,",",PUNCT,20.791770935058594,56817,",",PUNCT,31.654239654541016,56817
111,or,CCONJ,19.76515007019043,58551,para,ADP,32.27458953857422,56817
112,I,PRON,25.089933395385742,58551,destruirlos,NOUN,34.269935607910156,56817
113,can,VERB,24.995744705200195,58551,0,0,0.0,0
114,destroy,VERB,28.141979217529297,58551,0,0,0.0,0
115,them,PRON,23.788740158081055,58551,0,0,0.0,0
116,.,PUNCT,22.58761215209961,58551,.,PUNCT,33.29824447631836,56817
117,(,PUNCT,19.138301849365234,60162,(,PUNCT,28.748825073242188,60162
118,Laughter,PROPN,20.165264129638672,60162,Risas,PROPN,34.865478515625,60162
119,),PUNCT,20.96363067626953,60162,),PUNCT,32.331058502197266,60162
120,I,PRON,25.105314254760742,62354,cómo,PRON,34.5308837890625,62354
121,want,VERB,24.13970375061035,62354,Quiero,VERB,35.07682418823242,62354
122,to,PART,22.947986602783203,62354,entender,AUX,34.991615295410156,62354
123,understand,VERB,25.125364303588867,62354,forman,VERB,38.431522369384766,62354
124,how,ADV,22.444761276245117,62354,se,PRON,29.42505645751953,62354
125,to,PART,22.307575225830078,62354,0,0,0.0,0
126,make,VERB,24.34632682800293,62354,y,CONJ,30.256052017211914,62354
127,the,DET,22.072643280029297,62354,la,DET,31.163562774658203,62354
128,Earth,PROPN,19.755332946777344,62354,Tierra,PROPN,36.337562561035156,62354
129,and,CCONJ,22.730981826782227,62354,",",PUNCT,30.4116268157959,62354
130,the,DET,20.003448486328125,62354,la,DET,30.98599624633789,62354
131,Moon,PROPN,19.445018768310547,62354,Luna,PROPN,35.071861267089844,62354
132,and,CCONJ,20.64988136291504,66802,y,CONJ,32.89724349975586,66802
133,why,ADV,21.82197380065918,66802,por,ADP,32.93090057373047,66802
134,0,0,0.0,0,qué,PRON,32.26918411254883,66802
135,the,DET,20.70130157470703,66802,la,DET,30.204214096069336,66802
136,Earth,PROPN,20.672393798828125,66802,Tierra,PROPN,35.78147888183594,66802
137,is,AUX,22.743932723999023,66802,es,AUX,33.01485061645508,66802
138,so,ADV,24.409238815307617,66802,tan,ADV,36.196563720703125,66802
139,different,ADJ,25.298795700073242,66802,diferente,ADJ,35.0262451171875,66802
140,from,ADP,23.740089416503906,66802,a,ADP,34.5427131652832,66802
141,other,ADJ,23.388479232788086,66802,otros,DET,33.51942825317383,66802
142,planets,NOUN,22.821514129638672,66802,planetas,NOUN,35.98309326171875,66802
143,.,PUNCT,20.45411491394043,66802,.,PUNCT,33.1827392578125,66802
144,The,DET,21.295852661132812,71414,La,DET,35.21500778198242,71414
145,leading,VERB,21.919492721557617,71414,principal,ADJ,33.74129867553711,71414
146,idea,NOUN,21.451623916625977,71414,explicación,NOUN,31.85515594482422,71414
147,for,ADP,21.466394424438477,71414,del,ADP,35.04865646362305,71414
148,the,DET,22.60365867614746,71414,la,DET,31.661602020263672,71414
149,origin,NOUN,18.441701889038086,71414,origen,NOUN,30.696561813354492,71414
150,of,ADP,24.344871520996094,71414,de,ADP,29.08901023864746,71414
151,the,DET,21.190731048583984,71414,la,DET,31.286224365234375,71414
152,Earth,PROPN,20.602542877197266,71414,Tierra,PROPN,36.89106369018555,71414
153,and,CCONJ,21.473430633544922,71414,y,CONJ,30.306108474731445,71414
154,Moon,PROPN,20.677532196044922,71414,Luna,PROPN,34.44646072387695,71414
155,is,AUX,22.42095375061035,75175,se,PRON,33.399784088134766,75175
156,called,VERB,21.773611068725586,75175,llama,VERB,35.31292724609375,75175
157,the,DET,22.222211837768555,75175,del,ADP,34.131591796875,75175
158,"""",PUNCT,22.565879821777344,75175,"""",PUNCT,31.325777053833008,75175
159,giant,ADJ,20.064544677734375,75175,gran,ADJ,33.79921340942383,75175
160,impact,NOUN,19.16638946533203,75175,teoría,NOUN,32.45185852050781,75175
161,theory,NOUN,19.49344253540039,75175,impacto,NOUN,28.93903923034668,75175
162,.,PUNCT,21.49448585510254,75175,"""",PUNCT,29.450145721435547,75175
163,"""",PUNCT,20.971454620361328,75175,.,PUNCT,33.146766662597656,75175
164,The,DET,21.15829086303711,78011,esta,DET,33.67326354980469,77861
165,theory,NOUN,19.53651237487793,78011,teoría,NOUN,33.793487548828125,77861
166,states,VERB,21.0452938079834,78011,Según,ADP,33.08170700073242,77861
167,that,SCONJ,20.66881561279297,78011,0,0,0.0,0
168,a,DET,21.808961868286133,78011,un,DET,36.4644775390625,77861
169,Mars,PROPN,18.310848236083984,78011,cuerpo,NOUN,32.61614990234375,77861
170,-,PUNCT,21.44391632080078,78011,",",PUNCT,30.939170837402344,77861
171,sized,ADJ,20.516286849975586,78011,del,ADP,34.721397399902344,77861
172,body,NOUN,20.291065216064453,78011,tamaño,NOUN,31.379785537719727,77861
173,struck,VERB,23.443822860717773,78011,de,ADP,28.900922775268555,77861
174,the,DET,22.266441345214844,78011,0,0,0.0,0
175,young,ADJ,20.140090942382812,78011,0,0,0.0,0
176,Earth,PROPN,19.528167724609375,78011,Marte,PROPN,36.43790054321289,77861
177,",",PUNCT,21.54334259033203,78011,0,0,0.0,0
178,and,CCONJ,19.637805938720703,81443,0,0,0.0,0
179,the,DET,21.48719596862793,81443,la,DET,33.26446533203125,80163
180,Moon,PROPN,20.43711280822754,81443,Tierra,PROPN,34.94240188598633,80163
181,formed,VERB,21.552228927612305,81443,colisionó,VERB,35.59458923339844,80163
182,from,ADP,23.34969139099121,81443,contra,ADP,32.13750457763672,80163
183,the,DET,21.429733276367188,81443,joven,ADJ,32.242149353027344,80163
184,debris,NOUN,17.590036392211914,81443,0,0,0.0,0
185,disk,NOUN,18.572612762451172,81443,0,0,0.0,0
186,around,ADP,20.81356430053711,81443,0,0,0.0,0
187,the,DET,21.543598175048828,81443,0,0,0.0,0
188,planet,NOUN,19.453824996948242,81443,0,0,0.0,0
189,.,PUNCT,21.76175308227539,81443,",",PUNCT,30.247638702392578,80163
190,The,DET,22.024179458618164,88061,La,DET,33.005645751953125,88061
191,theory,NOUN,20.773595809936523,88061,teoría,NOUN,35.804290771484375,88061
192,can,VERB,24.626365661621094,88061,puede,AUX,34.447021484375,88061
193,explain,VERB,25.341793060302734,88061,explicar,VERB,36.3067741394043,88061
194,so,ADV,23.07451820373535,88061,muchas,DET,37.1568603515625,88061
195,many,ADJ,22.462121963500977,88061,0,0,0.0,0
196,things,NOUN,23.805660247802734,88061,cosas,NOUN,36.0980110168457,88061
197,about,ADP,21.34619140625,88061,sobre,ADP,35.076622009277344,88061
198,the,DET,20.404186248779297,88061,la,DET,31.35630226135254,88061
199,Moon,PROPN,19.407020568847656,88061,Luna,PROPN,35.4891471862793,88061
200,",",PUNCT,21.946475982666016,88061,",",PUNCT,30.44068717956543,88061
201,but,CCONJ,21.242443084716797,91296,pero,CONJ,33.8775520324707,91296
202,it,PRON,23.602087020874023,91296,tiene,VERB,35.575416564941406,91296
203,has,AUX,23.365005493164062,91296,0,0,0.0,0
204,a,DET,23.9013729095459,91296,una,DET,35.02961730957031,91296
205,huge,ADJ,22.55477523803711,91296,gran,ADJ,35.14877700805664,91296
206,flaw,NOUN,21.176616668701172,91296,falla,NOUN,33.0494270324707,91296
207,:,PUNCT,17.661115646362305,91296,:,PUNCT,32.83260726928711,91296
208,it,PRON,23.174869537353516,94051,0,0,0.0,0
209,predicts,VERB,23.91420555114746,94051,postula,VERB,34.287261962890625,94051
210,that,SCONJ,19.328174591064453,94051,que,SCONJ,33.20726013183594,94051
211,the,DET,20.397151947021484,94051,la,DET,31.29497528076172,94051
212,Moon,PROPN,20.451000213623047,94051,Luna,PROPN,33.87295150756836,94051
213,is,AUX,23.428937911987305,94051,está,AUX,32.61916732788086,94051
214,mostly,ADV,25.59315299987793,94051,mayormente,ADV,34.749900817871094,94051
215,made,VERB,20.71728515625,94051,0,0,0.0,0
216,from,ADP,22.637189865112305,94051,0,0,0.0,0
217,the,DET,21.795936584472656,94051,0,0,0.0,0
218,Mars,PROPN,19.055278778076172,94051,0,0,0.0,0
219,-,PUNCT,21.15117645263672,94051,0,0,0.0,0
220,sized,ADJ,19.649734497070312,94051,compuesta,ADJ,31.326086044311523,94051
221,planet,NOUN,19.461084365844727,94051,0,0,0.0,0
222,",",PUNCT,20.51968002319336,94051,0,0,0.0,0
223,that,SCONJ,18.105966567993164,98606,por,ADP,34.37277603149414,96956
224,the,DET,21.064977645874023,98606,un,DET,37.06019973754883,96956
225,Earth,PROPN,19.40522575378418,98606,planeta,NOUN,33.838199615478516,96956
226,and,CCONJ,22.621929168701172,98606,del,ADP,34.55320358276367,96956
227,the,DET,20.12173843383789,98606,0,0,0.0,0
228,Moon,PROPN,19.50470542907715,98606,Marte,PROPN,35.78972625732422,96956
229,are,AUX,23.503646850585938,98606,0,0,0.0,0
230,made,VERB,23.485742568969727,98606,0,0,0.0,0
231,from,ADP,21.96507453918457,98606,de,ADP,28.710054397583008,96956
232,different,ADJ,22.873851776123047,98606,0,0,0.0,0
233,materials,NOUN,20.96930503845215,98606,tamaño,NOUN,31.629619598388672,96956
234,.,PUNCT,20.63125991821289,98606,",",PUNCT,29.83914566040039,96956
235,But,CCONJ,20.544761657714844,102504,Pero,CONJ,32.02577209472656,102504
236,that,DET,20.841548919677734,102504,lo,DET,34.1945686340332,102504
237,'s,AUX,23.030574798583984,102504,es,AUX,34.21122741699219,102504
238,not,PART,22.4383602142334,102504,no,ADV,33.82386016845703,102504
239,what,PRON,21.942901611328125,102504,eso,PRON,33.166526794433594,102504
240,we,PRON,26.59856414794922,102504,que,PRON,31.294523239135742,102504
241,see,VERB,23.24298667907715,102504,vemos,VERB,32.45109939575195,102504
