,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,20.05634117126465,18330,Entonces,ADV,32.67081832885742,18330
1,'s,AUX,23.145891189575195,18330,¿,PUNCT,26.525981903076172,18330
2,what,PRON,22.375761032104492,18330,qué,PRON,32.58958053588867,18330
3,got,VERB,19.671123504638672,18330,tiene,VERB,36.615318298339844,18330
4,0,0,0.0,0,que,SCONJ,30.622087478637695,18330
5,do,AUX,19.75548553466797,18330,ver,VERB,34.65345764160156,18330
6,0,0,0.0,0,esta,DET,35.234130859375,18330
7,image,NOUN,20.264944076538086,18330,imagen,NOUN,33.214134216308594,18330
8,with,ADP,18.191822052001953,18330,con,ADP,33.7626953125,18330
9,it,PRON,23.500064849853516,18330,esto,PRON,32.24684143066406,18330
10,?,PUNCT,22.627553939819336,18330,?,PUNCT,32.14482879638672,18330
11,And,CCONJ,19.250946044921875,21330,Y,CONJ,33.75385665893555,21330
12,I,PRON,26.322969436645508,21330,que,SCONJ,29.875146865844727,21330
13,must,VERB,26.22479248046875,21330,tengo,VERB,37.67864990234375,21330
14,say,VERB,25.298486709594727,21330,decir,VERB,34.95549392700195,21330
15,",",PUNCT,21.314550399780273,21330,",",PUNCT,31.184431076049805,21330
16,I,PRON,24.854141235351562,21330,que,SCONJ,30.904888153076172,21330
17,think,VERB,22.352802276611328,21330,creo,VERB,35.731693267822266,21330
18,Emeka,PROPN,19.611358642578125,21330,Emeka,PROPN,35.67866134643555,21330
19,is,AUX,23.678197860717773,21330,está,AUX,35.62290954589844,21330
20,trying,VERB,23.97449493408203,21330,intentando,AUX,34.70268630981445,21330
21,to,PART,25.143901824951172,21330,0,0,0.0,0
22,send,VERB,25.84528350830078,21330,enviar,VERB,35.49483871459961,21330
23,a,DET,23.7298583984375,23330,muchos,DET,34.60380554199219,23330
24,lot,NOUN,21.33956527709961,23330,mensajes,NOUN,35.538482666015625,23330
25,of,ADP,25.286605834960938,23330,0,0,0.0,0
26,subliminal,ADJ,20.95284652709961,23330,subliminales,ADJ,34.285675048828125,23330
27,messages,NOUN,20.613372802734375,23330,0,0,0.0,0
28,",",PUNCT,19.649503707885742,23330,0,0,0.0,0
29,because,SCONJ,19.704662322998047,24330,porque,SCONJ,35.318668365478516,24330
30,I,PRON,24.05425453186035,24330,algunos,PRON,34.83732986450195,24330
31,'m,AUX,23.352853775024414,24330,voy,AUX,36.09397888183594,24330
32,going,VERB,25.045969009399414,24330,seguir,AUX,34.867061614990234,24330
33,to,PART,22.38901710510254,24330,0,0,0.0,0
34,keep,VERB,25.355243682861328,24330,insistiendo,VERB,36.40684127807617,24330
35,harping,VERB,20.27996253967285,24330,0,0,0.0,0
36,on,ADP,20.912944793701172,24330,sobre,ADP,30.25244903564453,24330
37,some,DET,22.30067253112793,24330,0,0,0.0,0
38,of,ADP,22.957143783569336,24330,a,ADP,33.902313232421875,24330
