,0,1,2,3,4,5,6,7
0,Good,ADJ,717880881345064706,15326,Bonjour,PROPN,3517466432968360467,15326
1,morning,NOUN,128801579471171342,15326,La,DET,6239908149323985340,15326
2,.,PUNCT,12646065887601541794,15326,.,PUNCT,12646065887601541794,15326
3,So,ADV,3893465145528745987,15326,très,ADV,5241201599711993136,15326
4,magic,NOUN,15327358390841282919,15326,magie,NOUN,9701522570442796129,15326
5,is,AUX,3411606890003347522,15326,est,AUX,14619786160612475726,15326
6,an,DET,15099054000809333061,15326,une,DET,16752500866415647,15326
7,excellent,ADJ,11137614687254113498,15326,bonne,ADJ,8188062857213037186,15326
8,way,NOUN,6878210874361030284,15326,manière,NOUN,14429809162322607943,15326
9,for,ADP,16037325823156266367,18308,de,ADP,11144093025662894627,18308
10,staying,VERB,8260251927967401874,18308,prendre,VERB,7743326489521246898,18308
11,ahead,ADV,10555556397075732372,18308,de,ADP,11144093025662894627,18308
12,the,DET,7425985699627899538,18308,l',DET,11055277117081255759,18308
13,reality,NOUN,18292763329807423426,18308,avance,NOUN,547909128329685116,18308
14,of,ADP,886050111519832510,18308,sur,ADP,14175982410302701706,18308
15,0,0,0,0,la,DET,6804705863737483857,18308
16,curve,NOUN,2568098512033441889,18308,réalité,NOUN,6836198764758120299,18308
17,",",PUNCT,2593208677638477497,18308,",",PUNCT,2593208677638477497,18308
18,to,PART,3791531372978436496,20351,de,ADP,11144093025662894627,20351
19,make,VERB,9614445426764226664,20351,rendre,VERB,10844619616850343688,20351
20,possible,ADJ,1322442146463163273,20351,possible,ADJ,1322442146463163273,20351
21,today,NOUN,11042482332948150395,20351,aujourd'hui,ADP,9478438274351682003,20351
22,what,DET,5865838185239622912,23266,ce,PRON,5293259605002647980,23266
23,science,NOUN,15907409978124634296,23266,science,NOUN,15907409978124634296,23266
24,will,VERB,18307573501153647118,23266,que,SCONJ,11474801393294414462,23266
25,make,VERB,9614445426764226664,23266,rendra,PROPN,12982665426544015812,23266
26,a,DET,11901859001352538922,23266,la,DET,6804705863737483857,23266
27,reality,NOUN,18292763329807423426,23266,réel,ADJ,5296586320148986648,23266
28,tomorrow,NOUN,3573583789758258062,23266,demain,ADV,10017385610534410567,23266
29,.,PUNCT,12646065887601541794,23266,.,PUNCT,12646065887601541794,23266
30,As,SCONJ,4315396256372657493,25348,que,SCONJ,11474801393294414462,25348
31,a,DET,11901859001352538922,25348,une,DET,16752500866415647,25348
32,cyber,NOUN,9770629969375271280,25348,tant,ADV,1186783939441122731,25348
33,-,PUNCT,9153284864653046197,25348,En,ADP,11159992760278512227,25348
34,magician,NOUN,9994967519132657451,25348,cyber-magicien,PROPN,7765324195867854386,25348
35,",",PUNCT,2593208677638477497,25348,",",PUNCT,2593208677638477497,25348
36,I,PRON,4690420944186131903,25348,j',PRON,7275302914444174311,25348
37,combine,VERB,4438640794806048232,25348,associe,VERB,1256866198298400428,25348
38,elements,NOUN,5434510067155209058,25348,part,NOUN,4485934323942657167,25348
39,of,ADP,886050111519832510,25348,d',ADP,18329478872494918915,25348
40,illusion,NOUN,7504916620459717200,25348,illusion,NOUN,7504916620459717200,25348
41,and,CCONJ,2283656566040971221,28349,à,ADP,1840659177240090782,28349
42,a,DET,11901859001352538922,28349,une,DET,16752500866415647,28349
43,science,NOUN,15907409978124634296,28349,part,NOUN,4485934323942657167,28349
44,to,PART,3791531372978436496,28349,de,ADP,11144093025662894627,28349
45,feel,NOUN,5741770584995928333,28349,science,NOUN,15907409978124634296,28349
46,of,ADP,886050111519832510,28349,pour,ADP,4302925298007755726,28349
47,us,PRON,4950757572332304006,28349,nous,PRON,15994519860812886258,28349
48,give,VERB,11640825575873464194,28349,donner,VERB,16738728089299737102,28349
49,how,ADV,16331095434822636218,28349,un,DET,12188161997964598936,28349
50,future,ADJ,17783898315335276456,28349,avant,ADP,6082093702632880835,28349
51,technologies,NOUN,4567746499346481834,28349,goût,NOUN,16540147337654644036,28349
52,0,0,0,0,de,ADP,11144093025662894627,28349
53,0,0,0,0,ce,PRON,5293259605002647980,28349
54,0,0,0,0,que,PRON,11474801393294414462,28349
55,0,0,0,0,sera,AUX,3570162742063152948,28349
56,might,VERB,9067754100579305666,33308,la,DET,6804705863737483857,33308
57,be,AUX,10382539506755952630,33308,technologie,NOUN,12106613646718136007,33308
58,experienced,VERB,2982658188723080757,33308,de,ADP,11144093025662894627,33308
59,0,0,0,0,demain,ADV,10017385610534410567,33308
60,.,PUNCT,12646065887601541794,33308,.,PUNCT,12646065887601541794,33308
61,You,PRON,4678963469726251353,35355,Vous,PRON,4939484282041169227,35355
62,'ve,AUX,2989924464908128948,35355,avez,AUX,6678347032397671878,35355
63,probably,ADV,8549214374670072303,35355,probablement,ADV,12459537659894246070,35355
64,all,DET,13409319323822384369,35355,tous,DET,9219070020730443276,35355
65,heard,VERB,12882971233254586938,35355,entendu,VERB,15313836511946893761,35355
66,0,0,0,0,parler,VERB,3955094953687558631,35355
67,Google,PROPN,11578853341595296054,35355,du,DET,17166863280368009634,35355
68,'s,PART,16428057658620181782,35355,Project,NOUN,5641902175427286826,35355
69,Project,PROPN,5641902175427286826,35355,Glass,ADJ,16509337586930976100,35355
70,of,ADP,886050111519832510,35355,de,ADP,11144093025662894627,35355
71,Glass,PROPN,16509337586930976100,35355,Google,PROPN,11578853341595296054,35355
72,.,PUNCT,12646065887601541794,35355,.,PUNCT,12646065887601541794,35355
73,It,PRON,7859011591137717335,39260,C',PRON,13529430013742482571,39260
74,'s,AUX,16428057658620181782,39260,est,AUX,14619786160612475726,39260
75,You,PRON,4678963469726251353,39260,une,DET,16752500866415647,39260
76,new,ADJ,4753564829687343602,39260,nouvelle,ADJ,16918530750341475812,39260
77,technology,NOUN,1740049878576065363,39260,technologie,NOUN,12106613646718136007,39260
78,.,PUNCT,12646065887601541794,39260,.,PUNCT,12646065887601541794,39260
79,look,VERB,16096726548953279178,39260,A,AUX,14862748245026736845,39260
80,through,ADP,18216413589307435838,39260,travers,NOUN,1367197693629132720,39260
81,them,PRON,7976265300568155021,39260,ces,DET,10477575395255680452,39260
82,0,0,0,0,lunettes,NOUN,645678948882829471,39260
83,the,DET,7425985699627899538,41287,le,DET,13361843836202591494,41287
84,world,NOUN,1703489418272052182,41287,monde,NOUN,6271367927324676804,41287
85,and,CCONJ,2283656566040971221,41287,que,PRON,11474801393294414462,41287
86,you,PRON,7624161793554793053,41287,vous,PRON,6151699640482831038,41287
87,see,VERB,11925638236994514241,41287,observez,VERB,14566459854112092354,41287
88,is,AUX,3411606890003347522,41287,est,AUX,14619786160612475726,41287
89,0,0,0,0,"""",PUNCT,15884554869126768810,41287
90,augmented,VERB,2243211451651970658,41287,augmenté,VERB,16931362487659326991,41287
91,:,PUNCT,11532473245541075862,41287,"""",PUNCT,15884554869126768810,41287
92,with,ADP,12510949447758279278,41287,à,ADP,1840659177240090782,41287
93,0,0,0,0,l',DET,11055277117081255759,41287
94,data,NOUN,6645506661261177361,41287,aide,NOUN,14743972609817845372,41287
95,0,0,0,0,d',ADP,18329478872494918915,41287
96,0,0,0,0,informations,NOUN,4610647947222657699,41287
97,0,0,0,0,:,PUNCT,11532473245541075862,41287
98,names,NOUN,10418055189834494426,44260,des,DET,6923696665978021163,44260
99,places,NOUN,7092036335142320018,44260,noms,NOUN,4885452656677663535,44260
100,of,ADP,886050111519832510,44260,de,ADP,11144093025662894627,44260
101,0,0,0,0,lieux,ADJ,12082708547134649143,44260
102,",",PUNCT,2593208677638477497,44260,",",PUNCT,2593208677638477497,44260
103,0,0,0,0,de,ADP,11144093025662894627,44260
104,buildings,NOUN,17382512346281381381,44260,monuments,NOUN,12784487505780627231,44260
105,",",PUNCT,2593208677638477497,44260,",",PUNCT,2593208677638477497,44260
106,0,0,0,0,de,ADP,11144093025662894627,44260
107,monuments,NOUN,12784487505780627231,44260,bâtiments,NOUN,198587995553821176,44260
108,",",PUNCT,2593208677638477497,44260,",",PUNCT,2593208677638477497,44260
109,maybe,ADV,15871822984945374680,47317,peut,VERB,18189483339446925138,47317
110,one,NUM,17454115351911680600,47317,-,PUNCT,9153284864653046197,47317
111,0,0,0,0,être,AUX,198149567613473063,47317
112,even,ADV,17339226045912991082,47317,même,ADV,1130429708572951360,47317
113,the,DET,7425985699627899538,47317,un,DET,12188161997964598936,47317
114,names,NOUN,10418055189834494426,47317,jour,NOUN,15286960681625860412,47317
115,the,DET,7425985699627899538,47317,les,DET,5902437463952755554,47317
116,day,NOUN,1608482186128794349,47317,noms,NOUN,4885452656677663535,47317
117,of,ADP,886050111519832510,47317,de,ADP,11144093025662894627,47317
118,strangers,NOUN,1849928633008946340,47317,parfaits,NOUN,801057020321877345,47317
119,pass,VERB,4028211059174100358,47317,inconnus,VERB,7120278839925158590,47317
120,0,0,0,0,que,SCONJ,11474801393294414462,47317
