,0,1,2,3,4,5,6,7
0,Nicole,PROPN,5687824255402688874,12717,Nicole,PROPN,5687824255402688874,12709
1,Paris,PROPN,10427160276079242800,12717,Paris,PROPN,10427160276079242800,12709
2,:,PUNCT,11532473245541075862,12717,:,PUNCT,11532473245541075862,12709
3,TEDYouth,NOUN,6677725979835464685,12717,TEDYouth,PROPN,6677725979835464685,12709
4,",",PUNCT,2593208677638477497,12717,",",PUNCT,2593208677638477497,12709
5,make,VERB,9614445426764226664,12717,0,0,0,0
6,some,DET,7000492816108906599,12717,un,DET,12188161997964598936,12709
7,noise,NOUN,9047636790693523221,12717,poco,PRON,4117172620621991493,12709
8,!,PUNCT,17494803046312582752,12717,de,ADP,11144093025662894627,12709
9,(,PUNCT,12638816674900267446,14738,¡,PUNCT,2520741703198981157,12709
10,Beatboxing,NOUN,11535481821038853216,14738,ruido,NOUN,5641689291747680806,12709
11,),PUNCT,3842344029291005339,14738,!,PUNCT,17494803046312582752,12709
12,TEDYouth,PROPN,6677725979835464685,16643,TEDYouth,PROPN,6677725979835464685,16643
13,",",PUNCT,2593208677638477497,16643,",",PUNCT,2593208677638477497,16643
14,some,DET,7000492816108906599,16643,un,DET,12188161997964598936,16643
15,make,VERB,9614445426764226664,16643,poco,ADV,4117172620621991493,16643
16,0,0,0,0,de,ADP,11144093025662894627,16643
17,--,PUNCT,10501404726543969396,16643,...,PUNCT,10875615029400813363,16643
18,(,PUNCT,12638816674900267446,18168,(,PUNCT,12638816674900267446,18168
19,Beatboxing,NOUN,11535481821038853216,18168,Beatbox,PROPN,18274167916166425495,18168
20,),PUNCT,3842344029291005339,18168,),PUNCT,3842344029291005339,18168
21,(,PUNCT,12638816674900267446,40216,(,PUNCT,12638816674900267446,40216
22,Beatboxing,VERB,11535481821038853216,40216,Fin,PROPN,15983035603146165124,40216
23,ends,NOUN,9504871355430204756,40216,del,ADP,14178434899903659559,40216
24,0,0,0,0,beatbox,PROPN,8960007355276977124,40216
25,),PUNCT,3842344029291005339,40216,),PUNCT,3842344029291005339,40216
26,Are,AUX,3605832518131473080,43199,Están,AUX,14650223332575570778,43199
27,you,PRON,7624161793554793053,43199,¿,PUNCT,3095673970880011110,43199
28,ready,ADJ,16376148581985464650,43199,listos,ADJ,7344226721889670419,43199
29,?,PUNCT,8205403955989537350,43199,?,PUNCT,8205403955989537350,43199
30,(,PUNCT,12638816674900267446,44377,(,PUNCT,12638816674900267446,44377
31,Cheers,NOUN,14199877113169216758,44377,Aplausos,PROPN,5625793903345412492,44377
32,and,CCONJ,2283656566040971221,44377,0,0,0,0
33,applause,NOUN,7504973382897763331,44377,0,0,0,0
34,),PUNCT,3842344029291005339,44377,),PUNCT,3842344029291005339,44377
35,Are,AUX,3605832518131473080,45655,Están,AUX,14650223332575570778,45655
36,you,PRON,7624161793554793053,45655,0,0,0,0
37,ready,ADJ,16376148581985464650,45655,listos,ADJ,7344226721889670419,45655
38,?,PUNCT,8205403955989537350,45655,?,PUNCT,8205403955989537350,45655
39,Ed,PROPN,6811597347359657930,47956,0,0,0,0
40,Cage,NOUN,857489005419012939,47956,0,0,0,0
41,:,PUNCT,11532473245541075862,47956,¿,PUNCT,3095673970880011110,45655
42,Yeah,INTJ,5843944760501254262,47956,0,0,0,0
43,",",PUNCT,2593208677638477497,47956,0,0,0,0
44,yeah,INTJ,11852442279192850303,47956,0,0,0,0
45,",",PUNCT,2593208677638477497,47956,0,0,0,0
46,yeah,INTJ,11852442279192850303,47956,0,0,0,0
47,!,PUNCT,17494803046312582752,47956,0,0,0,0
48,(,PUNCT,12638816674900267446,49380,(,PUNCT,12638816674900267446,49380
49,Beatboxing,NOUN,11535481821038853216,49380,Beatbox,PROPN,18274167916166425495,49380
50,),PUNCT,3842344029291005339,49380,),PUNCT,3842344029291005339,49380
51,(,PUNCT,12638816674900267446,55357,(,PUNCT,12638816674900267446,55357
52,Laughter,PROPN,9911806888783028371,55357,Risas,PROPN,1052418954792767806,55357
53,),PUNCT,3842344029291005339,55357,),PUNCT,3842344029291005339,55357
54,EC,PROPN,18338392723054830328,57596,:,PUNCT,11532473245541075862,57584
55,:,PUNCT,11532473245541075862,57596,¿,PUNCT,3095673970880011110,57584
56,Y'all,NOUN,14543835316021660071,57596,EC,NOUN,18338392723054830328,57584
57,like,SCONJ,18194338103975822726,57596,Les,PRON,16238897526868850703,57584
58,that,DET,4380130941430378203,57596,gusta,VERB,9342077789922592292,57584
59,?,PUNCT,8205403955989537350,57596,?,PUNCT,8205403955989537350,57584
60,Let,VERB,16084663469996431762,57596,mostraré,VERB,2566522163524729084,57584
61,me,PRON,18197037023634208128,57596,Les,PRON,16238897526868850703,57584
62,show,VERB,1916734850589852068,57596,solíamos,VERB,2419327420429955509,57584
63,you,PRON,7624161793554793053,57596,cómo,PRON,8106224997027377807,57584
64,how,ADV,16331095434822636218,57596,antes,ADV,12446581712315785411,57584
65,we,PRON,16064069575701507746,57596,0,0,0,0
66,used,VERB,17544535479879614370,57596,hacerlo,VERB,6668681168260901574,57584
67,to,PART,3791531372978436496,57596,0,0,0,0
68,do,AUX,2158845516055552166,57596,0,0,0,0
69,it,PRON,10239237003504588839,57596,0,0,0,0
70,--,PUNCT,10501404726543969396,57596,...,PUNCT,10875615029400813363,57584
71,NP,PROPN,3342607623747562680,60438,0,0,0,0
72,:,PUNCT,11532473245541075862,60438,0,0,0,0
73,Get,AUX,12698024406580796460,60438,0,0,0,0
74,it,PRON,10239237003504588839,60438,0,0,0,0
75,pops,VERB,5339286955190237427,60438,0,0,0,0
76,",",PUNCT,2593208677638477497,60438,0,0,0,0
77,go,VERB,8004577259940138793,60438,0,0,0,0
78,ahead,ADV,10555556397075732372,60438,0,0,0,0
79,.,PUNCT,12646065887601541794,60438,0,0,0,0
80,EC,PROPN,18338392723054830328,61715,EC,NOUN,18338392723054830328,61715
81,:,PUNCT,11532473245541075862,61715,:,PUNCT,11532473245541075862,61715
82,...,PUNCT,10875615029400813363,61715,",",PUNCT,2593208677638477497,61715
83,when,ADV,15807309897752499399,61715,joven,NOUN,17461213738928634521,61715
84,I,PRON,4690420944186131903,61715,0,0,0,0
85,was,AUX,9921686513378912864,61715,0,0,0,0
86,growing,VERB,9913285871213521689,61715,90,NUM,4144966524706581620,61715
87,up,ADP,2199259611705938403,61715,en,ADP,14626626061804382878,61715
88,in,ADP,3002984154512732771,61715,de,ADP,11144093025662894627,61715
89,the,DET,7425985699627899538,61715,los,DET,7307884290799599686,61715
90,',NOUN,11221368173670222813,61715,años,NOUN,8746864843512539013,61715
91,90s,NOUN,3800089615342466421,61715,0,0,0,0
92,.,PUNCT,12646065887601541794,61715,.,PUNCT,12646065887601541794,61715
93,(,PUNCT,12638816674900267446,64107,(,PUNCT,12638816674900267446,64107
94,Beatboxing,NOUN,11535481821038853216,64107,Beatbox,PROPN,18274167916166425495,64107
95,),PUNCT,3842344029291005339,64107,),PUNCT,3842344029291005339,64107
96,(,PUNCT,12638816674900267446,69815,(,PUNCT,12638816674900267446,69815
97,Beatboxing,VERB,11535481821038853216,69815,Fin,PROPN,15983035603146165124,69815
98,ends,NOUN,9504871355430204756,69815,de,ADP,11144093025662894627,69815
99,0,0,0,0,beatbox,PROPN,8960007355276977124,69815
100,),PUNCT,3842344029291005339,69815,),PUNCT,3842344029291005339,69815
101,(,PUNCT,12638816674900267446,72555,(,PUNCT,12638816674900267446,72555
102,Laughter,PROPN,9911806888783028371,72555,Risas,PROPN,1052418954792767806,72555
103,),PUNCT,3842344029291005339,72555,),PUNCT,3842344029291005339,72555
104,(,PUNCT,12638816674900267446,74432,(,PUNCT,12638816674900267446,74432
105,Beatboxing,NOUN,11535481821038853216,74432,Beatbox,PROPN,18274167916166425495,74432
106,),PUNCT,3842344029291005339,74432,),PUNCT,3842344029291005339,74432
107,NP,PROPN,3342607623747562680,87912,Papá,PROPN,16807758485506846764,87912
108,:,PUNCT,11532473245541075862,87912,:,PUNCT,11532473245541075862,87912
109,Pops,NOUN,8666222982162489449,87912,NP,PRON,3342607623747562680,87912
110,",",PUNCT,2593208677638477497,87912,",",PUNCT,2593208677638477497,87912
111,pops,NOUN,5339286955190237427,87912,papá,NOUN,8138900395347703050,87912
112,",",PUNCT,2593208677638477497,87912,",",PUNCT,2593208677638477497,87912
113,pops,NOUN,5339286955190237427,87912,0,0,0,0
114,",",PUNCT,2593208677638477497,87912,0,0,0,0
115,pops,NOUN,5339286955190237427,87912,0,0,0,0
116,",",PUNCT,2593208677638477497,87912,0,0,0,0
117,pops,NOUN,5339286955190237427,87912,0,0,0,0
118,",",PUNCT,2593208677638477497,87912,0,0,0,0
119,pops,NOUN,5339286955190237427,87912,0,0,0,0
120,",",PUNCT,2593208677638477497,87912,0,0,0,0
121,hold,VERB,3818475640248018718,89849,espera,VERB,9583668314148794504,89849
122,up,ADP,2199259611705938403,89849,¡,PUNCT,2520741703198981157,89849
123,",",PUNCT,2593208677638477497,89849,",",PUNCT,2593208677638477497,89849
124,hold,VERB,3818475640248018718,89849,espera,VERB,9583668314148794504,89849
125,up,ADP,2199259611705938403,89849,0,0,0,0
126,",",PUNCT,2593208677638477497,89849,",",PUNCT,2593208677638477497,89849
127,hold,VERB,3818475640248018718,89849,espera,VERB,9583668314148794504,89849
128,up,ADP,2199259611705938403,89849,0,0,0,0
129,",",PUNCT,2593208677638477497,89849,!,PUNCT,17494803046312582752,89849
130,hold,VERB,3818475640248018718,89849,espera,VERB,9583668314148794504,89849
