,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,You,PRON,24.638948440551758,13391,Probablemente,ADV,31.660869598388672,13391
1,probably,ADV,24.653799057006836,13391,no,ADV,32.25861740112305,13391
2,me,PRON,23.83165168762207,13391,me,PRON,32.30786895751953,13391
3,know,VERB,23.39595603942871,13391,conozcan,VERB,36.82954406738281,13391
4,",",PUNCT,20.95195770263672,13391,",",PUNCT,29.133262634277344,13391
5,n't,PART,24.937889099121094,13391,pero,CONJ,33.91109848022461,15670
6,do,AUX,21.948694229125977,13391,soy,AUX,32.09929656982422,15670
7,but,CCONJ,20.59552574157715,15670,de,ADP,31.048181533813477,15670
8,I,PRON,25.398189544677734,15670,ese,PRON,30.961048126220703,15670
9,one,NUM,21.252056121826172,15670,1,NUM,31.557941436767578,15670
10,am,AUX,21.555620193481445,15670,%,SYM,33.5177001953125,15670
11,you,PRON,25.070693969726562,19014,que,PRON,32.59333419799805,19014
12,those,DET,22.155195236206055,15670,escuchan,VERB,35.09638595581055,19014
13,percenters,NOUN,21.782386779785156,15670,y,CONJ,33.059104919433594,19014
14,hear,VERB,23.580713272094727,19014,leen,VERB,33.34571838378906,19014
15,of,ADP,23.90118980407715,15670,por,ADP,32.62628173828125,19014
16,that,SCONJ,19.75295066833496,19014,ahí,ADV,34.06875991821289,19014
17,.01,PUNCT,21.908994674682617,15670,",",PUNCT,30.933937072753906,19014
18,and,CCONJ,23.09383773803711,19014,y,CONJ,33.01944351196289,20957
19,about,ADP,20.65500831604004,19014,bajo,ADP,33.43632125854492,20957
20,read,VERB,20.27774429321289,19014,cualquier,DET,35.40663528442383,20957
21,about,ADP,20.241870880126953,19014,definición,NOUN,33.487300872802734,20957
22,reasonable,ADJ,19.64969825744629,20957,razonable,ADJ,34.88993453979492,20957
23,",",PUNCT,19.86754608154297,19014,",",PUNCT,32.0289192199707,20957
24,am,AUX,21.235864639282227,20957,soy,AUX,33.65557861328125,20957
25,any,DET,23.710895538330078,20957,un,DET,35.78650665283203,20957
26,and,CCONJ,19.923816680908203,20957,plutócrata,NOUN,30.930858612060547,20957
27,.,PUNCT,20.562110900878906,20957,.,PUNCT,32.77272415161133,20957
28,a,DET,18.8719482421875,20957,Esta,DET,32.76114273071289,25022
29,definition,NOUN,19.452219009399414,20957,noche,NOUN,33.43825912475586,25022
30,I,PRON,25.44371795654297,20957,me,PRON,30.2186279296875,25022
31,plutocrat,PROPN,19.678466796875,20957,gustaría,VERB,32.66695022583008,25022
32,would,VERB,27.0273380279541,25022,hablarle,VERB,31.361576080322266,25022
33,And,CCONJ,20.652118682861328,25022,directamente,ADV,35.11614990234375,25022
34,by,ADP,21.23691749572754,20957,a,ADP,34.638160705566406,28111
35,what,PRON,20.46277618408203,25022,otros,DET,32.98995590209961,28111
36,tonight,NOUN,20.077621459960938,25022,plutócratas,NOUN,34.46409225463867,28111
37,",",PUNCT,21.92043685913086,25022,",",PUNCT,30.147239685058594,28111
38,I,PRON,25.577238082885742,25022,a,ADP,32.54551315307617,28111
39,like,VERB,22.350749969482422,25022,mi,DET,33.11701202392578,28111
40,to,PART,22.62702178955078,25022,gente,NOUN,30.111183166503906,28111
41,",",PUNCT,20.534639358520508,28112,",",PUNCT,29.478866577148438,28111
42,do,AUX,24.728504180908203,25022,porque,SCONJ,35.32827377319336,30418
43,speak,VERB,21.501415252685547,25022,siento,VERB,37.469032287597656,30418
44,directly,ADV,22.354774475097656,25022,que,SCONJ,33.63563919067383,30418
45,is,AUX,20.042964935302734,25022,es,AUX,32.97475814819336,30418
46,plutocrats,NOUN,23.595888137817383,28112,hora,NOUN,34.67034912109375,30418
47,to,ADP,23.62031364440918,28112,de,ADP,31.027597427368164,30418
48,other,ADJ,21.323354721069336,28112,que,SCONJ,32.94795227050781,30418
49,it,PRON,24.999820709228516,30418,todos,PRON,32.67023468017578,30418
50,to,ADP,19.665428161621094,28112,tengamos,VERB,33.47663879394531,33229
51,my,DET,24.78376007080078,28112,una,DET,31.739503860473633,33229
52,people,NOUN,20.264019012451172,28112,charla,NOUN,32.181087493896484,33229
53,",",PUNCT,20.312660217285156,28112,.,PUNCT,33.89863967895508,33229
54,because,SCONJ,21.36581802368164,30418,Como,SCONJ,35.34961700439453,35305
55,feels,VERB,24.589752197265625,30418,la,DET,33.46814727783203,35305
56,like,SCONJ,20.137144088745117,30418,mayoría,NOUN,31.745758056640625,35305
57,for,ADP,18.81056022644043,30418,de,ADP,30.87631607055664,35305
58,it,PRON,22.677465438842773,30418,los,DET,33.600425720214844,35305
59,time,NOUN,18.97046661376953,30418,plutócratas,NOUN,34.39921188354492,35305
60,'s,AUX,19.889707565307617,30418,",",PUNCT,30.878198623657227,35305
61,us,PRON,24.090471267700195,30418,también,ADV,31.20713233947754,35305
62,have,AUX,24.134918212890625,33229,soy,AUX,32.33551025390625,35305
63,all,DET,22.1434326171875,30418,un,DET,36.0665283203125,35305
64,chat,NOUN,19.78055191040039,33229,capitalista,NOUN,32.228458404541016,35305
65,a,DET,20.948320388793945,33229,orgulloso,ADJ,33.34468078613281,37883
66,to,PART,21.717735290527344,33229,y,CONJ,33.223445892333984,37883
67,Like,SCONJ,20.09376335144043,35305,sin,ADP,32.035030364990234,37883
68,plutocrats,NOUN,20.13452911376953,35305,complejos,NOUN,34.75191879272461,37883
69,.,PUNCT,22.607412338256836,33229,.,PUNCT,32.8285026550293,37883
70,am,AUX,22.009777069091797,35305,He,AUX,35.15081024169922,40226
71,I,PRON,20.668804168701172,35305,fundado,VERB,34.21952819824219,40226
72,",",PUNCT,22.430917739868164,35305,",",PUNCT,28.824066162109375,40226
73,most,ADJ,23.08268165588379,35305,cofundado,ADJ,33.39091110229492,40226
74,a,DET,21.946557998657227,35305,o,CONJ,31.463468551635742,40226
75,proud,ADJ,18.737585067749023,35305,financiado,ADJ,34.0364990234375,40226
76,too,ADV,23.554771423339844,35305,más,ADV,35.15116882324219,43763
77,and,CCONJ,20.830177307128906,37883,de,ADP,31.674650192260742,43763
78,unapologetic,ADJ,18.58716583251953,37883,30,NUM,33.756282806396484,43763
79,capitalist,NOUN,17.500972747802734,37883,empresas,NOUN,36.166927337646484,43763
80,.,PUNCT,20.437692642211914,37883,en,ADP,34.743953704833984,43763
81,I,PRON,25.076072692871094,40226,varias,DET,36.08073043823242,43763
82,have,AUX,23.79706573486328,40226,industrias,NOUN,34.7108268737793,43763
83,",",PUNCT,19.800521850585938,40226,.,PUNCT,33.967899322509766,43763
84,founded,VERB,22.71282196044922,40226,Fui,VERB,26.81373405456543,47293
85,cofounded,VERB,22.50777816772461,40226,el,DET,34.782798767089844,47293
86,or,CCONJ,22.646419525146484,40226,primer,ADJ,34.075660705566406,47293
87,companies,NOUN,20.84629249572754,43763,inversor,NOUN,32.83169174194336,47293
