,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,One,NUM,21.886869430541992,13046,Hoy,ADV,33.924346923828125,13046
1,in,ADP,21.975753784179688,13046,en,ADP,33.57666015625,13046
2,people,NOUN,20.95323371887207,13046,día,NOUN,33.283626556396484,13046
3,the,DET,22.988006591796875,13046,",",PUNCT,31.49985122680664,13046
4,billion,NUM,23.133384704589844,13046,mil,NUM,31.219058990478516,13046
5,world,NOUN,18.845823287963867,13046,millones,NOUN,34.82622528076172,13046
6,0,0,0.0,0,de,ADP,32.452430725097656,13046
7,today,NOUN,20.799270629882812,13046,personas,NOUN,34.79654312133789,13046
8,do,AUX,23.020660400390625,15565,no,ADV,35.00070571899414,15565
9,not,PART,22.974525451660156,15565,tienen,VERB,36.11573791503906,15565
10,have,AUX,24.808198928833008,15565,accesibles,ADJ,34.93124771118164,15565
11,access,NOUN,22.422286987304688,15565,carreteras,NOUN,33.74374008178711,15565
12,to,ADP,17.751346588134766,15565,todo,DET,32.89581298828125,15565
13,all,DET,20.531787872314453,15565,el,DET,33.546661376953125,15565
14,-,PUNCT,21.42967987060547,15565,.,PUNCT,31.284881591796875,15565
15,season,NOUN,20.3027400970459,15565,año,NOUN,31.899045944213867,15565
16,roads,NOUN,21.6594181060791,15565,0,0,0.0,0
17,.,PUNCT,21.194826126098633,15565,0,0,0.0,0
18,One,NUM,21.896240234375,17845,Mil,NUM,34.187503814697266,17845
19,billion,NUM,23.600046157836914,17845,millones,NOUN,35.31137466430664,17845
20,0,0,0.0,0,de,ADP,32.46666717529297,17845
21,people,NOUN,21.011350631713867,17845,personas,NOUN,34.635597229003906,17845
22,.,PUNCT,21.860857009887695,17845,.,PUNCT,33.08236312866211,17845
23,One,NUM,21.536754608154297,19550,Una,DET,30.718524932861328,19550
24,0,0,0.0,0,séptima,ADJ,32.05036544799805,19550
25,seventh,NOUN,18.604698181152344,19550,parte,NOUN,31.752107620239258,19550
26,of,ADP,22.314960479736328,19550,de,ADP,30.1080322265625,19550
27,the,DET,21.51473045349121,19550,la,DET,34.348655700683594,19550
28,Earth,PROPN,19.684402465820312,19550,población,NOUN,31.515975952148438,19550
29,'s,PART,20.995683670043945,19550,del,ADP,33.20395278930664,19550
