,0,1,2,3,4,5,6,7
0,I,PRON,25.14997673034668,13160,en,ADP,33.088069915771484,13160
1,want,VERB,24.035320281982425,13160,empezar,VERB,33.64910888671875,13160
2,to,PART,24.190887451171875,13160,historia,NOUN,32.875885009765625,13160
3,start,VERB,25.663389205932614,13160,Quiero,VERB,35.915069580078125,13160
4,my,DET,21.846336364746094,13160,mi,DET,33.83747100830078,13160
5,story,NOUN,20.43134307861328,13160,1877,NOUN,35.892539978027344,13160
6,in,ADP,20.11579704284668,13160,en,ADP,32.041622161865234,13160
7,Germany,PROPN,23.6514835357666,13160,Alemania,PROPN,36.95743942260742,13160
8,",",PUNCT,22.187562942504886,13160,",",PUNCT,29.90517807006836,13160
9,in,ADP,20.15635871887207,13160,con,ADP,34.20145034790039,16160
10,1877,NUM,23.60708045959473,13160,llamado,ADJ,34.929126739501946,16160
11,",",PUNCT,20.628498077392575,13160,",",PUNCT,30.96480941772461,13160
12,with,ADP,20.346715927124023,16160,a,ADP,32.333141326904304,18160
13,a,DET,22.359315872192386,16160,un,DET,38.03352355957031,16160
14,mathematician,NOUN,19.71979331970215,16160,matemático,NOUN,35.71454620361328,16160
15,named,VERB,22.5895938873291,16160,Y,CONJ,35.28153610229492,18160
16,Georg,PROPN,21.822338104248047,16160,Cantor,PROPN,34.56614303588867,16160
17,Cantor,PROPN,22.2781982421875,16160,Georg,PROPN,34.19895553588867,16160
18,.,PUNCT,19.47745704650879,16160,.,PUNCT,32.330577850341804,16160
19,And,CCONJ,22.239704132080078,18160,que,SCONJ,31.57719612121582,18160
20,Cantor,PROPN,23.06166839599609,18160,Cantor,PROPN,34.76016998291016,18160
21,decided,VERB,24.08232307434082,18160,decidió,VERB,37.148338317871094,18160
22,he,PRON,24.08439064025879,18160,una,DET,34.756031036376946,18160
23,was,AUX,25.783830642700195,18160,iba,AUX,34.355484008789055,18160
24,going,VERB,24.655607223510746,18160,tomar,VERB,35.9969367980957,18160
25,to,PART,22.266817092895508,18160,línea,NOUN,31.841827392578125,18160
26,take,VERB,24.1271915435791,18160,y,CONJ,34.123157501220696,18160
27,a,DET,22.077810287475586,18160,el,DET,35.85174560546875,18160
28,line,NOUN,19.11746597290039,18160,tercio,NOUN,32.347843170166016,18160
29,and,CCONJ,23.91111183166504,18160,a,ADP,32.36917495727539,18160
30,erase,VERB,19.81411361694336,18160,borrar,VERB,35.01979446411133,18160
31,the,DET,22.511781692504886,18160,la,DET,32.430702209472656,18160
32,middle,ADJ,18.17122840881348,18160,central,ADJ,33.218273162841804,18160
33,third,NOUN,18.8159236907959,18160,línea,NOUN,30.30095863342285,18160
34,of,ADP,23.58942985534668,18160,de,ADP,31.05677795410156,18160
35,the,DET,22.612945556640625,18160,y,CONJ,33.590072631835945,23160
36,line,NOUN,17.001031875610348,18160,líneas,NOUN,34.429122924804695,23160
37,",",PUNCT,20.217926025390625,18160,",",PUNCT,30.538658142089844,18160
38,and,CCONJ,20.694320678710934,23160,a,ADP,31.89334297180176,23160
39,then,ADV,23.316591262817386,23160,resultantes,ADJ,32.962432861328125,23160
40,take,VERB,23.5999698638916,23160,tomar,VERB,35.90333938598633,23160
41,those,DET,20.081249237060547,23160,esas,DET,31.698665618896484,23160
42,two,NUM,22.16684913635254,23160,dos,NUM,35.32252502441406,23160
43,resulting,VERB,21.54720497131348,23160,y,CONJ,32.97660446166992,23160
44,lines,NOUN,22.09695243835449,23160,traerlas,NOUN,33.490768432617195,23160
45,and,CCONJ,23.82152366638184,23160,a,ADP,32.288192749023445,23160
46,bring,VERB,22.379955291748047,23160,de,ADP,32.15921401977539,23160
47,them,PRON,23.60734367370605,23160,vuelta,NOUN,29.00939178466797,23160
48,back,ADV,23.03081512451172,23160,Así,ADV,35.60304641723633,28160
49,into,ADP,20.91451835632324,23160,al,ADP,33.65240859985352,23160
50,the,DET,21.851625442504886,23160,mismo,DET,35.778663635253906,23160
51,same,ADJ,21.032957077026367,23160,recursivo,ADJ,34.377456665039055,23160
52,process,NOUN,19.559505462646484,23160,proceso,NOUN,32.38278579711914,23160
53,",",PUNCT,20.142824172973636,23160,",",PUNCT,31.00134086608887,23160
54,a,DET,23.526653289794922,23160,un,DET,38.25489807128906,23160
55,recursive,ADJ,20.42033195495605,23160,que,SCONJ,32.17132568359375,28160
56,process,NOUN,21.447101593017575,23160,proceso,NOUN,34.254531860351555,23160
57,.,PUNCT,23.21347045898437,23160,.,PUNCT,32.790882110595696,23160
58,So,ADV,19.3161735534668,28160,luego,ADV,32.76934051513672,28160
59,he,PRON,24.559673309326172,28160,una,DET,34.12346649169922,28160
60,starts,VERB,23.04515266418457,28160,comienza,VERB,35.83467102050781,28160
61,out,ADP,20.14812660217285,28160,con,ADP,32.529834747314446,28160
62,with,ADP,20.381011962890625,28160,con,ADP,32.39832305908203,28160
63,one,NUM,22.344526290893555,28160,dos,NUM,33.36645126342773,28160
64,line,NOUN,17.553531646728516,28160,línea,NOUN,31.786651611328125,28160
65,",",PUNCT,20.38722038269043,28160,",",PUNCT,31.02566719055176,28160
66,and,CCONJ,22.68595314025879,28160,",",PUNCT,32.450939178466804,28160
67,then,ADV,21.98171043395996,28160,luego,ADV,33.27120590209961,30160
68,two,NUM,21.54100608825684,28160,cuatro,NUM,33.128585815429695,30160
69,",",PUNCT,20.171926498413086,28160,",",PUNCT,32.848331451416016,30160
70,and,CCONJ,20.412673950195312,30160,y,CONJ,30.63454627990723,30160
71,then,ADV,21.74520301818848,30160,luego,ADV,32.126956939697266,30160
72,four,NUM,22.28738212585449,30160,16,NUM,33.51736831665039,30160
73,",",PUNCT,22.06029510498047,30160,",",PUNCT,32.438182830810554,30160
74,and,CCONJ,21.98673820495605,30160,así,ADV,34.26141357421875,30160
75,then,ADV,22.41495132446289,30160,sucesivamente,ADV,33.94278717041016,30160
76,16,NUM,22.34458541870117,30160,Y,CONJ,32.12088394165039,33160
77,",",PUNCT,22.55823135375977,30160,.,PUNCT,32.536582946777344,30160
78,and,CCONJ,20.90492248535156,30160,si,SCONJ,36.12379455566406,33160
79,so,ADV,20.89693260192871,30160,hace,AUX,37.27660369873047,33160
80,on,ADV,19.43724632263184,30160,esto,PRON,34.206676483154304,33160
81,.,PUNCT,22.329423904418945,30160,",",PUNCT,31.4652156829834,33160
82,And,CCONJ,20.137531280517575,33160,número,NOUN,32.798606872558594,33160
83,if,SCONJ,20.87975311279297,33160,de,ADP,30.166126251220703,33160
84,he,PRON,24.43299674987793,33160,cual,PRON,34.910701751708984,33160
85,does,AUX,25.64067268371582,33160,puede,AUX,37.54142379760742,33160
86,this,DET,21.37030601501465,33160,un,DET,36.679100036621094,33160
87,an,DET,22.385446548461914,33160,lo,DET,32.43821334838867,33160
88,infinite,ADJ,20.780311584472656,33160,infinito,ADJ,33.77602767944336,33160
89,number,NOUN,22.89566421508789,33160,veces,NOUN,31.78132057189941,33160
90,of,ADP,23.97618103027344,33160,en,ADP,33.941280364990234,33160
91,times,NOUN,18.924854278564453,33160,hacer,VERB,36.74260711669922,33160
92,",",PUNCT,19.90526580810547,33160,",",PUNCT,31.44994735717773,33160
93,which,DET,23.41854858398437,33160,un,DET,37.425689697265625,36160
94,you,PRON,24.253070831298828,33160,se,PRON,31.83913612365723,33160
95,can,VERB,22.54658317565918,33160,termina,VERB,35.8270263671875,36160
96,do,AUX,23.7566032409668,33160,matemáticas,PROPN,33.12048721313477,33160
97,in,ADP,21.3049373626709,33160,con,ADP,33.252689361572266,36160
98,mathematics,NOUN,20.967924118041992,33160,número,NOUN,32.64064407348633,36160
99,",",PUNCT,20.59817314147949,33160,",",PUNCT,29.182918548583984,36160
100,he,PRON,23.81937026977539,36160,una,PRON,31.370586395263672,38160
101,ends,VERB,24.50297546386719,36160,tiene,VERB,36.32435607910156,38160
102,up,ADP,23.983081817626953,36160,de,ADP,30.901559829711914,36160
103,with,ADP,21.730016708374023,36160,de,ADP,31.18882179260254,38160
104,an,DET,23.17816925048828,36160,cada,DET,36.22645568847656,38160
105,infinite,ADJ,20.512775421142575,36160,infinito,ADJ,34.058712005615234,36160
106,number,NOUN,22.83624839782715,36160,líneas,NOUN,31.64663124084473,36160
107,of,ADP,23.92833709716797,36160,cuales,PRON,34.048778533935554,38160
108,lines,NOUN,21.434741973876953,36160,número,NOUN,32.95758438110352,38160
109,",",PUNCT,20.89153480529785,36160,.,PUNCT,32.76474380493164,38160
110,each,DET,20.67721176147461,38160,un,DET,37.24890899658203,38160
111,of,ADP,22.226076126098636,38160,de,ADP,31.52123641967773,38160
112,which,DET,22.3032283782959,38160,las,DET,32.28808212280273,38160
113,has,AUX,23.39494514465332,38160,que,SCONJ,31.4836483001709,41160
114,an,DET,24.73533058166504,38160,Así,ADV,35.560333251953125,41160
115,infinite,ADJ,21.17374038696289,38160,infinito,ADJ,34.195003509521484,38160
116,number,NOUN,23.27044105529785,38160,puntos,NOUN,34.63214111328125,38160
117,of,ADP,23.03341293334961,38160,dio,VERB,33.434555053710945,41160
118,points,NOUN,20.23960876464844,38160,cuenta,NOUN,33.253875732421875,41160
119,in,ADP,19.07082748413086,38160,de,ADP,32.259674072265625,41160
120,it,PRON,24.406414031982425,38160,se,PRON,32.41609573364258,41160
121,.,PUNCT,21.474435806274414,38160,que,SCONJ,34.13481903076172,41160
122,So,CCONJ,19.699195861816406,41160,conjunto,NOUN,33.482925415039055,41160
123,he,PRON,23.831653594970703,41160,cuyo,PRON,33.57790756225586,41160
124,realized,VERB,26.6035270690918,41160,tenía,VERB,36.24091339111328,41160
125,he,PRON,24.21936798095703,41160,esto,PRON,35.367374420166016,45160
126,had,AUX,23.92755508422852,41160,era,AUX,33.369678497314446,41160
127,a,DET,22.19615936279297,41160,un,DET,36.51550674438477,41160
128,set,NOUN,19.28788948059082,41160,elementos,NOUN,33.652462005615234,41160
129,whose,DET,21.92539405822754,41160,mayor,ADJ,34.785110473632805,41160
130,number,NOUN,23.0863037109375,41160,número,NOUN,31.24015998840332,41160
131,of,ADP,22.446922302246094,41160,infinito,PROPN,33.079219818115234,41160
132,elements,NOUN,20.354461669921875,41160,.,PUNCT,33.370616912841804,41160
133,was,AUX,23.71000671386719,41160,Y,CONJ,33.735973358154304,45160
134,larger,ADJ,22.57186508178711,41160,le,PRON,31.06363677978516,45160
135,than,SCONJ,20.81612205505371,41160,que,SCONJ,35.281463623046875,41160
136,infinity,NOUN,20.055274963378906,41160,mente,NOUN,30.52157020568848,45160
137,.,PUNCT,21.43787384033203,41160,.,PUNCT,32.60416412353516,45160
138,And,CCONJ,19.662273406982425,45160,sacudió,VERB,37.80644607543945,45160
139,this,DET,23.61555480957031,45160,la,DET,33.09857177734375,45160
140,blew,VERB,23.503662109375,45160,Ingresó,VERB,33.97993850708008,45160
141,his,DET,24.327228546142575,45160,un,DET,37.501163482666016,45160
142,mind,NOUN,21.54559135437012,45160,psiquiátrico,NOUN,32.261165618896484,45160
143,.,PUNCT,19.48102569580078,45160,.,PUNCT,31.88527488708496,45160
144,Literally,ADV,20.528955459594727,45160,Literalmente,ADV,32.3936767578125,45160
145,.,PUNCT,21.34855842590332,45160,.,PUNCT,30.72612762451172,45160
146,He,PRON,24.19934844970703,45160,Risas,PROPN,34.710277557373054,45160
147,checked,VERB,25.28127479553223,45160,salió,VERB,36.5900993347168,48160
148,into,ADP,20.14719581604004,45160,en,ADP,34.564342498779304,45160
149,a,DET,22.94222450256348,45160,cuando,SCONJ,36.18569564819336,48160
150,sanitarium,NOUN,19.731285095214844,45160,Y,CONJ,32.28603744506836,48160
151,.,PUNCT,22.892921447753906,45160,(,PUNCT,28.16551780700684,45160
152,(,PUNCT,20.433809280395508,45160,),PUNCT,32.320236206054695,45160
153,Laughter,NOUN,19.902912139892575,45160,psiquiátrico,NOUN,31.07105255126953,48160
154,),PUNCT,20.966686248779297,45160,",",PUNCT,29.72677230834961,48160
155,And,CCONJ,20.816957473754886,48160,del,ADP,33.57491683959961,48160
156,when,ADV,22.08718681335449,48160,estaba,AUX,35.765968322753906,50160
157,he,PRON,26.48088073730469,48160,convencido,ADJ,32.635326385498054,50160
158,came,VERB,26.686298370361328,48160,venido,VERB,32.905216217041016,50160
159,out,SCONJ,20.730615615844727,48160,que,SCONJ,34.57473373413086,50160
160,of,ADP,23.441162109375,48160,a,ADP,33.541831970214844,50160
161,the,DET,23.3604793548584,48160,la,DET,31.51003837585449,50160
162,sanitarium,NOUN,16.560644149780273,48160,teoría,NOUN,33.05575180053711,50160
163,",",PUNCT,20.32954406738281,48160,Tierra,PROPN,36.6927490234375,50160
164,he,PRON,24.82800102233887,50160,para,ADP,33.045421600341804,50160
165,was,AUX,25.01312065124512,50160,había,AUX,34.20377731323242,50160
166,convinced,VERB,22.707050323486328,50160,fundar,VERB,37.284828186035156,50160
167,that,SCONJ,21.053035736083984,50160,porque,SCONJ,34.89141845703125,56160
168,he,PRON,23.986879348754886,50160,la,DET,32.523509979248054,50160
169,had,AUX,23.390342712402344,50160,conjuntos,NOUN,33.29636764526367,50160
170,been,AUX,23.06667137145996,50160,transfinitos,ADJ,34.856014251708984,50160
171,put,VERB,22.33932876586914,50160,",",PUNCT,30.85517120361328,50160
172,on,ADP,20.613903045654297,50160,de,ADP,32.45658493041992,50160
173,earth,NOUN,19.016897201538086,50160,conjunto,NOUN,31.111852645874023,56160
174,to,PART,20.356290817260746,50160,el,DET,35.772159576416016,56160
175,found,VERB,23.32644844055176,50160,de,ADP,27.965394973754886,56160
176,transfinite,ADJ,20.064035415649414,50160,mayor,ADJ,35.693416595458984,56160
177,set,NOUN,18.375675201416016,50160,infinito,NOUN,31.00902366638184,56160
178,theory,NOUN,20.410268783569336,50160,sería,AUX,32.231006622314446,56160
179,because,SCONJ,20.237329483032227,56160,mismo,ADV,33.08641815185547,56160
180,the,DET,20.84775924682617,56160,un,DET,36.8365364074707,59160
181,largest,ADJ,21.962064743041992,56160,religioso,ADJ,35.68909454345703,59160
182,set,NOUN,20.46357727050781,56160,.,PUNCT,33.59993362426758,56160
183,of,ADP,23.077844619750977,56160,en,ADP,32.31557464599609,60160
184,infinity,NOUN,22.24683952331543,56160,hombre,NOUN,35.15507125854492,59160
185,would,VERB,25.54396629333496,56160,muy,ADV,37.31781768798828,59160
186,be,AUX,24.73589324951172,56160,Era,AUX,34.34527587890625,59160
187,God,PROPN,21.848344802856445,56160,Dios,PROPN,32.09749221801758,56160
188,Himself,PRON,20.04812812805176,56160,un,DET,37.0147590637207,60160
189,.,PUNCT,21.336740493774414,56160,.,PUNCT,33.36981964111328,59160
190,He,PRON,24.320430755615234,59160,matemático,NOUN,33.58080673217773,60160
191,was,AUX,25.60936164855957,59160,Era,AUX,34.317420959472656,60160
192,a,DET,22.84413146972656,59160,una,DET,35.28186416625977,60160
193,very,ADV,25.742277145385746,59160,misión,NOUN,33.144317626953125,60160
194,religious,ADJ,22.664913177490234,59160,Y,CONJ,33.659622192382805,62160
