,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Right,ADV,21.634464263916016,16260,Ahora,ADV,30.30662727355957,16260
1,now,ADV,23.777376174926758,16260,mismo,PRON,32.06835174560547,16260
2,is,AUX,23.669103622436523,16260,es,AUX,31.06222152709961,16260
3,the,DET,22.82062339782715,16260,el,DET,35.213645935058594,16260
4,most,ADV,21.824419021606445,16260,apasionante,ADV,37.05080032348633,16260
5,exciting,ADJ,19.31134796142578,16260,más,ADV,35.77339172363281,16260
6,time,NOUN,18.87053871154785,16260,momento,NOUN,30.66298484802246,16260
7,to,PART,21.257143020629883,19260,para,ADP,37.09711456298828,19260
8,see,VERB,26.638687133789062,19260,ver,VERB,37.17390823364258,19260
9,new,ADJ,22.32085418701172,19260,0,0,0.0,0
10,Indian,ADJ,24.58112144470215,19260,indio,ADJ,30.84263801574707,19260
11,art,NOUN,21.22913932800293,19260,arte,NOUN,32.89320755004883,19260
12,.,PUNCT,20.37691879272461,19260,.,PUNCT,32.29154968261719,19260
13,Contemporary,ADJ,18.889991760253906,21260,contemporáneos,ADJ,34.25082778930664,21260
14,artists,NOUN,22.15129852294922,21260,artistas,NOUN,36.49837875366211,21260
15,in,ADP,20.597084045410156,21260,de,ADP,29.96425437927246,21260
16,India,PROPN,23.21746253967285,21260,India,PROPN,35.02385330200195,21260
17,are,AUX,24.01926612854004,21260,están,AUX,34.493473052978516,21260
18,having,VERB,25.81627082824707,21260,conversando,VERB,33.441001892089844,21260
19,a,DET,22.977439880371094,21260,Los,DET,35.547183990478516,21260
20,conversation,NOUN,21.32919692993164,21260,0,0,0.0,0
21,with,ADP,22.508670806884766,21260,con,ADP,33.120540618896484,21260
22,the,DET,21.86655044555664,21260,el,DET,34.00590133666992,21260
23,world,NOUN,18.29509162902832,21260,mundo,NOUN,31.2847900390625,21260
24,like,SCONJ,20.03420639038086,24260,como,SCONJ,35.666046142578125,24260
25,never,ADV,19.501434326171875,24260,nunca,ADV,32.268367767333984,24260
26,before,ADV,19.6162052154541,24260,antes,ADV,33.495826721191406,24260
27,.,PUNCT,22.244155883789062,24260,.,PUNCT,31.34315299987793,24260
28,I,PRON,24.77775001525879,26260,que,SCONJ,33.18751907348633,26260
29,thought,VERB,25.01460838317871,26260,Pensé,VERB,32.753814697265625,26260
30,it,PRON,25.695716857910156,26260,podría,AUX,31.457077026367188,26260
31,might,VERB,26.081344604492188,26260,0,0,0.0,0
32,be,AUX,26.899124145507812,26260,ser,AUX,35.18997573852539,26260
33,interesting,ADJ,22.805952072143555,26260,interesante,ADJ,36.14216995239258,26260
34,",",PUNCT,21.440841674804688,26260,",",PUNCT,29.747610092163086,26260
35,even,ADV,19.64596939086914,26260,incluso,ADV,32.92529296875,26260
36,for,ADP,22.51011085510254,26260,para,ADP,33.564697265625,26260
37,the,DET,19.523096084594727,26260,muchos,DET,34.56654357910156,26260
38,many,ADJ,21.262208938598633,26260,0,0,0.0,0
39,long,ADJ,20.286630630493164,26260,0,0,0.0,0
40,-,PUNCT,22.263574600219727,26260,0,0,0.0,0
41,time,NOUN,20.082124710083008,26260,coleccionistas,NOUN,35.300113677978516,26260
42,with,ADP,20.771305084228516,28260,de,ADP,30.49222183227539,28260
43,here,ADV,21.185684204101562,28260,siempre,ADV,34.685577392578125,28260
44,collectors,NOUN,23.541854858398438,28260,",",PUNCT,28.566532135009766,28260
45,us,PRON,24.923463821411133,28260,aquí,ADV,34.67593002319336,28260
46,0,0,0.0,0,presentes,ADJ,36.003875732421875,28260
47,at,ADP,22.367856979370117,28260,en,ADP,33.59002685546875,28260
48,TED,PROPN,21.180038452148438,28260,TED,PROPN,35.319000244140625,28260
49,",",PUNCT,21.842012405395508,28260,",",PUNCT,30.022327423095703,28260
50,collectors,NOUN,22.155941009521484,28260,coleccionistas,NOUN,34.862579345703125,28260
51,local,ADJ,21.16680908203125,28260,locales,ADJ,35.673248291015625,28260
52,",",PUNCT,19.89478302001953,28260,",",PUNCT,30.660846710205078,28260
53,to,PART,21.4210262298584,31260,tener,VERB,36.692413330078125,31260
54,have,AUX,23.90940284729004,31260,opinión,NOUN,32.83462142944336,31260
55,an,DET,22.39353370666504,31260,una,DET,34.95241928100586,31260
56,outside,ADJ,21.296342849731445,31260,independiente,ADJ,35.19191360473633,31260
57,view,NOUN,20.540496826171875,31260,jóvenes,NOUN,33.83544158935547,31260
58,of,ADP,24.716699600219727,31260,de,ADP,32.358673095703125,31260
59,10,NUM,23.264999389648438,31260,10,NUM,32.6156005859375,31260
60,young,ADJ,23.906272888183594,31260,0,0,0.0,0
61,Indian,ADJ,24.494600296020508,31260,indios,ADJ,36.0556526184082,31260
62,artists,NOUN,21.42601776123047,31260,artistas,NOUN,35.04121017456055,31260
63,I,PRON,24.671794891357422,35260,que,SCONJ,32.421321868896484,35260
64,wish,VERB,23.414396286010742,35260,deseo,VERB,32.9985466003418,35260
65,everyone,PRON,22.045175552368164,35260,todos,PRON,33.25013732910156,35260
66,at,ADP,24.183807373046875,35260,en,ADP,36.131080627441406,35260
67,TED,PROPN,23.799034118652344,35260,TED,PROPN,36.10259246826172,35260
68,to,PART,21.7270450592041,35260,0,0,0.0,0
69,know,VERB,23.31816291809082,35260,conozcan,VERB,36.205989837646484,35260
70,.,PUNCT,21.414459228515625,35260,.,PUNCT,32.90676498413086,35260
71,The,DET,21.74991798400879,37260,La,DET,32.6453857421875,37260
72,first,ADJ,19.25674057006836,37260,primera,ADJ,35.999671936035156,37260
73,is,AUX,21.510679244995117,37260,es,AUX,29.302804946899414,37260
74,Bharti,PROPN,20.194807052612305,37260,Bharti,PROPN,36.19715118408203,37260
75,Kher,PROPN,23.083480834960938,37260,Kher,PROPN,35.88973617553711,37260
76,.,PUNCT,20.811134338378906,37260,.,PUNCT,32.15591049194336,37260
77,The,DET,21.635913848876953,40260,El,DET,34.8154296875,40260
78,motif,NOUN,20.95871925354004,40260,motivo,NOUN,29.805660247802734,40260
79,central,ADJ,22.383132934570312,40260,central,ADJ,31.622480392456055,40260
80,of,ADP,21.646453857421875,40260,de,ADP,31.070011138916016,40260
81,0,0,0.0,0,la,DET,33.50050735473633,40260
82,practice,NOUN,20.043174743652344,40260,obra,NOUN,31.373310089111328,40260
83,'s,PART,24.208581924438477,40260,de,ADP,30.311979293823242,40260
84,Bharti,PROPN,20.757051467895508,40260,Bharti,PROPN,36.061065673828125,40260
85,is,AUX,20.22519302368164,42260,es,AUX,33.258995056152344,42260
86,the,DET,21.7330265045166,42260,el,DET,35.5433464050293,42260
87,ready,ADJ,20.094770431518555,42260,hecho,ADJ,31.669052124023438,42260
88,-,PUNCT,23.024608612060547,42260,",",PUNCT,26.560903549194336,42260
89,made,VERB,21.802471160888672,42260,ya,ADV,35.1971435546875,42260
90,store,NOUN,21.58501625061035,42260,bindi,NOUN,30.380645751953125,42260
91,-,PUNCT,22.467714309692383,42260,comprado,ADJ,33.49797439575195,42260
92,bought,VERB,21.854782104492188,42260,en,ADP,35.19698715209961,42260
93,bindi,NOUN,16.98642349243164,42260,tiendas,NOUN,33.335693359375,42260
94,that,SCONJ,21.973957061767578,45260,que,SCONJ,31.741796493530273,45260
95,untold,ADJ,18.84665870666504,45260,incalculables,ADJ,33.79792785644531,45260
96,millions,NOUN,20.078289031982422,45260,millones,NOUN,36.793006896972656,45260
97,of,ADP,24.32323455810547,45260,de,ADP,32.32733917236328,45260
98,Indian,ADJ,24.188640594482422,45260,indias,ADJ,34.511905670166016,45260
99,women,NOUN,21.94618797302246,45260,mujeres,NOUN,35.47163009643555,45260
100,apply,VERB,20.974645614624023,45260,colocan,VERB,36.32723617553711,45260
101,to,ADP,22.989683151245117,45260,en,ADP,34.08848571777344,45260
102,their,DET,24.35497283935547,45260,sus,DET,31.975629806518555,45260
103,foreheads,NOUN,20.370222091674805,45260,frentes,NOUN,35.20295715332031,45260
104,",",PUNCT,20.662473678588867,45260,0,0,0.0,0
105,every,DET,22.972627639770508,48260,cada,DET,34.829490661621094,48260
106,day,NOUN,20.95316505432129,48260,día,NOUN,34.638023376464844,48260
107,",",PUNCT,19.82733154296875,48260,",",PUNCT,30.842918395996094,48260
108,in,ADP,18.92333221435547,48260,en,ADP,32.64303970336914,48260
109,an,DET,24.04509735107422,48260,una,DET,36.058555603027344,48260
110,act,NOUN,20.60403823852539,48260,acción,NOUN,33.4562873840332,48260
111,closely,ADV,23.306209564208984,48260,estrechamente,ADV,34.80609893798828,48260
112,associated,VERB,19.765480041503906,48260,asociada,ADJ,34.22557067871094,48260
113,with,ADP,22.37763214111328,48260,0,0,0.0,0
114,0,0,0.0,0,a,ADP,34.50483703613281,50260
115,the,DET,20.435949325561523,50260,la,DET,32.75307083129883,50260
116,institution,NOUN,19.288394927978516,50260,institución,NOUN,30.21819305419922,50260
117,of,ADP,20.780895233154297,50260,del,ADP,33.70067596435547,50260
118,marriage,NOUN,19.3233642578125,50260,matrimonio,NOUN,30.77677345275879,50260
119,.,PUNCT,22.2156925201416,50260,.,PUNCT,32.2829475402832,50260
120,But,CCONJ,22.10981559753418,53260,Pero,CONJ,34.88875961303711,53260
