,0,1,2,3,4,5,6,7
0,From,ADP,12347345673626210333,15260,desde,ADP,15141126369269946138,15260
1,all,DET,13409319323822384369,15260,0,0,0,0
2,outward,ADJ,14977788543070755801,15260,Visto,ADJ,14969062956435490947,15260
3,appearances,NOUN,18267545404539051241,15260,fuera,ADV,5576510493906326588,15260
4,",",PUNCT,2593208677638477497,15260,",",PUNCT,2593208677638477497,15260
5,John,PROPN,11174346320140919546,18260,John,PROPN,11174346320140919546,18260
6,had,AUX,12960022596163002503,18260,su,DET,14248009254309298022,18260
7,everything,PRON,9410232112791000120,18260,todo,PRON,1039296168925561739,18260
8,going,VERB,14242014708739787450,18260,tenía,VERB,9004033731572856802,18260
9,for,ADP,16037325823156266367,18260,a,ADP,11901859001352538922,18260
10,him,PRON,1739263527992748485,18260,favor,NOUN,2827013898840348656,18260
11,.,PUNCT,12646065887601541794,18260,.,PUNCT,12646065887601541794,18260
12,He,PRON,1692983299745037067,21260,0,0,0,0
13,had,AUX,12960022596163002503,21260,Acababa,AUX,48842081800883027,21260
14,just,ADV,7148522813498185515,21260,de,ADP,11144093025662894627,21260
15,signed,VERB,13860919535551732058,21260,firmar,VERB,15461742325759303786,21260
16,the,DET,7425985699627899538,21260,el,DET,11488171005156075516,21260
17,contract,NOUN,7519050605312414259,21260,contrato,NOUN,6881632564877606422,21260
18,to,PART,3791531372978436496,23260,de,ADP,11144093025662894627,23260
19,sell,VERB,8777643931089885836,23260,venta,NOUN,15891292460754968468,23260
20,0,0,0,0,de,ADP,11144093025662894627,23260
21,his,DET,2661093235354845946,23260,su,DET,14248009254309298022,23260
22,apartment,NOUN,4688128496854652325,23260,apartamento,NOUN,750308774815576921,23260
23,0,0,0,0,de,ADP,11144093025662894627,23260
24,York,PROPN,7898044819112200372,23260,Nueva,PROPN,12377269440909859748,23260
25,New,PROPN,7503827727184870577,23260,York,PROPN,7898044819112200372,23260
26,at,ADP,11667289587015813222,25260,con,ADP,6945313634251781056,25260
27,a,DET,11901859001352538922,25260,una,DET,1019041181156623609,25260
28,six,NUM,14386902641064052387,25260,seis,NUM,4164096030535808484,25260
29,-,PUNCT,9153284864653046197,25260,de,ADP,11144093025662894627,25260
30,figure,NOUN,13707025353810924047,25260,ganancia,NOUN,7462855820137741794,25260
31,profit,NOUN,4703186312076954215,25260,cifras,NOUN,13219832393761376182,25260
