,0,1,2,3,4,5,6,7
0,The,DET,5059648917813135842,12792,La,DET,6239908149323985340,12792
1,Silicon,PROPN,9864113625531966328,12792,Silicon,PROPN,9864113625531966328,12792
2,Valley,PROPN,13918706680434261879,12792,Valley,PROPN,13918706680434261879,12792
3,and,CCONJ,2283656566040971221,12792,et,CCONJ,13620178847145827813,12792
4,internet,NOUN,10937452440342651049,12792,Internet,NOUN,8006197966488148988,12792
5,me,PRON,18197037023634208128,12792,m',PRON,9871122146191930138,12792
6,the,DET,7425985699627899538,12792,ont,AUX,4980175405888007940,12792
7,gave,VERB,4776877220522498379,12792,doté,VERB,1874416399225744312,12792
8,superpowers,NOUN,7023401416519200311,12792,de,ADP,11144093025662894627,12792
9,0,0,0,0,super-pouvoirs,PROPN,5862729529486188151,12792
10,",",PUNCT,2593208677638477497,12792,:,PUNCT,11532473245541075862,12792
11,tools,NOUN,5990950555658558085,17833,armes,NOUN,4139854728549016033,17833
12,to,PART,3791531372978436496,17833,des,DET,6923696665978021163,17833
13,go,VERB,8004577259940138793,17833,0,0,0,0
14,to,ADP,3791531372978436496,17833,pour,ADP,4302925298007755726,17833
15,battle,NOUN,9848096167948608019,17833,combattre,NOUN,11479939388922196193,17833
16,with,ADP,12510949447758279278,17833,0,0,0,0
17,",",PUNCT,2593208677638477497,17833,",",PUNCT,2593208677638477497,17833
18,a,DET,11901859001352538922,20667,une,DET,16752500866415647,20667
19,suit,NOUN,8411224769614962947,20667,armure,NOUN,11835449386839621762,20667
20,with,ADP,12510949447758279278,20667,pour,ADP,4302925298007755726,20667
21,take,VERB,6789454535283781228,20667,encaisser,VERB,5557721659577927583,20667
22,to,PART,3791531372978436496,20667,les,DET,5902437463952755554,20667
23,bullets,NOUN,15257624075912027073,20667,coups,NOUN,3207595239341850688,20667
24,0,0,0,0,",",PUNCT,2593208677638477497,20667
25,and,CCONJ,2283656566040971221,23667,et,CCONJ,13620178847145827813,23667
26,a,DET,11901859001352538922,23667,un,DET,12188161997964598936,23667
27,giant,ADJ,3333997746390505891,23667,géant,ADJ,5835806428275268081,23667
28,signal,NOUN,6752447803106570616,23667,signe,NOUN,11077062856526334643,23667
29,in,ADP,3002984154512732771,23667,dans,ADP,6959196919681770914,23667
30,the,DET,7425985699627899538,23667,le,DET,13361843836202591494,23667
