,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,0,0,0.0,0,Los,DET,33.9700927734375,16160
1,Dogs,NOUN,21.927383422851562,16160,perros,NOUN,36.4257926940918,16160
2,have,AUX,22.459320068359375,16160,tienen,VERB,35.20453643798828,16160
3,interests,NOUN,22.83552360534668,16160,gustos,NOUN,32.98239517211914,16160
4,0,0,0.0,0,diferentes,ADJ,33.55247116088867,16160
5,.,PUNCT,20.07981300354004,16160,.,PUNCT,34.29536819458008,16160
6,They,PRON,25.2088680267334,18160,Les,PRON,29.445329666137695,18160
7,have,AUX,22.862823486328125,18160,olfatearse,ADP,31.542041778564453,18160
8,interest,NOUN,21.343839645385742,18160,unos,PRON,33.51288986206055,18160
9,sniffing,VERB,23.85955810546875,18160,gusta,VERB,35.193180084228516,18160
10,each,DET,22.55890655517578,18160,a,ADP,30.598024368286133,18160
11,other,ADJ,18.586923599243164,18160,otros,PRON,34.87004852294922,18160
12,",",PUNCT,21.331932067871094,18160,y,CONJ,32.76016616821289,18160
13,chasing,VERB,21.999338150024414,18160,perseguir,VERB,34.79495620727539,18160
14,squirrels,NOUN,20.922950744628906,18160,ardillas,NOUN,34.757354736328125,18160
15,.,PUNCT,21.00611114501953,18160,.,PUNCT,32.97615432739258,18160
16,And,CCONJ,20.551008224487305,24160,no,ADV,35.454463958740234,24160
17,if,SCONJ,21.469005584716797,24160,Si,SCONJ,34.581565856933594,24160
18,we,PRON,25.80010986328125,24160,eso,PRON,32.74028396606445,24160
19,do,AUX,23.637706756591797,24160,0,0,0.0,0
20,n't,PART,25.534757614135742,24160,en,ADP,34.39624786376953,24160
21,make,VERB,23.917980194091797,24160,convertimos,VERB,34.996002197265625,24160
22,that,SCONJ,17.23419952392578,24160,durante,ADP,35.327606201171875,24160
23,a,DET,22.48528480529785,24160,el,DET,35.876060485839844,24160
24,reward,NOUN,21.008996963500977,24160,entrenamiento,NOUN,32.496803283691406,24160
25,in,ADP,20.905729293823242,24160,en,ADP,35.279380798339844,24160
26,training,NOUN,20.391761779785156,24160,recompensas,NOUN,32.46262741088867,24160
27,",",PUNCT,20.956233978271484,24160,",",PUNCT,29.49498748779297,24160
28,that,DET,19.600046157836914,24160,se,PRON,32.458797454833984,24160
29,will,VERB,23.902387619018555,24160,convertirán,VERB,36.078880310058594,24160
30,be,AUX,25.122365951538086,24160,0,0,0.0,0
31,a,DET,22.481197357177734,24160,0,0,0.0,0
32,distraction,NOUN,20.074432373046875,24160,distracciones,NOUN,33.271385192871094,24160
33,.,PUNCT,21.167057037353516,24160,.,PUNCT,32.79301452636719,24160
34,It,PRON,22.871803283691406,29160,me,PRON,33.10257339477539,29160
35,'s,AUX,22.449722290039062,29160,ha,AUX,33.899879455566406,29160
36,always,ADV,22.184982299804688,29160,Siempre,ADV,34.17739486694336,29160
37,sort,ADV,22.529829025268555,29160,0,0,0.0,0
38,of,ADV,20.445653915405273,29160,0,0,0.0,0
39,struck,VERB,22.87822151184082,29160,parecido,VERB,34.89384841918945,29160
40,me,PRON,23.973583221435547,29160,0,0,0.0,0
41,as,SCONJ,20.108306884765625,29160,0,0,0.0,0
42,really,ADV,23.224319458007812,29160,0,0,0.0,0
43,a,DET,22.3779354095459,29160,0,0,0.0,0
44,scary,ADJ,21.451801300048828,29160,sorprendente,ADJ,33.9555549621582,29160
45,thought,NOUN,21.98088264465332,29160,0,0,0.0,0
46,that,SCONJ,20.220293045043945,34160,que,SCONJ,30.959611892700195,34160
47,if,SCONJ,20.5577449798584,34160,0,0,0.0,0
48,you,PRON,24.80626678466797,34160,a,ADP,32.97589874267578,34160
49,see,VERB,23.537092208862305,34160,ves,VERB,31.405248641967773,34160
50,a,DET,22.75582504272461,34160,un,DET,37.27180480957031,34160
51,dog,NOUN,20.246023178100586,34160,perro,NOUN,32.18935775756836,34160
52,in,ADP,21.04325294494629,34160,en,ADP,32.518951416015625,34160
53,a,DET,23.05108070373535,34160,el,DET,33.072750091552734,34160
