,0,1,2,3,4,5,6,7
0,My,DET,16248400320781648534,13000,Me,PRON,17688641098104964042,13000
1,name,NOUN,18309932012808971453,13000,llamo,VERB,14229589395375640114,13000
2,is,AUX,3411606890003347522,13000,0,0,0,0
3,Nanfu,PROPN,3475908434206809141,13000,Nanfu,PROPN,3475908434206809141,13000
4,.,PUNCT,12646065887601541794,13000,.,PUNCT,12646065887601541794,13000
5,In,ADP,17831099778462416609,15365,En,ADP,11159992760278512227,15365
6,Chinese,PROPN,8291393125210931076,15365,chino,NOUN,112379564148745983,15365
7,",",PUNCT,2593208677638477497,15365,",",PUNCT,2593208677638477497,15365
8,"""",PUNCT,15884554869126768810,15365,"""",PUNCT,15884554869126768810,15365
9,nan,PROPN,16084994808115626905,15365,nan,PROPN,16084994808115626905,15365
10,"""",PUNCT,15884554869126768810,15365,"""",PUNCT,15884554869126768810,15365
11,means,VERB,18281114504200336646,15365,significa,VERB,1145958209919285197,15365
12,"""",PUNCT,15884554869126768810,15365,"""",PUNCT,15884554869126768810,15365
13,man,NOUN,3104811030673030468,15365,hombre,NOUN,2496179279000154333,15365
14,.,PUNCT,12646065887601541794,15365,"""",PUNCT,15884554869126768810,15365
15,"""",PUNCT,15884554869126768810,15365,.,PUNCT,12646065887601541794,15365
16,And,CCONJ,12172435438170721471,18952,Y,CONJ,16961793518281001049,18952
17,"""",PUNCT,15884554869126768810,18952,"""",PUNCT,15884554869126768810,18952
18,fu,NOUN,434727375527117087,18952,fu,NOUN,434727375527117087,18952
19,"""",PUNCT,15884554869126768810,18952,"""",PUNCT,15884554869126768810,18952
20,means,VERB,18281114504200336646,18952,significa,VERB,1145958209919285197,18952
21,"""",PUNCT,15884554869126768810,18952,"""",PUNCT,15884554869126768810,18952
22,pillar,NOUN,15225782645561340865,18952,pilar,PROPN,2755800278906369206,18952
23,.,PUNCT,12646065887601541794,18952,"""",PUNCT,15884554869126768810,18952
24,"""",PUNCT,15884554869126768810,18952,.,PUNCT,12646065887601541794,18952
25,My,DET,16248400320781648534,21579,Mi,DET,16281271840332988529,21579
26,family,NOUN,18292453351080475948,21579,familia,NOUN,5728647163339477047,21579
27,had,AUX,12960022596163002503,21579,había,AUX,11746775058755771264,21579
28,hoped,VERB,5491365403965934083,21579,deseado,VERB,4081429189935622934,21579
29,for,ADP,16037325823156266367,21579,0,0,0,0
30,a,DET,11901859001352538922,21579,un,DET,12188161997964598936,21579
31,boy,NOUN,6943052338024606995,21579,niño,NOUN,8005805082778371725,21579
32,",",PUNCT,2593208677638477497,21579,",",PUNCT,2593208677638477497,21579
33,who,PRON,3876862883474502309,23716,se,PRON,9839690450034771972,23686
34,would,VERB,6992604926141104606,23716,crecer,VERB,16816855040051978508,23686
35,grow,VERB,17623831665190758874,23716,convirtiera,VERB,2938862140275325793,23686
36,up,ADP,2199259611705938403,23716,al,ADP,8222700718889469974,23686
37,to,PART,3791531372978436496,23716,que,SCONJ,11474801393294414462,23686
