,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,One,NUM,22.36734962463379,18330,Uno,PRON,32.3967170715332,18330
1,of,ADP,23.952306747436523,18330,de,ADP,30.875965118408203,18330
2,the,DET,21.8933048248291,18330,los,DET,33.26679611206055,18330
3,biggest,ADJ,21.645503997802734,18330,mayores,ADJ,37.99217987060547,18330
4,challenges,NOUN,21.839597702026367,18330,retos,NOUN,35.475791931152344,18330
5,in,ADP,20.504451751708984,18330,en,ADP,35.10809326171875,18330
6,computer,NOUN,20.52312469482422,18330,computación,NOUN,31.116994857788086,18330
7,graphics,NOUN,18.20917510986328,18330,gráfica,ADJ,34.0627555847168,18330
8,has,AUX,22.353336334228516,21330,ha,AUX,35.72247314453125,21330
9,been,AUX,24.959651947021484,21330,sido,AUX,34.427345275878906,21330
10,being,AUX,26.082426071166992,21330,poder,AUX,33.75714874267578,21330
11,able,ADJ,22.42768669128418,21330,el,DET,33.5532341003418,21330
12,to,PART,24.38326644897461,21330,0,0,0.0,0
13,create,VERB,25.929203033447266,21330,crear,VERB,35.92863464355469,21330
14,a,DET,21.618907928466797,21330,un,DET,35.869503021240234,21330
15,photo,NOUN,19.644174575805664,21330,rostro,NOUN,32.43412780761719,21330
16,-,PUNCT,20.02945899963379,21330,0,0,0.0,0
17,real,ADJ,20.57330322265625,21330,0,0,0.0,0
18,",",PUNCT,19.796066284179688,21330,0,0,0.0,0
19,digital,ADJ,22.312469482421875,23330,humano,ADJ,31.574260711669922,23330
20,face,NOUN,18.972970962524414,23330,digital,PROPN,33.765716552734375,23330
21,human,ADJ,18.495779037475586,23330,fotorrealista,ADJ,31.42354965209961,23330
22,.,PUNCT,21.77568244934082,23330,.,PUNCT,34.438289642333984,23330
23,And,CCONJ,20.91973114013672,25330,Y,CONJ,35.12887954711914,25330
24,one,NUM,21.784439086914062,25330,una,PRON,31.66057777404785,25330
25,of,ADP,24.15659523010254,25330,de,ADP,30.788724899291992,25330
26,the,DET,20.66267204284668,25330,las,DET,34.080379486083984,25330
27,reasons,NOUN,20.82300567626953,25330,razones,NOUN,34.987831115722656,25330
28,that,SCONJ,20.153972625732422,25330,por,ADP,33.513336181640625,25330
29,is,AUX,25.44399642944336,25330,las,DET,34.58189392089844,25330
30,it,PRON,23.47785758972168,25330,que,PRON,34.522430419921875,25330
31,is,AUX,21.046249389648438,25330,es,AUX,34.65559005737305,25330
32,so,ADV,23.5759220123291,25330,tan,ADV,35.7736701965332,25330
33,difficult,ADJ,24.570289611816406,25330,difícil,ADJ,37.325111389160156,25330
34,",",PUNCT,22.085372924804688,25330,",",PUNCT,30.47121238708496,25330
35,unlike,ADP,20.429821014404297,25330,a,ADP,31.95130729675293,25330
36,aliens,NOUN,20.560583114624023,25330,diferencia,NOUN,31.912778854370117,25330
37,and,CCONJ,24.418615341186523,25330,de,ADP,30.79610824584961,25330
38,dinosaurs,NOUN,20.73806381225586,25330,alienígenas,NOUN,34.58155822753906,25330
39,0,0,0.0,0,y,CONJ,32.170345306396484,25330
40,0,0,0.0,0,dinosaurios,NOUN,34.7682991027832,25330
41,",",PUNCT,19.273212432861328,25330,",",PUNCT,30.82313346862793,25330
42,we,PRON,25.808088302612305,28330,es,AUX,33.83091735839844,28330
43,at,ADP,22.702342987060547,28330,porque,SCONJ,34.03141403198242,28330
44,look,VERB,21.621389389038086,28330,observamos,VERB,33.7348747253418,28330
45,faces,NOUN,22.87467384338379,28330,caras,NOUN,34.815399169921875,28330
46,human,ADJ,18.866119384765625,28330,humanas,ADJ,33.736297607421875,28330
47,every,DET,24.283506393432617,28330,todos,DET,31.482995986938477,28330
48,0,0,0.0,0,los,DET,35.584781646728516,28330
49,day,NOUN,20.7336483001709,28330,días,NOUN,34.917781829833984,28330
50,.,PUNCT,20.770769119262695,28330,.,PUNCT,31.965553283691406,28330
51,are,AUX,26.072526931762695,31330,Son,AUX,33.36061096191406,31330
52,very,ADV,27.697233200073242,31330,muy,ADV,38.711151123046875,31330
53,important,ADJ,24.27589988708496,31330,importantes,ADJ,35.77293395996094,31330
54,to,ADP,21.03388786315918,31330,para,ADP,33.74014663696289,31330
55,0,0,0.0,0,la,DET,32.41696548461914,31330
56,how,ADV,22.548442840576172,31330,forma,NOUN,32.664310455322266,31330
57,with,ADP,22.149621963500977,31330,en,ADP,31.66752052307129,31330
58,we,PRON,24.516557693481445,31330,que,PRON,32.668617248535156,31330
59,They,PRON,24.596630096435547,31330,nos,PRON,30.814180374145508,31330
60,communicate,VERB,21.884613037109375,31330,comunicamos,VERB,36.11434555053711,31330
61,other,ADJ,18.42548370361328,31330,con,ADP,34.23540496826172,31330
62,each,DET,22.043373107910156,31330,los,DET,34.7479133605957,31330
63,0,0,0.0,0,demás,PRON,33.21291732788086,31330
64,.,PUNCT,22.324254989624023,31330,.,PUNCT,32.40376663208008,31330
65,As,SCONJ,22.612030029296875,33330,Como,SCONJ,33.76248550415039,33330
66,a,DET,25.005916595458984,33330,las,DET,34.6680793762207,33330
67,result,NOUN,21.051103591918945,33330,resultado,NOUN,33.45379638671875,33330
68,",",PUNCT,21.556312561035156,33330,",",PUNCT,31.282421112060547,33330
69,we,PRON,23.815017700195312,33330,0,0,0.0,0
70,'re,AUX,22.60727882385254,33330,estamos,AUX,34.840667724609375,33330
71,tuned,VERB,21.646446228027344,33330,afinando,VERB,35.78789138793945,33330
72,in,ADP,20.02378273010254,33330,más,ADV,38.82539367675781,33330
73,to,ADP,20.08990478515625,33330,0,0,0.0,0
74,the,DET,21.15273094177246,33330,0,0,0.0,0
75,subtlest,ADJ,20.749759674072266,33330,sutiles,ADJ,35.220703125,33330
76,things,NOUN,20.322731018066406,33330,cosas,NOUN,34.531227111816406,33330
77,that,DET,20.984664916992188,36330,que,SCONJ,34.12923812866211,36330
78,possibly,ADV,27.037391662597656,36330,probablemente,ADV,35.18408966064453,36330
79,could,VERB,24.395042419433594,36330,pudieran,AUX,34.76465606689453,36330
80,be,AUX,25.401145935058594,36330,estar,AUX,38.339195251464844,36330
81,wrong,ADJ,22.371360778808594,36330,erradas,ADJ,34.57099914550781,36330
82,with,ADP,21.381319046020508,36330,en,ADP,34.414222717285156,36330
83,a,DET,22.333847045898438,36330,un,DET,38.67922592163086,36330
84,computer,NOUN,20.742387771606445,36330,renderizado,NOUN,34.352054595947266,36330
85,rendering,NOUN,21.95175552368164,36330,computacional,ADJ,33.8828010559082,36330
86,",",PUNCT,20.643674850463867,36330,",",PUNCT,30.913177490234375,36330
87,in,ADP,20.5955867767334,38330,a,ADP,32.863155364990234,38330
88,order,NOUN,20.278308868408203,38330,fin,NOUN,33.2984619140625,38330
89,to,PART,24.679386138916016,38330,de,ADP,33.439674377441406,38330
90,believe,VERB,24.560609817504883,38330,considerar,AUX,36.661556243896484,38330
91,whether,SCONJ,24.149497985839844,38330,si,SCONJ,35.46272659301758,38330
92,these,DET,23.859193801879883,38330,estas,DET,34.303016662597656,38330
93,things,NOUN,22.624454498291016,38330,cosas,NOUN,34.85592269897461,38330
94,are,AUX,25.10173797607422,38330,son,AUX,36.00713348388672,38330
95,realistic,ADJ,21.01108741760254,38330,realistas,ADJ,35.33641815185547,38330
96,.,PUNCT,22.09394073486328,38330,.,PUNCT,33.5882453918457,38330
97,And,CCONJ,21.13106346130371,41330,Y,CONJ,32.11299514770508,41330
98,what,PRON,21.509449005126953,41330,lo,DET,34.977596282958984,41330
99,I,PRON,24.996509552001953,41330,que,PRON,32.80471420288086,41330
100,'m,AUX,23.906475067138672,41330,voy,AUX,35.06962585449219,41330
101,going,VERB,24.824369430541992,41330,hacer,VERB,36.612831115722656,41330
102,to,PART,21.17268943786621,41330,a,ADP,34.33132553100586,41330
