,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,This,DET,23.413843154907227,12760,Esta,PRON,32.28322982788086,12760
1,is,AUX,24.697097778320312,12760,es,AUX,33.392879486083984,12760
2,a,DET,25.308204650878906,12760,una,DET,34.393943786621094,12760
3,picture,NOUN,22.321548461914062,12760,imagen,NOUN,33.27799606323242,12760
4,of,ADP,24.415340423583984,12760,de,ADP,31.570178985595703,12760
5,a,DET,22.595115661621094,12760,una,DET,32.56141662597656,12760
6,sunset,NOUN,20.32736587524414,12760,puesta,NOUN,30.533721923828125,12760
7,on,ADP,19.882190704345703,12760,de,ADP,31.190223693847656,12760
8,0,0,0.0,0,sol,NOUN,30.7515869140625,12760
9,0,0,0.0,0,en,ADP,33.55052947998047,12760
10,Mars,PROPN,20.603961944580078,12760,Marte,PROPN,36.560142517089844,12760
11,Mars,PROPN,22.251047134399414,15600,Marte,PROPN,33.13368606567383,15600
12,is,AUX,22.888578414916992,15600,es,AUX,32.673118591308594,15600
13,a,DET,24.51337242126465,15600,un,DET,39.12881088256836,15600
14,planet,NOUN,18.953832626342773,15600,planeta,NOUN,34.5749397277832,15600
15,very,ADV,26.29018783569336,15600,muy,ADV,37.01847839355469,15600
16,cold,ADJ,22.276721954345703,15600,frío,ADJ,33.674537658691406,15600
17,",",PUNCT,20.882858276367188,15600,",",PUNCT,30.609159469604492,15600
18,flooded,VERB,21.790035247802734,21840,inundado,ADJ,33.664878845214844,21840
19,with,ADP,21.843421936035156,21840,con,ADP,30.795698165893555,21840
20,high,ADJ,20.18041229248047,21840,altos,ADJ,33.9237060546875,21840
21,levels,NOUN,21.489147186279297,21840,niveles,NOUN,34.775638580322266,21840
22,of,ADP,25.195899963378906,21840,de,ADP,31.23366355895996,21840
23,UV,NOUN,19.450057983398438,21840,radiación,NOUN,29.962575912475586,21840
24,radiation,NOUN,18.721824645996094,21840,UV,PROPN,35.802738189697266,21840
25,and,CCONJ,20.89865493774414,24120,y,CONJ,34.02389907836914,24120
26,extremely,ADV,23.777177810668945,24120,extremadamente,ADV,33.83429718017578,24120
27,dry,ADJ,21.642993927001953,24120,seco,ADJ,33.664161682128906,24120
28,.,PUNCT,21.97358512878418,24120,.,PUNCT,31.380338668823242,24120
29,In,ADP,21.454875946044922,26040,Se,PRON,34.03215026855469,26040
30,fact,NOUN,21.619417190551758,26040,considera,VERB,36.82694625854492,26040
31,",",PUNCT,20.78914451599121,26040,que,SCONJ,33.734195709228516,26040
32,Mars,PROPN,21.49037742614746,26040,Marte,PROPN,35.3306884765625,26040
33,is,AUX,22.10308074951172,26040,está,AUX,34.299278259277344,26040
34,considered,VERB,21.814796447753906,26040,tener,VERB,38.42707061767578,26040
35,to,PART,20.038820266723633,26040,0,0,0.0,0
36,be,AUX,24.109180450439453,26040,0,0,0.0,0
37,too,ADV,25.7449893951416,26040,demasiado,ADV,36.761512756347656,26040
38,dry,ADJ,21.489757537841797,26040,seco,ADJ,34.1859245300293,26040
39,for,ADP,20.185503005981445,26040,para,ADP,35.428428649902344,26040
40,life,NOUN,18.89518165588379,26040,vida,NOUN,34.556697845458984,26040
41,as,SCONJ,20.270122528076172,26040,como,SCONJ,35.647071838378906,26040
42,we,PRON,25.460186004638672,26040,la,PRON,31.414474487304688,26040
43,know,VERB,25.247888565063477,26040,conocemos,VERB,32.06949996948242,26040
44,it,PRON,22.365873336791992,26040,0,0,0.0,0
45,.,PUNCT,21.15721321105957,26040,.,PUNCT,32.26496124267578,26040
46,I,PRON,24.71507453918457,30960,0,0,0.0,0
47,'m,AUX,22.837663650512695,30960,Soy,AUX,30.311857223510742,30960
48,an,DET,22.439916610717773,30960,0,0,0.0,0
