,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.715776443481445,12895,0,0,0.0,0
1,'m,AUX,22.80833625793457,12895,Soy,AUX,31.02364158630371,12895
2,an,DET,22.9257755279541,12895,0,0,0.0,0
3,industrial,ADJ,22.315147399902344,12895,industrial,ADJ,33.48136901855469,12895
4,engineer,NOUN,21.53607749938965,12895,ingeniero,NOUN,31.386131286621094,12895
5,.,PUNCT,22.27442741394043,12895,.,PUNCT,33.29963302612305,12895
6,The,DET,21.79442596435547,14631,Mi,DET,31.608755111694336,14631
7,goal,NOUN,19.513093948364258,14631,objetivo,NOUN,33.27826690673828,14631
8,in,ADP,21.389179229736328,14631,en,ADP,33.279747009277344,14631
9,my,DET,23.568206787109375,14631,la,DET,33.63984298706055,14631
10,life,NOUN,19.448442459106445,14631,vida,NOUN,31.349748611450195,14631
11,has,AUX,22.56062889099121,14631,ha,AUX,32.74045181274414,14631
12,always,ADV,24.873397827148438,14631,siempre,ADV,34.5142822265625,14631
13,been,AUX,22.52138900756836,14631,sido,AUX,37.41387176513672,14631
14,to,PART,22.170562744140625,14631,0,0,0.0,0
15,make,VERB,23.4537410736084,14631,hacer,VERB,36.145713806152344,14631
16,more,ADJ,21.609434127807617,17428,más,ADV,37.160831451416016,17428
17,and,CCONJ,22.729997634887695,17428,y,CONJ,32.96350860595703,17428
18,more,ADJ,20.002151489257812,17428,más,ADV,36.6341552734375,17428
19,products,NOUN,19.776124954223633,17428,productos,NOUN,36.880245208740234,17428
20,in,ADP,19.57318115234375,18900,con,ADP,34.137550354003906,18900
21,the,DET,21.67804718017578,18900,la,DET,34.071739196777344,18900
22,least,ADJ,19.357582092285156,18900,menor,ADJ,34.91320037841797,18900
23,amount,NOUN,17.9021053314209,18900,cantidad,NOUN,33.858070373535156,18900
24,of,ADP,22.34397315979004,18900,de,ADP,31.204042434692383,18900
25,time,NOUN,17.9211368560791,18900,tiempo,NOUN,32.23077392578125,18900
26,and,CCONJ,21.60245704650879,18900,y,CONJ,31.998708724975586,18900
27,0,0,0.0,0,de,ADP,28.804922103881836,18900
28,resources,NOUN,19.953012466430664,18900,recursos,NOUN,34.54737091064453,18900
29,.,PUNCT,20.136728286743164,18900,.,PUNCT,33.00815963745117,18900
30,While,SCONJ,21.889129638671875,21410,Mientras,SCONJ,34.64628601074219,21410
31,working,VERB,23.28728485107422,21410,trabajaba,VERB,36.13821792602539,21410
32,at,ADP,23.6892032623291,21410,en,ADP,33.25239181518555,21410
33,Toyota,PROPN,22.12177085876465,21410,Toyota,PROPN,36.1117057800293,21410
34,",",PUNCT,21.093786239624023,21410,0,0,0.0,0
35,all,DET,20.31165313720703,22910,lo,DET,32.55112838745117,22910
36,I,PRON,22.623571395874023,22910,que,PRON,32.92628479003906,22910
37,knew,VERB,24.82915496826172,22910,sabía,VERB,33.77888488769531,22910
38,was,AUX,21.394420623779297,22910,era,AUX,34.84239196777344,22910
