,0,1,2,3,4,5,6,7
0,y,CONJ,9409450202036847209,20330,et,CCONJ,13620178847145827813,20330
1,de,ADP,11144093025662894627,20330,pour,ADP,4302925298007755726,20330
2,donde,PRON,15978451798512932743,20330,vous,PRON,6151699640482831038,20330
3,saber,VERB,17611604145141490645,20330,expliquer,VERB,17396476794808320262,20330
4,dejarles,ADJ,5629782820098379639,20330,un,DET,12188161997964598936,20330
5,vengo,VERB,326295302767172524,20330,peu,ADV,8637690577923243362,20330
6,0,0,0,0,mes,DET,11263725817377229159,20330
7,0,0,0,0,origines,NOUN,144180902754754837,20330
8,para,ADP,17491956544424926374,24330,afin,ADP,16923937584672628515,24330
9,que,SCONJ,11474801393294414462,24330,que,SCONJ,11474801393294414462,24330
10,muchas,PRON,6566048432034933925,24330,vous,PRON,6151699640482831038,24330
11,de,ADP,11144093025662894627,24330,compreniez,VERB,9054138658584125777,24330
12,las,DET,6526950402091386798,24330,l',DET,11055277117081255759,24330
13,cosas,NOUN,399513973913231652,24330,essentiel,NOUN,4496326265662875955,24330
14,a,ADP,11901859001352538922,24330,de,ADP,11144093025662894627,24330
15,voy,AUX,17358577988603276780,24330,ce,PRON,5293259605002647980,24330
16,que,PRON,11474801393294414462,24330,que,PRON,11474801393294414462,24330
17,0,0,0,0,je,PRON,8612506203511071854,24330
18,decir,VERB,8511968184309850901,24330,vais,VERB,17994082318775013634,24330
19,0,0,0,0,dire,VERB,14258168727630584276,24330
20,y,CONJ,9409450202036847209,26330,et,CCONJ,13620178847145827813,26330
21,las,DET,6526950402091386798,26330,ce,PRON,5293259605002647980,26330
22,cosas,NOUN,399513973913231652,26330,que,PRON,11474801393294414462,26330
23,que,PRON,11474801393294414462,26330,je,PRON,8612506203511071854,26330
24,voy,AUX,17358577988603276780,26330,vais,VERB,17994082318775013634,26330
25,hacer,VERB,17672920047749692400,26330,faire,VERB,3866958562204505264,26330
26,a,ADP,11901859001352538922,26330,--,PUNCT,10501404726543969396,26330
27,o,CONJ,1489474827855109852,29330,ou,CCONJ,7904677917145870628,29330
28,cosas,NOUN,399513973913231652,29330,bien,ADV,8265441118321635764,29330
29,que,PRON,11474801393294414462,29330,ce,PRON,5293259605002647980,29330
30,decirles,NOUN,10912070626666102717,29330,que,PRON,11474801393294414462,29330
31,a,ADP,11901859001352538922,29330,je,PRON,8612506203511071854,29330
32,voy,VERB,17358577988603276780,29330,vais,VERB,17994082318775013634,29330
33,que,PRON,11474801393294414462,29330,vous,PRON,6151699640482831038,29330
34,hecho,VERB,12144731232849489260,29330,dire,VERB,14258168727630584276,29330
35,0,0,0,0,que,SCONJ,11474801393294414462,29330
36,0,0,0,0,j',PRON,7275302914444174311,29330
37,he,AUX,1655312771067108281,29330,ai,AUX,4489555979637837711,29330
38,0,0,0,0,fait,VERB,303196683033024630,29330
39,0,0,0,0,--,PUNCT,10501404726543969396,29330
40,ustedes,PRON,17174455506943557460,31330,vous,PRON,6151699640482831038,31330
41,entiendan,VERB,6519165222978740516,31330,comprendrez,VERB,16239046188710103171,31330
42,por,ADP,18244196334509357400,31330,exactement,VERB,5735262990126337287,31330
43,exactamente,ADV,11508145186508229673,31330,pourquoi,ADV,10296499511166091654,31330
44,qué,PRON,2438889091638947136,31330,et,CCONJ,13620178847145827813,31330
45,y,CONJ,9409450202036847209,31330,comment,ADV,15057923854949126052,31330
46,cómo,PRON,8106224997027377807,31330,j',PRON,7275302914444174311,31330
47,fui,AUX,11515670327260346786,31330,ai,AUX,4489555979637837711,31330
48,motivado,ADJ,13206389611524949639,31330,eu,VERB,4859553437162253712,31330
49,0,0,0,0,la,DET,6804705863737483857,31330
50,0,0,0,0,motivation,NOUN,16561439521479812091,31330
51,para,ADP,17491956544424926374,31330,d',ADP,18329478872494918915,31330
52,estoy,VERB,14706404543211496139,31330,arriver,VERB,5828508147546988108,31330
53,donde,PRON,15978451798512932743,31330,où,PRON,779685322035147723,31330
