,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,20.127866744995117,20160,Entonces,ADV,34.904903411865234,20160
1,",",PUNCT,18.737743377685547,20160,",",PUNCT,29.991220474243164,20160
2,my,DET,20.838258743286133,20160,mi,DET,32.46006774902344,20160
3,question,NOUN,19.165916442871094,20160,pregunta,NOUN,32.60626220703125,20160
4,are,AUX,22.723369598388672,22160,es,AUX,32.68099594116211,20160
5,:,PUNCT,18.57613754272461,20160,¿,PUNCT,29.750646591186523,22160
6,we,PRON,24.237865447998047,22160,Estamos,AUX,31.356517791748047,22160
7,alone,ADJ,23.814346313476562,22160,solos,ADJ,32.67252731323242,22160
8,?,PUNCT,22.043119430541992,22160,?,PUNCT,32.16572952270508,22160
9,The,DET,21.376873016357422,24160,La,DET,35.26362228393555,24160
10,story,NOUN,18.356063842773438,24160,historia,NOUN,31.917295455932617,24160
11,of,ADP,21.790498733520508,24160,de,ADP,31.943859100341797,24160
12,the,DET,21.047271728515625,24160,la,DET,31.75436019897461,24160
13,humans,NOUN,20.1966495513916,24160,humanidad,NOUN,32.246192932128906,24160
14,is,AUX,22.915489196777344,24160,es,AUX,32.22392654418945,24160
15,story,NOUN,16.864843368530273,24160,la,DET,32.7061767578125,24160
16,ideas,NOUN,21.12668228149414,24160,historia,NOUN,31.412906646728516,24160
17,of,ADP,21.28696632385254,24160,de,ADP,31.841163635253906,24160
18,that,DET,22.1259708404541,28160,las,DET,32.72166061401367,24160
19,ideas,NOUN,20.332054138183594,28160,ideas,NOUN,34.9752082824707,24160
20,--,PUNCT,20.076974868774414,24160,--,PUNCT,31.245832443237305,24160
21,light,NOUN,21.55952262878418,28160,ideas,NOUN,36.4113883972168,28160
22,scientific,ADJ,21.04419708251953,28160,científicas,ADJ,34.66799545288086,28160
23,into,ADP,21.53044891357422,28160,que,PRON,34.65573501586914,28160
24,shine,VERB,22.7713680267334,28160,iluminan,VERB,37.99151611328125,28160
25,that,DET,21.31382942199707,33160,los,DET,35.215126037597656,28160
26,corners,NOUN,21.322341918945312,28160,rincones,NOUN,34.03670883178711,28160
27,dark,ADJ,19.98781394958496,28160,oscuros,ADJ,33.58778381347656,28160
28,",",PUNCT,20.742273330688477,28160,",",PUNCT,31.03917694091797,28160
29,ideas,NOUN,20.592071533203125,33160,ideas,NOUN,35.67850875854492,33160
30,we,PRON,23.518573760986328,33160,que,PRON,32.401397705078125,33160
31,embrace,VERB,20.729890823364258,33160,abrazamos,VERB,31.709138870239258,33160
32,rationally,ADV,21.220924377441406,33160,de,ADP,32.31118392944336,33160
33,and,CCONJ,20.810882568359375,33160,manera,NOUN,35.45065689086914,33160
34,irrationally,ADV,20.311391830444336,33160,racional,ADJ,33.979957580566406,33160
35,and,CCONJ,22.9769229888916,38160,e,CONJ,33.520816802978516,33160
36,'ve,AUX,23.447526931762695,38160,irracional,ADJ,32.04861068725586,33160
