,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,In,ADP,19.69940948486328,13440,En,ADP,33.56517791748047,13440
1,July,PROPN,21.835430145263672,13440,julio,NOUN,32.09083557128906,13440
2,of,ADP,24.63776206970215,13440,de,ADP,34.78390121459961,13440
3,1911,NUM,23.29426383972168,13440,1911,NUM,32.40742492675781,13440
4,",",PUNCT,21.569339752197266,13440,0,0,0.0,0
5,a,DET,21.322969436645508,16160,0,0,0.0,0
6,35-year,NUM,20.421985626220703,16160,0,0,0.0,0
7,-,PUNCT,22.2690372467041,16160,0,0,0.0,0
8,old,ADJ,22.107309341430664,16160,0,0,0.0,0
9,Yale,PROPN,21.04707908630371,16160,0,0,0.0,0
10,graduate,NOUN,18.80769920349121,16160,0,0,0.0,0
11,and,CCONJ,22.989486694335938,16160,0,0,0.0,0
12,professor,NOUN,19.88646125793457,16160,0,0,0.0,0
13,set,VERB,21.93743896484375,16160,0,0,0.0,0
14,out,ADP,21.015748977661133,16160,0,0,0.0,0
15,from,ADP,20.944860458374023,16160,0,0,0.0,0
16,his,DET,23.838104248046875,16160,0,0,0.0,0
17,rainforest,ADJ,19.404918670654297,16160,0,0,0.0,0
18,camp,NOUN,20.946195602416992,16160,0,0,0.0,0
19,with,ADP,21.055517196655273,21440,con,ADP,33.994224548339844,21380
20,his,DET,23.028635025024414,21440,su,DET,35.374725341796875,21380
21,team,NOUN,20.598905563354492,21440,equipo,NOUN,33.990055084228516,21380
22,.,PUNCT,21.45792579650879,21440,.,PUNCT,32.33274841308594,21380
23,After,ADP,21.952800750732422,23080,0,0,0.0,0
24,climbing,VERB,25.744930267333984,23080,0,0,0.0,0
25,a,DET,21.860105514526367,23080,0,0,0.0,0
26,steep,ADJ,22.163331985473633,23080,0,0,0.0,0
27,hill,NOUN,19.40605354309082,23080,0,0,0.0,0
28,and,CCONJ,22.68999671936035,25240,0,0,0.0,0
29,wiping,VERB,23.45322036743164,25240,subir,VERB,36.23828125,23096
30,the,DET,22.708986282348633,25240,una,DET,35.2989387512207,23096
31,sweat,NOUN,20.049325942993164,25240,cuesta,NOUN,33.131492614746094,23096
32,from,ADP,22.00370216369629,25240,Tras,ADP,32.98551559448242,23096
33,his,DET,22.638471603393555,25240,empinada,ADJ,35.24495315551758,23096
34,brow,NOUN,18.553558349609375,25240,0,0,0.0,0
35,",",PUNCT,20.66738510131836,25240,0,0,0.0,0
36,he,PRON,24.491683959960938,27680,y,CONJ,34.11211395263672,25256
37,described,VERB,22.693645477294922,27680,secándose,VERB,33.832088470458984,25256
38,what,PRON,19.98915672302246,27680,el,DET,34.2891845703125,25256
39,he,PRON,25.01033592224121,27680,sudor,NOUN,31.354663848876953,25256
40,saw,VERB,26.08244514465332,27680,la,DET,31.664710998535156,25256
41,beneath,ADP,20.439395904541016,27680,de,ADP,29.905879974365234,25256
42,him,PRON,25.327735900878906,27680,frente,NOUN,31.376968383789062,25256
43,.,PUNCT,21.10577392578125,27680,",",PUNCT,28.330249786376953,25256
44,He,PRON,23.850830078125,31000,0,0,0.0,0
45,saw,VERB,28.207717895507812,31000,levantarse,PROPN,35.23222732543945,30960
46,rising,VERB,21.423768997192383,31000,Vio,VERB,35.60243225097656,30960
47,from,ADP,22.33489418029785,31000,del,ADP,33.60237121582031,30960
48,the,DET,22.476642608642578,31000,la,DET,33.16165542602539,30960
49,dense,ADJ,19.13775634765625,31000,denso,ADJ,31.555194854736328,30960
50,rainforest,ADJ,20.869037628173828,31000,tropical,ADJ,32.557037353515625,30960
51,foliage,NOUN,20.291231155395508,31000,selva,NOUN,32.02425765991211,30960
52,built,VERB,22.090564727783203,34200,0,0,0.0,0
53,of,ADP,21.652957916259766,34200,de,ADP,31.738645553588867,30960
54,granite,NOUN,19.438247680664062,34200,follaje,NOUN,31.261394500732422,30960
55,",",PUNCT,22.51948356628418,34200,",",PUNCT,30.054155349731445,30960
56,beautifully,ADV,22.28059196472168,39120,hecho,ADJ,30.864538192749023,37810
57,put,VERB,21.702388763427734,39120,de,ADP,29.16054344177246,37810
58,together,ADV,22.03278923034668,39120,granito,PROPN,31.27347755432129,37810
59,.,PUNCT,23.14654541015625,39120,",",PUNCT,30.894302368164062,37810
60,What,PRON,20.761144638061523,41360,Lo,DET,30.340978622436523,41340
61,'s,AUX,24.382225036621094,41360,0,0,0.0,0
62,amazing,ADJ,21.884174346923828,41360,asombroso,ADJ,32.82816696166992,41340
63,about,ADP,22.005388259887695,41360,de,ADP,30.20354652404785,41340
64,this,DET,22.108516693115234,41360,ese,DET,36.785194396972656,41340
65,project,NOUN,20.75333595275879,41360,proyecto,NOUN,33.74303436279297,41340
66,is,AUX,20.87376594543457,43000,0,0,0.0,0
67,that,SCONJ,20.821847915649414,43000,0,0,0.0,0
68,it,PRON,23.511035919189453,43000,0,0,0.0,0
69,was,AUX,23.542831420898438,43000,0,0,0.0,0
70,the,DET,24.749164581298828,43000,0,0,0.0,0
71,first,ADJ,20.189659118652344,43000,0,0,0.0,0
72,funded,VERB,22.15451431274414,43000,0,0,0.0,0
73,by,ADP,22.99434471130371,43000,0,0,0.0,0
74,National,PROPN,21.049497604370117,43000,0,0,0.0,0
75,Geographic,PROPN,20.52005958557129,43000,0,0,0.0,0
76,",",PUNCT,21.07540512084961,43000,0,0,0.0,0
77,and,CCONJ,19.991594314575195,46000,es,AUX,33.55634307861328,43036
78,it,PRON,23.880088806152344,46000,que,SCONJ,33.90309143066406,43036
