,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,18.89993667602539,12530,Vamos,AUX,32.01767349243164,12530
1,let,VERB,21.483083724975586,12530,a,ADP,35.73857498168945,12530
2,'s,PRON,21.672393798828125,12530,0,0,0.0,0
3,start,VERB,23.609085083007812,12530,empezar,VERB,36.67108154296875,12530
4,with,ADP,24.499652862548828,12530,con,ADP,33.18841552734375,12530
5,some,DET,21.00289535522461,12530,0,0,0.0,0
6,good,ADJ,18.541656494140625,12530,buenas,ADJ,35.917327880859375,12530
7,news,NOUN,17.979774475097656,12530,noticias,NOUN,36.264617919921875,12530
8,",",PUNCT,19.94727325439453,12530,0,0,0.0,0
9,and,CCONJ,19.04664421081543,15491,que,SCONJ,32.65897750854492,15491
10,the,DET,21.23993492126465,15491,tienen,VERB,37.78379440307617,15491
11,good,PROPN,17.220497131347656,15491,que,SCONJ,30.306337356567383,15491
12,news,PROPN,18.0512752532959,15491,ver,NOUN,35.10146713256836,15491
13,has,AUX,22.119407653808594,15491,con,ADP,33.901371002197266,15491
14,to,PART,22.456010818481445,15491,lo,DET,35.39059829711914,15491
15,do,AUX,24.321983337402344,15491,0,0,0.0,0
16,with,ADP,20.27876853942871,15491,con,ADP,33.77458953857422,15491
17,what,PRON,21.646852493286133,15491,que,PRON,33.09226608276367,15491
18,do,AUX,22.64263916015625,15491,certeza,NOUN,30.651386260986328,15491
19,we,PRON,22.596542358398438,15491,",",PUNCT,30.641931533813477,15491
20,know,VERB,22.91986656188965,15491,sabemos,VERB,35.71760177612305,15491
21,based,VERB,22.312734603881836,17840,basado,ADJ,34.65507125854492,17840
22,on,ADP,22.346738815307617,17840,en,ADP,32.25139617919922,17840
23,0,0,0.0,0,la,DET,33.78667068481445,17840
24,research,NOUN,19.1359920501709,17840,investigación,NOUN,32.5146484375,17840
25,biomedical,ADJ,18.994171142578125,17840,biomédica,ADJ,34.31922149658203,17840
26,0,0,0.0,0,",",PUNCT,30.253997802734375,17840
27,that,DET,21.415529251098633,20107,que,SCONJ,31.92444610595703,20107
28,actually,ADV,23.412708282470703,20107,en,ADP,33.752384185791016,20107
29,0,0,0.0,0,realidad,NOUN,34.036685943603516,20107
30,has,AUX,22.674606323242188,20107,ha,AUX,34.56875991821289,20107
31,changed,VERB,22.4415283203125,20107,influido,VERB,35.68992614746094,20107
32,0,0,0.0,0,en,ADP,33.7811279296875,20107
33,the,DET,24.042491912841797,20107,los,DET,35.85075378417969,20107
34,outcomes,NOUN,20.137414932250977,20107,resultados,NOUN,34.63981246948242,20107
35,for,ADP,21.6004695892334,23561,de,ADP,32.09651565551758,23561
36,many,ADJ,19.625558853149414,23561,muchas,DET,36.335243225097656,23561
