,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,A,DET,21.8371524810791,13000,un,DET,37.34685516357422,13000
1,human,ADJ,18.12447738647461,13000,y,CONJ,32.73945617675781,23000
2,child,NOUN,21.755552291870117,13000,niño,NOUN,32.16939163208008,13000
3,is,AUX,23.916107177734375,13000,es,AUX,34.266380310058594,28000
4,born,VERB,23.804752349853516,13000,Nace,VERB,32.326847076416016,13000
5,",",PUNCT,19.71043586730957,13000,.,PUNCT,31.459684371948242,28000
6,and,CCONJ,21.077377319335938,23000,tiempo,NOUN,34.541873931884766,23000
7,for,ADP,18.76935386657715,23000,por,ADP,31.668838500976562,23000
8,quite,DET,21.014554977416992,23000,un,DET,38.14242172241211,28000
9,a,DET,22.97277069091797,23000,mucho,DET,35.05363082885742,23000
10,long,ADJ,19.96612548828125,23000,indefenso,ADJ,32.349609375,45000
11,time,NOUN,20.288875579833984,23000,consumidor,NOUN,32.924076080322266,28000
12,is,AUX,20.20001220703125,28000,puede,AUX,37.830928802490234,33000
13,a,DET,23.316848754882812,28000,No,ADV,34.235111236572266,33000
14,consumer,NOUN,18.089237213134766,28000,conscientemente,NOUN,34.574501037597656,33000
15,.,PUNCT,21.946176528930664,28000,.,PUNCT,32.759765625,33000
16,It,PRON,23.936643600463867,33000,Está,AUX,34.984737396240234,45000
17,can,VERB,25.942426681518555,33000,contribuir,VERB,36.63902282714844,33000
18,not,PART,25.029014587402344,33000,aunque,SCONJ,35.804283142089844,47000
19,be,AUX,24.880605697631836,33000,está,AUX,34.397239685058594,47000
20,consciously,ADV,22.61172866821289,33000,con,ADP,31.691116333007812,47000
21,a,DET,22.21170425415039,33000,un,DET,35.76055908203125,47000
22,contributor,NOUN,19.616086959838867,33000,supervivencia,NOUN,30.62918472290039,47000
23,.,PUNCT,22.064912796020508,33000,.,PUNCT,33.00318145751953,45000
24,It,PRON,24.315858840942383,45000,instinto,NOUN,29.429576873779297,47000
25,is,AUX,27.516172409057617,45000,de,ADP,30.59229278564453,47000
26,helpless,ADJ,21.550853729248047,45000,dotado,ADJ,35.76893615722656,47000
27,.,PUNCT,23.0776309967041,45000,.,PUNCT,33.5097770690918,47000
28,even,ADV,20.111005783081055,47000,Necesita,VERB,32.56209182739258,65000
29,though,SCONJ,18.349946975708008,47000,ayuda,NOUN,31.406511306762695,65000
30,it,PRON,23.99588394165039,47000,",",PUNCT,29.71385383605957,65000
31,is,AUX,27.351558685302734,47000,su,DET,33.672489166259766,65000
32,endowed,VERB,22.755126953125,47000,madre,NOUN,31.78963851928711,65000
33,with,ADP,22.342193603515625,47000,de,ADP,31.578153610229492,65000
34,an,DET,22.492143630981445,47000,una,DET,33.78600311279297,65000
35,instinct,NOUN,21.415414810180664,47000,madre,NOUN,32.65854263305664,65000
36,to,PART,22.731063842773438,47000,o,CONJ,32.64237976074219,65000
37,survive,VERB,22.316133499145508,47000,adoptiva,ADJ,33.93315887451172,65000
