,0,1,2,3,4,5,6,7
0,Someone,PRON,2536457898905508489,16260,Alguien,PRON,15359736094528148041,16260
1,once,ADV,18381768081115421630,16260,una,DET,1019041181156623609,16260
2,said,VERB,17573686707662795042,16260,dijo,VERB,8367545516374751326,16260
3,that,SCONJ,4380130941430378203,16260,0,0,0,0
4,politics,NOUN,334290350761703179,16260,vez,NOUN,8246815288216585998,16260
5,is,AUX,3411606890003347522,16260,es,AUX,10343076919720641053,16260
6,",",PUNCT,2593208677638477497,16260,"""",PUNCT,15884554869126768810,16260
7,of,ADP,886050111519832510,16260,la,DET,6804705863737483857,16260
8,course,NOUN,2739140241061867786,16260,política,NOUN,5500488380130415444,16260
9,",",PUNCT,2593208677638477497,16260,la,DET,6804705863737483857,16260
10,"""",PUNCT,15884554869126768810,16260,",",PUNCT,2593208677638477497,16260
11,showbiz,NOUN,3201589902097053538,16260,farándula,NOUN,17949578333133769726,16260
12,for,ADP,16037325823156266367,16260,para,ADP,17491956544424926374,16260
13,ugly,ADJ,16436453966031807653,16260,los,DET,7307884290799599686,16260
14,people,NOUN,7593739049417968140,16260,feos,NOUN,5336101681199723574,16260
15,.,PUNCT,12646065887601541794,16260,.,PUNCT,12646065887601541794,16260
16,"""",PUNCT,15884554869126768810,16260,"""",PUNCT,15884554869126768810,16260
17,So,ADV,3893465145528745987,21260,Así,ADV,13115577326766121063,21260
18,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
19,on,ADP,5640369432778651323,21260,por,ADP,18244196334509357400,21260
20,that,DET,4380130941430378203,21260,ese,DET,17080020411610877296,21260
21,basis,NOUN,5961630028127648735,21260,lado,NOUN,11663777537566647114,21260
22,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
23,I,PRON,4690420944186131903,21260,que,SCONJ,11474801393294414462,21260
24,feel,VERB,5741770584995928333,21260,creo,VERB,16439760446226872124,21260
25,like,SCONJ,18194338103975822726,21260,que,SCONJ,11474801393294414462,21260
