,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,a,DET,23.69523048400879,13197,La,DET,35.4495735168457,13209
1,War,PROPN,19.744476318359375,13197,guerra,NOUN,33.812992095947266,13209
2,been,AUX,24.889827728271484,13197,ha,AUX,33.980587005615234,13209
3,has,AUX,23.51990509033203,13197,sido,AUX,37.16489791870117,13209
4,0,0,0.0,0,siempre,ADV,35.7356071472168,13209
5,part,NOUN,22.26243782043457,13197,parte,NOUN,33.81322479248047,13209
6,of,ADP,25.908002853393555,13197,de,ADP,29.51786231994629,13209
7,my,DET,22.28070831298828,13197,mi,DET,35.40684127807617,13209
8,life,NOUN,20.091835021972656,13197,vida,NOUN,30.999038696289062,13209
9,I,PRON,24.002092361450195,13197,.,PUNCT,33.102874755859375,13209
10,can,VERB,24.755033493041992,13197,Nací,PROPN,29.647546768188477,16792
11,remember,VERB,25.86467933654785,13197,en,ADP,32.68962860107422,16792
12,since,SCONJ,21.410741806030273,13197,Afganistán,PROPN,37.521671295166016,16792
13,.,PUNCT,21.27959442138672,13197,",",PUNCT,28.99165153503418,16792
14,0,0,0.0,0,a,ADP,32.30406188964844,16792
15,0,0,0.0,0,solo,ADV,36.199710845947266,16792
16,0,0,0.0,0,seis,NUM,35.72827911376953,16792
17,0,0,0.0,0,meses,NOUN,36.57524871826172,16792
18,0,0,0.0,0,de,ADP,31.85361671447754,16792
19,0,0,0.0,0,la,DET,33.7514762878418,16792
20,0,0,0.0,0,invasión,NOUN,30.676231384277344,16792
21,0,0,0.0,0,soviética,ADJ,35.16617965698242,16792
22,0,0,0.0,0,",",PUNCT,31.78669548034668,16792
23,and,CCONJ,21.46416473388672,21526,y,CONJ,33.45512390136719,21526
24,even,ADV,19.969879150390625,21526,a,ADP,31.55341148376465,21526
25,0,0,0.0,0,pesar,NOUN,31.582685470581055,21526
26,I,PRON,23.611936569213867,21526,de,ADP,31.032590866088867,21526
27,though,SCONJ,18.217893600463867,21526,que,SCONJ,34.574676513671875,21526
28,was,AUX,23.905466079711914,21526,era,AUX,35.55707550048828,21526
29,too,ADV,24.58265495300293,21526,demasiado,ADV,36.585838317871094,21526
30,young,ADJ,21.457983016967773,21526,joven,ADJ,32.99577331542969,21526
31,to,PART,23.853792190551758,21526,para,ADP,36.365135192871094,21526
32,understand,VERB,24.2388858795166,21526,entender,VERB,36.488563537597656,21526
33,0,0,0.0,0,lo,DET,34.33909225463867,21526
34,what,PRON,21.52133560180664,21526,que,PRON,31.173112869262695,21526
35,was,AUX,24.865131378173828,21526,estaba,AUX,35.836143493652344,21526
36,happening,VERB,23.37285804748535,21526,sucediendo,VERB,36.09326934814453,21526
37,",",PUNCT,20.775379180908203,21526,",",PUNCT,30.55573081970215,21526
38,I,PRON,24.334510803222656,24831,sentido,VERB,34.41879653930664,25207
39,had,AUX,24.7914981842041,24831,he,AUX,34.09646224975586,25207
40,a,DET,23.41396141052246,24831,el,DET,35.01716613769531,25207
41,deep,ADJ,22.260387420654297,24831,profundamente,ADV,35.89242935180664,25207
42,sense,NOUN,20.519418716430664,24831,sufrimiento,NOUN,31.16036605834961,25207
43,of,ADP,23.909223556518555,24831,y,CONJ,30.862594604492188,25207
44,the,DET,22.672103881835938,24831,el,DET,33.957645416259766,25207
45,suffering,NOUN,18.861068725585938,24831,miedo,NOUN,31.128870010375977,25207
46,and,CCONJ,21.320507049560547,24831,0,0,0.0,0
47,the,DET,19.527103424072266,24831,mi,DET,31.698942184448242,25207
48,fear,NOUN,21.065914154052734,24831,alrededor,ADV,31.849576950073242,25207
49,around,ADP,20.7843074798584,24831,a,ADP,33.54842758178711,25207
50,me,PRON,25.286705017089844,24831,0,0,0.0,0
51,.,PUNCT,20.471752166748047,24831,.,PUNCT,33.62309646606445,25207
52,Those,DET,22.059925079345703,29219,Esas,DET,30.88683319091797,29219
53,early,ADJ,20.73569679260254,29219,primeras,ADJ,33.04267883300781,29219
54,experiences,NOUN,23.05292510986328,29219,experiencias,NOUN,33.670711517333984,29219
55,had,AUX,22.77709197998047,29219,tuvieron,VERB,36.24153518676758,29219
56,a,DET,24.574600219726562,29219,un,DET,35.1588134765625,29219
57,major,ADJ,24.20766830444336,29219,gran,ADJ,36.115997314453125,29219
58,impact,NOUN,22.883071899414062,29219,impacto,NOUN,30.682727813720703,29219
59,on,ADP,21.16974639892578,29219,sobre,ADP,33.54794692993164,32049
60,how,ADV,22.438335418701172,29219,mi,DET,33.67668151855469,32049
61,I,PRON,23.366514205932617,29219,opinión,NOUN,30.36099624633789,32049
62,about,ADP,21.418487548828125,29219,sobre,ADP,31.912578582763672,32049
63,think,VERB,21.890588760375977,29219,la,DET,33.47634506225586,32049
64,war,NOUN,19.68637466430664,29219,guerra,NOUN,32.46319580078125,32049
65,now,ADV,24.894224166870117,29219,y,CONJ,31.775724411010742,32049
66,and,CCONJ,23.4580020904541,29219,el,DET,33.97239685058594,32049
67,conflict,NOUN,16.84785270690918,29219,conflicto,NOUN,31.691463470458984,32049
68,.,PUNCT,21.674131393432617,29219,.,PUNCT,30.728126525878906,32049
69,I,PRON,24.492984771728516,35049,He,AUX,35.113590240478516,35049
70,learned,VERB,25.039979934692383,35049,aprendido,VERB,33.38759994506836,35049
71,that,SCONJ,21.027923583984375,35049,que,SCONJ,32.13477325439453,35049
72,when,ADV,22.282251358032227,35049,cuando,SCONJ,36.205081939697266,35049
73,people,NOUN,23.26677703857422,35049,algo,PRON,35.24085998535156,35049
74,have,AUX,22.974552154541016,35049,hay,AUX,34.18217086791992,35049
75,a,DET,22.367156982421875,35049,0,0,0.0,0
76,fundamental,ADJ,21.267257690429688,35049,fundamental,ADJ,34.41680908203125,35049
77,issue,NOUN,21.722997665405273,35049,juego,NOUN,31.80036163330078,35049
78,at,ADP,23.500202178955078,35049,en,ADP,32.66152572631836,35049
79,stake,NOUN,18.09668731689453,35049,0,0,0.0,0
80,",",PUNCT,21.581146240234375,35049,",",PUNCT,29.230533599853516,35049
81,for,ADP,21.099750518798828,38511,para,ADP,35.06227493286133,38511
82,most,ADJ,21.950307846069336,38511,la,DET,31.526315689086914,38511
83,them,PRON,23.817419052124023,38511,mayoría,NOUN,30.924711227416992,38511
84,of,ADP,25.032808303833008,38511,de,ADP,29.21742820739746,38511
85,0,0,0.0,0,la,DET,32.93855667114258,38511
86,0,0,0.0,0,gente,NOUN,31.087383270263672,38511
87,",",PUNCT,22.157184600830078,38511,",",PUNCT,30.849506378173828,38511
88,0,0,0.0,0,ceder,VERB,36.349002838134766,38511
89,0,0,0.0,0,no,ADV,33.92787551879883,38511
90,0,0,0.0,0,es,AUX,34.69140625,38511
91,0,0,0.0,0,una,DET,33.79140853881836,38511
92,0,0,0.0,0,opción,NOUN,30.998594284057617,38511
93,0,0,0.0,0,.,PUNCT,32.93387985229492,38511
94,For,ADP,22.07468605041504,41971,Para,ADP,32.912261962890625,41971
95,these,DET,22.815876007080078,41971,estos,DET,35.334449768066406,41971
96,types,NOUN,21.605466842651367,41971,tipos,NOUN,36.03389358520508,41971
97,0,0,0.0,0,de,ADP,31.895851135253906,41971
98,conflicts,NOUN,21.853469848632812,41971,conflictos,NOUN,32.044342041015625,41971
99,--,PUNCT,20.899253845214844,41971,",",PUNCT,30.7314395904541,41971
100,when,ADV,22.645357131958008,43607,donde,PRON,34.048187255859375,43607
101,'s,PART,23.301095962524414,43607,se,PRON,32.035789489746094,43607
102,violated,VERB,22.06920051574707,43607,violan,VERB,36.66166305541992,43607
103,0,0,0.0,0,los,DET,35.4251594543457,43607
104,rights,NOUN,22.09716796875,43607,derechos,NOUN,33.5123176574707,43607
105,are,AUX,24.898326873779297,43607,de,ADP,31.397632598876953,43607
106,0,0,0.0,0,las,DET,34.27582931518555,43607
107,people,NOUN,20.064992904663086,43607,personas,NOUN,34.942718505859375,43607
108,0,0,0.0,0,y,CONJ,32.41678237915039,43607
109,0,0,0.0,0,se,PRON,31.960838317871094,43607
110,0,0,0.0,0,ocupan,VERB,35.161346435546875,43607
111,0,0,0.0,0,países,NOUN,34.964107513427734,43607
112,",",PUNCT,20.349994659423828,43607,",",PUNCT,31.382497787475586,43607
113,when,ADV,23.851377487182617,47210,donde,PRON,34.37675476074219,47212
114,they,PRON,24.714088439941406,47210,se,PRON,32.41267395019531,47212
115,oppressed,VERB,21.92036247253418,47210,oprime,VERB,34.65311813354492,47212
116,'re,AUX,22.422182083129883,47210,y,CONJ,32.93440628051758,47212
117,and,CCONJ,22.802785873413086,47210,humilla,ADJ,33.54716110229492,47212
118,humiliated,VERB,20.4632511138916,47210,a,ADP,33.583824157714844,47212
119,0,0,0.0,0,la,DET,32.8049430847168,47212
120,0,0,0.0,0,gente,NOUN,31.16983985900879,47212
121,--,PUNCT,20.298988342285156,47210,",",PUNCT,29.503768920898438,47212
122,they,PRON,25.03274917602539,49452,0,0,0.0,0
123,need,VERB,24.992250442504883,49452,hacen,VERB,33.933834075927734,49459
124,a,DET,21.139324188232422,49452,estrategias,NOUN,34.722373962402344,49459
125,powerful,ADJ,20.429128646850586,49452,impactantes,ADJ,34.754539489746094,49459
126,way,NOUN,22.155614852905273,49452,falta,NOUN,32.74310302734375,49459
127,to,PART,22.685632705688477,49452,para,ADP,35.46296310424805,49459
128,resist,VERB,23.516042709350586,49452,resistir,VERB,38.424095153808594,49459
129,and,CCONJ,22.510456085205078,49452,y,CONJ,32.30779266357422,49459
130,to,PART,21.267919540405273,49452,0,0,0.0,0
131,fight,VERB,24.49576759338379,49452,contraatacar,VERB,35.08271789550781,49459
132,back,ADV,22.901382446289062,49452,0,0,0.0,0
133,.,PUNCT,21.532474517822266,49452,.,PUNCT,34.4725227355957,49459
134,Which,DET,21.83784294128418,53308,Lo,DET,32.7620735168457,53308
135,no,ADV,22.702381134033203,53308,que,PRON,32.071571350097656,53308
136,means,VERB,21.88434600830078,53308,significa,VERB,35.51866912841797,53308
137,that,SCONJ,18.25270652770996,53308,que,SCONJ,33.914588928222656,53308
138,matter,ADV,21.240779876708984,53308,no,ADV,34.97787094116211,53308
139,how,ADV,23.657272338867188,53308,importa,VERB,34.92002868652344,53308
140,0,0,0.0,0,cuán,PROPN,33.55177688598633,55125
141,destructive,ADJ,21.247587203979492,53308,destructiva,ADJ,30.98073387145996,55125
142,and,CCONJ,23.264572143554688,53308,y,CONJ,33.101051330566406,55125
143,terrible,ADJ,20.104087829589844,53308,terrible,ADJ,33.13493728637695,55125
144,is,AUX,20.597034454345703,53308,es,AUX,33.1765251159668,55125
145,0,0,0.0,0,la,DET,33.91341018676758,55125
146,violence,NOUN,19.92011260986328,53308,violencia,NOUN,32.21086120605469,55125
147,",",PUNCT,20.36555290222168,53308,",",PUNCT,29.54721450805664,55125
148,if,SCONJ,22.21953773498535,57595,si,SCONJ,35.32581329345703,57595
149,people,NOUN,24.110275268554688,57595,se,PRON,32.89468765258789,57595
150,it,PRON,22.88983726501465,57595,le,PRON,33.8144416809082,57595
151,see,VERB,23.8186092376709,57595,considera,VERB,36.90778732299805,57595
152,their,DET,22.753385543823242,57595,la,DET,34.40433883666992,57595
153,only,ADJ,20.575773239135742,57595,única,ADJ,36.00729751586914,57595
154,choice,NOUN,20.066020965576172,57595,opción,NOUN,32.11481475830078,57595
155,",",PUNCT,21.435138702392578,57595,",",PUNCT,30.033693313598633,57595
156,as,SCONJ,21.529502868652344,57595,se,PRON,31.666919708251953,57595
157,0,0,0.0,0,pondrá,VERB,35.82283020019531,57595
158,0,0,0.0,0,en,ADP,35.07396697998047,57595
159,0,0,0.0,0,práctica,NOUN,32.98789978027344,57595
160,0,0,0.0,0,.,PUNCT,32.67961120605469,57595
161,Most,ADJ,20.3330078125,62074,El,DET,35.558006286621094,62083
162,us,PRON,23.176923751831055,62074,nivel,NOUN,30.87355613708496,62083
163,of,ADP,24.359540939331055,62074,de,ADP,31.712139129638672,62083
164,are,AUX,25.437158584594727,62074,violencia,NOUN,31.555070877075195,62083
165,concerned,ADJ,22.944576263427734,62074,alcanzado,ADJ,34.76509094238281,62083
166,with,ADP,23.563724517822266,62074,en,ADP,32.54722213745117,62083
167,the,DET,21.93248176574707,62074,el,DET,35.04653549194336,62083
168,level,NOUN,20.89012336730957,62074,mundo,NOUN,31.13945770263672,62083
169,of,ADP,23.938390731811523,62074,preocupa,VERB,34.36085891723633,62083
170,in,ADP,20.979984283447266,62074,a,ADP,30.988174438476562,62083
171,the,DET,22.90464210510254,62074,la,DET,34.013423919677734,62083
172,violence,NOUN,23.129133224487305,62074,mayoría,NOUN,31.980424880981445,62083
173,.,PUNCT,21.874168395996094,62074,",",PUNCT,30.10610580444336,62083
174,0,0,0.0,0,pero,CONJ,33.26001739501953,65663
175,0,0,0.0,0,no,ADV,34.43384552001953,65663
176,0,0,0.0,0,pondremos,VERB,34.82726287841797,65663
177,world,NOUN,18.768455505371094,62074,fin,NOUN,34.58708953857422,65663
178,0,0,0.0,0,a,ADP,34.74393844604492,65663
179,0,0,0.0,0,la,DET,33.57780456542969,65663
180,0,0,0.0,0,violencia,NOUN,32.81339645385742,65663
181,people,NOUN,22.984758377075195,67523,simplemente,ADV,34.69575500488281,67542
182,telling,VERB,23.80359649658203,67523,diciéndole,VERB,35.531044006347656,67542
183,by,ADP,22.427684783935547,67523,a,ADP,34.28241729736328,67542
184,that,DET,23.219276428222656,67523,la,DET,32.8983039855957,67542
185,violence,NOUN,21.32413101196289,67523,gente,NOUN,33.485877990722656,67542
186,0,0,0.0,0,que,PRON,33.06660461425781,67542
187,is,AUX,24.274486541748047,67523,es,AUX,34.09641647338867,67542
188,morally,ADV,24.714946746826172,67523,moralmente,ADV,35.1135368347168,67542
189,wrong,ADJ,20.81354331970215,67523,incorrecto,ADJ,32.339576721191406,67542
190,.,PUNCT,21.80158805847168,67523,",",PUNCT,29.759708404541016,67542
191,0,0,0.0,0,sino,CONJ,34.43315887451172,70876
192,0,0,0.0,0,ofreciéndole,VERB,34.150081634521484,70876
193,0,0,0.0,0,una,DET,32.95236587524414,70876
194,0,0,0.0,0,herramienta,NOUN,31.246789932250977,70876
195,'s,AUX,20.529071807861328,73306,al,ADP,36.06125259399414,73306
196,as,ADV,21.472475051879883,73306,menos,ADV,33.96553421020508,73306
197,least,ADJ,21.028202056884766,73306,igual,ADJ,34.15465545654297,73306
198,at,ADP,20.429386138916016,73306,de,ADP,29.746374130249023,73306
199,as,SCONJ,21.527210235595703,73306,impactante,ADJ,30.278949737548828,73306
200,and,CCONJ,22.208669662475586,73306,y,CONJ,34.13070297241211,73306
201,powerful,ADJ,18.78056526184082,73306,eficaz,ADJ,33.586822509765625,73306
202,as,SCONJ,23.73306655883789,73306,como,SCONJ,35.44676208496094,73306
203,that,DET,18.903242111206055,73306,la,DET,33.93678665161133,73306
