,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.770496368408203,15260,esto,PRON,31.687480926513672,15260
1,'m,AUX,23.18477439880371,15260,con,ADP,33.196475982666016,15260
2,going,VERB,24.619741439819336,15260,Empezaré,VERB,31.970535278320312,15260
3,to,PART,22.535789489746094,15260,0,0,0.0,0
4,start,VERB,23.818099975585938,15260,0,0,0.0,0
5,here,ADV,21.307231903076172,15260,0,0,0.0,0
6,.,PUNCT,22.983320236206055,15260,:,PUNCT,31.622312545776367,15260
7,This,DET,23.42522621154785,17260,Un,DET,35.460941314697266,17260
8,is,AUX,24.666305541992188,17260,0,0,0.0,0
9,a,DET,24.337446212768555,17260,escrito,ADJ,34.080543518066406,17260
10,hand,NOUN,21.923141479492188,17260,cartel,NOUN,32.96880340576172,17260
11,-,PUNCT,22.103670120239258,17260,a,ADP,32.17597961425781,17260
12,lettered,VERB,22.399921417236328,17260,0,0,0.0,0
13,sign,NOUN,19.276044845581055,17260,mano,NOUN,28.414125442504883,17260
14,that,DET,19.13214874267578,19260,que,SCONJ,31.007436752319336,19260
15,appeared,VERB,23.59198570251465,19260,vi,VERB,33.67363739013672,19260
16,in,ADP,21.46802520751953,19260,en,ADP,34.70399856567383,19260
17,a,DET,22.637414932250977,19260,una,DET,35.73350524902344,19260
18,mom,NOUN,19.254371643066406,19260,panadería,NOUN,35.35342788696289,19260
19,and,CCONJ,23.73963165283203,19260,familiar,ADJ,37.10300064086914,19260
20,pop,NOUN,18.97165870666504,19260,0,0,0.0,0
21,bakery,NOUN,20.06174087524414,19260,0,0,0.0,0
22,in,ADP,19.685443878173828,21260,de,ADP,32.68751525878906,21260
23,my,DET,24.046424865722656,21260,mi,DET,32.311519622802734,21260
24,old,ADJ,20.794540405273438,21260,antiguo,ADJ,33.79108428955078,21260
25,neighborhood,NOUN,22.211517333984375,21260,barrio,NOUN,33.835609436035156,21260
26,in,ADP,18.59671401977539,21260,en,ADP,32.65208053588867,21260
27,Brooklyn,PROPN,20.501300811767578,21260,Brooklyn,PROPN,35.593353271484375,21260
28,a,DET,21.26129722595215,21260,unos,DET,32.426429748535156,21260
29,few,ADJ,22.165063858032227,21260,hace,AUX,35.59953308105469,21260
30,years,NOUN,21.31234359741211,21260,años,NOUN,36.50205993652344,21260
31,ago,ADV,20.667015075683594,21260,0,0,0.0,0
32,.,PUNCT,21.78389549255371,21260,.,PUNCT,33.31298828125,21260
33,The,DET,22.303848266601562,24260,El,DET,35.74717712402344,24260
34,store,NOUN,19.680532455444336,24260,local,NOUN,34.78659439086914,24260
35,owned,VERB,20.553287506103516,24260,tenía,VERB,35.88208770751953,24260
36,one,NUM,21.906328201293945,24260,una,PRON,31.435070037841797,24260
37,of,ADP,24.612960815429688,24260,de,ADP,32.370635986328125,24260
38,those,DET,24.05805778503418,24260,esas,DET,35.04505157470703,24260
39,machines,NOUN,21.109638214111328,24260,máquinas,NOUN,34.60305404663086,24260
40,that,DET,20.966218948364258,26260,para,ADP,36.04199981689453,26260
41,can,VERB,22.668481826782227,26260,imprimir,VERB,36.365882873535156,26260
42,print,VERB,23.813945770263672,26260,0,0,0.0,0
43,on,ADP,20.950918197631836,26260,en,ADP,34.83999252319336,26260
44,plates,NOUN,20.08686065673828,26260,placas,NOUN,34.53437805175781,26260
45,of,ADP,24.20915985107422,26260,de,ADP,31.320880889892578,26260
46,sugar,NOUN,18.285181045532227,26260,azúcar,NOUN,35.090538024902344,26260
47,.,PUNCT,22.202531814575195,26260,.,PUNCT,32.971614837646484,26260
48,And,CCONJ,20.973691940307617,28260,Los,DET,34.437591552734375,28260
49,kids,NOUN,23.130714416503906,28260,niños,NOUN,36.17336654663086,28260
50,could,VERB,24.439960479736328,28260,podían,AUX,34.05637741088867,28260
51,bring,VERB,24.969566345214844,28260,llevar,VERB,34.35416793823242,28260
52,in,ADP,21.701356887817383,28260,0,0,0.0,0
53,drawings,NOUN,19.320316314697266,28260,dibujos,NOUN,33.31756591796875,28260
54,and,CCONJ,21.2662296295166,30260,y,CONJ,34.143898010253906,30260
55,have,AUX,19.986045837402344,30260,allí,ADV,33.10038375854492,30260
56,the,DET,22.188098907470703,30260,les,PRON,31.196346282958984,30260
57,store,NOUN,17.972288131713867,30260,imprimían,VERB,34.81766128540039,30260
58,print,NOUN,17.028541564941406,30260,placa,NOUN,30.843082427978516,30260
59,a,DET,20.983427047729492,30260,una,DET,33.9913330078125,30260
60,sugar,NOUN,18.946239471435547,30260,0,0,0.0,0
61,plate,NOUN,20.364015579223633,30260,0,0,0.0,0
62,for,ADP,20.580020904541016,33260,para,ADP,35.449249267578125,33260
