,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,18.308000564575195,14858,(,PUNCT,29.62464714050293,14858
1,Music,NOUN,20.602951049804688,14858,Música,PROPN,32.75807189941406,14858
2,:,PUNCT,18.460948944091797,14858,:,PUNCT,31.34046745300293,14858
3,"""",PUNCT,19.88904571533203,14858,"""",PUNCT,29.84893226623535,14858
4,Wade,PROPN,21.04752540588379,14858,Wade,PROPN,32.314613342285156,14858
5,in,ADP,19.512781143188477,14858,in,ADP,30.661724090576172,14858
6,the,DET,21.28511619567871,14858,the,PROPN,31.240690231323242,14858
7,Water,PROPN,21.000900268554688,14858,Water,PROPN,35.66438674926758,14858
8,"""",PUNCT,19.803659439086914,14858,"""",PUNCT,31.629714965820312,14858
9,by,ADP,21.160240173339844,14858,por,ADP,31.46338653564453,14858
10,Ella,PROPN,21.86092185974121,14858,Ella,PROPN,31.75337791442871,14858
11,Jenkins,PROPN,21.684354782104492,14858,Jenkins,PROPN,35.60377502441406,14858
12,),PUNCT,21.88631820678711,14858,),PUNCT,32.172576904296875,14858
13,Wade,PROPN,20.329404830932617,17095,Camina,VERB,34.03989028930664,17095
14,in,ADP,20.29515266418457,17095,por,ADP,32.27400588989258,17095
15,the,DET,23.383190155029297,17095,el,DET,33.47635269165039,17095
16,water,NOUN,18.657886505126953,17095,agua,NOUN,27.39821434020996,17095
17,Wade,PROPN,20.330583572387695,20603,Caminen,VERB,35.85506057739258,20603
18,in,ADP,20.358997344970703,20603,por,ADP,33.10184097290039,20603
19,the,DET,23.356185913085938,20603,el,DET,34.24253463745117,20603
20,water,NOUN,18.13930320739746,20603,agua,NOUN,27.567838668823242,20603
21,",",PUNCT,22.755754470825195,20603,",",PUNCT,31.75608253479004,20603
22,children,NOUN,19.282392501831055,20603,niños,NOUN,33.58560562133789,20603
23,Wade,PROPN,20.329404830932617,24181,Camina,VERB,34.03989028930664,24181
24,in,ADP,20.29515266418457,24181,por,ADP,32.27400588989258,24181
25,the,DET,23.383190155029297,24181,el,DET,33.47635269165039,24181
26,water,NOUN,18.657886505126953,24181,agua,NOUN,27.39821434020996,24181
27,God,PROPN,24.049137115478516,27657,Dios,PROPN,34.6785774230957,27657
28,'s,AUX,20.30535888671875,27657,va,AUX,34.563941955566406,27657
29,a,DET,21.47164535522461,27657,a,ADP,32.8701286315918,27657
30,-,PUNCT,20.599658966064453,27657,",",PUNCT,29.953935623168945,30294
