,0,1,2,3,4,5,6,7
0,Tenía,VERB,16740493471016511149,12691,J',PRON,13625533891298606388,12691
1,solo,NOUN,3505255310390259426,12691,avais,AUX,11855491821933414153,12691
2,tan,ADV,5127631211755802587,12691,seulement,ADV,4290054731415549589,12691
3,9,NUM,1819085394523955522,12691,9,NUM,1819085394523955522,12691
4,años,NOUN,8746864843512539013,12691,ans,NOUN,4232654337548179339,12691
5,cuando,SCONJ,10847943810515898149,13992,quand,SCONJ,2456370392436531967,13993
6,mi,DET,8676063341920465065,13992,mon,DET,6098918823203764715,13993
7,abuelo,NOUN,7909670251738021061,13992,grand-père,NOUN,2974810307092266023,13993
8,me,PRON,18197037023634208128,13992,m',PRON,9871122146191930138,13993
9,por,ADP,18244196334509357400,13992,a,AUX,11901859001352538922,13993
10,contó,VERB,5338197735875185831,13992,décrit,VERB,7684227593001718437,13993
11,los,DET,7307884290799599686,13992,les,DET,5902437463952755554,13993
12,vez,NOUN,8246815288216585998,13992,horreurs,NOUN,15493975136169405958,13993
13,horrores,NOUN,15690216657103136837,13992,qu',PRON,13574260379477198189,13993
14,que,PRON,11474801393294414462,13992,il,PRON,8081183868394845856,13993
15,había,AUX,11746775058755771264,13992,avait,AUX,13530271013657210905,13993
16,primera,ADJ,7070894873218415832,13992,vues,ADJ,7226172136629541237,13993
17,6,NUM,10999827425508017904,13992,6,NUM,10999827425508017904,13993
18,años,NOUN,8746864843512539013,13992,ans,NOUN,4232654337548179339,13993
19,visto,VERB,7249354072924073641,13992,plus,ADV,2123754640991541914,13993
20,antes,ADV,12446581712315785411,13992,tôt,ADV,4831313083960711811,13993
21,cuando,SCONJ,10847943810515898149,18939,lors,ADV,755691922849469800,18940
22,en,ADP,14626626061804382878,18939,d',ADP,18329478872494918915,18940
23,una,DET,1019041181156623609,18939,une,DET,16752500866415647,18940
24,personas,NOUN,1891828540174324529,18939,bousculade,NOUN,13668891791479674065,18940
25,0,0,0,0,qui,PRON,18025162834834030610,18940
26,humana,ADJ,11527463316918056558,18939,avait,AUX,13530271013657210905,18940
27,murieron,VERB,350094258594863555,18939,tué,VERB,6018861822319822758,18940
28,39,NUM,4296908974288040412,18939,39,NUM,4296908974288040412,18940
29,estampida,NOUN,3315880768053864951,18939,personnes,NOUN,12155298742963050427,18940
30,en,ADP,14626626061804382878,21868,dans,ADP,6959196919681770914,21868
31,nuestro,DET,6162416962808358642,21868,notre,DET,16699583448167008180,21868
32,pueblo,NOUN,17557268122086903395,21868,ville,NOUN,3103961443573229686,21868
33,",",PUNCT,2593208677638477497,21868,",",PUNCT,2593208677638477497,21868
34,Nasik,PROPN,2979908860626180990,21868,Nâshik,PROPN,3338914223216300238,21868
35,",",PUNCT,2593208677638477497,21868,",",PUNCT,2593208677638477497,21868
36,en,ADP,14626626061804382878,21868,en,ADP,14626626061804382878,21868
37,India,PROPN,13756031414435721121,21868,Inde,PROPN,15510262371912077155,21868
38,.,PUNCT,12646065887601541794,21868,.,PUNCT,12646065887601541794,21868
39,en,ADP,14626626061804382878,24461,C',PRON,13529430013742482571,24461
40,Fue,AUX,8475018409086167936,24461,était,AUX,9706033412567555684,24461
41,la,DET,6804705863737483857,24461,lors,ADV,755691922849469800,24461
42,de,ADP,11144093025662894627,24461,de,ADP,11144093025662894627,24461
43,kumbhamela,NOUN,11389655125409517589,24461,Nâshik,PROPN,3338914223216300238,24461
44,Nasik,PROPN,2979908860626180990,24461,Kumbh,PROPN,3904164128937153967,24461
45,0,0,0,0,Mela,X,5135605087656247782,24461
46,de,ADP,11144093025662894627,24461,en,ADP,14626626061804382878,24461
47,2003,NOUN,8432622206782721414,24461,2003,NUM,8432622206782721414,24461
48,",",PUNCT,2593208677638477497,24461,",",PUNCT,2593208677638477497,24461
49,una,PRON,1019041181156623609,27774,une,DET,16752500866415647,27774
50,de,ADP,11144093025662894627,27774,0,0,0,0
51,las,DET,6526950402091386798,27774,des,DET,6923696665978021163,27774
52,reuniones,NOUN,8173003395812372592,27774,assemblées,NOUN,15764965545168983324,27774
53,religiosas,ADJ,4326766887968417927,27774,grandes,ADJ,3923687001980770117,27774
54,más,ADV,13805553149795463782,27774,plus,ADV,2123754640991541914,27774
55,grandes,ADJ,3923687001980770117,27774,religieuses,ADJ,1651988877241346879,27774
56,del,ADP,14178434899903659559,27774,du,DET,17166863280368009634,27774
57,mundo,NOUN,4571220300153094564,27774,monde,NOUN,6271367927324676804,27774
58,.,PUNCT,12646065887601541794,27774,.,PUNCT,12646065887601541794,27774
59,0,0,0,0,Tous,ADJ,512893539203435327,31213
60,Cada,DET,11514517510091489081,31213,les,DET,5902437463952755554,31213
61,12,NUM,1124146173557384544,31213,12,NUM,1124146173557384544,31213
62,años,NOUN,8746864843512539013,31213,ans,NOUN,4232654337548179339,31213
63,",",PUNCT,2593208677638477497,31213,",",PUNCT,2593208677638477497,31213
64,más,ADV,13805553149795463782,31213,plus,ADV,2123754640991541914,31213
65,de,ADP,11144093025662894627,31213,de,ADP,11144093025662894627,31213
66,30,NUM,17750038938330149908,31213,30,NUM,17750038938330149908,31213
67,millones,NOUN,17030242249528229128,31213,millions,NOUN,14933237458888621515,31213
68,de,ADP,11144093025662894627,31213,de,ADP,11144093025662894627,31213
69,devotos,NOUN,12467907706576908179,31213,fidèles,NOUN,1252519069205734704,31213
70,hindúes,VERB,1295190576272338831,31213,hindous,ADV,4153420161298268171,31213
71,llegan,VERB,14134412678033755682,34967,viennent,ADV,8472149780713916898,34967
72,a,ADP,11901859001352538922,34967,dans,ADP,6959196919681770914,34967
73,nuestra,DET,6434645427240457100,34967,notre,DET,16699583448167008180,34967
74,ciudad,NOUN,10969768467982037696,34967,ville,NOUN,3103961443573229686,34967
75,",",PUNCT,2593208677638477497,34967,",",PUNCT,2593208677638477497,34967
76,construida,ADJ,5423500371511740998,36570,construite,NOUN,12065099228831356550,36570
77,para,ADP,17491956544424926374,36570,pour,ADP,4302925298007755726,36570
78,solo,ADV,3505255310390259426,36570,0,0,0,0
79,"1,5",NUM,1815532070695484484,36570,"1,5",NUM,1815532070695484484,36570
80,millones,NOUN,17030242249528229128,36570,million,NOUN,17365054503653917826,36570
81,de,ADP,11144093025662894627,36570,d',ADP,18329478872494918915,36570
82,personas,NOUN,1891828540174324529,36570,habitants,NOUN,154550335990393141,36570
83,",",PUNCT,2593208677638477497,36570,0,0,0,0
84,y,CONJ,9409450202036847209,39434,et,CCONJ,13620178847145827813,39434
85,se,PRON,9839690450034771972,39434,y,PRON,9409450202036847209,39434
86,quedan,VERB,7122678983522520340,39434,restent,VERB,17389808105554841610,39434
87,unos,PRON,692935343199726814,39434,0,0,0,0
88,45,NUM,7763320551915637149,39434,45,NUM,7763320551915637149,39434
89,días,NOUN,601239994617328157,39434,jours,NOUN,8912546954998223104,39434
90,.,PUNCT,12646065887601541794,39434,.,PUNCT,12646065887601541794,39434
91,Su,DET,12656951229320878559,41601,Le,DET,17405251050291145966,41601
92,objetivo,NOUN,8068317115289438778,41601,but,NOUN,14560795576765492085,41601
93,principal,ADJ,9490493482211168200,41601,principal,ADJ,9490493482211168200,41601
94,es,AUX,10343076919720641053,41601,est,AUX,14619786160612475726,41601
95,0,0,0,0,de,ADP,11144093025662894627,41601
96,0,0,0,0,se,PRON,9839690450034771972,41601
97,purgar,VERB,7586564021025481505,41601,laver,VERB,15024694345526732076,41601
98,los,DET,7307884290799599686,41601,des,DET,6923696665978021163,41601
99,pecados,NOUN,6124015876000206367,41601,péchés,NOUN,7921304996369098677,41601
100,en,ADP,14626626061804382878,44695,en,ADP,14626626061804382878,44696
101,bañándose,PROPN,3934799539798911295,44695,se,PRON,9839690450034771972,44696
102,0,0,0,0,baignant,VERB,11327292588004514688,44696
103,0,0,0,0,dans,ADP,6959196919681770914,44696
104,el,DET,11488171005156075516,44695,la,DET,6804705863737483857,44696
105,río,NOUN,26046156626997261,44695,rivière,NOUN,18346799697033628895,44696
106,Godavari,PROPN,824542228705928959,44695,Godavari,PROPN,824542228705928959,44696
107,.,PUNCT,12646065887601541794,44695,.,PUNCT,12646065887601541794,44696
108,Y,CONJ,16961793518281001049,47807,Les,DET,16238897526868850703,47807
109,es,AUX,10343076919720641053,47807,bousculades,NOUN,10082342159400472798,47807
110,muy,ADV,16868253375141016776,47807,facilement,ADV,16197399304259379935,47807
111,fácil,ADJ,7991621623250481822,47807,0,0,0,0
112,que,SCONJ,11474801393294414462,47807,0,0,0,0
113,ocurran,VERB,1814089737080407376,47807,arrivent,VERB,10114928193335171356,47807
114,estampidas,ADJ,2577341964171029263,47807,0,0,0,0
115,porque,SCONJ,5757082442330786044,50069,parce,SCONJ,3029210411987363175,50069
116,una,DET,1019041181156623609,50069,une,DET,16752500866415647,50069
117,multitud,NOUN,17123954385282051216,50069,foule,NOUN,602303897026065371,50069
118,de,ADP,11144093025662894627,50069,qu',SCONJ,13574260379477198189,50069
119,alta,ADJ,4725859412792640119,50069,dense,ADJ,5049861823349505879,50069
120,densidad,NOUN,13743461248093849523,50069,très,ADV,5241201599711993136,50069
121,se,PRON,9839690450034771972,50069,se,PRON,9839690450034771972,50069
122,mueve,VERB,8920584565982848362,50069,déplace,VERB,9020674654562443942,50069
123,a,ADP,11901859001352538922,50069,lentement,ADV,15037995365557695449,50069
124,un,DET,12188161997964598936,50069,0,0,0,0
125,ritmo,NOUN,11937160227835633706,50069,0,0,0,0
126,lento,ADJ,11878945340959622236,50069,0,0,0,0
127,.,PUNCT,12646065887601541794,50069,.,PUNCT,12646065887601541794,50069
128,Aparte,ADV,8549339148087086682,54002,événement,NOUN,13802045824795680198,54002
129,de,ADP,11144093025662894627,54002,Outre,ADP,16317140606815081698,54002
130,Nasik,PROPN,2979908860626180990,54002,Nâshik,PROPN,3338914223216300238,54002
131,",",PUNCT,2593208677638477497,54002,",",PUNCT,2593208677638477497,54002
132,este,DET,15654890294676217493,54002,cet,DET,14689647049407980185,54002
133,evento,NOUN,12488067109171070641,54002,lieu,NOUN,6213545402287354208,54002
134,ocurre,VERB,9371221859793320583,54002,a,AUX,11901859001352538922,54002
135,en,ADP,14626626061804382878,54002,dans,ADP,6959196919681770914,54002
136,otros,DET,4352301292778471070,54002,autres,ADJ,5922633728820932677,54002
137,tres,NUM,12263923104162374949,54002,trois,NUM,13725032408782032944,54002
138,lugares,NOUN,8614679426960816565,54002,lieux,NOUN,12082708547134649143,54002
139,de,ADP,11144093025662894627,54002,en,ADP,14626626061804382878,54002
140,India,PROPN,13756031414435721121,54002,Inde,PROPN,15510262371912077155,54002
141,",",PUNCT,2593208677638477497,54002,0,0,0,0
142,con,ADP,6945313634251781056,58335,à,ADP,1840659177240090782,58335
143,variable,ADJ,8976451103315292806,58335,diverses,ADJ,16720558955248600888,58335
144,frecuencia,NOUN,8604282367781554189,58335,fréquences,NOUN,2130915273753362863,58335
145,",",PUNCT,2593208677638477497,58335,",",PUNCT,2593208677638477497,58335
146,y,CONJ,9409450202036847209,60078,et,CCONJ,13620178847145827813,60078
147,entre,ADP,13518256460832573697,60078,entre,ADP,13518256460832573697,60078
148,2001,NOUN,16963728902075462302,60078,2001,NUM,16963728902075462302,60078
149,y,CONJ,9409450202036847209,60078,et,CCONJ,13620178847145827813,60078
150,2014,NOUN,12806413577551072805,60078,2014,NUM,12806413577551072805,60078
151,",",PUNCT,2593208677638477497,60078,",",PUNCT,2593208677638477497,60078
152,más,ADV,13805553149795463782,62871,plus,ADV,2123754640991541914,62871
153,de,ADP,11144093025662894627,62871,de,ADP,11144093025662894627,62871
154,se,PRON,9839690450034771972,62871,2,NUM,15180167692696242062,62871
155,0,0,0,0,400,NUM,12495206808265140655,62871
156,2400,NOUN,3973752938379642434,62871,personnes,NOUN,12155298742963050427,62871
