,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,how,ADV,23.25893783569336,12640,Hoy,ADV,34.29139709472656,12640
1,'m,AUX,23.233854293823242,12640,voy,AUX,36.021549224853516,12640
2,going,VERB,24.953351974487305,12640,a,ADP,34.30733871459961,12640
3,talk,VERB,24.89542007446289,12640,hablar,VERB,37.52027893066406,12640
4,about,ADP,20.93345832824707,12640,sobre,ADP,30.76407814025879,12640
5,I,PRON,24.763471603393555,12640,cómo,PRON,34.836448669433594,12640
6,to,PART,23.231019973754883,12640,la,DET,33.113487243652344,12640
7,mankind,NOUN,19.876359939575195,12640,humanidad,NOUN,33.055908203125,12640
8,and,CCONJ,22.112388610839844,12640,y,CONJ,30.61737632751465,12640
9,0,0,0.0,0,la,DET,35.541622161865234,12640
10,AI,PROPN,21.117578506469727,12640,IA,PROPN,33.6391487121582,12640
11,can,VERB,23.681066513061523,12640,pueden,AUX,35.65825271606445,12640
12,coexist,VERB,23.527687072753906,12640,coexistir,VERB,36.81093978881836,12640
13,",",PUNCT,20.913314819335938,12640,",",PUNCT,31.466840744018555,12640
14,but,CCONJ,21.753211975097656,17200,pero,CONJ,34.50660705566406,17200
15,first,ADV,19.139795303344727,17200,antes,ADV,35.64469528198242,17200
16,",",PUNCT,20.160837173461914,17200,tenemos,VERB,34.854915618896484,17200
17,we,PRON,23.823347091674805,17200,que,SCONJ,30.06757354736328,17200
18,have,AUX,22.923463821411133,17200,0,0,0.0,0
19,to,PART,22.67481231689453,17200,valores,NOUN,36.86119842529297,17200
20,rethink,VERB,23.957656860351562,17200,meditar,VERB,32.778602600097656,17200
21,about,ADP,23.6419677734375,17200,sobre,ADP,31.95712661743164,17200
22,our,DET,23.006385803222656,17200,nuestros,DET,32.96043014526367,17200
23,human,ADJ,21.792335510253906,17200,como,SCONJ,34.41486358642578,17200
24,values,NOUN,22.37740135192871,17200,humanos,NOUN,33.918453216552734,17200
25,.,PUNCT,22.152727127075195,17200,.,PUNCT,31.703950881958008,17200
26,So,CCONJ,19.19401741027832,21040,0,0,0.0,0
27,let,VERB,22.01721954345703,21040,quisiera,VERB,31.047327041625977,21040
28,me,PRON,25.749635696411133,21040,0,0,0.0,0
29,first,ADV,22.849143981933594,21040,Primero,ADV,33.05634689331055,21040
30,make,VERB,24.124980926513672,21040,hacer,VERB,35.2352409362793,21040
31,a,DET,22.739669799804688,21040,una,DET,33.87559127807617,21040
32,confession,NOUN,21.839012145996094,21040,confesión,NOUN,32.37491226196289,21040
33,about,ADP,22.27300262451172,21040,de,ADP,29.979082107543945,21040
34,my,DET,21.844316482543945,21040,mis,DET,34.40947341918945,21040
35,errors,NOUN,21.283418655395508,21040,errores,NOUN,35.512664794921875,21040
36,in,ADP,21.325529098510742,21040,en,ADP,32.735992431640625,21040
37,my,DET,24.134258270263672,21040,mis,DET,32.554786682128906,21040
38,values,NOUN,21.015487670898438,21040,valores,NOUN,35.69114303588867,21040
39,.,PUNCT,21.54688835144043,21040,.,PUNCT,32.841880798339844,21040
40,was,AUX,23.487356185913086,25920,Eran,AUX,30.51845932006836,25920
41,It,PRON,23.651521682739258,25920,las,DET,31.659353256225586,25920
42,11,NUM,22.874298095703125,25920,11,NUM,32.138336181640625,25920
43,0,0,0.0,0,en,ADP,32.85878372192383,25920
44,o'clock,NOUN,21.646081924438477,25920,punto,NOUN,31.587724685668945,25920
45,",",PUNCT,19.834192276000977,25920,",",PUNCT,30.794300079345703,25920
46,December,PROPN,23.81667709350586,25920,del,ADP,32.566200256347656,25920
47,16,NUM,22.219423294067383,25920,16,NUM,33.60782241821289,25920
48,",",PUNCT,24.783668518066406,25920,de,ADP,32.26123046875,25920
49,0,0,0.0,0,diciembre,NOUN,31.476703643798828,25920
50,0,0,0.0,0,de,ADP,34.21098709106445,25920
51,1991,NUM,22.48468780517578,25920,1991,NUM,32.12547302246094,25920
52,.,PUNCT,19.906841278076172,25920,.,PUNCT,31.959308624267578,25920
53,I,PRON,24.41034507751465,30200,a,ADP,32.750362396240234,30200
