,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,18.703140258789062,14629,(,PUNCT,29.855510711669922,14629
1,Music,NOUN,21.419050216674805,14629,Música,PROPN,34.05133819580078,14629
2,),PUNCT,21.59471321105957,14629,),PUNCT,31.957921981811523,14629
3,--,PUNCT,21.484352111816406,14629,0,0,0.0,0
4,crazy,ADJ,21.218538284301758,16527,mujer,NOUN,29.137035369873047,16527
5,long,ADJ,22.067331314086914,16527,loca,PROPN,32.296302795410156,16527
6,",",PUNCT,19.56376075744629,16527,",",PUNCT,30.78812599182129,16527
7,-,PUNCT,21.861862182617188,16527,de,ADP,31.16541290283203,16527
8,woman,NOUN,22.02064323425293,16527,piernas,NOUN,33.607242584228516,16527
9,legged,ADJ,21.765106201171875,16527,largas,ADJ,34.4339599609375,16527
10,from,ADP,21.065242767333984,16527,de,ADP,30.425622940063477,16527
11,San,PROPN,22.31198501586914,16527,San,PROPN,35.98423767089844,16527
12,Francisco,PROPN,22.09913444519043,16527,Francisco,PROPN,37.966552734375,16527
13,",",PUNCT,19.96735954284668,16527,",",PUNCT,31.036327362060547,16527
14,got,VERB,19.450267791748047,21650,0,0,0.0,0
15,tired,ADJ,19.746126174926758,21650,cansada,ADJ,35.00545883178711,21650
16,of,ADP,22.973936080932617,21650,de,ADP,28.554447174072266,21650
17,this,DET,23.75794219970703,21650,este,DET,35.6711540222168,21650
18,country,NOUN,20.807138442993164,21650,país,NOUN,32.6705207824707,21650
19,",",PUNCT,22.559789657592773,21650,",",PUNCT,30.1651554107666,21650
20,and,CCONJ,19.54438591003418,21650,irse,PROPN,33.3348503112793,21650
21,she,PRON,24.99882698059082,21650,0,0,0.0,0
22,wanted,VERB,24.91767120361328,21650,quería,VERB,36.59831619262695,21650
23,to,PART,22.966548919677734,21650,0,0,0.0,0
24,get,AUX,25.3584041595459,21650,0,0,0.0,0
25,out,ADP,20.188133239746094,21650,0,0,0.0,0
26,.,PUNCT,22.47747802734375,21650,.,PUNCT,33.72990417480469,21650
27,Isadora,PROPN,23.227346420288086,27849,Isadora,PROPN,34.26179885864258,27849
28,was,AUX,24.141115188598633,27849,se,PRON,30.914203643798828,27849
29,0,0,0.0,0,hizo,VERB,35.404380798339844,27849
30,famous,ADJ,21.45167350769043,27849,famosa,ADJ,32.884552001953125,27849
31,somewhere,ADV,22.913116455078125,27849,allá,ADV,33.547508239746094,27849
32,around,ADP,20.083057403564453,27849,por,ADP,30.979082107543945,27849
33,0,0,0.0,0,el,DET,32.72274398803711,27849
34,0,0,0.0,0,año,NOUN,32.31345748901367,27849
35,1908,NUM,22.29945945739746,27849,1908,NUM,33.3360481262207,27849
36,for,ADP,21.49729347229004,32934,por,ADP,33.47745132446289,32934
37,putting,VERB,24.975683212280273,32934,poner,VERB,36.369991302490234,32934
38,up,ADP,23.61065673828125,32934,0,0,0.0,0
39,a,DET,22.43813133239746,32934,una,DET,34.81183624267578,32934
40,blue,ADJ,20.1217098236084,32934,azul,ADJ,34.36882019042969,32934
41,curtain,NOUN,19.39270782470703,32934,cortina,NOUN,33.918601989746094,32934
42,",",PUNCT,20.51638412475586,32934,0,0,0.0,0
43,and,CCONJ,19.325756072998047,37299,y,CONJ,35.07569122314453,37299
44,she,PRON,25.396516799926758,37299,pararse,PROPN,32.0770378112793,37299
45,would,VERB,25.40068817138672,37299,0,0,0.0,0
46,stand,VERB,24.2562198638916,37299,0,0,0.0,0
47,with,ADP,20.654695510864258,39504,con,ADP,33.21342849731445,39504
48,her,DET,21.426668167114258,39504,las,DET,31.49580955505371,39504
