,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,My,DET,23.873516082763672,15330,Mi,DET,31.89095687866211,15330
1,name,NOUN,21.17950439453125,15330,nombre,NOUN,32.07339859008789,15330
2,is,AUX,22.405548095703125,15330,es,AUX,29.220417022705078,15330
3,Arvind,PROPN,21.208837509155273,15330,Arvind,PROPN,36.3711051940918,15330
4,Gupta,PROPN,21.314603805541992,15330,Gupta,PROPN,36.567256927490234,15330
5,",",PUNCT,23.574037551879883,15330,y,CONJ,30.586915969848633,15330
6,and,CCONJ,19.422191619873047,15330,0,0,0.0,0
7,I,PRON,24.498512268066406,15330,fabricante,NOUN,33.645084381103516,15330
8,'m,AUX,23.015382766723633,15330,soy,AUX,34.60441207885742,15330
9,a,DET,22.61709976196289,15330,de,ADP,33.16151428222656,15330
10,toymaker,NOUN,20.75761604309082,15330,juguetes,NOUN,34.50811767578125,15330
11,.,PUNCT,22.24478530883789,15330,.,PUNCT,33.369686126708984,15330
12,I,PRON,24.145675659179688,18330,que,PRON,33.1788215637207,18330
13,'ve,AUX,22.234458923339844,18330,Hace,AUX,36.017051696777344,18330
14,been,AUX,25.52240562438965,18330,0,0,0.0,0
15,making,VERB,22.90612030029297,18330,construyo,VERB,32.541378021240234,18330
16,toys,NOUN,20.595932006835938,18330,años,NOUN,35.52155303955078,18330
17,for,ADP,21.729122161865234,18330,0,0,0.0,0
18,the,DET,21.349170684814453,18330,0,0,0.0,0
19,last,ADJ,20.37470245361328,18330,juguetes,ADJ,33.60415267944336,18330
20,30,NUM,22.632631301879883,18330,30,NUM,35.627498626708984,18330
21,years,NOUN,22.754192352294922,18330,0,0,0.0,0
22,.,PUNCT,20.94207000732422,18330,.,PUNCT,33.25078582763672,18330
23,The,DET,19.316389083862305,21330,los,DET,35.42025375366211,21330
24,early,ADJ,19.220670700073242,21330,En,ADP,32.6648063659668,21330
25,',NOUN,20.34373664855957,21330,años,NOUN,34.14027786254883,21330
26,70s,NOUN,20.755016326904297,21330,70,NUM,31.79205894470215,21330
27,",",PUNCT,21.47413444519043,21330,estaba,VERB,34.88138961791992,21330
28,I,PRON,24.666610717773438,21330,0,0,0.0,0
29,was,AUX,23.405242919921875,21330,la,DET,34.03030014038086,21330
30,in,ADP,21.777864456176758,21330,en,ADP,32.20134353637695,21330
31,college,NOUN,20.293973922729492,21330,universidad,PROPN,33.526615142822266,21330
32,.,PUNCT,20.74262809753418,21330,.,PUNCT,33.64711380004883,21330
33,It,PRON,24.422874450683594,23330,0,0,0.0,0
34,was,AUX,25.112186431884766,23330,Eran,AUX,33.59159851074219,23330
35,a,DET,23.2105712890625,23330,tiempos,NOUN,33.92227554321289,23330
36,very,ADV,26.640762329101562,23330,bastante,ADV,33.95610809326172,23330
37,revolutionary,ADJ,21.93062400817871,23330,0,0,0.0,0
38,time,NOUN,21.5212459564209,23330,revolucionarios,NOUN,34.131587982177734,23330
39,.,PUNCT,21.36492919921875,23330,.,PUNCT,31.81594467163086,23330
40,It,PRON,24.414785385131836,25330,Podemos,AUX,29.593107223510742,25330
41,was,AUX,25.25421714782715,25330,había,AUX,33.26448440551758,25330
42,a,DET,25.03921890258789,25330,un,DET,35.65217971801758,25330
43,political,ADJ,21.273258209228516,25330,político,ADJ,33.986412048339844,25330
44,ferment,NOUN,20.405818939208984,25330,fermento,NOUN,33.39955139160156,25330
45,",",PUNCT,20.154356002807617,25330,que,SCONJ,33.74424743652344,25330
46,so,ADV,19.57489585876465,25330,0,0,0.0,0
47,to,PART,21.206663131713867,25330,0,0,0.0,0
48,say,VERB,23.55050277709961,25330,decir,VERB,35.58714294433594,25330
49,--,PUNCT,19.801332473754883,25330,;,PUNCT,30.929492950439453,25330
50,out,ADP,20.982873916625977,28330,los,DET,33.82307052612305,28330
51,students,NOUN,22.2134952545166,28330,estudiantes,NOUN,37.373939514160156,28330
52,0,0,0.0,0,",",PUNCT,31.01848793029785,28330
53,in,ADP,21.953855514526367,28330,en,ADP,32.214393615722656,28330
54,the,DET,22.652559280395508,28330,las,DET,32.60435485839844,28330
55,streets,NOUN,20.948923110961914,28330,calles,NOUN,34.962337493896484,28330
56,of,ADP,21.82771873474121,28330,de,ADP,30.109580993652344,28330
57,Paris,PROPN,21.633329391479492,28330,Paris,PROPN,34.954471588134766,28330
58,",",PUNCT,21.123313903808594,28330,",",PUNCT,30.30306625366211,28330
59,0,0,0.0,0,se,PRON,32.48711013793945,30330
60,revolting,VERB,23.488588333129883,30330,revelaban,VERB,37.84286880493164,30330
61,against,ADP,23.67648696899414,30330,contra,ADP,32.592857360839844,30330
