,0,1,2,3,4,5,6,7
0,When,ADV,10109588199364727116,13412,Quand,SCONJ,7762459376893381567,13412
1,I,PRON,4690420944186131903,13412,je,PRON,8612506203511071854,13412
2,first,ADV,11860158879560853892,13412,suis,AUX,9227762830378992001,13412
3,became,VERB,6445175924335283980,13412,devenue,VERB,1992970438980929992,13412
4,a,DET,11901859001352538922,13412,0,0,0,0
5,doctor,NOUN,18058202148154971361,13412,médecin,NOUN,10971812739024504339,13412
6,in,ADP,3002984154512732771,16143,à,ADP,1840659177240090782,16143
7,Benin,PROPN,10121320534330718266,16143,Benin,PROPN,10121320534330718266,16143
8,City,PROPN,728339108046626067,16143,City,PROPN,728339108046626067,16143
9,",",PUNCT,2593208677638477497,16143,",",PUNCT,2593208677638477497,16143
10,Nigeria,PROPN,2878219532877554186,16143,au,PROPN,11216685815786043991,16143
11,0,0,0,0,Nigeria,PROPN,2878219532877554186,16143
12,",",PUNCT,2593208677638477497,16143,",",PUNCT,2593208677638477497,16143
13,0,0,0,0,il,PRON,8081183868394845856,18172
14,0,0,0,0,y,PRON,9409450202036847209,18172
15,0,0,0,0,a,VERB,11901859001352538922,18172
16,some,DET,7000492816108906599,18172,un,DET,12188161997964598936,18172
17,ago,ADV,18432988265768819336,18172,peu,ADV,8637690577923243362,18172
18,0,0,0,0,plus,ADV,2123754640991541914,18172
19,0,0,0,0,de,ADP,11144093025662894627,18172
20,30-odd,NUM,10514476719450581028,18172,30,NUM,17750038938330149908,18172
21,years,NOUN,9492612516460955585,18172,ans,NOUN,4232654337548179339,18172
22,",",PUNCT,2593208677638477497,18172,",",PUNCT,2593208677638477497,18172
23,I,PRON,4690420944186131903,21137,j',PRON,7275302914444174311,21137
24,was,AUX,9921686513378912864,21137,étais,AUX,314502805875500918,21137
25,drawn,VERB,4626310671846552529,21137,attirée,VERB,4318722828425982099,21137
26,to,PART,3791531372978436496,21137,par,ADP,11560817535472117264,21137
27,help,VERB,17461235395181654430,21137,l',DET,11055277117081255759,21137
28,people,NOUN,7593739049417968140,21137,idée,NOUN,10850411686038042622,21137
29,0,0,0,0,d',ADP,18329478872494918915,21137
30,live,VERB,13874798850131827181,21137,aider,VERB,15169320607583133746,21137
31,full,ADJ,6605652555683495965,21137,les,DET,5902437463952755554,21137
32,lives,NOUN,11245784847398743405,21137,gens,NOUN,529915263140659624,21137
33,0,0,0,0,à,ADP,1840659177240090782,21137
34,0,0,0,0,vivre,VERB,6823172019545345156,21137
35,0,0,0,0,pleinement,ADV,14015518064802386819,21137
36,0,0,0,0,leur,DET,9043354729336809481,21137
37,0,0,0,0,vie,NOUN,1847880880418315348,21137
38,.,PUNCT,12646065887601541794,21137,.,PUNCT,12646065887601541794,21137
39,But,CCONJ,18004243461113809161,26068,Mais,CCONJ,3985832202445185970,26068
40,often,ADV,8603663329082222656,26068,souvent,ADV,821433950267086228,26068
41,",",PUNCT,2593208677638477497,26068,",",PUNCT,2593208677638477497,26068
42,I,PRON,4690420944186131903,26068,je,PRON,8612506203511071854,26068
43,myself,PRON,2177690308569554941,26068,me,PRON,18197037023634208128,26068
44,found,VERB,602335199165703938,26068,retrouvais,VERB,10713772580358268271,26068
45,0,0,0,0,à,ADP,1840659177240090782,26068
46,0,0,0,0,me,PRON,18197037023634208128,26068
47,feeling,VERB,15873186554868950905,26068,sentir,VERB,12042328409217450910,26068
48,impotent,ADJ,1218896559199229966,26068,impuissante,ADJ,2375215118710822004,26068
49,.,PUNCT,12646065887601541794,26068,.,PUNCT,12646065887601541794,26068
50,Here,ADV,13973858553651532596,29524,là,ADV,12844001651356581174,29524
51,I,PRON,4690420944186131903,29524,J',PRON,13625533891298606388,29524
52,was,AUX,9921686513378912864,29524,étais,VERB,314502805875500918,29524
53,",",PUNCT,2593208677638477497,29524,",",PUNCT,2593208677638477497,29524
54,a,DET,11901859001352538922,29524,nouvellement,ADV,5115135965230706102,29524
55,brand,NOUN,3827899546313821993,29524,médecin,NOUN,10971812739024504339,29524
56,-,PUNCT,9153284864653046197,29524,et,CCONJ,13620178847145827813,29524
57,new,ADJ,4753564829687343602,29524,toutes,ADJ,8915662839313692968,29524
58,doctor,NOUN,18058202148154971361,29524,compétences,NOUN,13288678855769671924,29524
59,with,ADP,12510949447758279278,29524,avec,ADP,18367549186037839347,29524
60,all,DET,13409319323822384369,29524,ces,DET,10477575395255680452,29524
61,these,DET,6459564349623679250,29524,0,0,0,0
62,skills,NOUN,12917368283846924199,29524,0,0,0,0
63,",",PUNCT,2593208677638477497,29524,",",PUNCT,2593208677638477497,29524
64,but,CCONJ,14560795576765492085,33414,mais,CCONJ,3927803321315481089,33414
65,I,PRON,4690420944186131903,33414,je,PRON,8612506203511071854,33414
66,0,0,0,0,ne,ADV,6065859282030310819,33414
67,had,AUX,12960022596163002503,33414,pouvais,AUX,680683831647888653,33414
68,n't,PART,2043519015752540944,33414,pas,ADV,162626740300448766,33414
69,cure,VERB,910830628473846539,33414,guérir,VERB,10980569338396885486,33414
70,my,DET,227504873216781231,33414,mes,DET,11263725817377229159,33414
71,patients,NOUN,9411398066792923322,33414,patients,NOUN,9411398066792923322,33414
72,could,VERB,7494117911267222209,33414,atteints,VERB,3322289544592167618,33414
73,who,PRON,3876862883474502309,33414,de,ADP,11144093025662894627,33414
74,diseases,NOUN,15146321182096927661,33414,maladies,NOUN,7257885212572801099,33414
75,chronic,ADJ,6176395434309330276,33414,chroniques,ADJ,11509342913427744457,33414
76,--,PUNCT,10501404726543969396,33414,--,PUNCT,10501404726543969396,33414
77,like,SCONJ,18194338103975822726,37669,des,DET,6923696665978021163,37669
