,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,June,PROPN,24.047893524169922,12760,El,DET,32.78396224975586,12760
1,0,0,0.0,0,viernes,NOUN,32.08221435546875,12760
2,13,NUM,21.799728393554688,12760,13,NUM,34.54695510864258,12760
3,",",PUNCT,22.942949295043945,12760,de,ADP,32.70546340942383,12760
4,0,0,0.0,0,junio,NOUN,30.904911041259766,12760
5,0,0,0.0,0,de,ADP,32.40531539916992,12760
6,2014,NUM,20.651893615722656,12760,2014,NUM,31.406757354736328,12760
7,started,VERB,21.29804039001465,16320,comenzó,VERB,33.17163848876953,16320
8,as,SCONJ,23.839418411254883,16320,como,SCONJ,36.099456787109375,16320
9,a,DET,22.83026123046875,16320,un,DET,36.717491149902344,16320
10,routine,ADJ,21.296924591064453,16320,día,NOUN,34.21553039550781,16320
11,Friday,PROPN,22.543123245239258,16320,más,ADV,35.6269645690918,16320
12,in,ADP,18.45753288269043,18720,en,ADP,32.27530288696289,18720
13,Redemption,PROPN,20.29842758178711,18720,hospital,NOUN,29.92786407470703,18720
14,Hospital,PROPN,21.169334411621094,18720,Redemption,PROPN,36.725399017333984,18720
15,in,ADP,20.744518280029297,18720,de,ADP,30.364137649536133,18720
16,Monrovia,PROPN,21.14402198791504,18720,Monrovia,PROPN,37.849815368652344,18720
17,",",PUNCT,21.46356964111328,18720,",",PUNCT,29.76714515686035,18720
18,the,DET,21.82701301574707,18720,el,DET,34.425086975097656,18720
19,capital,NOUN,19.21399688720703,18720,capital,NOUN,32.348819732666016,18720
20,of,ADP,21.694393157958984,18720,de,ADP,30.658554077148438,18720
21,Liberia,PROPN,22.31996726989746,18720,Liberia,PROPN,35.63831329345703,18720
22,.,PUNCT,20.03319549560547,18720,.,PUNCT,32.02608108520508,18720
23,Redemption,NOUN,20.390079498291016,23120,hospital,NOUN,31.65450096130371,23120
24,is,AUX,22.932004928588867,23120,Es,AUX,33.41143798828125,23120
25,the,DET,23.628511428833008,23120,el,DET,35.242130279541016,23120
26,largest,ADJ,21.801424026489258,23120,público,ADJ,30.677963256835938,23120
27,free,ADJ,19.68566131591797,23120,gratuito,ADJ,33.31298828125,23120
28,public,ADJ,19.95918846130371,23120,grande,ADJ,33.761817932128906,23120
29,health,NOUN,19.39932632446289,23120,más,ADV,36.680118560791016,23120
30,hospital,NOUN,19.096574783325195,23120,y,CONJ,33.898406982421875,23120
31,in,ADP,19.884767532348633,23120,de,ADP,31.499048233032227,23120
32,the,DET,23.688438415527344,23120,la,DET,34.149497985839844,23120
33,city,NOUN,18.97545623779297,23120,ciudad,NOUN,32.92683792114258,23120
34,.,PUNCT,21.045856475830078,23120,.,PUNCT,33.05070114135742,23120
35,We,PRON,24.098020553588867,27240,Nos,PRON,32.40093231201172,27240
36,are,AUX,24.342166900634766,27240,para,ADP,35.04489517211914,27240
37,called,VERB,21.04216766357422,27240,convocan,VERB,36.36406326293945,27240
38,upon,SCONJ,18.870054244995117,27240,0,0,0.0,0
39,to,PART,23.50607681274414,27240,a,ADP,32.294715881347656,27240
40,serve,VERB,23.679243087768555,27240,atender,VERB,35.20429992675781,27240
41,hundreds,NOUN,20.784021377563477,27240,cientos,NUM,31.722087860107422,27240
42,of,ADP,24.162851333618164,27240,de,ADP,30.397001266479492,27240
43,thousands,NOUN,22.694257736206055,27240,miles,NUM,35.47661590576172,27240
44,of,ADP,23.226768493652344,27240,de,ADP,31.180261611938477,27240
45,people,NOUN,21.269651412963867,27240,personas,NOUN,35.2445068359375,27240
