,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,that,SCONJ,21.20413589477539,33000,que,SCONJ,32.094017028808594,33000
1,he,PRON,24.04572296142578,33000,me,PRON,34.557003021240234,33000
2,me,PRON,23.841766357421875,33000,ha,AUX,34.83104705810547,33000
3,asked,VERB,26.241546630859375,33000,pedido,VERB,34.977142333984375,33000
4,to,PART,20.06723403930664,33000,que,SCONJ,33.88268280029297,33000
5,him,PRON,23.469036102294922,33000,lo,PRON,33.412322998046875,33000
6,question,VERB,25.604490280151367,33000,interrogue,VERB,35.21364212036133,33000
7,rather,ADV,22.427452087402344,33000,en,ADP,34.94880294799805,33000
8,than,SCONJ,22.20893096923828,33000,vez,NOUN,35.58077621459961,33000
9,in,ADP,22.398197174072266,38000,de,ADP,31.37102508544922,33000
10,speaking,VERB,22.54469871520996,33000,conversar,VERB,34.84873580932617,33000
11,.,PUNCT,21.7528076171875,33000,.,PUNCT,34.60808181762695,33000
12,think,VERB,23.061168670654297,38000,pienso,VERB,32.75493621826172,38000
13,",",PUNCT,19.205930709838867,38000,",",PUNCT,29.821880340576172,38000
14,is,AUX,22.401458740234375,38000,es,AUX,35.13741683959961,38000
15,fact,NOUN,20.945127487182617,38000,ciertamente,ADV,34.53599548339844,38000
16,a,DET,19.75799560546875,38000,un,DET,36.518798828125,38000
17,subject,NOUN,20.38600730895996,38000,tema,NOUN,32.96762466430664,38000
18,I,PRON,25.155332565307617,38000,que,PRON,33.353023529052734,38000
19,is,AUX,24.95301055908203,38000,es,AUX,35.381343841552734,38000
20,probably,ADV,26.7036190032959,38000,probablemente,ADV,36.285282135009766,38000
21,better,ADV,22.97121810913086,38000,mejor,ADV,36.47524642944336,38000
22,that,DET,18.93543815612793,38000,servido,ADJ,34.5836296081543,38000
23,served,VERB,20.196813583374023,38000,por,ADP,35.559104919433594,48000
24,a,DET,24.00983238220215,48000,una,DET,34.430789947509766,48000
25,conversation,NOUN,19.509628295898438,48000,conversación,NOUN,34.41415786743164,48000
26,I,PRON,25.393184661865234,49000,que,PRON,33.29648971557617,48000
27,by,ADP,21.53837013244629,48000,por,ADP,31.966129302978516,48000
28,an,DET,22.549816131591797,48000,un,DET,37.361751556396484,48000
29,address,NOUN,20.84651756286621,48000,discurso,NOUN,32.942108154296875,48000
30,.,PUNCT,22.137554168701172,48000,.,PUNCT,32.44548034667969,48000
31,And,CCONJ,19.912673950195312,49000,Y,CONJ,33.17867660522461,49000
32,guess,VERB,21.355100631713867,49000,supongo,VERB,35.26520538330078,49000
33,than,SCONJ,24.02149200439453,48000,que,SCONJ,30.604957580566406,49000
34,we,PRON,25.791358947753906,49000,tenemos,VERB,33.87759780883789,49000
35,a,DET,22.005346298217773,49000,un,DET,36.25117874145508,49000
36,have,AUX,23.716232299804688,49000,pequeño,ADJ,35.45670700073242,49000
37,bit,NOUN,19.949716567993164,49000,fragmento,NOUN,33.907005310058594,49000
38,of,ADP,21.773162841796875,49000,noticioso,ADJ,34.702392578125,49000
39,news,NOUN,19.994447708129883,49000,como,SCONJ,35.09468460083008,49000
40,clip,NOUN,20.235309600830078,49000,anticipo,NOUN,32.51517105102539,49000
41,.,PUNCT,21.15020751953125,49000,.,PUNCT,31.738191604614258,49000
42,Dan,PROPN,22.127565383911133,58000,Dan,PROPN,32.53705978393555,58000
43,Rather,PROPN,19.407060623168945,58000,Rather,PROPN,36.703338623046875,58000
44,:,PUNCT,18.220857620239258,58000,:,PUNCT,31.03223419189453,58000
45,to,ADP,23.030651092529297,49000,Desde,ADP,30.737585067749023,58000
46,the,DET,20.365625381469727,58000,el,DET,37.87038040161133,58000
47,precede,NOUN,21.496273040771484,49000,ataque,NOUN,31.747068405151367,58000
48,Since,SCONJ,21.99958038330078,58000,del,ADP,33.22209167480469,58000
49,attack,NOUN,22.347118377685547,58000,11,NUM,32.89643478393555,58000
50,11th,NOUN,21.172269821166992,58000,de,ADP,31.939422607421875,58000
51,September,PROPN,21.647178649902344,58000,Septiembre,PROPN,33.879638671875,58000
52,on,ADP,19.68567657470703,58000,en,ADP,29.631155014038086,58000
53,the,DET,22.48887062072754,58000,el,DET,32.94765090942383,58000
54,World,PROPN,22.226408004760742,58000,World,PROPN,37.06040573120117,58000
55,Trade,PROPN,20.985445022583008,58000,Trade,PROPN,35.50897979736328,58000
56,Center,PROPN,20.42727279663086,58000,Center,PROPN,36.24251937866211,58000
57,",",PUNCT,21.571619033813477,58000,",",PUNCT,30.800703048706055,58000
58,many,ADJ,21.048837661743164,62000,muchas,DET,35.3112907409668,62000
59,people,NOUN,24.01534080505371,62000,personas,NOUN,37.443912506103516,62000
60,have,AUX,23.769895553588867,62000,han,AUX,36.003692626953125,62000
61,flocked,VERB,22.687213897705078,62000,visitado,VERB,33.68458557128906,62000
62,New,PROPN,19.474668502807617,62000,Nueva,PROPN,34.36544418334961,62000
63,York,PROPN,19.484516143798828,62000,York,PROPN,34.05170440673828,62000
64,to,ADP,20.990339279174805,62000,en,ADP,32.77044677734375,62000
65,downtown,VERB,19.23552703857422,62000,masa,NOUN,30.79202651977539,62000
66,to,PART,22.96048355102539,62000,para,ADP,34.20084762573242,62000
67,see,VERB,22.727262496948242,62000,presenciar,VERB,35.14817428588867,62000
68,and,CCONJ,21.02903938293457,64000,",",PUNCT,31.304744720458984,62000
69,pay,VERB,21.297218322753906,64000,y,CONJ,32.77894592285156,64000
70,amounts,VERB,24.678930282592773,64000,presentar,VERB,36.42896270751953,64000
71,at,ADP,23.722423553466797,64000,sus,DET,31.932092666625977,64000
72,respects,NOUN,20.57244300842285,64000,respetos,NOUN,35.305633544921875,64000
73,.,PUNCT,20.81797218322754,64000,",",PUNCT,31.312137603759766,64000
74,to,ADP,18.71733283996582,64000,a,ADP,33.56135940551758,64000
75,the,DET,21.076723098754883,64000,lo,DET,34.65536117553711,64000
76,16-acre,NUM,22.18567657470703,64000,que,PRON,34.25052261352539,64000
77,what,PRON,21.372583389282227,64000,se,PRON,32.97020721435547,64000
78,reports,VERB,21.65902328491211,69000,constituye,VERB,36.07097625732422,64000
79,burial,NOUN,18.092836380004883,64000,en,ADP,35.201114654541016,64000
80,Now,ADV,23.55028533935547,69000,un,DET,36.680641174316406,64000
81,ground,NOUN,19.94507598876953,64000,cementerio,NOUN,31.337308883666992,64000
82,as,SCONJ,22.422975540161133,69000,de,ADP,31.375728607177734,64000
83,CBS,PROPN,23.618547439575195,69000,16,NUM,34.78612518310547,64000
84,'s,PART,21.426816940307617,69000,acres,NOUN,35.80668258666992,64000
85,",",PUNCT,21.286563873291016,69000,.,PUNCT,33.110130310058594,64000
86,Axelrod,PROPN,23.193275451660156,69000,Ahora,ADV,33.58032989501953,69000
87,",",PUNCT,20.80965232849121,69000,",",PUNCT,30.605392456054688,69000
88,they,PRON,23.55674934387207,69000,como,SCONJ,35.834815979003906,69000
89,'re,AUX,23.97140121459961,69000,reporta,ADJ,30.192378997802734,69000
90,Jim,PROPN,22.972614288330078,69000,Jim,PROPN,34.3997688293457,69000
91,putting,VERB,26.583877563476562,69000,Axelrod,PROPN,34.39353561401367,69000
92,on,ADP,20.040971755981445,73000,de,ADP,30.986753463745117,69000
93,the,DET,20.9425106048584,69000,CBS,PROPN,35.35966491699219,69000
94,touches,NOUN,22.002586364746094,69000,",",PUNCT,30.492639541625977,69000
95,There,PRON,22.492095947265625,76000,se,PRON,32.6055793762207,69000
96,finishing,VERB,21.41159439086914,69000,ponen,VERB,38.97465515136719,69000
97,a,DET,22.676860809326172,73000,los,DET,37.015716552734375,69000
98,way,NOUN,23.26871109008789,73000,toques,NOUN,35.36408996582031,69000
99,new,ADJ,23.67576789855957,73000,finales,ADJ,34.945091247558594,69000
100,for,ADP,21.89570426940918,73000,a,ADP,34.857574462890625,73000
101,to,PART,22.311986923217773,73000,una,DET,33.757625579833984,73000
102,visit,VERB,24.549476623535156,73000,nueva,ADJ,35.385154724121094,73000
103,people,NOUN,20.466127395629883,73000,manera,NOUN,33.125267028808594,73000
104,and,CCONJ,22.880842208862305,73000,para,ADP,33.27466583251953,73000
105,.,PUNCT,21.84691619873047,73000,que,SCONJ,33.45466232299805,73000
106,the,DET,23.0665225982666,73000,la,DET,34.05265426635742,73000
107,scene,NOUN,18.71955108642578,73000,gente,NOUN,32.19462585449219,73000
108,view,VERB,20.64667510986328,73000,visite,VERB,33.618717193603516,73000
