,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Ever,ADV,21.70320701599121,15260,Desde,ADP,35.031517028808594,15260
1,since,SCONJ,20.839494705200195,15260,0,0,0.0,0
2,I,PRON,25.138492584228516,15260,",",PUNCT,30.8305721282959,15260
3,was,AUX,24.721925735473633,15260,0,0,0.0,0
4,a,DET,25.660568237304688,15260,0,0,0.0,0
5,little,ADJ,21.25168228149414,15260,0,0,0.0,0
6,girl,NOUN,21.577512741088867,15260,niña,NOUN,28.121511459350586,15260
7,seeing,VERB,21.851947784423828,18260,viendo,VERB,35.493003845214844,18260
8,"""",PUNCT,24.074331283569336,18260,por,ADP,34.83189392089844,18260
9,first,ADJ,20.106788635253906,18260,primera,ADJ,34.00003433227539,18260
10,time,NOUN,20.191082000732422,18260,vez,NOUN,30.861669540405273,18260
11,the,DET,22.23675537109375,18260,la,DET,31.308622360229492,18260
12,"""",PUNCT,19.187877655029297,18260,"""",PUNCT,31.992643356323242,18260
13,Wars,PROPN,21.4078426361084,18260,Guerra,PROPN,34.199195861816406,18260
14,for,ADP,19.863122940063477,18260,de,ADP,30.661699295043945,18260
15,0,0,0.0,0,las,DET,30.978853225708008,18260
16,Star,PROPN,21.525556564331055,18260,Galaxias,PROPN,35.94493865966797,18260
17,",",PUNCT,21.212387084960938,18260,"""",PUNCT,31.054147720336914,18260
18,0,0,0.0,0,",",PUNCT,30.836050033569336,18260
19,I,PRON,24.22543716430664,20260,quedé,PROPN,32.91908645629883,20260
20,'ve,AUX,21.99131965637207,20260,fascinada,ADJ,31.00758934020996,20260
21,been,AUX,24.41788673400879,20260,0,0,0.0,0
22,fascinated,VERB,22.987590789794922,20260,0,0,0.0,0
23,by,ADP,24.375802993774414,20260,con,ADP,32.15921401977539,20260
24,this,DET,22.847375869750977,20260,la,DET,32.52337646484375,20260
25,idea,NOUN,20.438095092773438,20260,idea,NOUN,28.860153198242188,20260
26,of,ADP,21.323732376098633,22260,de,ADP,32.49074172973633,22260
27,0,0,0.0,0,los,DET,35.09105682373047,22260
28,robots,NOUN,22.059654235839844,22260,robots,NOUN,34.908912658691406,22260
29,personal,ADJ,19.50090789794922,22260,personales,ADJ,34.81291580200195,22260
30,.,PUNCT,20.168827056884766,22260,.,PUNCT,33.379051208496094,22260
31,And,CCONJ,20.210845947265625,24260,Y,CONJ,31.428028106689453,24260
32,as,SCONJ,22.04958152770996,24260,como,SCONJ,35.69001770019531,24260
33,a,DET,24.60956573486328,24260,0,0,0.0,0
34,little,ADJ,20.707490921020508,24260,0,0,0.0,0
35,girl,NOUN,21.06513214111328,24260,niña,NOUN,27.30665397644043,24260
36,",",PUNCT,20.064868927001953,24260,",",PUNCT,30.62601661682129,24260
37,I,PRON,25.416805267333984,26260,me,PRON,31.688329696655273,26260
38,loved,VERB,25.917510986328125,26260,encantaba,VERB,34.98804473876953,26260
39,the,DET,23.962337493896484,26260,la,DET,33.272254943847656,26260
