,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,19.91705894470215,12653,el,DET,32.991355895996094,12833
1,in,ADP,21.590524673461914,12653,En,ADP,31.99883460998535,12833
2,2011,NUM,21.489065170288086,12653,2011,NOUN,36.35169982910156,12833
3,",",PUNCT,22.23320960998535,12653,0,0,0.0,0
4,I,PRON,25.61183738708496,12653,me,PRON,31.35129165649414,12833
5,altered,VERB,24.036865234375,12653,cambié,VERB,37.454856872558594,12833
6,my,DET,22.685409545898438,12653,el,DET,35.28187942504883,12833
7,name,NOUN,17.849023818969727,12653,nombre,NOUN,31.09739875793457,12833
8,so,SCONJ,19.361400604248047,16075,para,ADP,36.746490478515625,16255
9,could,VERB,26.035518646240234,16075,participar,VERB,37.336421966552734,16255
10,I,PRON,25.171661376953125,16075,en,ADP,34.277408599853516,16255
11,that,SCONJ,21.164770126342773,16075,un,DET,38.99869918823242,16255
12,participate,VERB,24.689762115478516,16075,campamento,NOUN,32.288848876953125,16255
13,Far,PROPN,19.030637741088867,16075,juvenil,ADJ,34.4759635925293,16255
14,in,ADP,21.382287979125977,16075,de,ADP,30.485204696655273,16255
15,Right,ADJ,20.007396697998047,16075,extrema,ADJ,33.825225830078125,16255
16,youth,NOUN,19.27532196044922,16075,derecha,NOUN,30.806339263916016,16255
17,in,ADP,20.55828857421875,16075,en,ADP,32.724639892578125,16255
18,Hungary,PROPN,22.453737258911133,16075,Hungría,PROPN,35.874752044677734,16255
19,.,PUNCT,20.983036041259766,16075,.,PUNCT,32.20381164550781,16255
20,0,0,0.0,0,Hacía,VERB,33.49456024169922,20434
21,0,0,0.0,0,el,DET,32.224891662597656,20434
22,camp,NOUN,21.002342224121094,16075,doctorado,NOUN,30.70943260192871,20434
23,0,0,0.0,0,sobre,ADP,31.880504608154297,20434
24,0,0,0.0,0,la,DET,33.30297088623047,20434
25,0,0,0.0,0,sociabilización,NOUN,33.22297668457031,20434
26,0,0,0.0,0,política,ADJ,33.15422058105469,20434
27,0,0,0.0,0,de,ADP,32.76943588256836,20434
28,0,0,0.0,0,los,DET,32.900917053222656,20434
29,0,0,0.0,0,jóvenes,NOUN,35.75505828857422,20434
30,why,ADV,21.6251220703125,25004,por,ADP,33.970458984375,25184
31,young,ADJ,21.825950622558594,25004,qué,PRON,31.91977310180664,25184
32,were,AUX,26.94182586669922,25004,los,DET,34.6691780090332,25184
33,people,NOUN,23.1798038482666,25004,jóvenes,NOUN,35.522544860839844,25184
34,developing,VERB,24.30245018005371,25004,desarrollaban,VERB,33.535762786865234,25184
35,ideologies,NOUN,21.75531005859375,25004,ideologías,NOUN,35.55032730102539,25184
36,political,ADJ,20.93830680847168,25004,políticas,ADJ,37.00361251831055,25184
