,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,0,0,0.0,0,¿,PUNCT,28.56139373779297,13358
1,0,0,0.0,0,Alguna,DET,32.165374755859375,13358
2,ever,ADV,25.78148651123047,13358,vez,NOUN,30.822717666625977,13358
3,you,PRON,24.209970474243164,13358,se,PRON,32.13397979736328,13358
4,Have,AUX,21.53119659423828,13358,han,AUX,35.66896438598633,13358
5,felt,VERB,22.4705810546875,13358,sentido,VERB,34.7728385925293,13358
6,lonely,ADJ,23.002239227294922,13358,solos,ADJ,29.94203758239746,13358
7,?,PUNCT,21.17293930053711,13358,?,PUNCT,31.698135375976562,13358
8,0,0,0.0,0,¿,PUNCT,30.6003475189209,16642
9,0,0,0.0,0,Han,AUX,33.354408264160156,16642
10,0,0,0.0,0,sentido,VERB,33.74531936645508,16642
11,0,0,0.0,0,ese,DET,36.253597259521484,16642
12,0,0,0.0,0,urgente,ADJ,34.63056564331055,16642
13,0,0,0.0,0,deseo,NOUN,34.237220764160156,16642
14,0,0,0.0,0,de,ADP,32.42816925048828,16642
15,0,0,0.0,0,querer,AUX,35.69141387939453,16642
16,0,0,0.0,0,conectar,VERB,34.217533111572266,16642
17,0,0,0.0,0,con,ADP,34.24422073364258,16642
18,0,0,0.0,0,personas,NOUN,34.705284118652344,16642
19,0,0,0.0,0,",",PUNCT,31.31478500366211,16642
20,but,CCONJ,21.606870651245117,19581,pero,CONJ,34.04073715209961,19731
21,you,PRON,23.461532592773438,19581,nadie,PRON,35.70307922363281,19731
22,seem,VERB,22.10760498046875,19581,parece,VERB,36.91804504394531,19731
23,to,PART,22.516002655029297,19581,no,ADV,34.65583801269531,19731
24,have,AUX,25.123361587524414,19581,que,SCONJ,34.17179870605469,19731
25,no,DET,22.745342254638672,19581,a,ADP,32.41627883911133,19731
26,one,NOUN,18.354618072509766,19581,con,ADP,29.512622833251953,19731
27,you,PRON,22.148534774780273,19581,quien,PRON,30.354835510253906,19731
28,really,ADV,24.76513671875,19581,realmente,ADV,34.825035095214844,19731
29,would,VERB,24.446062088012695,19581,tienen,VERB,36.9228630065918,19731
30,want,VERB,24.412506103515625,19581,conectar,VERB,33.17730712890625,19731
31,to,PART,22.5582218170166,19581,0,0,0.0,0
32,contact,VERB,23.399003982543945,19581,0,0,0.0,0
33,?,PUNCT,21.98720932006836,19581,?,PUNCT,34.1259651184082,19731
34,Or,CCONJ,20.447223663330078,23877,O,CONJ,32.052555084228516,23877
35,",",PUNCT,18.42266273498535,23877,¿,PUNCT,30.673673629760742,23877
36,it,PRON,24.377540588378906,23877,un,DET,34.991607666015625,23877
37,'s,AUX,21.41164207458496,23877,es,AUX,33.61890411376953,23877
38,a,DET,23.16320037841797,23877,la,DET,34.362457275390625,23877
39,Friday,PROPN,21.830997467041016,23877,por,ADP,32.81828308105469,23877
40,night,NOUN,19.622493743896484,23877,viernes,NOUN,30.60515594482422,23877
41,and,CCONJ,20.304719924926758,23877,y,CONJ,33.956565856933594,23877
42,you,PRON,23.921796798706055,23877,otros,PRON,35.12818145751953,23877
43,want,VERB,23.214569091796875,23877,quieren,VERB,34.64207077026367,23877
44,to,PART,22.683063507080078,23877,0,0,0.0,0
45,be,AUX,26.269847869873047,23877,estar,AUX,36.18219757080078,23877
46,with,ADP,23.142532348632812,23877,con,ADP,31.992755889892578,23877
47,others,NOUN,22.400634765625,23877,noche,NOUN,32.36335372924805,23877
48,",",PUNCT,20.865089416503906,23877,",",PUNCT,32.1475715637207,23877
49,but,CCONJ,21.119169235229492,26713,pero,CONJ,32.92610168457031,26713
50,you,PRON,23.761024475097656,26713,no,ADV,33.64498519897461,26713
51,have,AUX,22.338258743286133,26713,tienen,VERB,36.73274612426758,26713
52,no,DET,21.842384338378906,26713,toda,DET,33.00153350830078,26713
53,energy,NOUN,21.220172882080078,26713,energía,NOUN,33.84086608886719,26713
54,to,PART,21.872127532958984,26713,0,0,0.0,0
55,go,VERB,23.763858795166016,26713,salir,VERB,36.750083923339844,26713
56,out,ADP,20.096847534179688,26713,para,ADP,34.06950378417969,26713
57,",",PUNCT,22.949012756347656,26713,que,SCONJ,32.275360107421875,26713
58,so,ADV,19.635025024414062,26713,así,ADV,34.70866394042969,26713
59,instead,ADV,21.702842712402344,26713,0,0,0.0,0
60,you,PRON,24.173303604125977,26713,se,PRON,32.628562927246094,26713
61,sit,VERB,21.152708053588867,26713,sientan,VERB,38.161651611328125,26713
62,at,ADP,23.874685287475586,26713,en,ADP,33.451595306396484,26713
63,home,NOUN,19.36937713623047,26713,noche,NOUN,31.515195846557617,26713
64,all,DET,19.652292251586914,26713,la,DET,30.62171173095703,26713
65,evening,NOUN,20.317686080932617,26713,casa,NOUN,33.56436538696289,26713
66,",",PUNCT,21.39936637878418,26713,",",PUNCT,30.404422760009766,26713
67,0,0,0.0,0,viendo,PROPN,34.12050247192383,32290
68,Netflix,PROPN,20.290559768676758,32290,Netflix,PROPN,36.52751541137695,32290
69,0,0,0.0,0,",",PUNCT,30.526853561401367,32290
70,0,0,0.0,0,y,CONJ,32.954505920410156,33796
71,0,0,0.0,0,se,PRON,32.61572265625,33796
72,watch,VERB,20.328975677490234,32290,sienten,VERB,36.98388671875,33796
73,0,0,0.0,0,más,ADV,36.42256546020508,33796
74,0,0,0.0,0,solos,ADJ,34.285606384277344,33796
75,0,0,0.0,0,que,SCONJ,32.19923782348633,33796
76,0,0,0.0,0,nunca,ADV,34.3934326171875,33796
77,0,0,0.0,0,?,PUNCT,32.70885467529297,33796
78,You,PRON,25.3646240234375,37001,Se,PRON,31.50469207763672,37001
79,feel,VERB,23.623558044433594,37001,sienten,VERB,37.65303039550781,37001
80,like,SCONJ,21.128124237060547,37001,como,SCONJ,36.862060546875,37001
81,a,DET,23.090137481689453,37001,un,DET,37.445037841796875,37001
82,monster,NOUN,18.825939178466797,37001,monstruo,NOUN,32.883243560791016,37001
83,between,ADP,23.41229820251465,38648,entre,ADP,34.01384353637695,38648
84,humans,NOUN,22.7474422454834,38648,humanos,NOUN,33.92584228515625,38648
85,that,DET,23.73093605041504,38648,que,PRON,32.97224044799805,38648
86,know,VERB,24.68347930908203,38648,saben,VERB,36.50341033935547,38648
87,how,ADV,21.868852615356445,38648,cómo,PRON,34.49644470214844,38648
88,to,PART,20.447956085205078,38648,0,0,0.0,0
89,function,VERB,24.162105560302734,38648,funcionar,VERB,36.24455261230469,38648
90,.,PUNCT,21.55643081665039,38648,.,PUNCT,33.98570251464844,38648
91,This,DET,23.193994522094727,42193,Así,ADV,34.08887481689453,42193
92,is,AUX,24.712371826171875,42193,es,AUX,32.970359802246094,42193
93,what,PRON,20.624814987182617,42193,yo,PRON,33.51075744628906,42193
94,loneliness,NOUN,19.82792091369629,42193,soledad,NOUN,31.896177291870117,42193
95,felt,VERB,21.563323974609375,42193,percibía,VERB,33.63373947143555,42193
96,like,SCONJ,20.802587509155273,42193,como,SCONJ,33.68916320800781,42193
97,to,ADP,20.875186920166016,42193,la,DET,30.88020896911621,42193
98,me,PRON,26.10338592529297,42193,0,0,0.0,0
99,.,PUNCT,20.057693481445312,42193,.,PUNCT,33.62237548828125,42193
100,'m,AUX,22.395591735839844,47856,Soy,AUX,30.76140594482422,47856
101,I,PRON,25.100936889648438,47856,artista,NOUN,33.31007766723633,47856
102,",",PUNCT,22.106849670410156,47856,",",PUNCT,29.435672760009766,47856
103,So,ADV,18.171035766601562,47856,y,CONJ,33.947288513183594,47856
104,0,0,0.0,0,proceso,VERB,33.87613296508789,47856
105,an,DET,21.74275016784668,47856,mi,DET,34.04115295410156,47856
106,artist,NOUN,19.454713821411133,47856,mundo,NOUN,32.659637451171875,47856
107,0,0,0.0,0,emocional,ADJ,33.847442626953125,47856
108,and,CCONJ,19.878856658935547,49265,0,0,0.0,0
109,I,PRON,25.259653091430664,49265,0,0,0.0,0
110,process,VERB,22.58900260925293,49265,compartiendo,VERB,32.89617919921875,51860
111,my,DET,20.979961395263672,49265,mis,DET,35.70674514770508,51860
112,emotional,ADJ,19.60503578186035,49265,0,0,0.0,0
113,world,NOUN,19.96813201904297,49265,arte,NOUN,32.366886138916016,51860
114,by,ADP,22.156164169311523,49265,mediante,ADP,34.591590881347656,51860
115,sharing,VERB,23.979942321777344,49265,0,0,0.0,0
116,my,DET,23.415876388549805,49265,mi,DET,33.681060791015625,51860
117,feelings,NOUN,22.11453628540039,49265,sentimientos,NOUN,35.03766632080078,51860
118,through,ADP,22.399913787841797,49265,0,0,0.0,0
119,my,DET,22.434415817260742,49265,0,0,0.0,0
120,art,NOUN,21.21510887145996,49265,0,0,0.0,0
121,.,PUNCT,20.446605682373047,49265,.,PUNCT,31.37897300720215,51860
122,If,SCONJ,21.661073684692383,54846,Si,SCONJ,33.324424743652344,54846
123,you,PRON,23.457473754882812,54846,0,0,0.0,0
124,share,VERB,23.219684600830078,54846,comparten,VERB,37.246421813964844,54846
125,your,DET,23.65505599975586,54846,sus,DET,34.474815368652344,54846
126,feelings,NOUN,22.212251663208008,54846,sentimientos,NOUN,37.10243225097656,54846
127,with,ADP,22.180620193481445,54846,con,ADP,33.72406005859375,54846
128,someone,PRON,21.61668586730957,54846,otros,PRON,34.90724182128906,54846
129,",",PUNCT,22.048553466796875,54846,",",PUNCT,32.1528434753418,54846
130,and,CCONJ,20.06348991394043,57800,que,SCONJ,30.830015182495117,57800
131,they,PRON,24.643178939819336,57800,0,0,0.0,0
132,understand,VERB,21.97170066833496,57800,entienden,VERB,35.473567962646484,57800
133,and,CCONJ,24.366043090820312,57800,y,CONJ,33.06852722167969,57800
134,share,VERB,21.527841567993164,57800,comparten,VERB,35.59566879272461,57800
135,those,DET,25.087665557861328,57800,esos,DET,34.52889633178711,57800
136,feelings,NOUN,23.221397399902344,57800,sentimientos,NOUN,35.183563232421875,57800
137,too,ADV,22.454099655151367,57800,también,ADV,35.65522384643555,57800
138,",",PUNCT,20.777183532714844,57800,",",PUNCT,30.71615219116211,57800
139,you,PRON,23.787599563598633,61379,0,0,0.0,0
140,create,VERB,22.76951789855957,61379,crean,VERB,35.05048751831055,61379
141,an,DET,23.106779098510742,61379,una,DET,34.144805908203125,61379
142,emotional,ADJ,21.609582901000977,61379,emocional,ADJ,33.52094650268555,61379
143,and,CCONJ,23.966524124145508,61379,y,CONJ,33.47651290893555,61379
144,deep,ADJ,19.69831657409668,61379,profunda,ADJ,30.503711700439453,61379
145,connection,NOUN,18.654869079589844,61379,conexión,NOUN,33.74885559082031,61379
146,.,PUNCT,21.012197494506836,61379,.,PUNCT,32.45481491088867,61379
147,This,DET,23.133010864257812,65456,Por,ADP,32.537166595458984,65456
148,is,AUX,24.391809463500977,65456,pueden,AUX,35.203704833984375,65456
149,why,ADV,21.607295989990234,65456,0,0,0.0,0
150,you,PRON,22.76190757751465,65456,eso,PRON,36.20807647705078,65456
151,can,VERB,23.35123634338379,65456,rodeados,ADJ,35.670780181884766,65456
152,be,AUX,25.880292892456055,65456,estar,AUX,38.10197448730469,65456
153,surrounded,VERB,24.40948486328125,65456,cientos,NUM,32.892757415771484,65456
154,by,ADP,24.015581130981445,65456,de,ADP,30.719501495361328,65456
155,hundreds,NOUN,22.633546829223633,65456,personas,NOUN,34.749046325683594,65456
156,of,ADP,24.551984786987305,65456,por,ADP,32.77020263671875,65456
157,people,NOUN,21.141220092773438,65456,0,0,0.0,0
158,",",PUNCT,20.4921932220459,65456,",",PUNCT,31.363384246826172,65456
159,jump,VERB,20.114255905151367,69711,saltando,VERB,34.61272430419922,69711
160,from,ADP,20.574462890625,69711,de,ADP,31.27616310119629,69711
161,one,NUM,23.032804489135742,69711,0,0,0.0,0
162,candidate,NOUN,20.747684478759766,69711,candidato,NOUN,32.72893524169922,69711
163,to,ADP,19.74703598022461,69711,a,ADP,31.180370330810547,69711
164,the,DET,21.313274383544922,69711,un,DET,36.39912033081055,69711
165,next,ADJ,19.542926788330078,69711,otro,PRON,33.70438766479492,69711
166,",",PUNCT,19.667173385620117,69711,",",PUNCT,29.804813385009766,69711
167,but,CCONJ,21.00896644592285,72591,pero,CONJ,33.954345703125,72591
168,still,ADV,23.88117218017578,72591,aun,ADV,33.08597946166992,72591
169,feel,VERB,24.139446258544922,72591,así,ADV,36.97367858886719,72591
170,lonely,ADJ,23.076799392700195,72591,seguir,AUX,32.452369689941406,72591
171,0,0,0.0,0,sintiéndose,PROPN,31.408126831054688,72591
172,0,0,0.0,0,solos,NOUN,32.331886291503906,72591
173,.,PUNCT,22.445056915283203,72591,.,PUNCT,32.81171798706055,72591
174,0,0,0.0,0,Y,CONJ,32.7049446105957,74919
175,It,PRON,22.543752670288086,74919,eso,PRON,33.155879974365234,74919
176,'s,AUX,21.50202751159668,74919,es,AUX,32.90945053100586,74919
177,because,SCONJ,21.171039581298828,74919,porque,SCONJ,35.447940826416016,74919
178,these,DET,22.43769645690918,74919,no,ADV,35.81028366088867,74919
