,0,1,2,3,4,5,6,7
0,',PUNCT,11221368173670222813,18330,0,0,0,0
1,Theme,NOUN,7338025490844507203,18330,Tema,NOUN,9692984583150070898,18330
2,and,CCONJ,2283656566040971221,18330,y,CONJ,9409450202036847209,18330
3,variations,NOUN,5682889558306243233,18330,variaciones,NOUN,14848975839674933876,18330
4,',PUNCT,11221368173670222813,18330,una,PRON,1019041181156623609,18330
5,is,AUX,3411606890003347522,18330,es,AUX,10343076919720641053,18330
6,one,NUM,17454115351911680600,18330,0,0,0,0
7,of,ADP,886050111519832510,18330,de,ADP,11144093025662894627,18330
8,those,DET,5224941539530611462,18330,que,PRON,11474801393294414462,18330
9,forms,NOUN,17042826060716204267,18330,formas,NOUN,17223371217620981935,18330
10,that,DET,4380130941430378203,18330,esas,DET,10655423642715274542,18330
11,require,VERB,9094995078650759376,21330,requiere,VERB,4070816224859057384,21330
12,a,DET,11901859001352538922,21330,un,DET,12188161997964598936,21330
13,certain,ADJ,4103828292747546490,21330,cierto,ADJ,7125988886725757465,21330
14,kind,NOUN,11997309252971546427,21330,tipo,NOUN,4791739812770415521,21330
15,of,ADP,886050111519832510,21330,de,ADP,11144093025662894627,21330
16,intellectual,ADJ,7308683158021046151,21330,intelectual,ADJ,5640475708363160551,21330
17,activity,NOUN,14741564733023616354,21330,actividad,NOUN,2589953208912446501,21330
18,",",PUNCT,2593208677638477497,21330,.,PUNCT,12646065887601541794,21330
19,because,SCONJ,16950148841647037698,26330,porque,SCONJ,5757082442330786044,26330
20,you,PRON,7624161793554793053,26330,0,0,0,0
21,are,AUX,5012629990875267006,26330,comparas,ADJ,4808624275041626666,26330
22,always,ADV,17471638809377599778,26330,continuamente,ADV,13427535324581023780,26330
23,comparing,VERB,15671591752195984904,26330,0,0,0,0
24,the,DET,7425985699627899538,26330,la,DET,6804705863737483857,26330
25,variation,NOUN,11447447174125611372,26330,variación,NOUN,895820440655933776,26330
26,with,ADP,12510949447758279278,29330,con,ADP,6945313634251781056,29330
27,the,DET,7425985699627899538,29330,el,DET,11488171005156075516,29330
28,theme,NOUN,666770370870118639,29330,tema,NOUN,6682549395736523950,29330
29,that,DET,4380130941430378203,29330,0,0,0,0
30,you,PRON,7624161793554793053,29330,que,PRON,11474801393294414462,29330
31,hold,VERB,3818475640248018718,29330,tienes,VERB,18179956871246594164,29330
32,in,ADP,3002984154512732771,29330,en,ADP,14626626061804382878,29330
33,your,DET,1572612192562026184,29330,0,0,0,0
34,mind,NOUN,8811887512194128535,29330,mente,NOUN,534530165151678232,29330
35,.,PUNCT,12646065887601541794,29330,.,PUNCT,12646065887601541794,29330
36,You,PRON,4678963469726251353,32330,Se,PRON,14729232253331376861,32330
37,might,VERB,9067754100579305666,32330,podría,AUX,17429385157734098051,32330
38,say,VERB,8685289367999165211,32330,decir,VERB,8511968184309850901,32330
39,that,SCONJ,4380130941430378203,32330,que,SCONJ,11474801393294414462,32330
40,the,DET,7425985699627899538,32330,el,DET,11488171005156075516,32330
41,theme,NOUN,666770370870118639,32330,tema,NOUN,6682549395736523950,32330
42,is,AUX,3411606890003347522,32330,es,AUX,10343076919720641053,32330
43,0,0,0,0,la,DET,6804705863737483857,32330
44,nature,NOUN,2536615173792352521,32330,naturaleza,NOUN,2255247291837283518,32330
45,and,CCONJ,2283656566040971221,36330,y,CONJ,9409450202036847209,36330
46,0,0,0,0,todo,DET,1039296168925561739,36330
47,that,DET,4380130941430378203,36330,lo,DET,12507729120330568444,36330
48,everything,PRON,9410232112791000120,36330,que,PRON,11474801393294414462,36330
49,follows,VERB,4407709012211125408,36330,sigue,VERB,17092799365005061838,36330
50,is,AUX,3411606890003347522,36330,es,AUX,10343076919720641053,36330
51,a,DET,11901859001352538922,36330,una,DET,1019041181156623609,36330
52,variation,NOUN,11447447174125611372,36330,variación,NOUN,895820440655933776,36330
53,on,ADP,5640369432778651323,36330,sobre,ADP,11374976834714679510,36330
54,the,DET,7425985699627899538,36330,el,DET,11488171005156075516,36330
55,subject,NOUN,15643352692411922430,36330,tema,NOUN,6682549395736523950,36330
56,.,PUNCT,12646065887601541794,36330,.,PUNCT,12646065887601541794,36330
57,0,0,0,0,...,PUNCT,10875615029400813363,46330
58,I,PRON,4690420944186131903,46330,se,PRON,9839690450034771972,46330
59,I,PRON,4690420944186131903,46330,me,PRON,18197037023634208128,46330
60,asked,VERB,16606816274036414542,46330,pidió,VERB,7899918499379040474,46330
61,",",PUNCT,2593208677638477497,46330,",",PUNCT,2593208677638477497,46330
62,guess,VERB,1399273842756378753,46330,creo,VERB,16439760446226872124,46330
63,about,ADV,942632335873952620,46330,que,SCONJ,11474801393294414462,46330
64,was,AUX,9921686513378912864,46330,hace,AUX,12135968124517883173,46330
65,ago,ADV,18432988265768819336,46330,unos,DET,692935343199726814,46330
66,six,NUM,14386902641064052387,46330,seis,NUM,4164096030535808484,46330
67,years,NOUN,9492612516460955585,46330,años,NOUN,8746864843512539013,46330
68,",",PUNCT,2593208677638477497,46330,",",PUNCT,2593208677638477497,46330
69,to,PART,3791531372978436496,54330,hacer,VERB,17672920047749692400,54330
70,do,AUX,2158845516055552166,54330,0,0,0,0
71,a,DET,11901859001352538922,54330,una,DET,1019041181156623609,54330
