,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.80518913269043,12806,Me,PRON,31.997285842895508,12410
1,would,VERB,26.749393463134766,12806,gustaría,VERB,32.05327606201172,12410
2,like,VERB,22.18301773071289,12806,compartir,VERB,36.54580307006836,12410
3,to,PART,23.845510482788086,12806,hoy,ADV,35.170127868652344,12410
4,share,VERB,26.643640518188477,12806,0,0,0.0,0
5,with,ADP,21.339948654174805,12806,con,ADP,33.94942092895508,12410
6,you,PRON,21.84952735900879,12806,ustedes,PRON,34.29788589477539,12410
7,today,NOUN,21.530282974243164,12806,0,0,0.0,0
8,a,DET,23.132953643798828,14306,0,0,0.0,0
9,project,NOUN,19.911693572998047,14306,0,0,0.0,0
10,that,DET,21.52001953125,14306,0,0,0.0,0
11,has,AUX,22.69828224182129,14306,0,0,0.0,0
12,changed,VERB,22.365188598632812,14306,0,0,0.0,0
13,how,ADV,22.180612564086914,14306,0,0,0.0,0
14,I,PRON,22.603445053100586,14306,0,0,0.0,0
15,approach,VERB,22.67490577697754,14306,0,0,0.0,0
16,and,CCONJ,20.14309310913086,16460,en,ADP,30.58689308166504,16020
17,practice,VERB,19.270492553710938,16460,miro,VERB,34.50390625,16020
18,architecture,NOUN,18.901874542236328,16460,forma,NOUN,33.136253356933594,16020
19,:,PUNCT,17.88344955444336,16460,que,PRON,31.10188865661621,16020
20,the,DET,19.886484146118164,18371,la,DET,34.13395309448242,16020
21,Fez,PROPN,21.639822006225586,18371,y,CONJ,33.077789306640625,16020
22,River,PROPN,21.283933639526367,18371,practico,ADJ,31.855669021606445,16020
23,Rehabilitation,PROPN,21.038171768188477,18371,la,DET,31.444459915161133,16020
24,Project,PROPN,23.3952693939209,18371,arquitectura,NOUN,30.905712127685547,16020
25,.,PUNCT,21.973115921020508,18371,:,PUNCT,33.038997650146484,16020
26,My,DET,23.802175521850586,21299,el,DET,33.62942123413086,18711
27,hometown,NOUN,22.225292205810547,21299,Proyecto,PROPN,33.82860565185547,18711
28,of,ADP,21.641324996948242,21299,de,ADP,29.140256881713867,18711
29,Fez,PROPN,18.00139045715332,21299,Rehabilitación,PROPN,36.78049087524414,18711
30,",",PUNCT,21.160175323486328,21299,del,ADP,33.0722770690918,18711
31,Morocco,PROPN,21.3277530670166,21299,Río,PROPN,35.185916900634766,18711
32,0,0,0.0,0,Fez,PROPN,34.23432922363281,18711
33,",",PUNCT,20.999399185180664,21299,.,PUNCT,31.81612205505371,18711
34,boasts,VERB,19.710805892944336,23640,0,0,0.0,0
35,one,NUM,20.748994827270508,23640,0,0,0.0,0
36,of,ADP,24.25745391845703,23640,Fez,PROPN,31.91712760925293,21579
37,the,DET,21.01923179626465,23640,Mi,DET,34.40907287597656,21579
38,largest,ADJ,22.336008071899414,23640,",",PUNCT,30.650285720825195,21579
39,walled,VERB,21.938316345214844,23640,Marruecos,PROPN,34.121971130371094,21579
40,medieval,ADJ,21.02960777282715,23640,natal,ADJ,31.395723342895508,21579
41,cities,NOUN,21.456523895263672,23640,ciudad,NOUN,32.63396072387695,21579
42,in,ADP,22.60137367248535,23640,0,0,0.0,0
43,the,DET,23.242341995239258,23640,0,0,0.0,0
44,world,NOUN,17.75099754333496,23640,0,0,0.0,0
45,",",PUNCT,21.69214630126953,23640,",",PUNCT,30.8591365814209,21579
46,called,VERB,20.041982650756836,27307,llamada,ADJ,30.671144485473633,27287
47,the,DET,20.943021774291992,27307,situada,ADJ,34.3668098449707,27287
48,medina,PROPN,17.880693435668945,27307,Medina,PROPN,36.10155487060547,27287
49,",",PUNCT,21.16697883605957,27307,",",PUNCT,28.880882263183594,27287
50,nestled,VERB,21.651206970214844,27307,en,ADP,32.34558868408203,27287
51,in,ADP,22.302223205566406,27307,del,ADP,33.735145568847656,27287
52,a,DET,22.71173095703125,27307,el,DET,35.25336456298828,27287
53,river,NOUN,19.726058959960938,27307,valle,NOUN,30.724220275878906,27287
54,valley,NOUN,21.885009765625,27307,río,PROPN,32.66695785522461,27287
55,.,PUNCT,21.33946418762207,27307,.,PUNCT,32.59304428100586,27287
56,The,DET,21.434946060180664,30046,Toda,DET,35.485374450683594,30046
57,entire,ADJ,20.139394760131836,30046,la,DET,31.992897033691406,30046
58,city,NOUN,22.456968307495117,30046,ciudad,NOUN,33.436607360839844,30046
59,is,AUX,23.09507942199707,30046,es,AUX,31.769145965576172,30046
60,a,DET,23.584489822387695,30046,la,DET,27.629459381103516,30046
61,UNESCO,PROPN,22.641069412231445,30046,de,ADP,29.810707092285156,30046
62,World,PROPN,21.996051788330078,30046,Patrimonio,PROPN,35.38182067871094,30046
63,Heritage,PROPN,21.70570182800293,30046,Humanidad,PROPN,35.506500244140625,30046
64,Site,PROPN,21.095312118530273,30046,UNESCO,PROPN,35.62232208251953,30046
65,.,PUNCT,19.66645622253418,30046,de,ADP,28.258682250976562,30046
66,Since,SCONJ,23.500703811645508,33634,0,0,0.0,0
67,the,DET,20.441864013671875,33634,la,DET,29.65096664428711,30046
68,1950s,NOUN,18.604496002197266,33634,0,0,0.0,0
69,",",PUNCT,21.573522567749023,33634,.,PUNCT,33.93576431274414,30046
70,as,SCONJ,21.38957405090332,33634,0,0,0.0,0
71,the,DET,22.360448837280273,33634,0,0,0.0,0
72,population,NOUN,19.593852996826172,33634,0,0,0.0,0
73,of,ADP,22.71955680847168,33634,0,0,0.0,0
74,the,DET,21.027990341186523,33634,0,0,0.0,0
75,medina,PROPN,18.922096252441406,33634,0,0,0.0,0
76,grew,VERB,24.11552619934082,33634,0,0,0.0,0
77,",",PUNCT,20.368396759033203,33634,0,0,0.0,0
78,basic,ADJ,21.623899459838867,37610,su,DET,34.45113754272461,37610
79,urban,ADJ,17.82266616821289,37610,urbana,ADJ,32.666656494140625,37610
80,infrastructure,NOUN,20.313100814819336,37610,infraestructura,NOUN,30.601123809814453,37610
81,such,ADJ,19.74696159362793,39530,básica,ADJ,34.55342102050781,37610
82,as,SCONJ,21.93416976928711,39530,",",PUNCT,30.858449935913086,37610
83,green,ADJ,20.838176727294922,39530,0,0,0.0,0
84,open,ADJ,20.925567626953125,39530,0,0,0.0,0
85,spaces,NOUN,21.818683624267578,39530,0,0,0.0,0
86,and,CCONJ,23.56857681274414,39530,0,0,0.0,0
87,sewage,NOUN,18.933589935302734,39530,0,0,0.0,0
88,quickly,ADV,20.15496826171875,42460,los,DET,33.7291374206543,39710
89,changed,VERB,19.727523803710938,42460,espacios,NOUN,35.456573486328125,39710
90,and,CCONJ,21.993078231811523,42460,verdes,ADJ,36.09565353393555,39710
91,got,VERB,21.137527465820312,42460,abiertos,ADJ,34.272254943847656,39710
92,highly,ADV,24.919620513916016,42460,y,CONJ,33.0820426940918,39710
93,stressed,VERB,22.451581954956055,42460,el,DET,34.77198028564453,39710
94,0,0,0.0,0,sistema,NOUN,31.317495346069336,39710
95,0,0,0.0,0,de,ADP,31.888290405273438,39710
