,0,1,2,3,4,5,6,7
0,in,ADP,3002984154512732771,12637,Sin,ADP,16989565700622806292,12637
1,Democracy,NOUN,10471589668823487589,12637,duda,NOUN,12459837890798110664,12637
2,",",PUNCT,2593208677638477497,12637,",",PUNCT,2593208677638477497,12637
3,no,DET,13055779130471031426,12637,la,DET,6804705863737483857,12637
4,trouble,NOUN,9848679764093501677,12637,democracia,NOUN,7393422862294835861,12637
5,is,AUX,3411606890003347522,12637,está,AUX,4858725201161983290,12637
6,about,ADP,942632335873952620,12637,en,ADP,14626626061804382878,12637
7,question,NOUN,10779227342117629034,12637,problemas,NOUN,9800059711726938999,12637
8,",",PUNCT,2593208677638477497,12637,",",PUNCT,2593208677638477497,12637
9,that,DET,4380130941430378203,12637,y,CONJ,9409450202036847209,16140
10,and,CCONJ,2283656566040971221,16140,se,PRON,9839690450034771972,16140
11,comes,VERB,10038222706987769888,16140,debe,VERB,11410293419687112684,16140
12,in,ADP,3002984154512732771,16140,en,ADP,14626626061804382878,16140
13,part,NOUN,4485934323942657167,16140,parte,NOUN,16514593513853944747,16140
14,from,ADP,7831658034963690409,16140,al,ADP,8222700718889469974,16140
15,deep,ADJ,12691978708603459222,16140,fuerte,ADJ,14414081408530881093,16140
16,dilemma,NOUN,4919438264204460566,16140,dilema,NOUN,3913385611992387200,16140
17,in,ADP,3002984154512732771,19398,en,ADP,14626626061804382878,19398
18,a,DET,11901859001352538922,16140,el,DET,11488171005156075516,19398
19,it,PRON,10239237003504588839,16140,que,PRON,11474801393294414462,19398
20,it,PRON,10239237003504588839,19398,se,PRON,9839690450034771972,19398
21,embedded,VERB,1349542852061407403,19398,encuentra,VERB,17549900134821392470,19398
22,.,PUNCT,12646065887601541794,19398,.,PUNCT,12646065887601541794,19398
23,is,AUX,3411606890003347522,19398,Es,AUX,13491050862432847103,22070
24,which,DET,7063653163634019529,19398,cada,DET,9828466699353315767,22070
25,'s,AUX,16428057658620181782,22070,vez,NOUN,8246815288216585998,22070
26,increasingly,ADV,2326915202511957355,22070,más,ADV,13805553149795463782,22070
27,irrelevant,ADJ,13957324493958755407,22070,intrascendente,ADJ,3843457867101463851,22070
28,to,ADP,3791531372978436496,22070,para,ADP,17491956544424926374,22070
29,the,DET,7425985699627899538,22070,las,DET,6526950402091386798,22070
30,kinds,NOUN,14923179577745420183,22070,decisiones,NOUN,18026053231323535527,22070
31,It,PRON,7859011591137717335,22070,que,PRON,11474801393294414462,22070
32,face,VERB,17395397334214475556,25817,tomamos,VERB,14990041371301338085,25817
33,decisions,NOUN,7769497914997860259,22070,frente,NOUN,17046635139584320925,25817
34,of,ADP,886050111519832510,22070,a,ADP,11901859001352538922,25817
35,we,PRON,16064069575701507746,25817,pandemias,NOUN,11881599038413903677,25817
36,to,PART,3791531372978436496,25817,globales,ADJ,9652256867088099251,25817
37,have,AUX,14692702688101715474,25817,",",PUNCT,2593208677638477497,25817
38,that,DET,4380130941430378203,25817,un,DET,12188161997964598936,29342
39,do,AUX,2158845516055552166,25817,problema,NOUN,9973753568802441341,29342
