,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,There,PRON,20.28261375427246,12786,que,PRON,33.85514831542969,12786
1,is,AUX,22.72222137451172,12786,Hay,AUX,34.290889739990234,12786
2,some,DET,23.17173957824707,12786,ciertas,DET,35.663177490234375,12786
3,medical,ADJ,20.335189819335938,12786,médicas,ADJ,38.09461212158203,12786
4,news,NOUN,18.924516677856445,12786,noticias,NOUN,38.236812591552734,12786
5,that,SCONJ,19.74406623840332,12786,0,0,0.0,0
6,nobody,PRON,18.250490188598633,12786,nadie,PRON,32.775352478027344,12786
7,",",PUNCT,21.429195404052734,12786,",",PUNCT,29.831111907958984,12786
8,absolutely,ADV,21.68120002746582,12786,absolutamente,ADV,33.53535461425781,12786
9,nobody,PRON,17.81597900390625,12786,nadie,PRON,33.91118240356445,12786
10,",",PUNCT,20.672714233398438,12786,",",PUNCT,31.388126373291016,12786
11,is,AUX,22.736968994140625,16740,está,AUX,37.06653594970703,16740
12,prepared,ADJ,22.62009048461914,16740,preparado,ADJ,36.38277816772461,16740
13,to,PART,22.7912540435791,16740,para,ADP,35.16614532470703,16740
14,hear,VERB,25.23662567138672,16740,escuchar,VERB,36.63423538208008,16740
15,.,PUNCT,22.288909912109375,16740,.,PUNCT,33.34380340576172,16740
16,I,PRON,23.358518600463867,18817,Yo,PRON,32.298828125,18817
17,was,AUX,24.37120246887207,18817,desde,NOUN,34.38081741333008,18817
18,certainly,ADV,23.766691207885742,18817,luego,ADV,35.13563919067383,18817
19,n't,PART,22.156497955322266,18817,no,ADV,31.95599365234375,18817
20,0,0,0.0,0,lo,PRON,31.827373504638672,18817
21,0,0,0.0,0,estaba,VERB,33.81554412841797,18817
22,.,PUNCT,21.160484313964844,18817,.,PUNCT,32.73520278930664,18817
23,It,PRON,23.93109130859375,20832,Fue,AUX,33.25191879272461,20832
24,was,AUX,24.020933151245117,20832,hace,AUX,36.75897216796875,20832
25,three,NUM,24.806608200073242,20832,tres,NUM,35.98026657104492,20832
26,years,NOUN,23.95390510559082,20832,años,NOUN,36.65399932861328,20832
27,ago,ADV,20.93613052368164,20832,cuando,SCONJ,36.10025405883789,20832
28,that,DET,20.70182991027832,20832,una,DET,33.101497650146484,20832
29,I,PRON,25.227323532104492,20832,0,0,0.0,0
30,got,VERB,23.639053344726562,20832,recibí,VERB,35.01110076904297,20832
31,a,DET,22.33402442932129,20832,mi,DET,33.56785583496094,20832
32,call,NOUN,19.532135009765625,20832,llamada,NOUN,32.85053253173828,20832
33,in,ADP,22.312162399291992,20832,en,ADP,32.728050231933594,20832
34,my,DET,21.159099578857422,20832,0,0,0.0,0
35,office,NOUN,18.736553192138672,20832,oficina,NOUN,30.707298278808594,20832
36,with,ADP,20.93341064453125,24497,con,ADP,33.4394416809082,24497
37,the,DET,21.86090850830078,24497,los,DET,35.142303466796875,24497
