,0,1,2,3,4,5,6,7
0,In,ADP,17831099778462416609,12465,Au,NOUN,13827004177159200908,12465
1,Kenya,PROPN,4234016620340650456,12465,Kenya,PROPN,4234016620340650456,12465
2,",",PUNCT,2593208677638477497,12465,",",PUNCT,2593208677638477497,12465
3,0,0,0,0,l',DET,11055277117081255759,12465
4,0,0,0,0,année,NOUN,8237185677528573230,12465
5,1984,NUM,1044302420243966070,12465,1984,NUM,1044302420243966070,12465
6,is,AUX,3411606890003347522,12465,est,AUX,14619786160612475726,12465
7,known,VERB,5728469152687233228,12465,connue,VERB,13758204505520164432,12465
8,as,SCONJ,7437575085468336610,15722,«,ADJ,1373379536816847062,15722
9,the,DET,7425985699627899538,15722,l',DET,11055277117081255759,15722
10,year,NOUN,14889849580704678361,15722,année,NOUN,8237185677528573230,15722
11,of,ADP,886050111519832510,15722,comme,ADP,6699011506843298584,15722
12,the,DET,7425985699627899538,15722,du,DET,17166863280368009634,15722
13,cup,NOUN,11673647798600989782,15722,gobelet,NOUN,2609845137561591907,15722
14,",",PUNCT,2593208677638477497,15722,»,PRON,5342463183827332990,15722
15,or,CCONJ,3740602843040177340,18333,ou,CCONJ,7904677917145870628,18333
16,0,0,0,0,comme,ADP,6699011506843298584,18333
17,goro,PROPN,10214853080145561739,18333,celle,PRON,12052992585791594224,18333
18,the,DET,7425985699627899538,18333,du,DET,17166863280368009634,18333
19,goro,PROPN,10214853080145561739,18333,goro,PROPN,10214853080145561739,18333
20,0,0,0,0,goro,ADJ,10214853080145561739,18333
21,.,PUNCT,12646065887601541794,18333,.,PUNCT,12646065887601541794,18333
22,The,DET,5059648917813135842,20753,Le,DET,17405251050291145966,20753
23,goro,PROPN,10214853080145561739,20753,goro,PROPN,10214853080145561739,20753
24,goro,PROPN,10214853080145561739,20753,goro,PROPN,10214853080145561739,20753
25,is,AUX,3411606890003347522,20753,est,AUX,14619786160612475726,20753
26,a,DET,11901859001352538922,20753,un,DET,12188161997964598936,20753
27,cup,NOUN,11673647798600989782,20753,gobelet,NOUN,2609845137561591907,20753
28,used,VERB,17544535479879614370,20753,qui,PRON,18025162834834030610,20753
29,to,PART,3791531372978436496,20753,0,0,0,0
30,measure,VERB,4134526893188418915,20753,sert,VERB,11703085800441638905,20753
31,of,ADP,886050111519832510,23671,à,ADP,1840659177240090782,23671
32,kilograms,NOUN,17464319251272565001,23671,mesurer,VERB,3393946219929196150,23671
33,two,NUM,11711838292424000352,23671,2,NUM,15180167692696242062,23671
34,maize,NOUN,10447374110703368593,23671,kilos,NOUN,14925654219422422651,23671
35,on,ADP,5640369432778651323,23671,de,ADP,11144093025662894627,23671
36,flower,NOUN,14229245098966833583,23671,farine,NOUN,14772126597021016644,23671
37,0,0,0,0,de,ADP,11144093025662894627,23671
38,market,NOUN,5355996235187316948,23671,maïs,NOUN,11263288892157538124,23671
39,0,0,0,0,sur,ADP,14175982410302701706,23671
40,the,DET,7425985699627899538,23671,les,DET,5902437463952755554,23671
41,0,0,0,0,marchés,NOUN,655243652089811444,23671
42,",",PUNCT,2593208677638477497,23671,.,PUNCT,12646065887601541794,23671
43,the,DET,7425985699627899538,26981,Cette,DET,14066494245523660814,26981
44,maize,NOUN,10447374110703368593,26981,farine,NOUN,14772126597021016644,26981
45,and,CCONJ,2283656566040971221,26981,de,ADP,11144093025662894627,26981
46,flower,NOUN,14229245098966833583,26981,maïs,NOUN,11263288892157538124,26981
47,is,AUX,3411606890003347522,26981,est,AUX,14619786160612475726,26981
48,used,VERB,17544535479879614370,26981,utilisée,VERB,7217295559779666223,26981
49,to,PART,3791531372978436496,26981,pour,ADP,4302925298007755726,26981
50,make,VERB,9614445426764226664,26981,faire,VERB,3866958562204505264,26981
51,0,0,0,0,de,ADP,11144093025662894627,26981
52,0,0,0,0,l',DET,11055277117081255759,26981
53,ugali,NOUN,6486514915873339970,26981,ugali,NOUN,6486514915873339970,26981
54,",",PUNCT,2593208677638477497,26981,",",PUNCT,2593208677638477497,26981
55,a,DET,11901859001352538922,30121,un,DET,12188161997964598936,30121
56,polenta,NOUN,7329965197573975986,30121,genre,NOUN,820755313826589982,30121
57,-,PUNCT,9153284864653046197,30121,de,ADP,11144093025662894627,30121
58,like,ADJ,18194338103975822726,30121,polenta,PROPN,7329965197573975986,30121
59,cake,NOUN,4696528940422888060,30121,mange,NOUN,7574062303914243287,30121
60,that,DET,4380130941430378203,30121,l',DET,11055277117081255759,30121
61,is,AUX,3411606890003347522,30121,on,PRON,5640369432778651323,30121
62,eaten,VERB,9118564144491805501,30121,accompagnée,VERB,6593872966095683458,30121
63,together,ADV,12060003407050460571,30121,que,SCONJ,11474801393294414462,30121
64,with,ADP,12510949447758279278,30121,de,ADP,11144093025662894627,30121
65,vegetables,NOUN,17584945174921646521,30121,légumes,NOUN,7182105541258333280,30121
66,.,PUNCT,12646065887601541794,30121,.,PUNCT,12646065887601541794,30121
67,Both,DET,3599643655907665440,34078,Le,DET,17405251050291145966,34078
68,the,DET,7425985699627899538,34078,0,0,0,0
69,maize,NOUN,10447374110703368593,34078,maïs,NOUN,11263288892157538124,34078
70,and,CCONJ,2283656566040971221,34078,et,CCONJ,13620178847145827813,34078
71,the,DET,7425985699627899538,34078,les,DET,5902437463952755554,34078
72,vegetables,NOUN,17584945174921646521,34078,légumes,NOUN,7182105541258333280,34078
73,are,AUX,5012629990875267006,34078,sont,AUX,2183785841973629617,34078
74,grown,VERB,3413615662151981656,34078,cultivés,VERB,8970265365106911795,34078
75,on,ADP,5640369432778651323,36393,dans,ADP,6959196919681770914,36393
76,most,ADJ,11104729984170784471,36393,la,DET,6804705863737483857,36393
77,Kenyan,ADJ,12955595776910414671,36393,plupart,NOUN,7779678022416010219,36393
78,0,0,0,0,des,DET,6923696665978021163,36393
79,farms,NOUN,2351182449959529245,36393,fermes,NOUN,633465989544354696,36393
80,0,0,0,0,au,PROPN,11216685815786043991,36393
81,0,0,0,0,Kenya,PROPN,4234016620340650456,36393
82,",",PUNCT,2593208677638477497,36393,",",PUNCT,2593208677638477497,36393
83,which,DET,7063653163634019529,38518,la,DET,6804705863737483857,38518
84,means,VERB,18281114504200336646,38518,signifie,VERB,4540874915616460283,38518
85,that,SCONJ,4380130941430378203,38518,que,SCONJ,11474801393294414462,38518
86,most,ADJ,11104729984170784471,38518,ce,PRON,5293259605002647980,38518
87,families,NOUN,13150649422924114104,38518,familles,NOUN,7613098555623117344,38518
88,can,VERB,6635067063807956629,38518,majorité,NOUN,17567400078534009981,38518
89,feed,VERB,12592590869371382092,38518,des,DET,6923696665978021163,38518
90,themselves,PRON,5127922817989868237,38518,qui,PRON,18025162834834030610,38518
91,0,0,0,0,peuvent,AUX,420109334657540332,40791
92,0,0,0,0,se,PRON,9839690450034771972,40791
93,own,ADJ,2646123857127441627,40791,nourrir,VERB,238340451551597963,40791
94,from,ADP,7831658034963690409,40791,de,ADP,11144093025662894627,40791
95,their,DET,4244585616942201722,40791,leur,DET,9043354729336809481,40791
96,farm,NOUN,15953978680795595187,40791,production,NOUN,2074510144522970299,40791
97,.,PUNCT,12646065887601541794,40791,.,PUNCT,12646065887601541794,40791
98,One,NUM,12491099834491675542,42972,Un,DET,362773788461399393,42972
99,goro,VERB,10214853080145561739,42972,goro,PROPN,10214853080145561739,42972
100,goro,NOUN,10214853080145561739,42972,goro,ADV,10214853080145561739,42972
101,can,VERB,6635067063807956629,42972,peut,AUX,18189483339446925138,42972
102,feed,VERB,12592590869371382092,42972,satisfaire,VERB,11196382563625800034,42972
103,0,0,0,0,les,DET,5902437463952755554,42972
104,three,NUM,8241648526530492509,42972,trois,NUM,13725032408782032944,42972
105,meals,NOUN,6836936124831526226,42972,repas,NOUN,4748374757052249868,42972
106,for,ADP,16037325823156266367,46900,d',ADP,18329478872494918915,42972
107,an,DET,15099054000809333061,46900,une,DET,16752500866415647,42972
108,family,NOUN,18292453351080475948,46900,famille,NOUN,12760435226039174353,42972
109,average,ADJ,16683438057072206,46900,moyenne,ADJ,813164514600563329,42972
110,",",PUNCT,2593208677638477497,46900,.,PUNCT,12646065887601541794,42972
111,and,CCONJ,2283656566040971221,48881,l',DET,11055277117081255759,48881
112,in,ADP,3002984154512732771,48881,En,ADP,11159992760278512227,48881
113,1984,NUM,1044302420243966070,48881,1984,NUM,1044302420243966070,48881
114,",",PUNCT,2593208677638477497,48881,",",PUNCT,2593208677638477497,48881
115,the,DET,7425985699627899538,48881,des,DET,6923696665978021163,48881
116,whole,ADJ,16948554243429412012,48881,ensemble,NOUN,14194716038716659002,48881
117,harvest,NOUN,7858174769231777494,48881,récoltes,NOUN,14111669450243986681,48881
118,could,VERB,7494117911267222209,51970,pouvait,AUX,17491158758207173845,51970
119,fit,VERB,6388973655490464457,51970,tenir,VERB,3783678397927420541,51970
120,in,ADP,3002984154512732771,51970,dans,ADP,6959196919681770914,51970
121,one,NUM,17454115351911680600,51970,un,DET,12188161997964598936,51970
122,goro,PROPN,10214853080145561739,51970,seul,ADJ,9768977741786213823,51970
123,goro,NOUN,10214853080145561739,51970,gobelet,NOUN,2609845137561591907,51970
124,.,PUNCT,12646065887601541794,51970,.,PUNCT,12646065887601541794,51970
125,It,PRON,7859011591137717335,55142,Cela,PRON,2184652085015185993,55142
126,was,AUX,9921686513378912864,55142,a,AUX,11901859001352538922,55142
127,and,CCONJ,2283656566040971221,55142,et,CCONJ,13620178847145827813,55142
128,still,ADV,5937879255812462177,55142,",",PUNCT,2593208677638477497,55142
129,is,AUX,3411606890003347522,55142,été,AUX,416107850921971791,55142
130,one,NUM,17454115351911680600,55142,cela,PRON,10113288157935512298,55142
131,of,ADP,886050111519832510,55142,0,0,0,0
132,the,DET,7425985699627899538,55142,",",PUNCT,2593208677638477497,55142
133,worst,ADJ,10555979147125144223,55142,demeure,ADJ,2117219349239943845,55142
134,droughts,NOUN,18446460801336778467,55142,0,0,0,0
135,0,0,0,0,l',DET,11055277117081255759,57542
136,living,VERB,15682350408950521769,57992,une,PRON,16752500866415647,57542
137,0,0,0,0,des,DET,6923696665978021163,57542
138,0,0,0,0,plus,ADV,2123754640991541914,57542
139,0,0,0,0,grandes,ADJ,3923687001980770117,57542
140,memory,NOUN,543329806151075300,57992,sécheresses,NOUN,262050138385114838,57542
141,in,ADP,3002984154512732771,57992,de,ADP,11144093025662894627,57542
142,0,0,0,0,notre,DET,16699583448167008180,57542
143,0,0,0,0,temps,NOUN,8980423852226619333,57542
144,.,PUNCT,12646065887601541794,57992,.,PUNCT,12646065887601541794,57542
145,today,NOUN,11042482332948150395,60635,Aujourd'hui,NOUN,16917374156062150053,60635
146,",",PUNCT,2593208677638477497,60635,",",PUNCT,2593208677638477497,60635
147,I,PRON,4690420944186131903,60635,j',PRON,7275302914444174311,60635
148,insure,VERB,9937184105457015550,60635,assure,VERB,17269411013279344921,60635
149,Now,ADV,13923566239961886281,60635,les,DET,5902437463952755554,60635
150,farmers,NOUN,17640467005225664389,60635,fermiers,NOUN,4269860460529040441,60635
151,against,ADP,16640565335581469180,60635,contre,ADP,1436034967606154550,60635
152,0,0,0,0,les,DET,5902437463952755554,60635
153,droughts,NOUN,18446460801336778467,60635,sécheresses,NOUN,262050138385114838,60635
154,like,SCONJ,18194338103975822726,63594,0,0,0,0
155,those,DET,5224941539530611462,63594,celle,PRON,12052992585791594224,63594
156,in,ADP,3002984154512732771,63594,de,ADP,11144093025662894627,63594
157,the,DET,7425985699627899538,63594,l',DET,11055277117081255759,63594
158,year,NOUN,14889849580704678361,63594,année,NOUN,8237185677528573230,63594
159,of,ADP,886050111519832510,63594,comme,ADP,6699011506843298584,63594
160,the,DET,7425985699627899538,63594,du,DET,17166863280368009634,63594
161,cup,NOUN,11673647798600989782,63594,gobelet,NOUN,2609845137561591907,63594
162,",",PUNCT,2593208677638477497,63594,",",PUNCT,2593208677638477497,63594
163,or,CCONJ,3740602843040177340,65655,ou,CCONJ,7904677917145870628,65655
164,to,PART,3791531372978436496,65655,",",PUNCT,2593208677638477497,65655
165,0,0,0,0,pour,ADP,4302925298007755726,65655
166,be,AUX,10382539506755952630,65655,être,AUX,198149567613473063,65655
167,more,ADV,2160362229054775535,65655,plus,ADV,2123754640991541914,65655
168,specific,ADJ,12164866545557247138,65655,précise,ADJ,17595369441138931647,65655
169,",",PUNCT,2593208677638477497,65655,",",PUNCT,2593208677638477497,65655
170,I,PRON,4690420944186131903,65655,j',PRON,7275302914444174311,65655
171,insure,VERB,9937184105457015550,65655,assure,VERB,17269411013279344921,65655
172,the,DET,7425985699627899538,65655,les,DET,5902437463952755554,65655
173,rains,NOUN,15246405758533195789,65655,pluies,NOUN,12507379480877890072,65655
174,.,PUNCT,12646065887601541794,65655,.,PUNCT,12646065887601541794,65655
175,I,PRON,4690420944186131903,70641,Je,PRON,2628248770713310789,70641
176,come,VERB,5307304325359566725,70641,viens,VERB,16714558669297818621,70641
177,from,ADP,7831658034963690409,70641,d',ADP,18329478872494918915,70641
178,a,DET,11901859001352538922,70641,une,DET,16752500866415647,70641
179,family,NOUN,18292453351080475948,70641,famille,NOUN,12760435226039174353,70641
180,of,ADP,886050111519832510,70641,de,ADP,11144093025662894627,70641
181,missionaries,NOUN,12202136299328660935,70641,missionnaires,NOUN,11406197622259962336,70641
182,who,PRON,3876862883474502309,73090,qui,PRON,18025162834834030610,72820
183,0,0,0,0,ont,AUX,4980175405888007940,72820
184,built,VERB,4356439182563492767,73090,construit,VERB,90882170979234264,72820
185,Indonesia,PROPN,9841256234723626301,73090,des,DET,6923696665978021163,72820
186,hospitals,NOUN,13736869814798632665,73090,hôpitaux,NOUN,11065079250380281675,72820
187,in,ADP,3002984154512732771,73090,en,ADP,14626626061804382878,72820
188,0,0,0,0,Indonésie,NOUN,2097035418220913128,72820
189,",",PUNCT,2593208677638477497,73090,",",PUNCT,2593208677638477497,72820
190,and,CCONJ,2283656566040971221,75241,et,CCONJ,13620178847145827813,75241
191,my,DET,227504873216781231,75241,mon,DET,6098918823203764715,75241
192,father,NOUN,17071697760115891398,75241,père,NOUN,7868908576196234494,75241
193,built,VERB,4356439182563492767,75241,construit,VERB,90882170979234264,75241
194,a,DET,11901859001352538922,75241,un,DET,12188161997964598936,75241
195,psychiatric,ADJ,16234792467265968140,75241,psychiatrique,ADJ,16224223162386957418,75241
196,hospital,NOUN,7725938145567737416,75241,hôpital,NOUN,14289314550646928467,75241
197,in,ADP,3002984154512732771,77518,en,ADP,14626626061804382878,75241
198,Tanzania,PROPN,9748248043746347718,77518,Tanzanie,PROPN,1681700030286546039,75241
199,.,PUNCT,12646065887601541794,77518,.,PUNCT,12646065887601541794,75241
200,This,DET,12943039165150086467,78774,0,0,0,0
201,is,AUX,3411606890003347522,78774,a,AUX,11901859001352538922,75241
202,me,PRON,18197037023634208128,78774,0,0,0,0
203,",",PUNCT,2593208677638477497,78774,0,0,0,0
204,age,NOUN,10400321950887182855,78774,0,0,0,0
205,five,NUM,12866751920382582095,78774,0,0,0,0
206,",",PUNCT,2593208677638477497,78774,0,0,0,0
207,in,ADP,3002984154512732771,78774,0,0,0,0
208,front,NOUN,18406620953616287770,78774,0,0,0,0
209,of,ADP,886050111519832510,78774,0,0,0,0
210,that,DET,4380130941430378203,78774,0,0,0,0
211,hospital,NOUN,7725938145567737416,78774,0,0,0,0
212,.,PUNCT,12646065887601541794,78774,0,0,0,0
213,I,PRON,4690420944186131903,81875,Je,PRON,2628248770713310789,81875
214,do,AUX,2158845516055552166,81875,ne,ADV,6065859282030310819,81875
215,n't,PART,2043519015752540944,81875,pas,ADV,162626740300448766,81875
216,think,VERB,16875814820671380748,81875,pense,VERB,12846231688416634999,81875
217,they,PRON,16875582379069451158,81875,que,SCONJ,11474801393294414462,81875
218,thought,VERB,9169342766156091463,81875,ma,DET,14862970882317863919,81875
219,I,PRON,4690420944186131903,81875,se,PRON,9839690450034771972,81875
220,'d,VERB,11195369525898364697,81875,famille,NOUN,12760435226039174353,81875
221,grow,VERB,17623831665190758874,81875,doute,VERB,5482779340434121671,81875
222,up,ADP,2199259611705938403,81875,0,0,0,0
223,to,PART,3791531372978436496,84196,que,SCONJ,11474801393294414462,84196
224,0,0,0,0,je,PRON,8612506203511071854,84196
225,sell,VERB,8777643931089885836,84196,finisse,VERB,13620544082464460786,84196
226,0,0,0,0,dans,ADP,6959196919681770914,84196
227,0,0,0,0,les,DET,5902437463952755554,84196
228,Laughter,NOUN,9911806888783028371,84196,assurances,NOUN,15675610368416469180,84196
229,),PUNCT,3842344029291005339,84196,.,PUNCT,12646065887601541794,84196
230,(,PUNCT,12638816674900267446,84196,(,PUNCT,12638816674900267446,84196
231,insurance,NOUN,1031890164806390884,84196,Rires,NOUN,11291050488124262083,84196
232,.,PUNCT,12646065887601541794,84196,),PUNCT,3842344029291005339,84196
233,So,CCONJ,3893465145528745987,87162,Laissez,NOUN,16664267150958473365,87162
234,let,VERB,278066919066513387,87162,-,PUNCT,9153284864653046197,87162
235,me,PRON,18197037023634208128,87162,moi,PRON,3970053486024285833,87162
236,you,PRON,7624161793554793053,87162,vous,PRON,6151699640482831038,87162
237,tell,VERB,63172552626595070,87162,raconter,VERB,1841889529605012239,87162
238,how,ADV,16331095434822636218,87162,comment,ADV,15057923854949126052,87162
239,that,DET,4380130941430378203,87162,j',PRON,7275302914444174311,87162
240,0,0,0,0,en,PRON,14626626061804382878,87162
241,0,0,0,0,suis,AUX,9227762830378992001,87162
242,happened,VERB,1466554851141776122,87162,arrivée,VERB,586583290288009032,87162
243,0,0,0,0,là,ADV,12844001651356581174,87162
244,.,PUNCT,12646065887601541794,87162,.,PUNCT,12646065887601541794,87162
245,In,ADP,17831099778462416609,90203,En,ADP,11159992760278512227,90203
246,2008,NUM,15389013775748810664,90203,2008,NUM,15389013775748810664,90203
247,",",PUNCT,2593208677638477497,90203,",",PUNCT,2593208677638477497,90203
248,I,PRON,4690420944186131903,90203,je,PRON,8612506203511071854,90203
249,was,AUX,9921686513378912864,90203,travaillais,CCONJ,10288929283678048128,90203
250,working,VERB,16009546102277334650,90203,au,PROPN,11216685815786043991,90203
251,0,0,0,0,Rwanda,PROPN,5546998035486355642,90203
252,0,0,0,0,",",PUNCT,2593208677638477497,90203
253,for,ADP,16037325823156266367,91920,pour,ADP,4302925298007755726,91920
254,the,DET,7425985699627899538,91920,le,DET,13361843836202591494,91920
255,Ministry,PROPN,2979553536487684600,91920,ministère,NOUN,11285483206724810948,91920
256,of,ADP,886050111519832510,91920,de,ADP,11144093025662894627,91920
257,Agriculture,PROPN,15611764064832851362,91920,l',DET,11055277117081255759,91920
258,of,ADP,886050111519832510,91920,agriculture,NOUN,7910280949679758272,91920
259,Rwanda,PROPN,5546998035486355642,91920,0,0,0,0
260,",",PUNCT,2593208677638477497,91920,",",PUNCT,2593208677638477497,91920
261,and,CCONJ,2283656566040971221,94204,supérieure,ADJ,17079032216224006970,94204
262,my,DET,227504873216781231,94204,ma,DET,14862970882317863919,94204
263,boss,NOUN,12250246145872007735,94204,promue,NOUN,4361952052570106880,94204
264,had,AUX,12960022596163002503,94204,d',ADP,18329478872494918915,94204
265,just,ADV,7148522813498185515,94204,juste,ADV,5260049946928565178,94204
266,been,AUX,12517269084653561647,94204,être,AUX,198149567613473063,94204
267,promoted,VERB,13226578699959901158,94204,venait,VERB,17969949381009310829,94204
268,to,PART,3791531372978436496,96200,0,0,0,0
269,become,VERB,12558846041070486771,96200,0,0,0,0
270,the,DET,7425985699627899538,96200,0,0,0,0
271,minister,NOUN,5661208895191585800,96200,ministre,NOUN,928540065076974330,94204
272,.,PUNCT,12646065887601541794,96200,.,PUNCT,12646065887601541794,94204
273,She,PRON,5252949303365547547,97607,Elle,PRON,12225682826792831341,97487
274,launched,VERB,6386931944993855164,97607,lancé,VERB,11584306878300059966,97487
275,an,DET,15099054000809333061,97607,un,DET,12188161997964598936,97487
276,ambitious,ADJ,13605734364043441840,97607,a,AUX,11901859001352538922,97487
277,plan,NOUN,6610255016299222351,97607,programme,NOUN,16575308216009452163,97487
278,to,PART,3791531372978436496,99495,0,0,0,0
279,start,VERB,6480458294193393462,99495,verte,VERB,18053907089085966125,99495
280,a,DET,11901859001352538922,99495,de,ADP,11144093025662894627,99495
281,green,ADJ,3487151913243070096,99495,ambitieux,ADJ,9058746426657218780,99495
282,revolution,NOUN,15887048976521014005,99495,révolution,NOUN,258444255158994129,99495
283,in,ADP,3002984154512732771,99495,dans,ADP,6959196919681770914,99495
284,her,DET,4115755726172261197,99495,le,DET,13361843836202591494,99495
285,country,NOUN,12290671265767728302,99495,pays,NOUN,4009823960085937146,99495
286,",",PUNCT,2593208677638477497,99495,",",PUNCT,2593208677638477497,99495
287,and,CCONJ,2283656566040971221,101824,qu',SCONJ,13574260379477198189,101824
288,before,ADP,11320251846592927908,101824,avant,ADP,6082093702632880835,101824
289,we,PRON,16064069575701507746,101824,on,PRON,5640369432778651323,101824
290,knew,VERB,11064807788920563711,101824,eu,VERB,4859553437162253712,101824
291,it,PRON,10239237003504588839,101824,le,DET,13361843836202591494,101824
292,",",PUNCT,2593208677638477497,101824,",",PUNCT,2593208677638477497,101824
293,we,PRON,16064069575701507746,101824,se,PRON,9839690450034771972,101824
294,were,AUX,9570894245975188254,101824,ait,AUX,12604581822445695189,101824
295,importing,VERB,8636769990423143676,101824,retourner,VERB,11961769255168997509,101824
296,tons,NOUN,17271606772285229643,103444,temps,NOUN,8980423852226619333,101824
297,of,ADP,886050111519832510,103444,de,ADP,11144093025662894627,101824
298,fertilizer,NOUN,11135779402867115233,103444,0,0,0,0
299,and,CCONJ,2283656566040971221,103444,0,0,0,0
300,seed,NOUN,10570315075567379651,103444,0,0,0,0
301,and,CCONJ,2283656566040971221,105737,nous,PRON,15994519860812886258,103991
302,telling,VERB,156464401699956254,105737,importions,VERB,8817453071894285319,103991
303,that,DET,4380130941430378203,105737,des,DET,6923696665978021163,103991
304,how,ADV,16331095434822636218,105737,tonnes,NOUN,3330182615943788655,103991
305,to,PART,3791531372978436496,105737,de,ADP,11144093025662894627,103991
306,farmers,NOUN,17640467005225664389,105737,graines,NOUN,8617273848239813114,103991
307,apply,VERB,8841002517919878551,105737,",",PUNCT,2593208677638477497,103991
308,0,0,0,0,de,ADP,11144093025662894627,103991
309,fertilizer,NOUN,11135779402867115233,105737,fertilisants,NOUN,4150273354559374546,103991
310,0,0,0,0,",",PUNCT,2593208677638477497,103991
311,and,CCONJ,2283656566040971221,108462,et,CCONJ,13620178847145827813,106778
312,plant,NOUN,12484334755912192177,108462,disions,NOUN,10036345937925110161,106778
313,0,0,0,0,aux,ADJ,405,106778
314,0,0,0,0,fermiers,NOUN,4269860460529040441,106778
315,0,0,0,0,comment,ADV,15057923854949126052,106778
316,0,0,0,0,les,PRON,5902437463952755554,106778
317,0,0,0,0,utiliser,VERB,9856880686006139084,106778
318,.,PUNCT,12646065887601541794,108462,.,PUNCT,12646065887601541794,106778
319,A,DET,14862748245026736845,109997,Deux,NUM,16162203304881080776,109947
320,couple,NOUN,16116837014497452873,109997,semaines,NOUN,4096907582091959157,109947
321,of,ADP,886050111519832510,109997,après,ADP,15585056804782321368,109947
322,weeks,NOUN,18111218406637101775,109997,ministre,NOUN,928540065076974330,109947
323,later,ADV,7943840425043720459,109997,ma,DET,14862970882317863919,109947
324,",",PUNCT,2593208677638477497,109997,",",PUNCT,2593208677638477497,109947
325,the,DET,7425985699627899538,111890,la,DET,6804705863737483857,109947
326,International,PROPN,3728886741493196625,111890,a,AUX,11901859001352538922,109947
327,Monetary,PROPN,7438294429476519220,111890,0,0,0,0
328,Fund,PROPN,11070689926398590921,111890,visite,NOUN,17936936804799020151,109947
329,visited,VERB,11749534953085588517,111890,reçu,VERB,17196060554506150453,109947
330,us,PRON,4950757572332304006,111890,0,0,0,0
331,",",PUNCT,2593208677638477497,111890,0,0,0,0
332,and,CCONJ,2283656566040971221,114603,0,0,0,0
333,asked,VERB,16606816274036414542,114603,Monétaire,ADJ,11940600393876571677,113953
334,my,DET,227504873216781231,114603,du,DET,17166863280368009634,113953
335,minister,NOUN,5661208895191585800,114603,Fonds,NOUN,2525153337086371528,113953
336,",",PUNCT,2593208677638477497,114603,International,ADJ,3728886741493196625,113953
337,"""",PUNCT,15884554869126768810,116133,qui,PRON,18025162834834030610,116133
338,Minister,PROPN,17152524755590910924,116133,a,AUX,11901859001352538922,116133
339,",",PUNCT,2593208677638477497,116133,:,PUNCT,11532473245541075862,116133
340,it,PRON,10239237003504588839,116133,lui,PRON,18433398419770100958,116133
341,'s,AUX,16428057658620181782,116133,est,AUX,14619786160612475726,116133
342,great,ADJ,8881679497796027013,116133,«,ADJ,1373379536816847062,116133
343,that,SCONJ,4380130941430378203,116133,formidable,ADJ,13742238459700767937,116133
344,you,PRON,7624161793554793053,116133,C',PRON,13529430013742482571,116133
345,want,VERB,7597692042947428029,116133,dit,VERB,17081335077687568740,116133
346,to,PART,3791531372978436496,116133,d',ADP,18329478872494918915,116133
347,help,VERB,17461235395181654430,116133,aider,VERB,15169320607583133746,116133
348,farmers,NOUN,17640467005225664389,116133,les,DET,5902437463952755554,116133
349,reach,VERB,16043492340495565256,118945,0,0,0,0
350,food,NOUN,18057327756930201825,118945,fermiers,NOUN,4269860460529040441,116133
351,security,NOUN,10446085054158423490,118945,0,0,0,0
352,",",PUNCT,2593208677638477497,118945,0,0,0,0
353,but,CCONJ,14560795576765492085,118945,0,0,0,0
354,what,PRON,5865838185239622912,118945,0,0,0,0
355,if,SCONJ,12446819118446800910,118945,0,0,0,0
356,it,PRON,10239237003504588839,118945,0,0,0,0
357,does,AUX,1818273248662495384,118945,0,0,0,0
358,n't,PART,2043519015752540944,118945,0,0,0,0
359,rain,VERB,6253719383086150949,118945,0,0,0,0
360,?,PUNCT,8205403955989537350,118945,0,0,0,0
361,"""",PUNCT,15884554869126768810,118945,0,0,0,0
362,My,DET,16248400320781648534,123118,Ma,DET,16500886647994450219,123118
363,minister,NOUN,5661208895191585800,123118,ministre,NOUN,928540065076974330,123118
364,0,0,0,0,a,AUX,11901859001352538922,123118
365,answered,VERB,7378294329822038840,123118,répondu,VERB,15487579931217885674,123118
366,proudly,ADV,1391313536482486547,123118,fièrement,X,7978386020453381104,123118
367,and,CCONJ,2283656566040971221,125267,et,CCONJ,13620178847145827813,125267
368,somewhat,ADV,10845017853011093735,125267,presque,ADV,4580106547403534469,125267
369,defiantly,ADV,2114079527563139418,125267,sur,ADP,14175982410302701706,125267
370,0,0,0,0,un,DET,12188161997964598936,125267
371,0,0,0,0,ton,NOUN,5826824642517542187,125267
372,0,0,0,0,de,ADP,11144093025662894627,125267
373,0,0,0,0,défiance,NOUN,12158532445252418026,125267
374,",",PUNCT,2593208677638477497,125267,:,PUNCT,11532473245541075862,125267
375,"""",PUNCT,15884554869126768810,127281,«,ADJ,1373379536816847062,127281
376,I,PRON,4690420944186131903,127281,Je,PRON,2628248770713310789,127281
377,am,AUX,959164148857638496,127281,0,0,0,0
378,going,VERB,14242014708739787450,127281,prierai,VERB,9678475663901707255,127281
379,to,PART,3791531372978436496,127281,qu',SCONJ,13574260379477198189,127281
380,pray,VERB,10267499103039061205,127281,pleuve,VERB,1402967899013642914,127281
381,for,ADP,16037325823156266367,127281,pour,ADP,4302925298007755726,127281
382,rain,NOUN,6253719383086150949,127281,il,PRON,8081183868394845856,127281
383,.,PUNCT,12646065887601541794,127281,»,PRON,5342463183827332990,127281
384,"""",PUNCT,15884554869126768810,127281,.,PUNCT,12646065887601541794,127281
385,That,DET,4759254855483594167,131871,Cela,PRON,2184652085015185993,131871
386,0,0,0,0,a,AUX,11901859001352538922,131871
387,ended,VERB,15514233349186999473,131871,coupé,VERB,2810188266632547158,131871
388,0,0,0,0,court,VERB,9597162758872268865,131871
