,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,0,0,0.0,0,El,DET,30.53462028503418,13912
1,November,PROPN,21.588703155517578,13912,5,NUM,32.27739334106445,13912
2,On,ADP,20.342012405395508,13912,de,ADP,33.93153381347656,13912
3,5th,NOUN,19.828275680541992,13912,noviembre,NOUN,31.391008377075195,13912
4,",",PUNCT,21.884506225585938,13912,de,ADP,34.48543930053711,13912
5,1990,NUM,21.457521438598633,13912,1990,NUM,31.100528717041016,13912
6,",",PUNCT,20.553707122802734,13912,",",PUNCT,31.195043563842773,13912
7,a,DET,23.039628982543945,16333,un,DET,33.620269775390625,16333
8,man,NOUN,21.26144027709961,16333,señor,NOUN,33.95173263549805,16333
9,named,VERB,23.548152923583984,16333,llamado,ADJ,33.51985168457031,16333
10,El,PROPN,19.847225189208984,16333,El,DET,29.242725372314453,16333
11,-,PUNCT,20.43592643737793,16333,-,PUNCT,29.893037796020508,16333
12,Sayyid,PROPN,20.69417953491211,16333,0,0,0.0,0
13,Nosair,PROPN,22.818313598632812,16333,Nosair,PROPN,35.28049850463867,16333
14,walked,VERB,23.425016403198242,16333,Sayyid,VERB,32.90653610229492,16333
15,0,0,0.0,0,entró,VERB,35.066673278808594,19132
16,into,ADP,19.737895965576172,19132,a,ADP,33.73712158203125,19132
17,a,DET,23.259349822998047,19132,un,DET,37.614845275878906,19132
18,hotel,NOUN,22.273927688598633,19132,hotel,NOUN,33.62846374511719,19132
19,in,ADP,21.164791107177734,19132,en,ADP,33.15652847290039,19132
20,Manhattan,PROPN,24.028562545776367,19132,Manhattan,PROPN,36.618919372558594,19132
21,and,CCONJ,19.985715866088867,21517,y,CONJ,35.46244430541992,21517
22,assassinated,VERB,20.01176643371582,21517,asesinó,VERB,35.20259475708008,21517
23,Rabbi,PROPN,18.98442268371582,21517,al,ADP,34.77494430541992,21517
24,0,0,0.0,0,rabino,NOUN,31.315176010131836,21517
25,Kahane,PROPN,21.19192886352539,21517,Meir,PROPN,34.038291931152344,21517
26,Meir,PROPN,21.069000244140625,21517,Kahane,PROPN,37.18852615356445,21517
27,",",PUNCT,20.88062858581543,21517,",",PUNCT,29.522302627563477,21517
28,the,DET,22.39827537536621,24482,el,DET,35.084068298339844,24482
29,leader,NOUN,18.203397750854492,24482,líder,NOUN,33.756858825683594,24482
30,of,ADP,22.597902297973633,24482,de,ADP,30.155136108398438,24482
31,the,DET,22.033666610717773,24482,la,DET,31.917095184326172,24482
32,Jewish,ADJ,20.846290588378906,24482,Liga,PROPN,37.30792999267578,24482
33,0,0,0.0,0,de,ADP,30.410215377807617,24482
34,League,PROPN,20.734006881713867,24482,Defensa,PROPN,37.02401351928711,24482
35,Defense,PROPN,21.642580032348633,24482,Judía,PROPN,37.21754837036133,24482
36,.,PUNCT,21.32292938232422,24482,.,PUNCT,31.41309928894043,24482
37,Nosair,PROPN,20.719114303588867,28280,Nosair,PROPN,34.34742736816406,28280
38,was,AUX,22.52678108215332,28280,0,0,0.0,0
39,initially,ADV,25.33663558959961,28280,inicialmente,ADV,33.49269104003906,28280
40,found,VERB,22.95598793029785,28280,declararon,VERB,35.24724578857422,28280
41,not,PART,23.934429168701172,28280,lo,PRON,31.048051834106445,28280
42,guilty,ADJ,24.187002182006836,28280,inocente,ADJ,34.736759185791016,28280
43,of,ADP,23.694488525390625,28280,A,ADP,33.081302642822266,28280
44,the,DET,22.600719451904297,28280,0,0,0.0,0
45,murder,NOUN,17.97222900390625,28280,0,0,0.0,0
46,",",PUNCT,19.622953414916992,28280,",",PUNCT,30.14584732055664,28280
47,but,CCONJ,22.33013343811035,30940,pero,CONJ,32.558502197265625,30940
48,while,SCONJ,20.417787551879883,30940,estando,AUX,34.09341812133789,30940
49,serving,VERB,22.695425033569336,30940,preso,ADJ,32.59785461425781,30940
50,on,ADP,20.68025016784668,30940,por,ADP,33.784481048583984,30940
51,time,NOUN,18.835594177246094,30940,otros,DET,34.04413604736328,30940
52,charges,NOUN,22.372848510742188,30940,cargos,NOUN,36.804439544677734,30940
53,lesser,ADJ,22.086816787719727,30940,menores,ADJ,36.925567626953125,30940
54,",",PUNCT,19.589557647705078,30940,",",PUNCT,31.12052345275879,30940
55,and,CCONJ,21.050678253173828,34566,en,ADP,34.33344268798828,34566
56,men,NOUN,23.60275650024414,34566,compañía,NOUN,29.73904800415039,34566
57,other,ADJ,19.768564224243164,34566,de,ADP,29.6312255859375,34566
58,he,PRON,23.066776275634766,34566,otros,PRON,33.833248138427734,34566
59,began,VERB,25.512554168701172,34566,",",PUNCT,31.33621597290039,34566
60,0,0,0.0,0,empezaron,AUX,35.1136589050293,34566
61,0,0,0.0,0,a,ADP,33.29111862182617,34566
62,planning,VERB,25.334671020507812,34566,planear,VERB,36.17262649536133,34566
63,attacks,NOUN,21.06495475769043,34566,ataques,NOUN,34.63291931152344,34566
64,on,ADP,19.687284469604492,37160,a,ADP,33.94462203979492,37160
65,a,DET,23.2607364654541,37160,unos,PRON,30.401290893554688,37160
66,dozen,NOUN,18.877758026123047,37160,12,NUM,35.90972900390625,37160
67,landmarks,NOUN,19.97520637512207,37160,íconos,NOUN,32.319549560546875,37160
68,New,PROPN,19.26704216003418,37160,de,ADP,30.927928924560547,37160
69,City,PROPN,21.931425094604492,37160,Nueva,PROPN,35.75804138183594,37160
70,York,PROPN,19.05626106262207,37160,York,PROPN,36.199974060058594,37160
71,",",PUNCT,21.24066734313965,37160,",",PUNCT,30.277690887451172,37160
72,including,VERB,22.710500717163086,39051,incluyendo,VERB,31.10979652404785,39051
73,tunnels,NOUN,19.823287963867188,39051,túneles,NOUN,34.123390197753906,39051
74,",",PUNCT,24.400835037231445,39051,",",PUNCT,32.2708854675293,39051
75,synagogues,NOUN,20.703258514404297,39051,sinagogas,ADJ,34.32876205444336,39051
76,and,CCONJ,19.60365104675293,41395,y,CONJ,34.150264739990234,41395
77,the,DET,21.521686553955078,41395,la,DET,35.42148208618164,41395
78,headquarters,NOUN,17.892560958862305,41395,sede,NOUN,30.452451705932617,41395
79,0,0,0.0,0,de,ADP,30.064918518066406,41395
80,Nations,PROPN,20.762556076049805,41395,Naciones,PROPN,36.526241302490234,41395
81,United,PROPN,22.084287643432617,41395,Unidas,PROPN,37.9539680480957,41395
82,.,PUNCT,20.711559295654297,41395,.,PUNCT,31.64486312866211,41395
83,Thankfully,ADV,20.639915466308594,44281,Por,ADP,33.95620346069336,44281
84,",",PUNCT,20.96291732788086,44281,suerte,NOUN,27.594053268432617,44281
85,those,DET,23.591495513916016,44281,esos,DET,33.230709075927734,44281
86,plans,NOUN,22.988182067871094,44281,planes,NOUN,35.437347412109375,44281
87,were,AUX,23.251609802246094,44281,se,PRON,32.69681930541992,44281
88,foiled,VERB,20.7143611907959,44281,frustraron,VERB,36.47920227050781,44281
89,by,ADP,21.52264404296875,46004,por,ADP,34.484561920166016,46004
90,an,DET,24.722387313842773,46004,un,DET,35.917903900146484,46004
91,informant,NOUN,20.143779754638672,46004,informante,NOUN,34.10593032836914,46004
92,0,0,0.0,0,del,ADP,33.62269592285156,46004
93,FBI,PROPN,22.89320182800293,46004,FBI,PROPN,34.2559814453125,46004
94,.,PUNCT,20.67443084716797,46004,.,PUNCT,32.91432571411133,46004
95,Sadly,ADV,21.766809463500977,48841,Tristemente,ADV,33.54649353027344,48841
96,",",PUNCT,20.493865966796875,48841,",",PUNCT,30.374343872070312,48841
97,the,DET,20.073545455932617,48841,la,DET,32.841461181640625,48841
98,1993,NUM,21.402307510375977,48841,bomba,NOUN,29.623964309692383,48841
99,0,0,0.0,0,de,ADP,31.50062370300293,48841
100,bombing,NOUN,20.0451602935791,48841,1993,NOUN,33.68888854980469,48841
