,0,1,2,3,4,5,6,7
0,June,PROPN,187940016428511799,12870,de,ADP,11144093025662894627,12870
1,29,NUM,3184100032543944061,12870,29,NUM,3184100032543944061,12870
2,",",PUNCT,2593208677638477497,12870,junio,NOUN,3210914418035999946,12870
3,2016,NUM,1451041761559935927,12870,2016,NUM,1451041761559935927,12870
4,.,PUNCT,12646065887601541794,12870,.,PUNCT,12646065887601541794,12870
5,My,DET,16248400320781648534,19150,Mi,DET,16281271840332988529,19150
6,dear,ADJ,12347511982927073470,19150,de,ADP,11144093025662894627,12870
7,fellow,ADJ,12084121038394165606,19150,querido,ADJ,7225849949710519525,19150
8,citizen,NOUN,6244236006533273544,19150,ciudadano,NOUN,13578198535288770396,19150
9,:,PUNCT,11532473245541075862,19150,:,PUNCT,11532473245541075862,19150
10,I,PRON,4690420944186131903,22775,Te,PRON,17234436465399657643,22775
11,write,VERB,15597474948775060119,22775,escribo,VERB,7998538943819196473,22775
12,to,ADP,3791531372978436496,22775,a,ADP,11901859001352538922,26393
13,you,PRON,7624161793554793053,22775,hoy,ADV,13035178216107647832,22775
14,today,NOUN,11042482332948150395,22775,época,NOUN,12379185162451687162,26393
15,",",PUNCT,2593208677638477497,22775,que,SCONJ,11474801393294414462,26393
16,to,ADP,3791531372978436496,26393,en,ADP,14626626061804382878,26393
17,you,PRON,7624161793554793053,26393,ti,PRON,12824303457807717053,26393
18,who,PRON,3876862883474502309,26393,esta,DET,5821559423218928566,26393
19,have,AUX,14692702688101715474,26393,has,AUX,1248239241591158246,26393
20,lost,VERB,7886921362353864828,26393,perdido,VERB,2209747193825648667,26393
21,in,ADP,3002984154512732771,26393,En,ADP,11159992760278512227,31708
22,this,DET,1995909169258310477,26393,este,DET,15654890294676217493,31708
23,era,NOUN,7478797442728669872,26393,momento,NOUN,7830912342853916375,31708
24,.,PUNCT,12646065887601541794,26393,.,PUNCT,12646065887601541794,26393
25,At,ADP,15870926450439012208,31708,de,ADP,11144093025662894627,31708
26,this,DET,1995909169258310477,31708,nuestra,DET,6434645427240457100,31708
27,moment,NOUN,12670099585788978990,31708,vida,NOUN,16889263832523057820,31708
28,in,ADP,3002984154512732771,31708,en,ADP,14626626061804382878,31708
29,our,DET,17577015140245084783,31708,común,NOUN,4500350802469696520,31708
30,common,ADJ,12010910475078340588,31708,cuando,SCONJ,10847943810515898149,35800
31,life,NOUN,16477424308483498569,31708,mundo,NOUN,4571220300153094564,35800
32,",",PUNCT,2593208677638477497,31708,",",PUNCT,2593208677638477497,31708
33,when,ADV,15807309897752499399,35950,",",PUNCT,2593208677638477497,35800
34,the,DET,7425985699627899538,35950,el,DET,11488171005156075516,35800
35,world,NOUN,1703489418272052182,35950,fracturas,NOUN,12020670330135127319,35800
36,is,AUX,3411606890003347522,35950,está,AUX,4858725201161983290,35800
37,full,ADJ,6605652555683495965,35950,lleno,ADJ,7945872073752283314,35800
38,of,ADP,886050111519832510,35950,de,ADP,11144093025662894627,35800
39,breaking,NOUN,14099238382270157082,35950,pesares,NOUN,11019449216733526781,38425
40,and,CCONJ,2283656566040971221,38425,y,CONJ,9409450202036847209,40239
41,spite,VERB,3711115244165967101,38425,miedo,NOUN,3274838570883037928,40239
42,and,CCONJ,2283656566040971221,40239,que,SCONJ,11474801393294414462,45863
43,fear,VERB,10212186641365780138,40239,dirijo,VERB,13540384722012139220,43385
44,",",PUNCT,2593208677638477497,40239,.,PUNCT,12646065887601541794,40239
45,I,PRON,4690420944186131903,43385,Te,PRON,17234436465399657643,43385
46,address,VERB,14349763737243715186,43385,carta,NOUN,5934199592288254897,43385
47,this,DET,1995909169258310477,43385,esta,DET,5821559423218928566,43385
48,letter,NOUN,720313458719916916,43385,pesar,NOUN,16566117842302738968,48494
49,simply,ADV,457677895872404942,45863,simplemente,ADV,3027707838726731261,45863
50,to,ADP,3791531372978436496,45863,para,ADP,17491956544424926374,45863
51,you,PRON,7624161793554793053,45863,a,ADP,11901859001352538922,48494
52,",",PUNCT,2593208677638477497,45863,",",PUNCT,2593208677638477497,45863
53,even,ADV,17339226045912991082,48494,de,ADP,11144093025662894627,48494
54,though,SCONJ,16680099953739830072,48494,que,SCONJ,11474801393294414462,48494
55,we,PRON,16064069575701507746,48494,dos,NUM,14014603652905717938,48494
56,both,DET,7111508780595485950,48494,los,DET,7307884290799599686,48494
57,know,VERB,7743033266031195906,48494,sabemos,VERB,3360380393913261411,48494
58,there,PRON,2112642640949226496,50086,muchos,PRON,7702622741710148740,50086
59,are,AUX,5012629990875267006,50086,hay,AUX,7335652051276811590,50086
60,many,ADJ,9720044723474553187,50086,"""",PUNCT,15884554869126768810,50086
61,of,ADP,886050111519832510,50086,tús,NOUN,16196339301584834985,50086
62,you,PRON,7624161793554793053,50086,detrás,ADV,14308762407142445570,50086
63,behind,ADP,9368086581607646285,50086,de,ADP,11144093025662894627,50086
64,this,DET,1995909169258310477,50086,este,DET,15654890294676217493,50086
65,"""",PUNCT,15884554869126768810,50086,"""",PUNCT,15884554869126768810,50086
66,you,PRON,7624161793554793053,50086,tú,PRON,2637324099291509865,50086
67,",",PUNCT,2593208677638477497,50086,"""",PUNCT,15884554869126768810,50086
68,"""",PUNCT,15884554869126768810,50086,"""",PUNCT,15884554869126768810,50086
69,and,CCONJ,2283656566040971221,55306,y,CONJ,9409450202036847209,55306
70,many,ADJ,9720044723474553187,55306,yoes,NOUN,6826144391472504001,55306
71,of,ADP,886050111519832510,55306,"""",PUNCT,15884554869126768810,55306
72,me,PRON,18197037023634208128,55306,muchos,PRON,7702622741710148740,55306
73,behind,ADP,9368086581607646285,55306,de,ADP,11144093025662894627,55306
74,this,DET,1995909169258310477,55306,este,DET,15654890294676217493,55306
75,"""",PUNCT,15884554869126768810,55306,"""",PUNCT,15884554869126768810,55306
76,I.,NOUN,5377081301107054219,55306,yo,NOUN,8387856443177761115,55306
77,"""",PUNCT,15884554869126768810,55306,"""",PUNCT,15884554869126768810,55306
78,I,PRON,4690420944186131903,62525,detrás,ADV,14308762407142445570,55306
79,write,VERB,15597474948775060119,62525,"""",PUNCT,15884554869126768810,55306
80,to,ADP,3791531372978436496,62525,.,PUNCT,12646065887601541794,55306
81,you,PRON,7624161793554793053,62525,Te,PRON,17234436465399657643,62525
82,because,SCONJ,16950148841647037698,62525,porque,SCONJ,5757082442330786044,62525
83,at,ADP,11667289587015813222,62525,en,ADP,14626626061804382878,62525
84,present,NOUN,138130184627603044,62525,actualidad,NOUN,7873645704449172665,62525
85,",",PUNCT,2593208677638477497,62525,",",PUNCT,2593208677638477497,62525
86,this,DET,1995909169258310477,66478,la,DET,6804705863737483857,62525
87,quaking,VERB,347551071519066535,66478,escribo,VERB,7998538943819196473,62525
88,world,NOUN,1703489418272052182,66478,mundo,NOUN,4571220300153094564,66478
89,we,PRON,16064069575701507746,66478,este,DET,15654890294676217493,66478
90,share,VERB,8233640825368986631,66478,estremecedor,ADJ,753978038155055892,66478
91,scares,VERB,7804847436143998837,66478,compartimos,VERB,13980755898370002522,66478
92,me,PRON,18197037023634208128,66478,que,PRON,11474801393294414462,66478
93,.,PUNCT,12646065887601541794,66478,",",PUNCT,2593208677638477497,66478
94,I,PRON,4690420944186131903,72819,me,PRON,18197037023634208128,66478
95,gather,VERB,5143015564608377618,72819,asusta,VERB,11512091210721396230,66478
96,it,PRON,10239237003504588839,72819,que,SCONJ,11474801393294414462,72819
97,scares,VERB,7804847436143998837,72819,Tengo,VERB,14024468861677012425,72819
98,you,PRON,7624161793554793053,72819,entendido,ADJ,13805614763776183421,72819
99,",",PUNCT,2593208677638477497,72819,.,PUNCT,12646065887601541794,66478
100,too,ADV,12286903790479710773,72819,también,ADV,18236539777431520510,72819
101,.,PUNCT,12646065887601541794,72819,.,PUNCT,12646065887601541794,72819
102,Some,DET,14298532990736973729,76618,lo,DET,12507729120330568444,76617
103,of,ADP,886050111519832510,76618,a,ADP,11901859001352538922,72819
104,what,PRON,5865838185239622912,76618,te,PRON,4134636374230751265,72819
105,we,PRON,16064069575701507746,76618,ti,PRON,12824303457807717053,72819
106,fear,VERB,10212186641365780138,76618,asusta,VERB,11512091210721396230,72819
107,",",PUNCT,2593208677638477497,76618,",",PUNCT,2593208677638477497,76617
108,I,PRON,4690420944186131903,76618,Algo,PRON,1142293987890025540,76617
109,suspect,VERB,5999077280556881765,76618,tememos,VERB,1481250689714702878,76617
110,",",PUNCT,2593208677638477497,76618,",",PUNCT,2593208677638477497,76617
111,we,PRON,16064069575701507746,79670,que,PRON,11474801393294414462,76617
112,fear,VERB,10212186641365780138,79670,sospecho,VERB,1113252911266893596,76617
113,in,ADP,3002984154512732771,79670,a,ADP,11901859001352538922,76617
114,common,ADJ,12010910475078340588,79670,que,SCONJ,11474801393294414462,79670
115,.,PUNCT,12646065887601541794,79670,.,PUNCT,12646065887601541794,79670
116,But,CCONJ,18004243461113809161,82169,es,AUX,10343076919720641053,79670
117,much,ADJ,1935074700818135162,82169,común,ADJ,4500350802469696520,79670
118,of,ADP,886050111519832510,82169,de,ADP,11144093025662894627,82169
119,what,PRON,5865838185239622912,82169,Pero,CONJ,3012608552889114327,82169
120,we,PRON,16064069575701507746,82169,que,PRON,11474801393294414462,82169
121,fear,VERB,10212186641365780138,82169,parte,NOUN,16514593513853944747,82169
122,seems,VERB,2446979777954330933,82169,tememos,VERB,1481250689714702878,82169
123,to,PART,3791531372978436496,82169,que,SCONJ,11474801393294414462,82169
124,be,AUX,10382539506755952630,82169,es,AUX,10343076919720641053,82169
125,each,DET,5379624210385286023,82169,lo,DET,12507729120330568444,82169
126,other,ADJ,1176656782636220709,82169,gran,ADJ,5334715143329897801,82169
127,.,PUNCT,12646065887601541794,82169,.,PUNCT,12646065887601541794,82169
128,You,PRON,4678963469726251353,88736,uno,PRON,8171375619591740969,82169
129,fear,VERB,10212186641365780138,88736,parece,VERB,16222928339439947282,82169
130,the,DET,7425985699627899538,88736,el,DET,11488171005156075516,88736
131,world,NOUN,1703489418272052182,88736,mundo,NOUN,4571220300153094564,88736
132,I,PRON,4690420944186131903,88736,otro,PRON,2936243016579165257,82169
133,want,VERB,7597692042947428029,88736,Temes,VERB,14325115858199492112,88736
134,to,PART,3791531372978436496,88736,del,ADP,14178434899903659559,82169
135,live,VERB,13874798850131827181,88736,quiero,VERB,6447749186237085781,88736
136,in,ADP,3002984154512732771,88736,en,ADP,14626626061804382878,88736
137,",",PUNCT,2593208677638477497,88736,",",PUNCT,2593208677638477497,88736
138,and,CCONJ,2283656566040971221,92529,el,DET,11488171005156075516,88736
139,I,PRON,4690420944186131903,92529,que,PRON,11474801393294414462,88736
140,fear,VERB,10212186641365780138,92529,vivir,VERB,10587731118511604517,88736
141,your,DET,1572612192562026184,92529,su,DET,14248009254309298022,92529
142,visions,NOUN,3372197663685252435,92529,y,CONJ,9409450202036847209,92529
143,in,ADP,3002984154512732771,92529,a,ADP,11901859001352538922,92529
144,turn,NOUN,7124218691546400199,92529,vez,NOUN,8246815288216585998,92529
145,.,PUNCT,12646065887601541794,92529,.,PUNCT,12646065887601541794,92529
146,Do,AUX,10951603910464382420,97673,tu,DET,17788273122503907059,92529
147,you,PRON,7624161793554793053,97673,perspectiva,NOUN,14296487551107245054,92529
148,know,VERB,7743033266031195906,97673,temo,VERB,1092181913905677791,92529
149,that,SCONJ,4380130941430378203,97673,¿,PUNCT,3095673970880011110,97673
150,feeling,VERB,15873186554868950905,97673,Conoces,ADJ,3748840290466190503,97673
151,you,PRON,7624161793554793053,97673,que,PRON,11474801393294414462,97673
152,get,VERB,2013399242189103424,97673,sensación,NOUN,4722608607837239436,97673
