,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,they,PRON,24.64168357849121,16250,se,PRON,32.04408645629883,13260
1,often,ADV,24.77859878540039,16250,Cuando,SCONJ,34.28256607055664,13260
2,feel,VERB,22.465282440185547,16250,gente,NOUN,30.538990020751953,13260
3,inspired,VERB,21.394224166870117,16250,reúne,VERB,36.80418395996094,13260
4,to,PART,24.220108032226562,16250,0,0,0.0,0
5,share,VERB,23.808286666870117,16250,por,ADP,33.69747543334961,13260
6,a,DET,22.02107048034668,16250,la,DET,34.03251266479492,13260
7,revelation,NOUN,18.243024826049805,16250,vez,NOUN,31.59938621520996,13260
8,they,PRON,22.532684326171875,16250,conmigo,PRON,32.84031677246094,13260
9,'ve,AUX,22.519208908081055,16250,primera,ADJ,34.00764465332031,13260
10,had,VERB,21.737773895263672,16250,mi,DET,34.19965744018555,13260
11,about,ADP,20.90239715576172,16250,en,ADP,32.80826187133789,13260
12,me,PRON,23.670814514160156,16250,trabajo,NOUN,31.768245697021484,13260
13,",",PUNCT,20.84906768798828,16250,",",PUNCT,29.39670753479004,13260
14,and,CCONJ,20.20294952392578,19750,y,CONJ,33.87757110595703,19750
15,it,PRON,22.838058471679688,19750,algo,PRON,32.39714050292969,19750
16,kind,ADV,20.304119110107422,19750,es,AUX,35.294891357421875,19750
17,of,ADV,20.11672592163086,19750,así,ADV,32.158164978027344,19750
18,goes,VERB,21.609943389892578,19750,0,0,0.0,0
19,something,PRON,21.44670295715332,19750,0,0,0.0,0
20,like,SCONJ,19.51985740661621,19750,0,0,0.0,0
21,this,DET,21.77760124206543,19750,0,0,0.0,0
22,.,PUNCT,21.26795768737793,19750,:,PUNCT,31.37437629699707,19750
23,"""",PUNCT,20.531091690063477,22292,"""",PUNCT,32.42667770385742,22292
24,know,VERB,23.835674285888672,22292,Sé,VERB,30.492475509643555,22292
25,Hey,INTJ,23.539854049682617,22292,por,ADP,34.782569885253906,22292
26,I,PRON,25.121795654296875,22292,qué,PRON,33.06159210205078,22292
27,",",PUNCT,21.811002731323242,22292,a,ADP,33.75889205932617,22292
