,0,1,2,3,4,5,6,7
0,What,PRON,5931147113347055926,12346,¿,PUNCT,3095673970880011110,12346
1,do,AUX,2158845516055552166,12346,Para,ADP,10333969874311743441,14706
2,you,PRON,7624161793554793053,12346,Qué,PRON,15959444434087193889,12346
3,guys,NOUN,14681040874823774150,12346,conferencia,NOUN,10321978252627246392,14706
4,think,VERB,16875814820671380748,12346,opinan,VERB,913727442658109985,12346
5,?,PUNCT,8205403955989537350,12346,?,PUNCT,8205403955989537350,12346
6,For,ADP,423185678490233567,14706,a,ADP,11901859001352538922,14706
7,those,DET,5224941539530611462,14706,la,DET,6804705863737483857,14706
8,who,PRON,3876862883474502309,14706,quienes,PRON,11155650112636156880,14706
9,watched,VERB,2003544689280190514,14706,asistieron,VERB,2863088872953934355,14706
10,Sir,PROPN,2395064516775349445,14706,Ken,PROPN,9385814744601584845,14706
11,Ken,PROPN,9385814744601584845,14706,Sir,PROPN,2395064516775349445,14706
12,'s,PART,16428057658620181782,14706,de,ADP,11144093025662894627,14706
13,memorable,ADJ,4129039828151045859,14706,magnífica,ADJ,10458356647500469828,14706
14,TED,PROPN,7712797595491725577,14706,en,ADP,14626626061804382878,14706
15,Talk,PROPN,1320318054526967458,14706,TED,PROPN,7712797595491725577,14706
16,",",PUNCT,2593208677638477497,14706,debo,AUX,15123131649288480876,19190
17,I,PRON,4690420944186131903,19180,que,PRON,11474801393294414462,19190
18,am,AUX,959164148857638496,19180,ser,AUX,940341820454552972,19190
19,a,DET,11901859001352538922,19180,el,DET,11488171005156075516,19190
20,typical,ADJ,2085058717798335503,19180,típico,ADJ,10737814986833326869,19190
21,example,NOUN,899618643364689362,19180,caso,NOUN,9069133829606729899,19190
22,of,ADP,886050111519832510,19180,describe,VERB,16625151329259371750,19190
23,what,PRON,5865838185239622912,19180,él,PRON,15857385564908023410,19190
24,he,PRON,1655312771067108281,19180,:,PUNCT,11532473245541075862,19190
25,describes,VERB,14231329403408080541,19180,cargando,VERB,13917723705993283063,22322
26,as,SCONJ,7437575085468336610,22322,como,SCONJ,3817173063683202752,19190
27,"""",PUNCT,15884554869126768810,22322,"""",PUNCT,15884554869126768810,22322
28,the,DET,7425985699627899538,22322,Un,DET,362773788461399393,22322
29,body,NOUN,12275956947298454125,22322,cuerpo,NOUN,12698382914908554617,22322
30,as,SCONJ,7437575085468336610,22322,"""",PUNCT,15884554869126768810,22322
31,a,DET,11901859001352538922,22322,una,DET,1019041181156623609,22322
32,form,NOUN,16052413196044414349,22322,cabeza,NOUN,13017763918017528754,22322
33,of,ADP,886050111519832510,22322,.,PUNCT,12646065887601541794,22322
34,transport,NOUN,18207339096255186229,22322,Profesor,PROPN,332338287181565159,25346
35,for,ADP,16037325823156266367,22322,universitario,ADJ,12435324587840429763,25346
36,the,DET,7425985699627899538,22322,",",PUNCT,2593208677638477497,25346
37,head,NOUN,8419699711262724776,22322,verdad,NOUN,7775753967344835232,25346
38,",",PUNCT,2593208677638477497,22322,¿,PUNCT,3095673970880011110,25346
39,"""",PUNCT,15884554869126768810,22322,?,PUNCT,8205403955989537350,25346
40,a,DET,11901859001352538922,25346,Y,CONJ,16961793518281001049,27737
41,university,NOUN,10576426701297570588,25346,es,AUX,10343076919720641053,27737
42,professor,NOUN,7906319851862027918,25346,probable,ADJ,9068962503999404956,27737
43,.,PUNCT,12646065887601541794,25346,",",PUNCT,2593208677638477497,27737
44,You,PRON,4678963469726251353,27737,que,SCONJ,11474801393294414462,27737
45,might,VERB,9067754100579305666,27737,piensen,VERB,3438018351815303266,27737
46,think,VERB,16875814820671380748,27737,después,ADV,5778971408161131544,31217
47,it,PRON,10239237003504588839,27737,de,ADP,11144093025662894627,31217
48,was,AUX,9921686513378912864,27737,las,DET,6526950402091386798,31217
49,not,PART,447765159362469301,27737,dos,NUM,14014603652905717938,31217
50,fair,ADJ,11191803910721307139,27737,primeras,ADJ,14540405736606243584,31217
51,that,SCONJ,4380130941430378203,31217,que,SCONJ,11474801393294414462,33586
52,I,PRON,4690420944186131903,31217,",",PUNCT,2593208677638477497,31217
53,'ve,AUX,2989924464908128948,31217,presentaciones,NOUN,5358565098034670328,31217
54,been,AUX,12517269084653561647,31217,es,AUX,10343076919720641053,33586
55,lined,VERB,16024573117249872646,31217,cobardía,NOUN,5146837752760035159,33586
56,up,ADP,2199259611705938403,31217,para,ADP,17491956544424926374,33586
57,to,PART,3791531372978436496,31217,presentarme,NOUN,10325010793186401470,33586
58,speak,VERB,3592227298640579325,31217,hablarles,NOUN,18443975392768880858,33586
59,after,ADP,13428508259213873547,31217,de,ADP,11144093025662894627,33586
60,these,DET,6459564349623679250,31217,ningún,DET,2454387163103737880,36774
61,first,ADJ,11860158879560853892,31217,.,PUNCT,12646065887601541794,33586
62,two,NUM,11711838292424000352,31217,No,ADV,9692231336188541085,36774
63,talks,NOUN,433190433744739523,31217,ciencia,NOUN,7755546493683470704,33586
64,to,PART,3791531372978436496,34180,sentido,NOUN,8538278608356798342,36774
65,speak,VERB,3592227298640579325,34180,tengo,VERB,7324164443595346055,36774
66,about,ADP,942632335873952620,34180,del,ADP,14178434899903659559,36774
67,science,NOUN,15907409978124634296,34180,ritmo,NOUN,11937160227835633706,36774
68,.,PUNCT,12646065887601541794,34180,.,PUNCT,12646065887601541794,36774
69,I,PRON,4690420944186131903,36774,Y,CONJ,16961793518281001049,40272
70,ca,VERB,13913074996085095135,36774,después,ADV,5778971408161131544,40272
71,n't,PART,2043519015752540944,36774,de,ADP,11144093025662894627,40272
72,move,VERB,13534686644065735227,36774,convertido,ADJ,9109586304759452501,40272
73,my,DET,227504873216781231,36774,un,DET,12188161997964598936,40272
74,body,NOUN,12275956947298454125,36774,científico,NOUN,4863743134030500378,40272
75,to,ADP,3791531372978436496,36774,en,ADP,14626626061804382878,40272
76,the,DET,7425985699627899538,36774,filósofo,PROPN,10958852522917525412,40272
77,beat,NOUN,7407242322436398286,36774,a,ADP,11901859001352538922,43184
78,",",PUNCT,2593208677638477497,36774,",",PUNCT,2593208677638477497,40272
79,and,CCONJ,2283656566040971221,40272,mí,PRON,12975109311118457898,43184
80,after,ADP,13428508259213873547,40272,de,ADP,11144093025662894627,43184
81,a,DET,11901859001352538922,40272,toca,VERB,197326034749533748,43184
82,scientist,NOUN,16370364435822077466,40272,ciencia,NOUN,7755546493683470704,43184
83,who,PRON,3876862883474502309,40272,me,PRON,18197037023634208128,43184
84,became,VERB,6445175924335283980,40272,hablar,VERB,18160074541727627272,43184
85,a,DET,11901859001352538922,40272,un,DET,12188161997964598936,46496
86,philosopher,NOUN,10402157953608641270,40272,dura,ADJ,3217101919117156793,43184
87,",",PUNCT,2593208677638477497,40272,.,PUNCT,12646065887601541794,43184
88,I,PRON,4690420944186131903,43184,Podría,AUX,12132060358174127529,46496
89,have,AUX,14692702688101715474,43184,ser,AUX,940341820454552972,46496
90,to,PART,3791531372978436496,43184,",",PUNCT,2593208677638477497,46496
