,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.214040756225586,12738,a,ADP,34.235015869140625,12738
1,have,AUX,22.66452980041504,12738,Tiendo,AUX,35.60283660888672,12738
2,a,DET,21.651390075683594,12738,lo,DET,34.66747283935547,12738
3,tendency,NOUN,21.18460464477539,12738,0,0,0.0,0
4,to,PART,23.918127059936523,12738,0,0,0.0,0
5,assume,VERB,24.20359992980957,12738,asumir,VERB,36.383018493652344,12738
6,the,DET,20.69148826599121,12738,0,0,0.0,0
7,worst,ADJ,21.227134704589844,12738,peor,ADJ,31.924001693725586,12738
8,",",PUNCT,20.60782241821289,12738,0,0,0.0,0
9,and,CCONJ,21.0793399810791,15757,y,CONJ,34.83620834350586,15757
10,once,ADV,21.289535522460938,15757,",",PUNCT,30.965803146362305,15757
11,in,ADP,19.042083740234375,15757,cada,DET,35.55934524536133,15757
12,while,NOUN,18.372119903564453,15757,tanto,NOUN,30.647668838500977,15757
13,",",PUNCT,18.78760528564453,15757,",",PUNCT,29.577484130859375,15757
14,a,DET,19.81984519958496,15757,este,DET,35.5971794128418,15757
15,habit,NOUN,19.314788818359375,15757,hábito,NOUN,32.834903717041016,15757
16,me,PRON,25.0351619720459,15757,me,PRON,32.03085708618164,15757
17,plays,VERB,23.041088104248047,15757,juega,VERB,35.01411819458008,15757
18,this,DET,21.79187774658203,15757,una,DET,33.393672943115234,15757
19,tricks,NOUN,20.675798416137695,15757,mala,NOUN,32.22869873046875,15757
20,on,ADP,20.747970581054688,15757,pasada,ADJ,34.549739837646484,15757
21,.,PUNCT,19.91814613342285,15757,.,PUNCT,33.81907272338867,15757
22,For,ADP,21.461496353149414,18644,Por,ADP,33.933258056640625,18644
23,example,NOUN,19.087902069091797,18644,ejemplo,NOUN,31.460920333862305,18644
24,",",PUNCT,21.753936767578125,18644,",",PUNCT,27.8397274017334,18644
25,if,SCONJ,20.46550941467285,18644,si,SCONJ,33.65608215332031,18644
26,feel,VERB,26.656574249267578,18644,siento,VERB,34.87856674194336,18644
27,I,PRON,25.54169464111328,18644,un,DET,37.57107162475586,18644
28,pain,NOUN,20.735198974609375,18644,dolor,NOUN,33.51464080810547,18644
29,unexpected,ADJ,22.698272705078125,18644,inesperado,ADJ,35.532169342041016,18644
30,in,ADP,21.338083267211914,18644,en,ADP,32.72152328491211,18644
31,my,DET,22.79438018798828,18644,el,DET,33.19468688964844,18644
32,body,NOUN,19.921268463134766,18644,cuerpo,NOUN,30.300312042236328,18644
33,0,0,0.0,0,",",PUNCT,29.175119400024414,18644
34,that,SCONJ,20.46576690673828,21949,que,SCONJ,31.91520118713379,21949
35,I,PRON,24.511919021606445,21949,nunca,ADV,35.15103530883789,21949
36,before,ADV,22.30524253845215,21949,antes,ADV,34.883033752441406,21949
37,have,AUX,23.849159240722656,21949,había,AUX,32.726173400878906,21949
38,experienced,VERB,23.399520874023438,21949,sentido,VERB,34.66212463378906,21949
39,not,PART,24.845653533935547,21949,y,CONJ,33.36382293701172,21949
40,and,CCONJ,21.333450317382812,21949,por,ADP,32.361907958984375,21949
41,I,PRON,25.401859283447266,21949,eso,PRON,35.16701126098633,21949
42,that,SCONJ,18.82220458984375,21949,no,ADV,32.177490234375,21949
43,can,VERB,24.780725479125977,21949,sé,VERB,35.4206657409668,21949
44,not,PART,24.121809005737305,21949,a,ADP,32.8024787902832,21949
45,0,0,0.0,0,qué,PRON,33.373085021972656,21949
46,0,0,0.0,0,se,PRON,32.42561721801758,21949
47,attribute,VERB,21.97266960144043,21949,debe,VERB,33.27962875366211,21949
48,",",PUNCT,20.138402938842773,21949,",",PUNCT,29.51858901977539,21949
49,then,ADV,23.101539611816406,25480,de,ADP,31.392690658569336,25480
50,all,DET,20.351499557495117,25480,que,SCONJ,32.44406509399414,25480
51,of,ADV,21.1195125579834,25480,pronto,ADV,32.019126892089844,25480
52,a,DET,19.744138717651367,25480,un,DET,36.72013473510742,25480
53,sudden,ADJ,19.525650024414062,25480,imagino,ADJ,32.94231033325195,25480
54,",",PUNCT,19.63266372680664,25480,espalda,PROPN,30.63262367248535,25480
55,my,DET,22.06879234313965,25480,de,ADP,31.175071716308594,25480
56,mind,NOUN,20.293882369995117,25480,dolor,NOUN,32.14693069458008,25480
57,might,VERB,25.535594940185547,25480,es,AUX,33.21784210205078,25480
58,turn,VERB,26.515939712524414,25480,0,0,0.0,0
59,a,DET,20.33180809020996,25480,una,DET,35.04873275756836,25480
60,tense,NOUN,20.168672561645508,25480,realidad,NOUN,33.05839157104492,25480
61,back,ADV,21.510269165039062,25480,cardíaca,ADJ,33.70760726928711,25480
62,into,ADP,20.268451690673828,25480,en,ADP,32.916229248046875,25480
63,heart,NOUN,20.49721908569336,25480,",",PUNCT,29.850317001342773,25480
64,disease,NOUN,18.833494186401367,25480,enfermedad,NOUN,32.459651947021484,25480
65,or,CCONJ,19.994707107543945,30024,o,CONJ,35.766563415527344,30024
66,calf,NOUN,16.512535095214844,30024,que,SCONJ,32.99532699584961,30024
67,muscle,NOUN,19.45412254333496,30024,un,DET,35.759090423583984,30024
68,pain,NOUN,19.32575798034668,30024,dolor,NOUN,32.37625503540039,30024
69,into,ADP,22.641115188598633,30024,de,ADP,31.69408416748047,30024
70,0,0,0.0,0,pantorrilla,PROPN,29.42525863647461,30024
71,vein,NOUN,19.124155044555664,30024,es,AUX,33.66031265258789,30024
72,0,0,0.0,0,una,DET,32.36317443847656,30024
73,thrombosis,NOUN,19.067882537841797,30024,trombosis,NOUN,36.1413459777832,30024
74,deep,ADJ,18.86857795715332,30024,profunda,ADJ,32.18360900878906,30024
75,.,PUNCT,20.792543411254883,30024,.,PUNCT,32.42333984375,30024
76,0,0,0.0,0,Pero,CONJ,31.49861717224121,33609
77,0,0,0.0,0,hasta,ADP,34.64948654174805,33609
78,0,0,0.0,0,ahora,ADV,32.18551254272461,33609
79,0,0,0.0,0,no,ADV,30.062820434570312,33609
80,0,0,0.0,0,me,PRON,33.639854431152344,33609
81,0,0,0.0,0,han,AUX,35.39197540283203,33609
82,0,0,0.0,0,diagnosticado,VERB,34.2769775390625,33609
83,0,0,0.0,0,ninguna,DET,36.3219108581543,33609
84,0,0,0.0,0,enfermedad,NOUN,35.72735595703125,33609
85,0,0,0.0,0,mortal,ADJ,34.77182388305664,33609
86,0,0,0.0,0,o,CONJ,35.23250961303711,33609
87,0,0,0.0,0,incurable,ADJ,35.12384796142578,33609
88,0,0,0.0,0,.,PUNCT,32.892086029052734,33609
89,Sometimes,ADV,19.370281219482422,37241,A,ADP,35.02663040161133,37347
90,things,NOUN,21.792787551879883,37241,veces,NOUN,34.516998291015625,37347
91,0,0,0.0,0,",",PUNCT,30.572124481201172,37347
92,just,ADV,26.7692928314209,37241,simplemente,ADV,33.54139709472656,37347
93,hurt,VERB,20.10861587524414,37241,sentimos,VERB,35.61107635498047,37347
94,no,DET,22.783964157104492,37241,dolores,NOUN,34.14989471435547,37347
95,for,ADP,20.277530670166016,37241,sin,ADP,34.161705017089844,37347
96,reason,NOUN,19.720033645629883,37241,motivo,NOUN,33.555015563964844,37347
97,clear,ADJ,18.897356033325195,37241,aparente,ADJ,33.97985076904297,37347
98,.,PUNCT,21.226015090942383,37241,.,PUNCT,34.129310607910156,37347
99,But,CCONJ,22.373559951782227,41098,Pero,CONJ,32.84242630004883,41098
100,not,PART,21.606836318969727,41098,no,ADV,34.2513427734375,41098
101,everyone,PRON,21.722566604614258,41098,todos,PRON,32.542118072509766,41098
102,is,AUX,22.451478958129883,41098,son,AUX,34.86357116699219,41098
103,as,ADV,23.378170013427734,41098,tan,ADV,40.169254302978516,41098
104,lucky,ADJ,21.960346221923828,41098,afortunados,ADJ,35.9854850769043,41098
105,as,SCONJ,24.136960983276367,41098,como,SCONJ,36.10371398925781,41098
106,me,PRON,25.60066795349121,41098,yo,PRON,32.688148498535156,41098
107,.,PUNCT,20.018692016601562,41098,.,PUNCT,32.80156707763672,41098
108,0,0,0.0,0,Más,ADV,34.953067779541016,43970
109,",",PUNCT,19.983739852905273,43970,de,ADP,31.723587036132812,43970
110,50,NUM,21.371850967407227,43970,50,NUM,36.92120361328125,43970
111,more,ADJ,18.446643829345703,43970,millones,NOUN,36.31329345703125,43970
112,than,SCONJ,23.619590759277344,43970,de,ADP,32.9324951171875,43970
113,year,NOUN,19.884614944458008,43970,personas,NOUN,34.064632415771484,43970
114,million,NUM,22.483613967895508,43970,en,ADP,32.53213119506836,43970
115,Every,DET,24.32954978942871,43970,el,DET,34.94548416137695,43970
116,people,NOUN,23.729999542236328,43970,mundo,NOUN,31.347627639770508,43970
117,die,VERB,22.599205017089844,43970,mueren,VERB,33.87479019165039,43970
118,worldwide,ADV,22.795080184936523,43970,cada,DET,35.46671676635742,43970
119,0,0,0.0,0,año,NOUN,34.441890716552734,43970
120,.,PUNCT,21.964982986450195,43970,.,PUNCT,31.27202606201172,43970
121,Especially,ADV,23.065048217773438,48287,Especialmente,ADV,33.57822799682617,48287
122,in,ADP,21.765846252441406,48287,en,ADP,33.764503479003906,48287
123,income,NOUN,24.48383331298828,48287,economías,NOUN,33.61117172241211,48287
124,0,0,0.0,0,de,ADP,32.03615951538086,48287
125,high,ADJ,21.664714813232422,48287,altos,ADJ,34.88652420043945,48287
126,economies,NOUN,22.407514572143555,48287,ingresos,NOUN,34.01628875732422,48287
127,-,PUNCT,22.37801742553711,48287,",",PUNCT,30.330760955810547,48287
128,like,SCONJ,19.374935150146484,48287,como,SCONJ,34.68278884887695,48287
129,ours,PRON,19.302080154418945,48287,la,DET,29.850936889648438,48287
130,0,0,0.0,0,nuestra,DET,31.64676856994629,48287
131,",",PUNCT,21.100940704345703,48287,",",PUNCT,28.55124855041504,48287
132,a,DET,22.186586380004883,51844,la,DET,35.061744689941406,51844
133,large,ADJ,21.06913948059082,51844,mayor,ADJ,35.39752960205078,51844
134,fraction,NOUN,21.867067337036133,51844,parte,NOUN,32.20051956176758,51844
135,of,ADP,22.37981414794922,51844,de,ADP,31.492467880249023,51844
136,is,AUX,23.46272850036621,51844,las,DET,32.699520111083984,51844
137,deaths,NOUN,21.660444259643555,51844,muertes,NOUN,32.91636276245117,51844
138,caused,VERB,23.437971115112305,51844,se,PRON,33.382930755615234,51844
139,progressing,VERB,21.93044662475586,51844,deben,VERB,36.25188064575195,51844
