,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.04934310913086,12977,0,0,0.0,0
1,'m,AUX,23.0350399017334,12977,Soy,AUX,30.385576248168945,12977
2,a,DET,22.068626403808594,12977,narradora,ADJ,33.005516052246094,12977
3,storyteller,NOUN,19.18436622619629,12977,0,0,0.0,0
4,",",PUNCT,21.827224731445312,12977,0,0,0.0,0
5,but,CCONJ,20.74445915222168,14715,y,CONJ,33.43113327026367,14715
6,I,PRON,25.10470962524414,14715,algo,PRON,34.075828552246094,14715
7,'m,AUX,22.230764389038086,14715,conflictiva,ADJ,31.78215217590332,14715
8,also,ADV,22.913644790649414,14715,también,ADV,33.466026306152344,14715
9,a,DET,21.329235076904297,14715,0,0,0.0,0
10,troublemaker,NOUN,19.880823135375977,14715,0,0,0.0,0
11,.,PUNCT,23.000886917114258,14715,.,PUNCT,32.37282180786133,14715
12,(,PUNCT,19.138301849365234,16924,(,PUNCT,28.748825073242188,16924
13,Laughter,PROPN,20.165264129638672,16924,Risas,PROPN,34.865478515625,16924
14,),PUNCT,20.96363067626953,16924,),PUNCT,32.331058502197266,16924
15,And,CCONJ,20.211904525756836,17996,Y,CONJ,33.86262130737305,17996
16,I,PRON,25.319387435913086,17996,tengo,VERB,35.584720611572266,17996
17,have,AUX,22.462411880493164,17996,0,0,0.0,0
18,a,DET,21.950986862182617,17996,0,0,0.0,0
19,habit,NOUN,21.23596954345703,17996,costumbre,NOUN,34.0127067565918,17996
20,of,ADP,23.325471878051758,17996,por,ADP,34.40555191040039,17996
21,asking,VERB,24.67318344116211,17996,plantear,VERB,34.0655517578125,17996
22,difficult,ADJ,22.19253921508789,17996,difíciles,ADJ,35.88295364379883,17996
23,questions,NOUN,22.517057418823242,17996,preguntas,NOUN,34.787254333496094,17996
24,.,PUNCT,21.446956634521484,17996,.,PUNCT,33.880619049072266,17996
25,It,PRON,23.825260162353516,21510,Empecé,PROPN,32.747886657714844,21510
26,started,VERB,25.647686004638672,21510,con,ADP,32.5240592956543,21510
27,when,ADV,21.860754013061523,21510,0,0,0.0,0
28,I,PRON,25.18523406982422,21510,0,0,0.0,0
29,was,AUX,23.224790573120117,21510,0,0,0.0,0
30,10,NUM,25.043682098388672,21510,diez,NUM,34.72596740722656,21510
31,years,NOUN,23.123825073242188,21510,años,NOUN,36.3179817199707,21510
32,old,ADJ,20.516136169433594,21510,0,0,0.0,0
33,",",PUNCT,18.92750358581543,21510,0,0,0.0,0
34,and,CCONJ,19.749116897583008,23872,y,CONJ,33.55488967895508,23872
35,my,DET,20.54124641418457,23872,mi,DET,34.48059844970703,23872
36,mother,NOUN,19.028833389282227,23872,madre,NOUN,31.493778228759766,23872
37,",",PUNCT,21.007003784179688,23872,",",PUNCT,30.656599044799805,23872
38,who,PRON,22.930450439453125,23872,que,PRON,33.133270263671875,23872
39,raising,VERB,25.242748260498047,23872,criaba,VERB,36.10427474975586,23872
40,was,AUX,26.59882926940918,23872,a,ADP,33.42350769042969,23872
41,six,NUM,23.52779769897461,23872,seis,NUM,34.87442398071289,23872
42,children,NOUN,24.025306701660156,23872,hijos,NOUN,34.18008804321289,23872
43,",",PUNCT,21.28116798400879,23872,",",PUNCT,31.506214141845703,23872
44,had,AUX,22.038358688354492,23872,no,ADV,33.12934875488281,23872
45,no,DET,25.272504806518555,23872,tenía,VERB,36.04533767700195,23872
46,time,NOUN,20.166711807250977,23872,tiempo,NOUN,35.2320671081543,23872
47,for,ADP,22.12260627746582,23872,para,ADP,34.082611083984375,23872
48,them,PRON,23.957691192626953,23872,responderlas,NOUN,35.752445220947266,23872
49,.,PUNCT,21.537302017211914,23872,.,PUNCT,31.51938819885254,23872
50,At,ADP,22.41129493713379,28691,Con,ADP,31.143823623657227,28691
51,14,NUM,22.620859146118164,28691,14,NUM,35.13959503173828,28691
52,fed,VERB,20.902713775634766,28691,años,NOUN,34.40306854248047,28691
