,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,18.674592971801758,17553,(,PUNCT,29.855510711669922,17553
1,Music,NOUN,22.019737243652344,17553,Música,PROPN,34.05133819580078,17553
2,),PUNCT,21.842891693115234,17553,),PUNCT,31.957921981811523,17553
3,(,PUNCT,19.33601188659668,663979,(,PUNCT,29.47212028503418,663979
4,Applause,NOUN,21.975845336914062,663979,Aplausos,PROPN,34.93049240112305,663979
5,),PUNCT,20.301513671875,663979,),PUNCT,30.808273315429688,663979
6,(,PUNCT,18.674592971801758,687037,(,PUNCT,29.855510711669922,687037
7,Music,NOUN,22.019737243652344,687037,Música,PROPN,34.05133819580078,687037
8,),PUNCT,21.842891693115234,687037,),PUNCT,31.957921981811523,687037
9,(,PUNCT,18.72797203063965,853350,(,PUNCT,29.772005081176758,853350
10,Music,NOUN,22.357269287109375,853350,Música,PROPN,34.369300842285156,853350
11,),PUNCT,21.969688415527344,853350,),PUNCT,32.45735549926758,853350
12,(,PUNCT,20.94577980041504,853350,(,PUNCT,28.501996994018555,853350
13,Applause,NOUN,22.66105079650879,853350,Aplausos,PROPN,34.50310134887695,853350
14,),PUNCT,20.483795166015625,853350,),PUNCT,30.79174041748047,853350
15,(,PUNCT,18.72797203063965,1370047,(,PUNCT,29.772005081176758,1370047
16,Music,NOUN,22.357269287109375,1370047,Música,PROPN,34.369300842285156,1370047
17,),PUNCT,21.969688415527344,1370047,),PUNCT,32.45735549926758,1370047
18,(,PUNCT,20.94577980041504,1370047,(,PUNCT,28.501996994018555,1370047
19,Applause,NOUN,22.66105079650879,1370047,Aplausos,PROPN,34.50310134887695,1370047
20,),PUNCT,20.483795166015625,1370047,),PUNCT,30.79174041748047,1370047
21,(,PUNCT,19.33601188659668,1451109,(,PUNCT,29.47212028503418,1451109
22,Applause,NOUN,21.975845336914062,1451109,Aplausos,PROPN,34.93049240112305,1451109
23,),PUNCT,20.301513671875,1451109,),PUNCT,30.808273315429688,1451109
24,Herbie,PROPN,20.29006004333496,1474143,Herbie,PROPN,34.15188217163086,1474143
25,Hancock,PROPN,22.941688537597656,1474143,Hancock,PROPN,33.22665786743164,1474143
26,:,PUNCT,20.044925689697266,1474143,:,PUNCT,30.579437255859375,1474143
27,Thank,VERB,21.747238159179688,1474143,Gracias,PROPN,31.766263961791992,1474143
28,you,PRON,22.989540100097656,1474143,Marcus,PROPN,34.24767303466797,1476483
29,.,PUNCT,21.450138092041016,1474143,.,PUNCT,31.2774658203125,1474143
30,Marcus,PROPN,21.24015235900879,1476483,Miller,PROPN,34.28213882446289,1476483
31,Miller,PROPN,20.244367599487305,1476483,Aplausos,PROPN,34.944557189941406,1476483
32,.,PUNCT,21.04994773864746,1476483,(,PUNCT,29.446144104003906,1476483
33,(,PUNCT,20.258020401000977,1476483,.,PUNCT,31.924898147583008,1476483
34,Applause,NOUN,22.837778091430664,1476483,Harvey,PROPN,33.40605926513672,1481701
35,),PUNCT,20.33834457397461,1476483,),PUNCT,30.8099422454834,1476483
36,Harvey,PROPN,20.612125396728516,1481701,Mason,PROPN,37.54819107055664,1481701
37,Mason,PROPN,20.28153419494629,1481701,Aplausos,PROPN,34.752803802490234,1481701
38,.,PUNCT,20.132469177246094,1481701,(,PUNCT,29.669740676879883,1481701
39,(,PUNCT,20.449810028076172,1481701,.,PUNCT,31.590755462646484,1481701
40,Applause,NOUN,22.787378311157227,1481701,Gracias,NOUN,29.82737159729004,1488030
41,),PUNCT,20.312591552734375,1481701,),PUNCT,30.813114166259766,1481701
42,Thank,VERB,21.91158103942871,1488030,.,PUNCT,31.011159896850586,1488030
43,you,PRON,23.65113067626953,1488030,Muchas,DET,32.46125030517578,1488030
44,.,PUNCT,21.7709903717041,1488030,.,PUNCT,30.010147094726562,1488030
45,Thank,VERB,22.001693725585938,1488030,0,0,0.0,0
46,you,PRON,24.36390495300293,1488030,0,0,0.0,0
47,very,ADV,24.343843460083008,1488030,Aplausos,PROPN,34.84635543823242,1488030
48,much,ADV,24.236251831054688,1488030,0,0,0.0,0
49,.,PUNCT,21.679412841796875,1488030,),PUNCT,30.80103302001953,1488030
50,(,PUNCT,19.90100860595703,1488030,(,PUNCT,29.099754333496094,1488030
51,Applause,NOUN,22.674896240234375,1488030,gracias,NOUN,31.40472984313965,1488030
52,),PUNCT,20.33457374572754,1488030,0,0,0.0,0
