,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,For,ADP,21.069515228271484,12960,Durante,ADP,33.212982177734375,12960
1,the,DET,22.18149757385254,12960,el,DET,34.15921401977539,12960
2,last,ADJ,22.541980743408203,12960,último,ADJ,34.89958572387695,12960
3,year,NOUN,20.78605079650879,12960,año,NOUN,32.66804122924805,12960
4,",",PUNCT,21.633150100708008,12960,",",PUNCT,29.322372436523438,12960
5,everyone,PRON,21.15425682067871,14240,todo,DET,35.601829528808594,14240
6,0,0,0.0,0,el,DET,35.692771911621094,14240
7,0,0,0.0,0,mundo,NOUN,31.80982208251953,14240
8,been,AUX,24.431434631347656,14240,ha,AUX,34.93159484863281,14240
9,'s,AUX,18.62904930114746,14240,estado,AUX,35.64881896972656,14240
10,watching,VERB,25.623140335083008,14240,viendo,VERB,34.23579025268555,14240
11,the,DET,23.42827033996582,14240,el,DET,34.1436767578125,14240
12,same,ADJ,20.784156799316406,14240,mismo,DET,35.89447784423828,14240
13,show,NOUN,18.47006607055664,14240,programa,NOUN,31.487655639648438,14240
14,",",PUNCT,19.855043411254883,14240,",",PUNCT,27.989625930786133,14240
15,and,CCONJ,20.098939895629883,16920,y,CONJ,33.736454010009766,16920
16,I,PRON,24.965726852416992,16920,yo,PRON,32.691307067871094,16920
17,'m,AUX,23.06287384033203,16920,estoy,AUX,36.52512741088867,16920
18,not,PART,24.55988883972168,16920,no,ADV,33.743900299072266,16920
19,talking,VERB,24.294721603393555,16920,hablando,VERB,35.523277282714844,16920
20,about,ADP,20.786251068115234,16920,de,ADP,32.29404830932617,16920
21,"""",PUNCT,20.546794891357422,16920,"""",PUNCT,32.47013473510742,16920
22,Game,PROPN,18.546926498413086,16920,Juego,NOUN,30.772844314575195,16920
23,of,ADP,22.075212478637695,16920,de,ADP,29.980375289916992,16920
24,Thrones,PROPN,19.980501174926758,16920,Tronos,PROPN,37.08992004394531,16920
25,",",PUNCT,20.48752212524414,16920,"""",PUNCT,31.28045654296875,16920
26,"""",PUNCT,21.856172561645508,16920,0,0,0.0,0
27,but,CCONJ,21.046905517578125,19160,sino,CONJ,33.22608947753906,19160
28,a,DET,21.40995979309082,19160,un,DET,32.495365142822266,19160
29,horrifying,ADJ,18.62459945678711,19160,de,ADP,30.177860260009766,19160
30,",",PUNCT,20.33662986755371,19160,un,DET,34.30160140991211,19160
31,real,ADJ,21.77442741394043,19160,horrible,ADJ,35.495872497558594,19160
32,life,NOUN,21.18362808227539,19160,drama,NOUN,32.288963317871094,19160
33,-,PUNCT,23.438804626464844,19160,de,ADP,29.552349090576172,19160
34,0,0,0.0,0,la,DET,33.240142822265625,19160
35,drama,NOUN,19.999452590942383,19160,vida,NOUN,31.492721557617188,19160
36,0,0,0.0,0,real,ADJ,33.38536071777344,19160
37,that,DET,18.780288696289062,22120,que,PRON,33.90666198730469,22120
38,'s,AUX,20.912612915039062,22120,0,0,0.0,0
39,proved,VERB,21.06995391845703,22120,resultó,VERB,37.25980758666992,22120
40,too,ADV,25.328723907470703,22120,demasiado,ADV,37.27574920654297,22120
41,fascinating,ADJ,21.17262077331543,22120,fascinante,ADJ,33.8614387512207,22120
42,to,PART,24.21502685546875,22120,apagarlo,PROPN,34.79480743408203,22120
43,turn,VERB,23.502727508544922,22120,0,0,0.0,0
44,off,ADP,22.396228790283203,22120,para,ADP,33.726654052734375,22120
45,.,PUNCT,22.009441375732422,22120,.,PUNCT,32.18118667602539,22120
46,and,CCONJ,20.43031883239746,25400,y,CONJ,33.83234786987305,25400
47,shared,VERB,23.455890655517578,25400,compartido,ADJ,34.239322662353516,25400
48,around,ADP,22.36727523803711,25400,por,ADP,31.318784713745117,25400
