,0,1,2,3,4,5,6,7
0,Here,ADV,13973858553651532596,14760,Voici,VERB,14619007227185558366,14760
1,'s,AUX,16428057658620181782,14760,0,0,0,0
2,a,DET,11901859001352538922,14760,une,DET,16752500866415647,14760
3,question,NOUN,10779227342117629034,14760,question,NOUN,10779227342117629034,14760
4,that,DET,4380130941430378203,14760,qui,PRON,18025162834834030610,14760
5,matters,VERB,11587541533667041252,14760,compte,VERB,2570510634728914563,14760
6,.,PUNCT,12646065887601541794,14760,.,PUNCT,12646065887601541794,14760
7,[,PUNCT,4398759943034541363,16880,[,PUNCT,4398759943034541363,16650
8,Is,AUX,12346995674149584082,16880,L',DET,7927797470563099839,16650
9,it,PRON,10239237003504588839,16880,évolution,NOUN,3524599063107465686,16650
10,ethical,ADJ,6472221427036573472,16880,humain,ADJ,11816489196708669003,16650
11,to,PART,3791531372978436496,16880,corps,NOUN,8041066274305419141,16650
12,evolve,VERB,14043736984780302841,16880,0,0,0,0
13,the,DET,7425985699627899538,16880,du,DET,17166863280368009634,16650
14,human,ADJ,5674190450704392893,16880,éthique,ADJ,3649866173176019764,16650
15,body,NOUN,12275956947298454125,16880,est-elle,NOUN,5416367512286661403,16650
16,?,PUNCT,8205403955989537350,16880,],PUNCT,3806482680584466996,16650
17,],PUNCT,3806482680584466996,16880,?,PUNCT,8205403955989537350,16650
18,Because,SCONJ,7282171399268585372,18880,0,0,0,0
19,we,PRON,16064069575701507746,18880,0,0,0,0
20,'re,AUX,523464648099722843,18880,0,0,0,0
21,beginning,VERB,12304532214724622334,18880,0,0,0,0
22,to,PART,3791531372978436496,18880,0,0,0,0
23,get,AUX,2013399242189103424,18880,0,0,0,0
24,all,DET,13409319323822384369,18880,0,0,0,0
25,the,DET,7425985699627899538,18880,0,0,0,0
26,tools,NOUN,5990950555658558085,18880,0,0,0,0
27,together,ADV,12060003407050460571,18880,0,0,0,0
28,to,PART,3791531372978436496,18880,0,0,0,0
29,evolve,VERB,14043736984780302841,18880,0,0,0,0
30,ourselves,PRON,7702237170018417328,18880,0,0,0,0
31,.,PUNCT,12646065887601541794,18880,0,0,0,0
32,And,CCONJ,12172435438170721471,22400,pouvons,AUX,12669857284711005717,22400
33,we,PRON,16064069575701507746,22400,Nous,PRON,5584058749415059490,22400
34,can,VERB,6635067063807956629,22400,faire,VERB,3866958562204505264,22400
35,evolve,VERB,14043736984780302841,22400,évoluer,VERB,14613054057446189582,22400
36,bacteria,NOUN,4197642272359810108,22400,bactéries,NOUN,3801380757272574528,22400
37,and,CCONJ,2283656566040971221,22400,les,DET,5902437463952755554,22400
38,we,PRON,16064069575701507746,22400,",",PUNCT,2593208677638477497,22400
39,can,VERB,6635067063807956629,22400,les,DET,5902437463952755554,22400
40,evolve,VERB,14043736984780302841,22400,0,0,0,0
41,plants,NOUN,16071670618053868051,22400,plantes,NOUN,10347612287655986659,22400
42,and,CCONJ,2283656566040971221,24840,0,0,0,0
43,we,PRON,16064069575701507746,24840,0,0,0,0
44,can,VERB,6635067063807956629,24840,0,0,0,0
45,evolve,VERB,14043736984780302841,24840,0,0,0,0
46,animals,NOUN,15737394957814893750,24840,0,0,0,0
47,",",PUNCT,2593208677638477497,24840,",",PUNCT,2593208677638477497,22400
48,and,CCONJ,2283656566040971221,26280,et,CCONJ,13620178847145827813,26280
