,0,1,2,3,4,5,6,7
0,Kids,NOUN,12859937704185187754,17784,Nous,PRON,5584058749415059490,13480
1,are,AUX,5012629990875267006,17784,avons,AUX,12697074425369119824,13480
2,still,ADV,5937879255812462177,17784,du,DET,17166863280368009634,13480
3,losing,VERB,8262243250093128877,17784,perdu,VERB,16437994652838685084,13480
4,a,DET,11901859001352538922,17784,l',DET,11055277117081255759,13480
5,lot,NOUN,6920515201346452032,17784,temps,NOUN,8980423852226619333,13480
6,of,ADP,886050111519832510,17784,à,ADP,1840659177240090782,13480
7,time,NOUN,8885804376230376864,17784,école,NOUN,8656209310663779362,13480
8,at,ADP,11667289587015813222,17784,sur,ADP,14175982410302701706,13480
9,school,NOUN,13293160603192985325,17784,lapprentissage,NOUN,3881774115684566384,13480
10,with,ADP,12510949447758279278,17784,de,ADP,11144093025662894627,13480
11,spelling,NOUN,1023305312622865154,17784,lorthographe,PROPN,8063527008432252556,13480
12,.,PUNCT,12646065887601541794,17784,.,PUNCT,12646065887601541794,13480
13,That,DET,4759254855483594167,24405,Les,DET,16238897526868850703,17989
14,'s,AUX,16428057658620181782,24405,enfants,NOUN,3469590526488240738,17989
15,why,ADV,16315412628806490806,24405,perdent,ADV,16399005921537854128,17989
16,I,PRON,4690420944186131903,24405,encore,ADV,11855764264454003551,17989
17,want,VERB,7597692042947428029,24405,beaucoup,ADV,9766336526659121080,17989
18,to,PART,3791531372978436496,24405,de,ADP,11144093025662894627,17989
19,share,VERB,8233640825368986631,24405,leur,DET,9043354729336809481,17989
20,question,NOUN,10779227342117629034,24405,temps,NOUN,8980423852226619333,17989
21,with,ADP,12510949447758279278,24405,à,ADP,1840659177240090782,17989
22,a,DET,11901859001352538922,24405,l',DET,11055277117081255759,17989
23,you,PRON,7624161793554793053,24405,école,NOUN,8656209310663779362,17989
24,0,0,0,0,avec,ADP,18367549186037839347,17989
25,0,0,0,0,l',DET,11055277117081255759,17989
26,0,0,0,0,orthographe,NOUN,11266631792213783005,17989
27,:,PUNCT,11532473245541075862,24405,.,PUNCT,12646065887601541794,17989
28,Do,AUX,10951603910464382420,29540,a,,11901859001352538922,29163
29,we,PRON,16064069575701507746,29540,-on,PRON,10332810224584883291,29163
30,need,VERB,478886015463313967,29540,-t,PART,1892632454776481901,29163
31,new,ADJ,4753564829687343602,29540,nouvelle,ADJ,16918530750341475812,29163
32,spelling,NOUN,1023305312622865154,29540,besoin,NOUN,12252680556367920533,29163
33,rules,NOUN,9454585304971169047,29540,orthographe,NOUN,11266631792213783005,29163
34,?,PUNCT,8205403955989537350,29540,une,DET,16752500866415647,29163
35,I,PRON,4690420944186131903,33392,d',ADP,18329478872494918915,29163
36,believe,VERB,7936246238499659209,33392,0,0,0,0
37,that,SCONJ,4380130941430378203,33392,0,0,0,0
38,yes,INTJ,12731191880880189974,33392,0,0,0,0
39,",",PUNCT,2593208677638477497,33392,?,PUNCT,8205403955989537350,29163
40,we,PRON,16064069575701507746,33392,0,0,0,0
41,do,AUX,2158845516055552166,33392,0,0,0,0
42,.,PUNCT,12646065887601541794,33392,0,0,0,0
43,Or,CCONJ,8253460499044575564,35710,0,0,0,0
44,even,ADV,17339226045912991082,35710,0,0,0,0
45,better,ADV,13468287115010965206,35710,que,SCONJ,11474801393294414462,34139
46,",",PUNCT,2593208677638477497,35710,",",PUNCT,2593208677638477497,34139
47,I,PRON,4690420944186131903,35710,Je,PRON,2628248770713310789,34139
48,think,VERB,16875814820671380748,35710,que,SCONJ,11474801393294414462,34139
49,we,PRON,16064069575701507746,35710,c',PRON,3614287697118523228,34139
50,need,VERB,478886015463313967,35710,crois,VERB,5092823106664399153,34139
51,to,PART,3791531372978436496,35710,nécessaire,ADJ,1604667176715369840,34139
52,simplify,VERB,7369599406528163397,35710,0,0,0,0
53,the,DET,7425985699627899538,35710,0,0,0,0
54,ones,NOUN,381428819544577998,35710,oui,NOUN,837880099211029624,34139
55,we,PRON,16064069575701507746,35710,0,0,0,0
56,already,ADV,12647358837591399640,35710,0,0,0,0
57,have,AUX,14692702688101715474,35710,est,AUX,14619786160612475726,34139
58,.,PUNCT,12646065887601541794,35710,.,PUNCT,12646065887601541794,34139
59,Neither,CCONJ,15162160266918649439,41007,je,PRON,8612506203511071854,36000
60,the,DET,7425985699627899538,41007,crois,VERB,5092823106664399153,36000
61,question,NOUN,10779227342117629034,41007,qu',SCONJ,13574260379477198189,36000
62,nor,CCONJ,3667798547923487768,41007,il,PRON,8081183868394845856,36000
63,the,DET,7425985699627899538,41007,faut,VERB,6792372707269389571,36000
64,answer,NOUN,10726089026535385654,41007,simplifier,VERB,194685125615567478,36000
65,are,AUX,5012629990875267006,41007,a,AUX,11901859001352538922,36000
66,new,ADJ,4753564829687343602,41007,que,PRON,11474801393294414462,36000
67,in,ADP,3002984154512732771,41007,lon,PRON,3069007185924787835,36000
68,the,DET,7425985699627899538,41007,celle,PRON,12052992585791594224,36000
69,Spanish,ADJ,17678880036556348596,41007,déjà,ADV,16914957675802460112,36000
70,language,NOUN,8740476009882919263,41007,0,0,0,0
71,.,PUNCT,12646065887601541794,41007,.,PUNCT,12646065887601541794,36000
72,They,PRON,14947529218328092544,45309,Cette,DET,14066494245523660814,41242
73,have,AUX,14692702688101715474,45309,question,NOUN,10779227342117629034,41242
74,0,0,0,0,et,CCONJ,13620178847145827813,41242
75,bouncing,VERB,7007430143490371080,45309,la,DET,6804705863737483857,41242
76,century,NOUN,11624174997366784379,45309,réponse,NOUN,11538330789756218828,41242
77,around,ADV,3194226484742107227,45309,ne,ADV,6065859282030310819,41242
78,been,AUX,12517269084653561647,45309,sont,AUX,2183785841973629617,41242
79,from,ADP,7831658034963690409,45309,pas,ADV,162626740300448766,41242
80,0,0,0,0,nouvelles,ADJ,6423181157118153444,41242
81,to,ADP,3791531372978436496,45309,pour,ADP,4302925298007755726,41242
82,0,0,0,0,notre,DET,16699583448167008180,41242
83,century,NOUN,11624174997366784379,45309,langue,NOUN,12920176391116297442,41242
84,0,0,0,0,",",PUNCT,2593208677638477497,41242
85,since,SCONJ,10066841407251338481,49547,elles,PRON,17579632029395769530,45867
86,1492,NUM,9811980926898557072,49547,ressurgissent,VERB,10933230259773835416,45867
87,",",PUNCT,2593208677638477497,49547,",",PUNCT,2593208677638477497,45867
88,when,ADV,15807309897752499399,49547,longtemps,ADV,10169700273540668978,45867
89,in,ADP,3002984154512732771,49547,depuis,ADP,8583993174102219320,45867
90,the,DET,7425985699627899538,49547,des,DET,6923696665978021163,45867
91,first,ADJ,11860158879560853892,49547,0,0,0,0
92,grammar,NOUN,7650935982933748461,49547,siècles,NOUN,17631222109501873050,45867
93,guide,NOUN,11329615627875436195,49547,0,0,0,0
94,of,ADP,886050111519832510,49547,depuis,ADP,8583993174102219320,45867
95,the,DET,7425985699627899538,49547,0,0,0,0
96,Spanish,ADJ,17678880036556348596,49547,0,0,0,0
97,language,NOUN,8740476009882919263,49547,0,0,0,0
98,",",PUNCT,2593208677638477497,49547,",",PUNCT,2593208677638477497,45867
99,Antonio,PROPN,14928437279735657920,55174,en,ADP,14626626061804382878,49786
100,de,PROPN,11144093025662894627,55174,1492,NUM,9811980926898557072,49786
101,Nebrija,PROPN,11829268639853143716,55174,0,0,0,0
102,",",PUNCT,2593208677638477497,55174,",",PUNCT,2593208677638477497,49786
103,set,VERB,11268780503345276587,55174,0,0,0,0
104,a,DET,11901859001352538922,55174,la,DET,6804705863737483857,49786
105,clear,ADJ,12321238655908089075,55174,grammaire,ADJ,2006812095382049322,49786
106,and,CCONJ,2283656566040971221,55174,0,0,0,0
