,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12875,J',PRON,13625533891298606388,12875
1,0,0,0,0,ai,VERB,4489555979637837711,12875
2,lifelong,ADJ,8828731455160983051,12875,toujours,ADV,8357591564409513531,12875
3,'m,AUX,8504683628951808721,12875,été,AUX,416107850921971791,12875
4,a,DET,11901859001352538922,12875,un,DET,12188161997964598936,12875
5,traveler,NOUN,16120965526270889584,12875,voyageur,NOUN,10681385331159909412,12875
6,.,PUNCT,12646065887601541794,12875,.,PUNCT,12646065887601541794,12875
7,Even,ADV,13991018208885099298,14783,Même,ADV,10612309148758775822,14783
8,as,SCONJ,7437575085468336610,14783,tout,ADV,15661096398690594318,14783
9,a,DET,11901859001352538922,14783,0,0,0,0
10,little,ADJ,9778055143417507723,14783,jeune,ADJ,8387982899658367368,14783
11,kid,NOUN,12240597187821890630,14783,0,0,0,0
12,",",PUNCT,2593208677638477497,14783,",",PUNCT,2593208677638477497,14783
13,I,PRON,4690420944186131903,16442,j',PRON,7275302914444174311,16442
14,was,AUX,9921686513378912864,16442,avais,AUX,11855491821933414153,16442
15,actually,ADV,11882120564994168090,16442,moins,ADV,4309863648335428729,16442
16,working,VERB,16009546102277334650,16442,calculé,VERB,2277167261834149552,16442
17,out,ADP,1696981056005371314,16442,0,0,0,0
18,that,SCONJ,4380130941430378203,16442,qu',SCONJ,13574260379477198189,16442
19,it,PRON,10239237003504588839,16442,il,PRON,8081183868394845856,16442
20,would,VERB,6992604926141104606,16442,0,0,0,0
21,be,AUX,10382539506755952630,16442,serait,AUX,16158805460627241932,16442
22,cheaper,ADJ,621701620369367438,16442,cher,ADJ,6984195771671034087,16442
23,to,PART,3791531372978436496,19922,d',ADP,18329478872494918915,19922
24,go,VERB,8004577259940138793,19922,aller,VERB,2268641519549779122,19922
25,to,ADP,3791531372978436496,19922,dans,ADP,6959196919681770914,19922
26,boarding,VERB,13085376474465521989,19922,un,DET,12188161997964598936,19922
27,school,NOUN,13293160603192985325,19922,internat,NOUN,16076099886749363665,19922
28,in,ADP,3002984154512732771,19922,en,ADP,14626626061804382878,19922
29,England,PROPN,10941252157987694380,19922,Angleterre,NOUN,8862500929666901558,19922
30,than,SCONJ,10794458019344880855,22048,que,SCONJ,11474801393294414462,22048
31,just,ADV,7148522813498185515,22048,0,0,0,0
32,to,ADP,3791531372978436496,22048,dans,ADP,6959196919681770914,22048
33,the,DET,7425985699627899538,22048,la,DET,6804705863737483857,22048
34,best,ADJ,6250203919658647129,22048,meilleure,ADJ,18355328541911846837,22048
35,school,NOUN,13293160603192985325,22048,école,NOUN,8656209310663779362,22048
36,down,ADP,6421409113692203669,22048,de,ADP,11144093025662894627,22048
37,the,DET,7425985699627899538,22048,mon,DET,6098918823203764715,22048
38,road,NOUN,13540101588783668053,22048,domicile,NOUN,11051751409640854427,22048
39,from,ADP,7831658034963690409,22048,en,ADP,14626626061804382878,22048
40,my,DET,227504873216781231,22048,0,0,0,0
41,parents,NOUN,11601171141300666800,22048,Californie,NOUN,9194426690600836505,22048
42,',PART,11221368173670222813,22048,0,0,0,0
43,house,NOUN,9471806766518506264,22048,0,0,0,0
44,in,ADP,3002984154512732771,22048,près,ADP,14071819033749199937,22048
45,California,PROPN,3423896937904315402,22048,0,0,0,0
46,.,PUNCT,12646065887601541794,22048,.,PUNCT,12646065887601541794,22048
47,So,ADV,3893465145528745987,27168,Donc,ADV,14176422658485151661,27168
48,",",PUNCT,2593208677638477497,27168,",",PUNCT,2593208677638477497,27168
49,from,ADP,7831658034963690409,27168,dès,ADP,9677275882340756772,27168
50,the,DET,7425985699627899538,27168,l',DET,11055277117081255759,27168
51,time,NOUN,8885804376230376864,27168,âge,NOUN,17763632480819941238,27168
52,I,PRON,4690420944186131903,27168,de,ADP,11144093025662894627,27168
53,was,AUX,9921686513378912864,27168,0,0,0,0
54,nine,NUM,17718451046594752029,27168,neuf,NUM,12896694264301761357,27168
55,years,NOUN,9492612516460955585,27168,ans,NOUN,4232654337548179339,27168
56,old,ADJ,2483095116303079762,27168,",",PUNCT,2593208677638477497,27168
57,I,PRON,4690420944186131903,30547,je,PRON,8612506203511071854,30547
58,flying,VERB,10201567516353534822,30547,survolais,VERB,10169222008354959852,30547
59,was,AUX,9921686513378912864,30547,",",PUNCT,2593208677638477497,30547
60,several,ADJ,16652247175759725537,30547,seul,ADJ,9768977741786213823,30547
61,alone,ADV,49985297707304326,30547,",",PUNCT,2593208677638477497,30547
62,a,DET,11901859001352538922,30547,plusieurs,DET,12238705327649694374,30547
63,times,NOUN,12380071558262218793,30547,fois,NOUN,25389435430533786,30547
64,0,0,0,0,par,ADP,11560817535472117264,30547
65,year,NOUN,14889849580704678361,30547,an,NOUN,15099054000809333061,30547
66,over,ADP,5456543204961066030,33775,pour,ADP,4302925298007755726,33775
