,0,1,2,3,4,5,6,7
0,The,DET,5059648917813135842,15260,Ma,DET,16500886647994450219,15260
1,anger,NOUN,7532488220273829778,15260,colère,NOUN,9795609424639565648,15260
2,in,ADP,3002984154512732771,15260,envers,VERB,8239277422668486156,15260
3,me,PRON,18197037023634208128,15260,la,DET,6804705863737483857,15260
4,against,ADP,16640565335581469180,15260,0,0,0,0
5,corruption,NOUN,3136648977264238061,15260,corruption,NOUN,3136648977264238061,15260
6,me,PRON,18197037023634208128,19260,m',PRON,9871122146191930138,19260
7,to,PART,3791531372978436496,19260,a,AUX,11901859001352538922,19260
8,made,VERB,7136294487848412980,19260,fait,VERB,303196683033024630,19260
9,make,VERB,9614445426764226664,19260,faire,VERB,3866958562204505264,19260
10,a,DET,11901859001352538922,19260,un,DET,12188161997964598936,19260
11,big,ADJ,15511632813958231649,19260,important,ADJ,5951875591235763184,19260
12,career,NOUN,16267834800013645067,19260,changement,NOUN,5992002345663081243,19260
13,0,0,0,0,de,ADP,11144093025662894627,19260
14,change,NOUN,3979101002134440957,19260,carrière,NOUN,371761821418831748,19260
15,a,DET,11901859001352538922,22260,l',DET,11055277117081255759,22260
16,year,NOUN,14889849580704678361,22260,an,NOUN,15099054000809333061,22260
17,last,ADJ,10321518907502812892,22260,dernier,ADJ,3520743209281730893,22260
18,",",PUNCT,2593208677638477497,22260,",",PUNCT,2593208677638477497,22260
19,0,0,0,0,en,ADP,14626626061804382878,22260
20,becoming,VERB,3269375329084901678,22260,devenant,VERB,17283061818834018061,22260
21,-,PUNCT,9153284864653046197,22260,un,DET,12188161997964598936,22260
22,time,NOUN,8885804376230376864,22260,avocat,NOUN,763204730983469930,22260
23,practicing,NOUN,4931623289020912954,22260,à,ADP,1840659177240090782,22260
24,lawyer,NOUN,12601672956933186127,22260,temps,NOUN,8980423852226619333,22260
25,full,ADJ,6605652555683495965,22260,plein,ADJ,2357104249177585720,22260
26,.,PUNCT,12646065887601541794,22260,.,PUNCT,12646065887601541794,22260
27,My,DET,16248400320781648534,26260,Mes,DET,5904483392661807573,26260
28,experiences,NOUN,246720244017836431,26260,expériences,NOUN,6001546909323033195,26260
29,over,ADP,5456543204961066030,26260,d',ADP,18329478872494918915,26260
30,the,DET,7425985699627899538,26260,0,0,0,0
31,last,ADJ,10321518907502812892,26260,0,0,0,0
32,18,NUM,3049302120552557844,26260,0,0,0,0
33,months,NOUN,11199438407386692767,26260,avocat,NOUN,763204730983469930,26260
34,",",PUNCT,2593208677638477497,26260,",",PUNCT,2593208677638477497,26260
35,as,SCONJ,7437575085468336610,30260,sur,ADP,14175982410302701706,30260
36,a,DET,11901859001352538922,30260,les,DET,5902437463952755554,30260
37,0,0,0,0,18,NUM,3049302120552557844,30260
38,0,0,0,0,derniers,ADJ,7229916864832942055,30260
39,lawyer,NOUN,12601672956933186127,30260,mois,NOUN,17316059834606091534,30260
40,",",PUNCT,2593208677638477497,30260,",",PUNCT,2593208677638477497,30260
41,has,AUX,1248239241591158246,30260,ont,AUX,4980175405888007940,30260
42,seeded,VERB,18189505605653756770,30260,fait,VERB,303196683033024630,30260
43,0,0,0,0,germer,VERB,16816768835309785740,30260
44,in,ADP,3002984154512732771,30260,en,ADP,14626626061804382878,30260
45,me,PRON,18197037023634208128,30260,moi,PRON,3970053486024285833,30260
46,a,DET,11901859001352538922,32260,une,DET,16752500866415647,32260
47,new,ADJ,4753564829687343602,32260,nouvelle,ADJ,16918530750341475812,32260
48,entrepreneurial,ADJ,17216938780750670149,32260,entrepreneuriale,ADJ,12892941661265399376,32260
49,idea,NOUN,5566782022517605861,32260,idée,NOUN,10850411686038042622,32260
50,",",PUNCT,2593208677638477497,32260,0,0,0,0
51,which,DET,7063653163634019529,35260,qui,PRON,18025162834834030610,35260
52,believe,VERB,7936246238499659209,35260,vaut,VERB,6127566142481762076,35260
53,is,AUX,3411606890003347522,35260,",",PUNCT,2593208677638477497,35260
54,I,PRON,4690420944186131903,35260,je,PRON,8612506203511071854,35260
55,indeed,ADV,8426076641132451626,35260,crois,VERB,5092823106664399153,35260
56,0,0,0,0,",",PUNCT,2593208677638477497,35260
57,worth,ADJ,12282438651404021516,37260,le,DET,13361843836202591494,37260
58,0,0,0,0,coup,NOUN,8245260739548112087,37260
59,0,0,0,0,d',ADP,18329478872494918915,37260
60,0,0,0,0,être,AUX,198149567613473063,37260
61,spreading,VERB,10503015920241131695,37260,diffusée,VERB,8865548726621356531,37260
62,.,PUNCT,12646065887601541794,37260,.,PUNCT,12646065887601541794,37260
63,So,ADV,3893465145528745987,39260,Donc,ADV,14176422658485151661,39260
64,",",PUNCT,2593208677638477497,39260,",",PUNCT,2593208677638477497,39260
65,I,PRON,4690420944186131903,39260,je,PRON,8612506203511071854,39260
66,share,VERB,8233640825368986631,39260,0,0,0,0
67,it,PRON,10239237003504588839,39260,partage,NOUN,18228874275361298579,39260
68,with,ADP,12510949447758279278,39260,avec,ADP,18367549186037839347,39260
69,all,DET,13409319323822384369,39260,la,DET,6804705863737483857,39260
70,of,ADP,886050111519832510,39260,tous,ADJ,9219070020730443276,39260
71,you,PRON,7624161793554793053,39260,vous,PRON,6151699640482831038,39260
72,here,ADV,411390626470654571,39260,0,0,0,0
73,today,NOUN,11042482332948150395,39260,aujourd'hui,NOUN,9478438274351682003,39260
