,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,19.480514526367188,13230,Muchacho,NOUN,33.57537841796875,14224
1,Sings,PROPN,19.802404403686523,13230,0,0,0.0,0
2,),PUNCT,21.715726852416992,13230,0,0,0.0,0
3,Water,NOUN,18.640775680541992,14404,aguatero,INTJ,33.26575469970703,19165
4,0,0,0.0,0,...,PUNCT,29.424449920654297,19165
5,0,0,0.0,0,(,PUNCT,29.923572540283203,21553
6,Boy,PROPN,19.53717803955078,19345,Rasgueo,PROPN,34.434654235839844,21553
7,0,0,0.0,0,de,ADP,29.44158172607422,21553
8,0,0,0.0,0,guitarra,PROPN,31.563570022583008,21553
9,0,0,0.0,0,),PUNCT,32.820438385009766,21553
10,(,PUNCT,19.044002532958984,22135,¿,PUNCT,30.695056915283203,23240
11,Guitar,PROPN,19.978439331054688,22135,dónde,PRON,32.3399658203125,23240
12,0,0,0.0,0,te,PRON,30.38323211669922,23240
13,strum,NOUN,18.524770736694336,22135,escondes,NOUN,31.895061492919922,23240
14,),PUNCT,21.687471389770508,22135,?,PUNCT,32.7341194152832,23240
15,where,ADV,22.115150451660156,23420,0,0,0.0,0
16,are,AUX,24.93902015686035,23420,Rasgueo,PROPN,34.434654235839844,28486
17,you,PRON,23.171987533569336,23420,de,ADP,29.44158172607422,28486
18,hidin,NOUN,19.697166442871094,23420,guitarra,PROPN,31.563570022583008,28486
19,',PUNCT,20.590822219848633,23420,),PUNCT,32.820438385009766,28486
20,?,PUNCT,22.57941436767578,23420,(,PUNCT,29.923572540283203,28486
21,(,PUNCT,19.044002532958984,28876,Si,SCONJ,33.687713623046875,29687
22,Guitar,PROPN,19.978439331054688,28876,no,ADV,35.512939453125,29687
23,strum,NOUN,18.524770736694336,28876,vienes,VERB,31.965620040893555,29687
24,0,0,0.0,0,aquí,ADV,34.772491455078125,29687
25,0,0,0.0,0,mismo,ADJ,33.05467987060547,29687
26,),PUNCT,21.687471389770508,28876,",",PUNCT,30.055397033691406,29687
27,If,SCONJ,21.709936141967773,30101,0,0,0.0,0
28,you,PRON,24.702024459838867,30101,te,PRON,31.484560012817383,32889
29,do,AUX,23.20310401916504,30101,0,0,0.0,0
30,n't,PART,26.207780838012695,30101,0,0,0.0,0
31,come,VERB,22.089996337890625,30101,delataré,VERB,34.87018585205078,32889
32,right,ADV,22.368059158325195,30101,0,0,0.0,0
33,here,ADV,22.67339324951172,30101,0,0,0.0,0
34,",",PUNCT,21.108488082885742,30101,0,0,0.0,0
35,I,PRON,24.77535629272461,33069,ante,ADP,32.7781982421875,36709
36,'m,AUX,22.37166404724121,33069,tu,DET,33.863040924072266,36709
37,gon,VERB,21.905231475830078,33069,padre,NOUN,32.84955596923828,36709
38,na,PART,23.04867935180664,33069,.,PUNCT,32.06538391113281,36709
39,tell,VERB,24.162891387939453,33069,0,0,0.0,0
40,your,DET,22.361553192138672,36889,(,PUNCT,29.923572540283203,39947
41,pa,NOUN,21.613588333129883,36889,Rasgueo,PROPN,34.434654235839844,39947
42,on,ADP,19.848047256469727,36889,de,ADP,29.44158172607422,39947
43,you,PRON,23.134410858154297,36889,guitarra,PROPN,31.563570022583008,39947
44,.,PUNCT,20.853715896606445,36889,),PUNCT,32.820438385009766,39947
45,(,PUNCT,19.044002532958984,40277,No,ADV,33.811954498291016,41202
46,Guitar,PROPN,19.978439331054688,40277,hay,AUX,35.36704635620117,41202
47,strum,NOUN,18.524770736694336,40277,martillo,NOUN,32.788265228271484,41202
48,),PUNCT,21.687471389770508,40277,...,PUNCT,30.278553009033203,41202
49,There,PRON,19.997364044189453,41556,(,PUNCT,29.923572540283203,45871
50,ai,VERB,21.37883758544922,41556,Rasgueo,PROPN,34.434654235839844,45871
51,n't,PART,22.641557693481445,41556,de,ADP,29.44158172607422,45871
52,no,DET,24.036806106567383,41556,guitarra,PROPN,31.563570022583008,45871
53,hammer,NOUN,19.90947723388672,41556,0,0,0.0,0
54,--,PUNCT,20.673513412475586,41556,),PUNCT,32.820438385009766,45871
55,(,PUNCT,19.044002532958984,46171,en,ADP,34.04909133911133,46961
56,Guitar,PROPN,19.978439331054688,46171,esta,DET,34.583221435546875,46961
57,strum,NOUN,18.524770736694336,46171,montaña,NOUN,32.32301712036133,46961
58,),PUNCT,21.687471389770508,46171,0,0,0.0,0
59,(,PUNCT,19.044002532958984,47345,(,PUNCT,29.923572540283203,51160
60,Guitar,PROPN,19.978439331054688,47345,Rasgueo,PROPN,34.434654235839844,51160
61,strum,NOUN,18.524770736694336,47345,de,ADP,29.44158172607422,51160
62,0,0,0.0,0,guitarra,PROPN,31.563570022583008,51160
63,),PUNCT,21.687471389770508,47345,),PUNCT,32.820438385009766,51160
64,0,0,0.0,0,que,SCONJ,31.178668975830078,52198
65,0,0,0.0,0,repique,VERB,33.26472854614258,52198
66,0,0,0.0,0,como,SCONJ,35.046287536621094,52198
67,0,0,0.0,0,el,DET,30.145416259765625,52198
68,0,0,0.0,0,mío,DET,31.976675033569336,52198
69,0,0,0.0,0,",",PUNCT,27.97277069091797,52198
70,0,0,0.0,0,muchacho,NOUN,32.341896057128906,52198
71,0,0,0.0,0,...,PUNCT,29.252056121826172,52198
72,That,DET,20.8961124420166,52672,0,0,0.0,0
73,ring,NOUN,22.88810920715332,52672,Rasgueo,PROPN,34.434654235839844,56033
74,like,SCONJ,19.60231590270996,52672,de,ADP,29.44158172607422,56033
75,mine,NOUN,18.589614868164062,52672,guitarra,PROPN,31.563570022583008,56033
76,",",PUNCT,22.201961517333984,52672,),PUNCT,32.820438385009766,56033
77,boy,INTJ,20.415700912475586,52672,0,0,0.0,0
78,--,PUNCT,19.780000686645508,52672,(,PUNCT,29.923572540283203,56033
79,(,PUNCT,19.044002532958984,56571,que,SCONJ,31.178668975830078,57043
80,Guitar,PROPN,19.978439331054688,56571,repique,VERB,33.271541595458984,57043
81,strum,NOUN,18.524770736694336,56571,como,SCONJ,35.06596374511719,57043
82,0,0,0.0,0,el,DET,30.292238235473633,57043
83,0,0,0.0,0,mío,DET,30.511816024780273,57043
84,),PUNCT,21.687471389770508,56571,.,PUNCT,32.197208404541016,57043
85,that,DET,20.91727638244629,57605,(,PUNCT,29.923572540283203,60907
86,ring,NOUN,23.17342185974121,57605,Rasgueo,PROPN,34.434654235839844,60907
87,like,SCONJ,19.377031326293945,57605,de,ADP,29.44158172607422,60907
88,mine,PRON,17.488561630249023,57605,guitarra,PROPN,31.563570022583008,60907
89,.,PUNCT,20.907127380371094,57605,),PUNCT,32.820438385009766,60907
90,0,0,0.0,0,Voy,AUX,34.829830169677734,61929
91,Guitar,PROPN,19.978439331054688,61493,a,ADP,33.63467025756836,61929
92,0,0,0.0,0,romper,VERB,35.44611358642578,61929
93,0,0,0.0,0,esta,DET,30.937158584594727,61929
94,strum,NOUN,18.524770736694336,61493,roca,NOUN,30.927656173706055,61929
95,),PUNCT,21.687471389770508,61493,",",PUNCT,33.090450286865234,61929
96,0,0,0.0,0,muchacho,NOUN,31.84724235534668,61929
97,(,PUNCT,19.044002532958984,61493,...,PUNCT,29.385574340820312,61929
98,I,PRON,24.765235900878906,62529,(,PUNCT,29.923572540283203,65815
99,'m,AUX,22.335376739501953,62529,Rasgueo,PROPN,34.434654235839844,65815
100,gon,VERB,22.209449768066406,62529,de,ADP,29.44158172607422,65815
101,na,PART,22.576892852783203,62529,guitarra,PROPN,31.563570022583008,65815
102,bust,VERB,22.793174743652344,62529,0,0,0.0,0
103,this,DET,24.202030181884766,62529,0,0,0.0,0
104,rock,NOUN,18.735349655151367,62529,0,0,0.0,0
105,",",PUNCT,21.542011260986328,62529,),PUNCT,32.820438385009766,65815
106,boy,NOUN,21.088197708129883,62529,0,0,0.0,0
107,--,PUNCT,19.741352081298828,62529,0,0,0.0,0
108,(,PUNCT,19.044002532958984,66293,desde,ADP,34.06376266479492,66845
109,0,0,0.0,0,aquí,ADV,34.49420928955078,66845
110,strum,NOUN,18.524770736694336,66293,hasta,ADP,33.543479919433594,66845
111,Guitar,PROPN,19.978439331054688,66293,Macon,PROPN,34.40544509887695,66845
112,),PUNCT,21.687471389770508,66293,.,PUNCT,32.227901458740234,66845
113,from,ADP,20.94771385192871,67347,(,PUNCT,29.923572540283203,70705
114,here,ADV,21.25337791442871,67347,Rasgueo,PROPN,34.434654235839844,70705
115,to,ADP,19.74562644958496,67347,de,ADP,29.44158172607422,70705
116,Macon,PROPN,22.48876190185547,67347,guitarra,PROPN,31.563570022583008,70705
117,.,PUNCT,19.950380325317383,67347,),PUNCT,32.820438385009766,70705
118,0,0,0.0,0,Hasta,ADP,34.98997116088867,71725
119,Guitar,PROPN,19.978439331054688,71145,la,DET,31.92332649230957,71725
120,strum,NOUN,18.524770736694336,71145,cárcel,NOUN,29.798099517822266,71725
121,),PUNCT,21.687471389770508,71145,",",PUNCT,31.465377807617188,71725
122,0,0,0.0,0,muchacho,NOUN,32.37498092651367,71725
123,(,PUNCT,19.044002532958984,71145,...,PUNCT,29.370115280151367,71725
124,All,DET,19.828350067138672,72189,(,PUNCT,29.923572540283203,75544
125,the,DET,22.906795501708984,72189,Rasgueo,PROPN,34.434654235839844,75544
126,way,NOUN,19.563343048095703,72189,guitarra,PROPN,31.563570022583008,75544
127,to,ADP,20.14468765258789,72189,de,ADP,29.44158172607422,75544
128,the,DET,23.096181869506836,72189,0,0,0.0,0
129,jail,NOUN,18.441234588623047,72189,0,0,0.0,0
130,",",PUNCT,21.492422103881836,72189,),PUNCT,32.820438385009766,75544
131,boy,NOUN,20.525583267211914,72189,0,0,0.0,0
132,--,PUNCT,19.849708557128906,72189,0,0,0.0,0
133,(,PUNCT,19.044002532958984,76012,hasta,ADP,36.224430084228516,76564
134,Guitar,PROPN,19.978439331054688,76012,la,DET,32.354827880859375,76564
135,strum,NOUN,18.524770736694336,76012,cárcel,NOUN,31.071670532226562,76564
136,),PUNCT,21.687471389770508,76012,.,PUNCT,33.378177642822266,76564
137,all,DET,19.448495864868164,77086,(,PUNCT,29.923572540283203,80385
138,the,DET,23.204652786254883,77086,Rasgueo,PROPN,34.434654235839844,80385
139,way,NOUN,19.060514450073242,77086,guitarra,PROPN,31.563570022583008,80385
