,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Is,AUX,18.287378311157227,12044,¿,PUNCT,29.832460403442383,12044
1,E.T.,PROPN,21.791051864624023,12044,E.T.,PROPN,31.983144760131836,12044
2,out,ADV,20.796842575073242,12044,Existe,VERB,31.92656898498535,12044
3,there,ADV,22.92281150817871,12044,casi,ADV,32.14655685424805,16016
4,?,PUNCT,22.94019889831543,12044,?,PUNCT,32.847721099853516,12044
5,Well,INTJ,25.517717361450195,13037,Bueno,INTJ,32.82556915283203,13037
6,",",PUNCT,20.657501220703125,13037,",",PUNCT,30.834945678710938,13037
7,I,PRON,22.592924118041992,13037,.,PUNCT,33.43535614013672,13037
8,work,VERB,21.81517791748047,13037,trabajo,VERB,33.95756149291992,13037
9,at,ADP,21.045124053955078,13037,en,ADP,32.50328063964844,13037
10,the,DET,20.1517391204834,13037,el,DET,33.295204162597656,13037
11,SETI,PROPN,19.814311981201172,13037,SETI,PROPN,32.44876480102539,13037
12,Institute,PROPN,19.557722091674805,13037,Instituto,PROPN,34.96879196166992,13037
13,.,PUNCT,20.191062927246094,13037,.,PUNCT,31.792070388793945,16016
14,That,DET,19.198345184326172,16016,mi,DET,31.54044532775879,16016
15,'s,AUX,23.620573043823242,16016,Es,AUX,35.48649215698242,16016
16,almost,ADV,22.547624588012695,16016,nombre,NOUN,30.56246566772461,16016
17,my,DET,22.066814422607422,16016,otras,DET,33.56192398071289,19658
18,name,NOUN,20.72687530517578,16016,SETI,NOUN,31.73264503479004,16016
19,.,PUNCT,20.7470645904541,16016,:,PUNCT,32.69818115234375,16016
20,SETI,NOUN,19.98969078063965,16016,inteligencia,NOUN,32.72627639770508,17251
21,:,PUNCT,18.46615219116211,16016,.,PUNCT,32.72140121459961,17251
22,Search,VERB,23.227243423461914,17251,extraterrestre,ADJ,32.07266616821289,17251
23,for,ADP,22.161327362060547,17251,de,ADP,30.305816650390625,17251
24,Extraterrestrial,PROPN,22.10178565979004,17251,Búsqueda,PROPN,28.79132652282715,17251
25,Intelligence,PROPN,21.291927337646484,17251,alienígenas,PROPN,34.95778274536133,19658
26,.,PUNCT,20.852645874023438,17251,",",PUNCT,32.13335418701172,19658
27,In,ADP,20.18222999572754,19658,En,ADP,32.77665710449219,19658
28,other,ADJ,23.656566619873047,19658,busco,PROPN,31.776161193847656,19658
29,words,NOUN,22.043472290039062,19658,palabras,NOUN,33.859291076660156,19658
30,",",PUNCT,22.076038360595703,19658,",",PUNCT,30.792295455932617,19658
31,I,PRON,25.270601272583008,19658,y,CONJ,33.09760284423828,21277
32,look,VERB,22.10692024230957,19658,digo,VERB,37.36396026611328,21277
33,for,ADP,21.849884033203125,19658,a,ADP,31.22943878173828,21277
34,aliens,NOUN,20.576562881469727,19658,gente,NOUN,31.774036407470703,21277
35,",",PUNCT,20.056331634521484,19658,",",PUNCT,31.311416625976562,21277
36,and,CCONJ,21.714462280273438,21277,la,DET,32.26595687866211,21277
37,when,ADV,22.55555534362793,21277,normalmente,ADV,33.521697998046875,21277
38,I,PRON,25.269086837768555,21277,eso,PRON,32.72164535522461,21277
39,tell,VERB,24.812026977539062,21277,una,DET,35.41362380981445,21277
40,people,NOUN,21.331897735595703,21277,fiesta,NOUN,32.22806167602539,21277
41,that,SCONJ,18.35805320739746,21277,cuando,SCONJ,34.66201400756836,21277
42,at,ADP,21.984466552734375,21277,en,ADP,31.959882736206055,21277
43,a,DET,24.863845825195312,21277,una,DET,35.211238861083984,24945
