,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.20050811767578,16175,Tengo,VERB,35.55644607543945,16175
1,have,AUX,22.60158348083496,16175,0,0,0.0,0
2,a,DET,21.92849349975586,16175,0,0,0.0,0
3,vagina,NOUN,19.53162384033203,16175,vagina,NOUN,31.465898513793945,16175
4,.,PUNCT,21.69234275817871,16175,0,0,0.0,0
5,(,PUNCT,19.138301849365234,17373,(,PUNCT,28.748825073242188,17373
6,Laughter,PROPN,20.165264129638672,17373,Risas,PROPN,34.865478515625,17373
7,),PUNCT,20.96363067626953,17373,),PUNCT,32.331058502197266,17373
8,Just,ADV,21.861621856689453,18667,que,SCONJ,33.40476608276367,18667
9,thought,VERB,19.990619659423828,18667,Pensé,VERB,32.873802185058594,18667
10,you,PRON,25.090036392211914,18667,deberían,AUX,30.752819061279297,18667
11,should,VERB,24.394405364990234,18667,saberlo,VERB,32.815181732177734,18667
12,know,VERB,24.401805877685547,18667,0,0,0.0,0
13,.,PUNCT,20.914657592773438,18667,.,PUNCT,32.767391204833984,18667
14,That,DET,21.44929313659668,21199,Eso,PRON,32.83739471435547,21199
15,might,VERB,25.200340270996094,21199,podría,AUX,30.876680374145508,21199
16,not,PART,25.656232833862305,21199,no,ADV,32.55507278442383,21199
17,come,VERB,23.89082908630371,21199,ser,AUX,36.37035369873047,21199
18,as,SCONJ,21.430044174194336,21199,0,0,0.0,0
19,a,DET,22.784940719604492,21199,una,DET,34.521305084228516,21199
20,surprise,NOUN,22.212291717529297,21199,sorpresa,NOUN,32.61109924316406,21199
21,to,ADP,21.02972984313965,21199,para,ADP,32.41020965576172,21199
22,some,DET,22.60708999633789,21199,Uds.,PROPN,36.721866607666016,21199
23,of,ADP,22.006031036376953,21199,de,ADP,30.856380462646484,21199
24,you,PRON,23.1385440826416,21199,algunos,PRON,35.94904708862305,21199
25,.,PUNCT,22.258861541748047,21199,0,0,0.0,0
26,I,PRON,25.55668830871582,23699,0,0,0.0,0
27,look,VERB,23.170413970947266,23699,Parezco,VERB,32.514251708984375,23699
28,like,SCONJ,19.479629516601562,23699,0,0,0.0,0
29,a,DET,22.79647445678711,23699,una,DET,33.669532775878906,23699
30,woman,NOUN,20.679889678955078,23699,mujer,NOUN,30.588420867919922,23699
31,.,PUNCT,22.225351333618164,23699,",",PUNCT,30.92669677734375,23699
32,I,PRON,25.077024459838867,26054,0,0,0.0,0
33,'m,AUX,24.415010452270508,26054,estoy,AUX,35.40659713745117,26054
34,dressed,VERB,21.55542755126953,26054,vestida,ADJ,32.775413513183594,26054
35,like,SCONJ,21.150827407836914,26054,como,SCONJ,35.50385284423828,26054
36,one,NUM,19.738237380981445,26054,0,0,0.0,0
37,",",PUNCT,21.982891082763672,26054,",",PUNCT,32.28852462768555,26054
38,I,PRON,24.984270095825195,26054,una,PRON,29.1585750579834,26054
39,guess,VERB,21.76352310180664,26054,supongo,VERB,31.97098731994629,26054
40,.,PUNCT,22.093185424804688,26054,.,PUNCT,30.948856353759766,26054
41,The,DET,24.042844772338867,29062,El,DET,35.574974060058594,29062
42,thing,NOUN,20.99665641784668,29062,tema,NOUN,30.555883407592773,29062
43,is,AUX,22.62178611755371,29062,es,AUX,33.16575241088867,29062
44,",",PUNCT,20.208066940307617,29062,que,SCONJ,32.18442916870117,29062
45,I,PRON,25.222888946533203,29062,yo,PRON,34.89075469970703,29062
46,also,ADV,25.549814224243164,29062,también,ADV,35.55913543701172,29062
47,have,AUX,22.96017074584961,29062,tengo,VERB,35.32482147216797,29062
48,balls,NOUN,22.047502517700195,29062,huevos,NOUN,32.20849609375,29062
49,.,PUNCT,21.835247039794922,29062,.,PUNCT,31.683414459228516,29062
50,And,CCONJ,20.438264846801758,31919,Y,CONJ,33.404056549072266,31919
51,it,PRON,25.397001266479492,31919,se,PRON,33.02102279663086,31919
52,does,AUX,25.582063674926758,31919,0,0,0.0,0
53,take,VERB,21.842260360717773,31919,necesita,VERB,36.434017181396484,31919
54,a,DET,22.951087951660156,31919,mucho,ADV,36.0351676940918,31919
55,lot,NOUN,23.220945358276367,31919,aplomo,NOUN,33.50407791137695,31919
56,of,ADP,25.521686553955078,31919,0,0,0.0,0
57,nerve,NOUN,21.224151611328125,31919,0,0,0.0,0
58,to,PART,20.96887969970703,34302,0,0,0.0,0
59,come,VERB,22.88506507873535,34302,venir,VERB,37.67555236816406,34302
60,up,ADP,23.045007705688477,34302,para,ADP,36.7509651184082,34302
61,here,ADV,23.074148178100586,34302,aquí,ADV,36.536190032958984,34302
62,and,CCONJ,22.727251052856445,34302,hablarles,ADJ,35.15791320800781,34302
63,talk,VERB,22.099660873413086,34302,y,CONJ,33.66486358642578,34302
64,to,ADP,20.624996185302734,34302,de,ADP,29.682483673095703,34302
65,you,PRON,23.828454971313477,34302,0,0,0.0,0
66,about,ADP,20.72389793395996,34302,0,0,0.0,0
67,my,DET,20.617311477661133,34302,mis,DET,31.7393741607666,34302
68,genitalia,NOUN,20.694616317749023,34302,genitales,NOUN,33.734432220458984,34302
69,.,PUNCT,20.04688835144043,34302,.,PUNCT,33.158992767333984,34302
70,Just,ADV,22.806163787841797,37887,Solo,ADV,32.090267181396484,37887
71,a,DET,21.973615646362305,37887,un,DET,31.08867073059082,37887
72,little,ADJ,19.934667587280273,37887,poco,PRON,32.206138610839844,37887
73,.,PUNCT,22.139806747436523,37887,.,PUNCT,33.5450553894043,37887
74,But,CCONJ,21.367582321166992,39601,Pero,CONJ,33.53886032104492,39601
75,I,PRON,25.0046443939209,39601,no,ADV,33.60095977783203,39601
76,'m,AUX,23.20977210998535,39601,estoy,AUX,36.570472717285156,39601
77,not,PART,24.47086524963379,39601,0,0,0.0,0
78,talking,VERB,24.19098663330078,39601,hablando,VERB,35.52216720581055,39601
79,about,ADP,21.740785598754883,39601,de,ADP,31.461212158203125,39601
80,bravery,NOUN,21.462282180786133,39601,valentía,NOUN,33.78752899169922,39601
81,or,CCONJ,23.056320190429688,39601,o,CONJ,34.745662689208984,39601
82,courage,NOUN,20.588865280151367,39601,coraje,NOUN,31.760854721069336,39601
83,.,PUNCT,22.08238983154297,39601,",",PUNCT,29.973831176757812,39601
84,I,PRON,25.836767196655273,42554,quiero,VERB,34.457820892333984,42554
85,mean,VERB,21.968957901000977,42554,decir,VERB,34.03681182861328,42554
86,literally,ADV,21.601726531982422,42554,literalmente,ADV,35.017765045166016,42554
87,--,PUNCT,18.911773681640625,42554,que,SCONJ,32.39944839477539,42554
88,I,PRON,24.47756576538086,42554,tengo,VERB,35.49448776245117,42554
