,0,1,2,3,4,5,6,7
0,under,ADP,11091676426636450224,20260,sous,ADP,17442958008897001386,20260
1,0,0,0,0,l',DET,11055277117081255759,20260
2,great,ADJ,8881679497796027013,20260,égide,NOUN,3088041680349833954,20260
3,0,0,0,0,de,ADP,11144093025662894627,20260
4,two,NUM,11711838292424000352,20260,deux,NUM,11334962332053205890,20260
5,surgical,ADJ,11107462790820866388,20260,grands,ADJ,14192169691041644403,20260
6,pioneers,NOUN,1530869590581377197,20260,pionniers,NOUN,17396140743342908484,20260
7,0,0,0,0,de,ADP,11144093025662894627,20260
8,0,0,0,0,chirurgie,NOUN,86655522916639395,20260
9,:,PUNCT,11532473245541075862,20260,:,PUNCT,11532473245541075862,20260
10,Thomas,PROPN,17701596197301277521,22260,Thomas,PROPN,17701596197301277521,22260
11,Starzl,PROPN,6373962420551208970,22260,Starzl,PROPN,6373962420551208970,22260
12,",",PUNCT,2593208677638477497,22260,",",PUNCT,2593208677638477497,22260
13,who,PRON,3876862883474502309,24260,qui,PRON,18025162834834030610,24260
14,performed,VERB,15243861877432033496,24260,effectué,VERB,460137110631818519,24260
15,the,DET,7425985699627899538,24260,la,DET,6804705863737483857,24260
16,world,NOUN,1703489418272052182,24260,greffe,NOUN,2106372675465476844,24260
17,'s,PART,16428057658620181782,24260,a,AUX,11901859001352538922,24260
18,first,ADJ,11860158879560853892,24260,première,ADJ,17888992579011702209,24260
19,successful,ADJ,9708041208212014524,24260,réussie,ADJ,17362978268363356720,24260
20,liver,NOUN,18073556939934413991,24260,de,ADP,11144093025662894627,24260
21,transplant,NOUN,5077739898466337733,24260,foie,NOUN,16767558458455924655,24260
22,in,ADP,3002984154512732771,27260,en,ADP,14626626061804382878,27260
23,1967,NUM,5048310261801760791,27260,1967,NUM,5048310261801760791,27260
24,",",PUNCT,2593208677638477497,27260,",",PUNCT,2593208677638477497,27260
25,and,CCONJ,2283656566040971221,29260,et,CCONJ,13620178847145827813,29260
26,Sir,PROPN,2395064516775349445,29260,Sir,NOUN,2395064516775349445,29260
27,Roy,PROPN,11397247140723442161,29260,Roy,NOUN,11397247140723442161,29260
28,Calne,PROPN,7094881230240821290,29260,Calne,PROPN,7094881230240821290,29260
29,",",PUNCT,2593208677638477497,29260,",",PUNCT,2593208677638477497,29260
30,who,PRON,3876862883474502309,31260,qui,PRON,18025162834834030610,31260
31,0,0,0,0,a,AUX,11901859001352538922,31260
32,performed,VERB,15243861877432033496,31260,effectué,VERB,460137110631818519,31260
