,0,1,2,3,4,5,6,7
0,0,0,0,0,¿,PUNCT,3095673970880011110,12396
1,What,PRON,5931147113347055926,12396,Qué,PRON,15959444434087193889,12396
2,is,AUX,3411606890003347522,12396,es,AUX,10343076919720641053,12396
3,0,0,0,0,el,DET,11488171005156075516,12396
4,love,NOUN,3702023516439754181,12396,amor,NOUN,7569031656004518897,12396
5,?,PUNCT,8205403955989537350,12396,?,PUNCT,8205403955989537350,12396
6,It,PRON,7859011591137717335,15654,0,0,0,0
7,'s,AUX,16428057658620181782,15654,Es,AUX,13491050862432847103,15654
8,a,DET,11901859001352538922,15654,un,DET,12188161997964598936,15654
9,hard,ADJ,5791351258821946298,15654,difícil,ADJ,5737193594416839770,15654
10,term,NOUN,4519742297340331040,15654,término,NOUN,3064021300400397925,15654
11,to,PART,3791531372978436496,15654,de,ADP,11144093025662894627,15654
12,define,VERB,2430415710905789132,15654,definir,VERB,16044664861642379664,15654
13,in,ADP,3002984154512732771,17961,en,ADP,14626626061804382878,17961
14,so,ADV,9781598966686434415,17961,tanto,NOUN,12089613650839196169,17961
15,far,ADV,6785115870927179060,17961,0,0,0,0
16,as,SCONJ,7437575085468336610,17961,que,SCONJ,11474801393294414462,17961
17,it,PRON,10239237003504588839,17961,tiene,VERB,12773169655925470509,17961
18,has,AUX,1248239241591158246,17961,0,0,0,0
19,a,DET,11901859001352538922,17961,una,DET,1019041181156623609,17961
20,very,ADV,9548244504980166557,17961,0,0,0,0
21,wide,ADJ,1472532298972223094,17961,amplia,ADJ,4660108171072248130,17961
22,application,NOUN,10482388013215715563,17961,aplicación,NOUN,15208976373055001598,17961
23,.,PUNCT,12646065887601541794,17961,.,PUNCT,12646065887601541794,17961
24,I,PRON,4690420944186131903,21850,Puedo,AUX,3554081368123578128,21850
25,can,VERB,6635067063807956629,21850,amar,VERB,17829006320723118921,21850
26,love,VERB,3702023516439754181,21850,el,DET,11488171005156075516,21850
27,jogging,VERB,11664412439050901249,21850,correr,VERB,10468945644875678183,21850
28,.,PUNCT,12646065887601541794,21850,.,PUNCT,12646065887601541794,21850
29,I,PRON,4690420944186131903,23619,Puedo,AUX,3554081368123578128,23619
30,can,VERB,6635067063807956629,23619,amar,VERB,17829006320723118921,23619
31,love,VERB,3702023516439754181,23619,0,0,0,0
32,a,DET,11901859001352538922,23619,un,DET,12188161997964598936,23619
33,book,NOUN,13814433107111459297,23619,libro,NOUN,6382191599806864892,23619
34,",",PUNCT,2593208677638477497,23619,",",PUNCT,2593208677638477497,23619
35,a,DET,11901859001352538922,23619,una,DET,1019041181156623609,23619
36,movie,NOUN,18213940162184454424,23619,película,NOUN,5154171583519637912,23619
37,.,PUNCT,12646065887601541794,23619,.,PUNCT,12646065887601541794,23619
38,I,PRON,4690420944186131903,25645,Puedo,AUX,3554081368123578128,25645
39,can,VERB,6635067063807956629,25645,amar,VERB,17829006320723118921,25645
40,love,VERB,3702023516439754181,25645,los,DET,7307884290799599686,25645
41,escalopes,NOUN,17973831860434298330,25645,escalopes,NOUN,17973831860434298330,25645
42,.,PUNCT,12646065887601541794,25645,.,PUNCT,12646065887601541794,25645
43,I,PRON,4690420944186131903,28516,Puedo,AUX,3554081368123578128,28516
44,can,VERB,6635067063807956629,28516,amar,VERB,17829006320723118921,28516
45,love,VERB,3702023516439754181,28516,a,ADP,11901859001352538922,28516
46,my,DET,227504873216781231,28516,mi,DET,8676063341920465065,28516
47,wife,NOUN,18279933843937917301,28516,esposa,NOUN,12275133433732612546,28516
48,.,PUNCT,12646065887601541794,28516,.,PUNCT,12646065887601541794,28516
49,(,PUNCT,12638816674900267446,30711,(,PUNCT,12638816674900267446,30711
50,Laughter,PROPN,9911806888783028371,30711,Risas,PROPN,1052418954792767806,30711
51,),PUNCT,3842344029291005339,30711,),PUNCT,3842344029291005339,30711
52,But,CCONJ,18004243461113809161,35776,Pero,CONJ,3012608552889114327,35776
53,there,PRON,2112642640949226496,35776,existe,VERB,14803478296915728043,35776
54,'s,AUX,16428057658620181782,35776,0,0,0,0
55,a,DET,11901859001352538922,35776,una,DET,1019041181156623609,35776
56,great,ADJ,8881679497796027013,35776,gran,ADJ,5334715143329897801,35776
