,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Alright,INTJ,21.725934982299805,22330,Bien,ADV,33.63536071777344,22330
1,.,PUNCT,21.005565643310547,22330,",",PUNCT,30.77203369140625,22330
2,0,0,0.0,0,les,PRON,29.494794845581055,22330
3,0,0,0.0,0,voy,AUX,34.75529861450195,22330
4,0,0,0.0,0,a,ADP,34.38523483276367,22330
5,0,0,0.0,0,mostrar,VERB,35.41847229003906,22330
6,0,0,0.0,0,un,DET,35.20283508300781,22330
7,0,0,0.0,0,par,NOUN,31.173675537109375,22330
8,0,0,0.0,0,de,ADP,31.753189086914062,22330
9,0,0,0.0,0,imágenes,NOUN,33.47745132446289,22330
10,from,ADP,21.00632095336914,26330,de,ADP,31.892925262451172,26330
11,a,DET,20.847332000732422,26330,un,DET,37.43671417236328,26330
12,paper,NOUN,20.405393600463867,26330,artículo,NOUN,33.14452362060547,26330
13,very,ADV,22.522174835205078,26330,muy,ADV,38.327274322509766,26330
14,diverting,VERB,21.823711395263672,26330,divertido,ADJ,35.21010971069336,26330
15,in,ADP,20.95062828063965,26330,de,ADP,28.181217193603516,26330
16,The,DET,22.86540985107422,26330,la,DET,33.612300872802734,29330
17,Journal,PROPN,20.942506790161133,26330,Revista,PROPN,35.20314025878906,29330
18,of,ADP,20.657114028930664,26330,de,ADP,29.539506912231445,29330
19,Ultrasound,PROPN,19.95825958251953,26330,Ultrasonido,PROPN,35.09368133544922,29330
20,in,ADP,20.98252296447754,26330,de,ADP,29.13755226135254,29330
21,Medicine,PROPN,21.97219467163086,26330,Medicina,PROPN,36.580318450927734,29330
22,.,PUNCT,21.229232788085938,26330,.,PUNCT,31.896526336669922,29330
23,I,PRON,24.768041610717773,33330,Me,PRON,28.957454681396484,33330
24,'m,AUX,23.181638717651367,33330,voy,AUX,35.69401550292969,33330
25,going,VERB,24.813186645507812,33330,a,ADP,35.163055419921875,33330
26,go,VERB,23.75978660583496,33330,aventurar,VERB,37.134666442871094,33330
27,on,ADP,19.17349624633789,33330,en,ADP,34.20247268676758,33330
28,way,NOUN,20.436180114746094,33330,decir,AUX,35.08475875854492,33330
29,to,PART,21.082603454589844,33330,que,SCONJ,33.04170608520508,33330
30,and,CCONJ,21.50327491760254,33330,es,AUX,30.962913513183594,33330
31,a,DET,23.061203002929688,33330,el,DET,35.566856384277344,33330
32,limb,NOUN,19.8253173828125,33330,artículo,NOUN,31.07565689086914,33330
33,out,ADV,20.073503494262695,33330,más,ADV,35.83587646484375,33330
34,say,VERB,21.232603073120117,33330,divertido,ADJ,34.210662841796875,33330
35,that,SCONJ,19.34885597229004,33330,que,SCONJ,34.0919303894043,33330
36,it,PRON,24.644733428955078,33330,se,PRON,31.91377830505371,33330
37,is,AUX,24.007892608642578,33330,haya,AUX,36.173362731933594,36330
38,diverting,VERB,19.660459518432617,33330,publicado,VERB,34.936851501464844,36330
39,most,ADV,21.573244094848633,33330,en,ADP,33.208946228027344,36330
40,the,DET,20.674551010131836,33330,la,DET,33.37954330444336,36330
41,paper,NOUN,16.618436813354492,33330,Revista,PROPN,36.03459167480469,36330
42,0,0,0.0,0,de,ADP,29.361167907714844,36330
43,0,0,0.0,0,Ultrasonido,PROPN,35.10057067871094,36330
44,0,0,0.0,0,de,ADP,29.13755226135254,36330
45,0,0,0.0,0,Medicina,PROPN,36.580318450927734,36330
46,0,0,0.0,0,.,PUNCT,31.896526336669922,36330
